20090223155219AAHV85W	Cars & Transportation;Maintenance & Repairs	I think my car is leaking oil?	Well i just bought a 99 Sebring, and it appeared to be leak free the first couple of days. Just this after noon i noticed some black spots under the car, i assume its an oil leak. What i dont know is how bad this is for the car or how much it could cost to repair.      Also a few problems that i knew prior to purchase where that it is going to need new brakes soon. (You can hear that high pitch squeal sound when slowing) I would like to knowhow much that will cost me labor included.      And secondly when i start it every now and then (not to often) it makes a squealing sound where the engine is. I think it might be a belt that needs replacing but am also unsure.         Any help you can offer is appreciated from price of repairs or opinions.      Thanks so much,         -Kyle
20090223155415AArqDQc	Cars & Transportation;Aircraft	Pilots: Is this even remotely sensible or legal?	Your pilot says to you:       "I've started my own taxi service. I fancy myself an old-world pilot and prefer to fly without instruments. In other words, I rely only on my wits and God's help to get my passengers to and from their destinations."
20090223155426AAvgJ4h	Cars & Transportation;Buying & Selling	What are my options with my car loan?	i am 2 months behind on car payment (i am on maternity leave) is a bankruptcy my only option? i'm sure i can borrow to catch up, but what is the point of that, because when i go back to work, i will not be able to make the payments, they are too high.
20090223155552AAjaZU0	Cars & Transportation;Insurance & Registration	Is side exit exhaust legal in North Carolina?	I want to put side exit exhaust (Exiting just in front of the rear axle) on my 1970 Dodge Dart and I was wondering if it would be street legal in North Carolina. In particular, I was thinking of the kind like the AAR Barracuda and Challenger T/A were equipped with.
20090223155848AAkE8pT	Cars & Transportation;Car Makes;Volkswagen	(6t^2+3t)-(-8t^2-4t+9) HELP!!!?	N/A
20090223155952AAYiOnT	Cars & Transportation;Buying & Selling	Which is the better car for weekend drives?  cruising?	1985 Cadillac Seville (great condition, low miles)  or   1989 Cadillac Allante (good condition, soft and hard top)   Which would you prefer?  What are your reasons?     Thanks!
20090223160051AAgcWS7	Cars & Transportation;Buying & Selling	Car dealer sold my car without permission.?	Now I am getting parking tickets like crazy. I have not transferred title I told him want my car back,have been waiting 6 months.    I trusted this guy .... I have purchased 3 cars from him but I think I am ready to call police
20090223160351AAtKUyb	Cars & Transportation;Car Makes;BMW	How much would it cost to get a 2006 BMW z4 fitted wit a removable hardtop?	I am considering purchasing a used bmw z4 and would like to know if i purchase a 2006 or 2007 z4 with a soft top am i able to get the dealer to install a removable hardtop and how much would it be? I live in washington state so it is important to me because it rains a lot. Any help would be greatly appriciated
20090223160606AAfcZKp	Cars & Transportation;Other - Cars & Transportation	How long does it take to drive 700 miles?	I want to take a trip to Calhoun GA from Pompano Beach FL and its 700 miles.   I'd like to go and not miss any school.
20090223160412AA3FDqb	Cars & Transportation;Commuting	What is a boulevard??????	Please do tell
20090223160444AArK0Cs	Cars & Transportation;Maintenance & Repairs	Should someone become an auto mechanic/technician if they are not mechanically inclined?	N/A
20090223160111AAyOLnQ	Cars & Transportation;Car Makes;Mazda	Should i rebuild my 91 rx7 rotary engine?	i have a 1991 Mazda Rx7 with an engine problem it wont start warm. it has no problem starting cold though. i believe that the problem is that some seals broke and let coolant into the engine which destroyed the apex seals. anyway with that being said i have about 5,000 in the car when i bought it at 2,150 what would be the best thing to do. i think my options are   1. scrap the car and cut the losses(its also wrecked in the from not huge but the estimate is 2,150 to fix it, it wasnt my fault so i've got that money to fix it or go to another car)   2. replace the engine, i believe i can get a rebuilt rotary engine for somewhere between 1,000 and 2,000 dollars.   3. rebuild the engine. this is my preference. that leaves the option of who will do it. i have no car experience especially in rotary engines but i am willing to try. i would really like to do it myself.      i guess my question is in general what do you think of my position? and would rebuilding the engine myself be way over my head and would i do more damage that good? just looking for a little advice      thanks
20090223160243AAHzfsY	Cars & Transportation;Car Audio	Would this car audio system setup work?	Pioneer headunit, with a pair of stock front speakers, and a pair of eclipse speakers in the back. With a JL 10w1 sub in a wedge box, and a JL 250.1 amp, with a 4gauge wiring kit.      would this work ok? like not blow out or anything
20090223160402AAuolWe	Cars & Transportation;Car Makes;Chevrolet	How much is my camaro worth?	I have a 1994 3.4 liter v6 camaro. It has 100,0xx miles. The body is in very good shape for a 94. It is a 5 speed manual with a new clutch (less than 3,000 miles). It has new performance tires and it has a flowmaster exhaust system.
20090223160410AAdcJmO	Cars & Transportation;Maintenance & Repairs	How many cams does a 2.4L DO HC engine have?	N/A
20090223162410AA3UVtO	Cars & Transportation;Other - Cars & Transportation	Radar Runs in crivitz wi?	Does any body no any thing about the radar runs at Lake Noquebay in crivits wi it is supposed to be this saturday the 28 of feburary 09
20090223160738AAq2YCu	Cars & Transportation;Boats & Boating	Sea crane for sale in cornwall?	does anyone know the best place to sell a 10ton hiab sea crane please?
20090223161331AAbnMsY	Cars & Transportation;Car Makes;Honda	What are the dimensions of an 03 honda civic fog light?	I need the dimensions to the fog light itself, without any housing.
