20070917154249AAFJwnL	Entertainment & Music;Movies	Where can i watch this movie online? Free?	Dragon Wars? if anyone has seen it is it a good movie?
20070918203745AAmJeO3	Entertainment & Music;Music;Lyrics	Can anyone give me the lyrics of La Familia(the japanese version) and the lyrics of HAPPINESS by arashi!!!?	THE JAPANESE BAND ARASHI.
20070926191442AAqKtQA	Entertainment & Music;Celebrities	Who was kicked off of dancing with the stars tonight?	I was helping my son with his homework and missed it....
20070924171324AATCPpF	Entertainment & Music;Television;Drama	Where can i find 情有可缘 episodes drama to watch online?	I have already tried Youtube. But only till episode 8. Crunchyroll don't have it yet.
20070925101155AAv1Fml	Entertainment & Music;Music;Other - Music	Does any one know the song which goes....?	"don't panic panic" "its a short fine wat to ruin my day"
20070929102128AA7TTs4	Entertainment & Music;Music;Rock and Pop	Where can I find cheap tickets to see the jonas brothers at the 1st mariner arena? preferably not ticketmaster	help please ASAP!
20070929100810AA3hG6l	Entertainment & Music;Other - Entertainment	Texas Roadhouse Pay?	I start Tuesday at the Texas Roadhouse and I was wondering how much they pay to the people that clean the tables. Do they get tip share and what do they get paid hourly?
20071002155345AALcJAj	Entertainment & Music;Music;Other - Music	You can be my sunshine i'll be your baby girl?	what is the name of this song: its r&b and it goes : you can be my sunshine..i can be yo baby girl you can be my baby boy...we could spend some time...you can be my sunshine......
20071003064450AAJQaBV	Entertainment & Music;Music;Lyrics	What's the lyrics???	what's the lyrics of the song izzie (Saoirse Ronan) sang in the movie 'i could never be your woman'? it's sounds like 'ironic' but i wanna know the lyrics she sang!!! please??
20071007221026AAnQNBo	Entertainment & Music;Music;Other - Music	I have heard that "that one guy" (and the magical pipes!) have a myspace page...but i can't find it!!	Does anyone know the URL for the page? If it even exists?
20071013070701AA3iNqw	Entertainment & Music;Jokes & Riddles	Ist es Strafbar seinen PC mit Hamsterlaufr?dern zubetreiben?	N/A
20071103091821AAwTIi7	Entertainment & Music;Music;Other - Music	Apropos Pink Floyd, um was gings in den 90er beim "Publius"-Enigma ?	N/A
20071031215924AAoVk6h	Entertainment & Music;Music;Lyrics	Who needs Better Days - Paul Doucette mp3 and lyrics? contact me?	wow its your lucky day. i know you've been looking for the mp3 download and lyrics of Better Days by Paul Doucette...im just being nice.   ;p       you can ask for the lyrics and mp3 download there.. sorry i dont have enough space here..       http://www.myspace.com/annrcks      http://www.myspace.com/annrcksmusic       p.s. i typed the lyrics myself so i hope its right.       please dont hesitate to add me  http://www.myspace.com/annrcks  and talk to me there... *i will only respond in that myspace account* when you do i will send you the mp3 download and lyrics of better days by paul doucette       kudos??  :)
20071030032355AAz7aaG	Entertainment & Music;Movies	In Friday the movie. what's the name of the kid on the bike who kicks over the bins?	N/A
20071030031823AA5sGLZ	Entertainment & Music;Movies	In the FRIDAY movie, who did Mrs. Parker cheat on Mr. Parker for?	N/A
20071017144937AALAsx6	Entertainment & Music;Music;Lyrics	What is this song???	I heard this song on an episode of Newport Harbor.  I think it was the episode right before the finale.  It was when Chrissy and her bf were in the boat and he was taking her out before she left for college.  Some of the lyrics go..."If you ask me is there anything better, I would tell you the truth...I can't wait to find out with you."      What is this song?  Any help would be greatly appreciated!!!
20071021170222AAChS9x	Entertainment & Music;Music;Other - Music	Who is the girl in the blue vest, singing most chorus words in the "Bomfunk MC's" video "B-Boys and Flygirls"?	The "Bomfunk MC's" made a song named "B-Boys and Flygirls" along with a music video. I'd like to know the name of the actor (girl) who was the 'main character' of this video.       She wore a blue vest and sang words from the song mostly during the chorus. She even had a headset mic in some scenes and was shown singing for a camera operated by one of the fellow goonies of the bank in the video.       Thanks. :)
20071104162309AATCXp5	Entertainment & Music;Celebrities	Does anyone know the phone number t-pain drops at the end of Kiss-Kiss w/ Chris Brown??	They had it on the radio ONCE but they stop playing it it might be his fan club #!!
