20090203091201AAXPQ6C	Games & Recreation;Video & Online Games	Question about sims 2 pets?	when u play sims pets on wii is it more like if u were playing on the computer? and can u control the humans or just the pets
20090220181806AAO3oFu	Games & Recreation;Board Games	What is the reason for the great chess divide?	My friend is an avid chess player. He has always been interested in playing chess for as long I have known him. He says that about 95% of the people he knows that play chess are men and only about 5% are women. If their were more women chess players, I think he would have found them. Why are women no attracted to playing chess?
20090220180625AAFgbHz	Games & Recreation;Board Games	How Do You Work The Ouija Board?	Explains It All On The Questionx
20090220183641AAnhOby	Games & Recreation;Board Games	Dose anyone that lives in or around spring tx play warhammer 40k?	i just bot the assualt on black reach set and i dont have anyone to play with
20090220203921AAXjPon	Games & Recreation;Video & Online Games	What is Conkers Bad Fur Day better for?	I conker's bad fur day better for the xbox or the nintendo 64?
20090220204804AAw78WH	Games & Recreation;Hobbies & Crafts	I need some help with a kntting pattern...?	This is the pattern it is for a hat...      Cast on 48 (52, 56) sts. Work in Garter st until piece measures 6? in. [16.5 cm] from beg.   Next Row (Dec Row) K2tog across row – 24 (26, 28) sts.   Work 1 row even.   Rep Dec Row once more – 12 (13, 14) sts.   Cut yarn, leaving a long tail. Thread tail into large-eyed blunt needle and thread through remaining sts; pull tightly to secure. Sew seam. Weave in ends.      What does "Work one row even" mean?      Thanks
20090220205458AAcYXEh	Games & Recreation;Video & Online Games	Xbox 360 question! Please Answer!?	Okay, so I have obviously have a 360. My brothers are always going into my profile and screwing things up. I do have xbox live. I was just wondering if I could put a password on it so they can't get in. If so where do i go to put one on? Please Answer!
20090220200410AAwsakV	Games & Recreation;Video & Online Games	Can an unmodded regular ps3 go on you tube?	i dont have it hooked up yet. but in little bit i'm getting a wirelss router so i can use internet on my ps3. i wanna know if you can use you tube on the ps3?
20090220200112AAwuI3s	Games & Recreation;Card Games	Need help with good yu-gi-oh deck?	can someone pleas post a good deck list that uses synchro and is not to expensive         This is my current deck      Monster      patroid   decoyroid   y dragon head x2   battle footballer   jetroid   ambulanceroid   gyroid   shining angel   w wing catapult x2   ancient gear golem   rescuroid   chaos command magician   marshmallon   machine king   drillroid   cycroid   x head cannon   nobleman eater bug   v tiger jet   dark magician   machine king prototype   steam toid   z metal tank   the calculator   jinzo   cyber dragon      total=28      spells   monster reborn   swords of revealing light   cost down   axe of dispair   limiter removal   mst   ookazi   shield crush      total=8      traps   reinforcments    jar of greed   rare metalmorph   dust tornado      total=5      and please give help on the listed deck
20090220200830AAItcJl	Games & Recreation;Hobbies & Crafts	How can I make a diorama of an Earthquake?	Hi.    I have to create a diorama of an earthquake and I'm not sure how to. Like, what materials, a good example (like picture) of an earthquake and all that sort of stuff.      The model must be not be smaller than 20cm X 10cm X 10cm         umm, thanks to anyone who can help me.... I need anything like a website or how to make one and the materials and whatever.      Thanx!
20090220195402AAKXg8l	Games & Recreation;Card Games	What are the codes on the yugioh cards for?	ok, i have been wondering what the 8 digit code on my yugioh cards were for... it is kind of wierd because when i enter my code in my yugioh game it does not work...    please tell me what are the codes for!
