20090223024758AA5QRJG	Cars & Transportation;Buying & Selling	Is there any good wesite for car dealers in europe?	Hi,   I need a website similar to www.ExportTrader.com but for countries in Europe like Germany, France, swiss...
20090223025411AA5mDuq	Cars & Transportation;Safety	Did you pass your driving test first time?	 http://uk.news.yahoo.com/22/20090221/tod...       If not, how many times would you take it before giving up all together?
20090223030023AAqliqb	Cars & Transportation;Car Audio	What does "NOM" on a amplifier mean?	I have a M500 and a 1242d running at 2 ohms.      They are both 500 rms. Do I need to turn up or down the m500 gain?
20090223025518AAqmiBr	Cars & Transportation;Insurance & Registration	Provisional licence with six penalty points can apply for practical test for getting full UK licence?	N/A
20090223025738AA91mDx	Cars & Transportation;Car Audio	Whats a good amp to power 2 12" subs?	Currently have a very crappy amp and am looking to upgrade any help would be appreciated. Links or sites for references would be awesome.
20090223030302AAwcIig	Cars & Transportation;Car Makes;Citroen	Citroen picasso 1.8 + engine fault?	the second day /100 miles after I had the ignition coil pack and one of the fuel injectors replaced , engine fault light on the dashboard came on again .   car starts and runs perfectly alright , should I worry ???
20090223030813AAsrXEx	Cars & Transportation;Maintenance & Repairs	Why is my 1997 kia sportage not starting?	it have good fuel presure 40psi ,it have spark , injector signal and compression on all cylinders over 150psi
20090223031045AAjrK00	Cars & Transportation;Maintenance & Repairs	Best standalone Car Diagnostic scanner/reader?	Hi, I'm new to OBDII and car diag stuff. But i'd like your expert advice. What's the best/best-value STANDALONE tool i can get that covers most vehicles in the market old and new and doesn't require a PC. I'd really appreciate your input. Thanks,
20090223031241AARgJ5i	Cars & Transportation;Buying & Selling	Is this a good car and good deal why or why not?	 http://denver.craigslist.org/ctd/1012321...       Also what are the most common problems to go wrong with these cars? How much would you offer?Is the 79,096 mileage bad or good compare to a car with 60,000 miles with a 3.8 liter series one engine and its a 1992 Oldsmobile Royale 88?
20090223032739AA73f8X	Cars & Transportation;Maintenance & Repairs	Need help with Mitsubishi Lancer Engine problems?	Right now I have a 2004 Lancer Ralliart, whenever I hit about 4500-5000 RPMs (MIVEC) my acceleration just sort of plateaus, the RPMs keep increasing alot slower and MIVEC doesnt really kick in till like 6000 when all of a sudden it just hits and the RPM shoots almost straight to redline. , this is only if i keep flooring the gas pedal though, any ideas?
20090223032910AAQLMVw	Cars & Transportation;Car Makes;Honda	What would you $pay$ for this?	1988 3rd gen Si 4ws Honda Prelude,    12" Fuision sub and 400 watt amp, 2- 6X9s pioneers                                                           4- 6" pioneers   Pioneer head unit with AUX   twin 4 inch exaughst, brand new air performance air filter,   Honda Aloys
20090223032432AAlfZZg	Cars & Transportation;Maintenance & Repairs	Hi could anyone help me?? i need help installing the new hood release cable on my bmw e36 318 coupe?	hi just wondering if anyone can help me installing the new cable, i just got the hood open now i have the last of installing the new cable, all help will be great full :)
20090223032958AA0DtPk	Cars & Transportation;Maintenance & Repairs	Where should I get the transmission flush done?	I have the mitsubishi eclipse RS 2000 and it has 150k miles. I took it to Firestone to get a car inspection done and the mechanic told me that the transmission fluid is very black and it needs to get transmission flush.    Can anyone recommend any other places that might be better than Firestone? Thanks
20090223033438AAmYxdq	Cars & Transportation;Insurance & Registration	Who should I call... insurance or attorney?	I hit a car that cut me off. We were on private property (parking lot). Other driver came from behind, passed me, and cut me off to make a left turn in front of me. Driver says I'm at fault because I hit him from behind.   This doesn't sound right to me.   Should I call an attorney or my insurance company? If I call my insurance company, won't they raise my rates whether I'm at fault or not? But if I hire a lawyer to fight with other driver's insurance, then MY insurance doesn't have to know... right??
20090223033454AAbpDst	Cars & Transportation;Car Makes;Pontiac	My banshees rear axel carriers bearings are completely shot?	how much money do you think it would cost for all new bearings in the axel carrier?
20090223034009AA7IDCJ	Cars & Transportation;Insurance & Registration	How can i get cheap insurance?	I'am going to be 17 soon and i going to buy a car so i was wondering what car should i buy or what shoul i do to get cheap insurance, because at the moment it's cost about ￡3.500 and that just too expensive... help please
20090223034218AAmkxdL	Cars & Transportation;Aircraft	What's the best way to get to the Melbourne Avalon airshow this year?	We're flying in from Brisbane on the Friday. just wondering if it's worth getting hiring a car for trip? or would trains be more quick??
20090223034345AAFWPbI	Cars & Transportation;Car Makes;Chrysler	Anybody know what the lug nut spacing is on a 2005 Chrysler town & country is?	N/A
20090223034404AA4IhNJ	Cars & Transportation;Car Makes;Dodge	Should I trade my Mustang Bullitt in for a Challenger RT Auto?	I really want the challenger, but the price is only down until the end of the month. I love manual, but I love the challenger more. IS the auto fun in the challenger?
20070108164243AAl1UTZ	Cars & Transportation;Boats & Boating	Creen que algun dia saquen al Titanic??	Ustedes creen que saquen al titanic de los 4 km en los que esta sumergido, porque segun las investigaciones, colapsara en los proximos 50 a?os.      GRACIAS!!!
20080825120257AARgZGx	Cars & Transportation;Car Makes;Ford	Quando uscirà la nuova ford ka?	ciao a tutti, sapete dirmi quando uscirà la nuova ford ka in italia???   è stupenda, la voglio....!!!!      
20090223035137AAwJ3zS	Cars & Transportation;Motorcycles	Chopper bicycles why were they called choppers?	just wondered.
20090223040442AAfaHUt	Cars & Transportation;Car Makes;Peugeot	How much would i be looking at to replace or fix clutch or needed parts for my peugeot 99 206?	N/A
20090223034700AAcUxP8	Cars & Transportation;Rail	Which train station in London,coming from Birmingham would  be best to get off to conncect underground for Kew?	What train station would be best for me to go to in London,coming from Birmingham,to connect underground for Kew Gardens.
