20090205040507AAkTvYF	Politics & Government;Politics	Do you think this rancher did the right thing?	Barnett allegedly detained the trespassing illegals until Border Patrol agents arrived.
20090205040656AAluc70	Politics & Government;Elections	Obama's song. Please help?	On this website there was a very funny song about obama. But its been removed but the player is still there can i still find out the name of the song.  http://obamavsosama.co.uk  It was something chiki micki. James bond girl
20090205040948AAsLyjM	Politics & Government;Politics	Are the Muslims taking charge of Britain?	Lets be honest shall we a Muslim Lord threatens to put ten thousand Muslims on the streets because of a film that the rest of the Lords agreed to show is then stopped.Muslims riot over Gaza and the navy gets sent.Muslims get the go ahead for their own schools and to be inspected by their own inspectors.Mosques being given planning permission at the rate of four a month.Sharia law courts.Am i missing something here?
20090205040504AAk7lgM	Politics & Government;Government	How long do you think the current recession will last?Is there even a way to tell?	N/A
20090205040237AA7whAX	Politics & Government;Immigration	What is the process to work in another country? like a visa?	I would like to go to Australia, or London, or USA, or Canada, or New Zealand. Im from South africa.       What are added points that i need to be more attractive as a candidate for working in another country. i have a degree and other certifications. im healthy. no viruses, haha.       thanks in advance   GreyBlack
20090205035002AAAsN3D	Politics & Government;Elections	Do you think Obama has fooled America with false promises?	Do you really think he can really fix Americas problems or do you think it is to late to stop a depression?
20090205040624AAZZUfL	Politics & Government;Politics	Is this a simply disgusting example of how our society treats our elderly and our veterans?	I cannot believe this.  The people in charge of the city should be tried for negligent homicide.
20090205035126AAuKljM	Politics & Government;International Organizations	Does the united nations have powers to create laws for countries?	10 points for first legit answer!!
20090205035544AA0xPLn	Politics & Government;Elections	Barack obama as a panacea?	We are 1st year law students in London, we are debating in favour of Barack Obama being a Panacea figure. We are getting very stuck! Could anyone please help!? Thank Youuuuu, much appreciated xxx      The debate is 15 minutes long on each side and open to points of information-we are debating against higher years! xxx
20090205040129AAeN8yj	Politics & Government;Law & Ethics	I need to know about unfair dismissal?	is it legal to sack someone for being off work sick even tho theyve provided doctors certificates?
