20070923041204AALvRlY	Science & Mathematics;Alternative;Parapsychology	Por qué todos los días sue?o cosas extra?as?	Mis sue?os dan miedo, son maqueavolicos, malos.   Pero por qué los sue?os?   Es que es TODOS LOS DíAS.   Es normal?
20070924235735AAql0jS	Science & Mathematics;Biology	Porque cuando vemos a alguien bostezar nosotros tambien boztezamos?	incluso ha bostezado o fingir bostezar frente a un perro e increiblemente el perro tambien bosteza...se que los cientificos aun no lo saben `pero por que creen que pase esto   ???
20070930065822AAOxZ4K	Science & Mathematics;Chemistry	Porque el agua es un buen dissolvente??	Me gustaria saber porque el agua es un buen disslvente i que ventajas tiene para los seres vivos
20071006120842AADd5Cq	Science & Mathematics;Zoology	?A dónde van las moscas por la noche?	N/A
20071019115146AAEmsbt	Science & Mathematics;Biology	Pq se desprendes burbujas al tratar una herida con H2O2?de q son estas burbujas?	N/A
20071019115446AAfSQEY	Science & Mathematics;Biology	Cual es el objetivo de supervivencia de las especies en peligro de extinción?	N/A
20071021060442AA7CuhA	Science & Mathematics;Other - Science	En porcinos, QUé ES UN LAZARETO Y QUé CARACTERíSTICAS CONSTRUCTIVAS TIENE?	Lo necesito para un trabajo práctico de la esc. y no lo encuentro por ningún lado, si me pueden ayudar por favor!!
20080110143508AA6aOnE	Science & Mathematics;Other - Science	?Que estudios, son los que se necesitan para ser un cientifico?	Bueno pues tengo 17 y la verdad comprendo las matematicas a la perfección y pues la verdad me late mucho la onda de la investigación.      Bueno pues, pregunto:    ?Cuales son los requerimientos para ser un cientifico, que materias necesito repasar bien? y pues a donde acudiria para empezar a trabajar =] ?       Thanx...   (La pregunta que mejor me convenza, le dare 10 puntos).
20080204191404AAVIdY7	Science & Mathematics;Physics	?por que el cielo es azul?	la respuesta mas imaginativa le doy 4 estrellas, nada de que la luz es blanca y al entrar a el ozono hace un reflejo de las particulas etc...
20080114185935AAMZBFW	Science & Mathematics;Geography	Creen  que la contaminacion en su region afecta solo a esa area?	N/A
20080117163255AAgccRt	Science & Mathematics;Astronomy & Space	?cual cres que sea el destino del mundo ?	de todos los destinos y finales de nuestro planeta ? cual crees que es el mas probable?
20080203073506AAGHISA	Science & Mathematics;Other - Science	Cosas sobre el mineral CINABRIO?	necesito la información de este mineral urgente.   en especial si tiene variedades...   tambien necesito saber en que partes del mundo se puede encontrar.   muchas gracias!!
20080204192024AAtedax	Science & Mathematics;Physics	Los pajaros erizan sus plumas para mantener el aire dentro...?	?Para que creen que lo hacen?
20080210073041AAvCBv4	Science & Mathematics;Biology	?Cual es la carga del colageno?	Kiero separar el colageno de la elastina pero no encuentro cual es su carga neta
20080213111844AAGViAU	Science & Mathematics;Agriculture	?qué es mejoramiento génetico?	N/A
20080213155658AAOylik	Science & Mathematics;Agriculture	Que animales se alimentan del frijol?	N/A
20080404113921AA6G8HV	Science & Mathematics;Medicine	?Porque se dice que el yoga y el tai-chi puede mejorar la astenia de las personas?	N/A
20080315205846AAiulwj	Science & Mathematics;Biology	?que es un gen?	N/A
20080307204820AAw7KI1	Science & Mathematics;Other - Science	Quien tiene experiencia en planta desalinadora??	Me puedes decir quien tiene experiencia en planta desalinadora? los ingenieros pero de que o los arquitectos??   Me puedes una pagina de internet que viene informacion sobre la planta desalinadora?   gracias
20080225211702AAo30Kj	Science & Mathematics;Physics	Como hago un termometro? 10 puntos?	hola que tal, estudio ing en industrias alimentarias y me dejaro hacer un termometro y ovbio no puede ser como el tipico que conocemos que se pone en la axila y tiene mercurio, alguien me puede ayudar a darme una idea de hacer un termometro y para que se podria emplear ese termometro, prometo dar 10 puntos a la mejor respuesta
20080323104925AAvGPZH	Science & Mathematics;Zoology	Diferencia entrer colibri y chuparosa?	N/A
20080415113725AA08D5i	Science & Mathematics;Biology	En las celulas eucariontes , la membrana plasmatica esta cubierta por una pared celular?	y en las procariontes tambien se da esto? ah y otra pregunta , la membrana plasmatica de las proca es lipidica? gracias
20080216100739AAno8Hk	Science & Mathematics;Botany	?Qué son y dónde se ubican los pelos radiculares de una raíz?	No se si son microscópicos o se pueden ver a simple vista, si se ubican en toda la raíz o sólo en las raíces secundarias. Agradecería su ayuda.
20080216101141AAtFZKP	Science & Mathematics;Alternative;Other - Alternative	Por que la filosofia estudia el pasado?	el que tenga la respuesta por fis digamela gracias!!
20080216174836AAybtQk	Science & Mathematics;Botany	No entiendo esto?	Por que para la comercializacion de productos naturales ,  en las etiquetas de estos n todos  tienen fecha de caducidad, % de ingredintes incluyendo el principio activo, mala calidad de la etiqueta, y del producto, en fin una serie de anormalidades   el colmo es que la gente los compra y existen demasiados prooedores de estos productos que se venden como si fuesen dulces, ?que onda no hay conciencia o que?
20080316080243AAsvHNk	Science & Mathematics;Chemistry	Instrumentos de vidrio en laboratorios quimicos?	me pueden mencionar una lista de instrumentos de vidrio (solo de vidrio) que se utilicen en una laboratorio de quimica
20080316081006AAl8pzE	Science & Mathematics;Biology	Hola a todos!!!?	Bueno,Mi nombre es María y tenía la esperanza (por que después de hojeare la biblioteca entera,no encontré nada),de que alguno de ustedes pueda decirme,?CON QUE INSTRUMENTO U OBJETO SE MIDEN LOS HERTZ?....ya se lo que es un hertz....no hace falta esa respuesta (y para que piensen mejor se trata de la altura del sonido)....alguien podría ayudarme?????
20080318070830AABBrL8	Science & Mathematics;Mathematics	Como usar balanza aritmetica para efectuar operaciones matematicas?	N/A
20080318071100AAMuALH	Science & Mathematics;Chemistry	?Venden azufre en una semillería?	Queria saber si venden azufre en una semilleria, y si saben otros sitios donde vendan tambien, no me digan que en droguerias tienen, ya lo se.
20080321021147AALrOr7	Science & Mathematics;Biology	?Como se llama el escarabajo que esta por todos los bosques de la Ciudad de México?	Son de aproximadamente 3cm de largo, tienen una extensión de su boca como un popote, llegan a volar, ponen huevos de color naranja y cuando son infantes son ****** con un punto rojo o naranja y cuando son adultos llegan a ser ****** con dise?os naranjas y que planean más que volar, los encuentro en donde hay arboles y en esta época empiezan a salir mucho y no veo que tengan depredadores naturales y cuando se les aplasta el contenido es naranja. Se que es un coleóptero pero no se cual es su nombre común les decimos cogelones o chompepes y fornican en epoca de lluvia y a la gente se le suben mucho si estas sentado en una jardinera o en una banca
20080321072910AA62Ykd	Science & Mathematics;Biology	?Qué microscopio tiene mayor aumento?	El de Barrido (SEM) o el de transmisión (TEM) ?   gracias
20080321074246AAq6SWb	Science & Mathematics;Biology	Cual es la importancia y el papel de los lípidos en los alimentos??	N/A
20080323103945AAKvGZq	Science & Mathematics;Chemistry	Entre el agua destilada o el agua potable ? cual es la mas pura y por que ?	N/A
20080323104520AAUR0at	Science & Mathematics;Biology	Relacion existente entre sistema digestivo, circulatorio y respiratorio?	como estan interconectados estos 3 sistemas en el cuerpo humano?
20080329153725AAwVcxw	Science & Mathematics;Zoology	Como se llama el ruido que hacen los pinguinos. Gracias?	N/A
20080331145400AAoaS9G	Science & Mathematics;Biology	La descomposición de los alimentos en moléculas simples para su utilización celular es función de?	gracias por su colaboracion... pues no he encontrado eso por ningun lado.
20080331150212AAy4IvO	Science & Mathematics;Chemistry	?Dónde puedo conseguir limadura de hierro? muchas gracias!?	Tengo hacer un experimento y no se donde pueda encontrarlo
20080404115013AAJDLlk	Science & Mathematics;Biology	Que reactivos o materiales se usan para la homogenizacion y desproteinizacon en el DNA de la cebolla?	N/A
20080404115321AARlpiK	Science & Mathematics;Biology	Cuales son los procedimientos para aislar DNA?	N/A
20080408073557AAJmYDj	Science & Mathematics;Botany	?porque tiene las hojas rojas mi aloe vera?	N/A
20080408075022AAASVAR	Science & Mathematics;Mathematics	Si peso 68,800 y baje 6,600 kilos, que porcentaje baje y como hago el calculo?	N/A
20080410120134AAWnjxM	Science & Mathematics;Engineering	En ke escuela puedo estudiar en morelia michoacan?	la carrera k kiero estudiar es ingenieria en mecatronica         ayudenme 10 puntotesssssssssss!!!!!!!!!!!!
20080410140543AAuhZbY	Science & Mathematics;Biology	El huevo es una celula procariota o eucariota???	doy 10 o estrellitas a la mejor respuesta!!!      xfavor lo necesito hoy xfavorr!!!!      ayudaaa,,, =)
20080512114648AA25h2p	Science & Mathematics;Medicine	?Si el cerebro es un musculo que se desarrolla y mejora con su uso,, porque envejece?	N/A
20080507122016AA2aUo9	Science & Mathematics;Medicine	?Los microbios son los que producen las enfermedades mentales??de que forma?	N/A
20080506120622AAMEfes	Science & Mathematics;Physics	?Que es lo que hacen los neutrinos?	N/A
20080502120055AA64M7t	Science & Mathematics;Physics	?Si las moleculas siempre se están moviendo, como se podran hacer maquinas con ellas?	N/A
20080430131323AAPxN6L	Science & Mathematics;Physics	?Porque la radiaciónes nucleares no nos convierten en mutantes superheroes?	N/A
20080429134113AA4feEI	Science & Mathematics;Medicine	?Porque las celulas madre no regeneran partes del cuerpo humano adulto cuando falta alguna parte de el?	N/A
20080522113719AAvGAgk	Science & Mathematics;Medicine	?La suerte está en los genes?	N/A
20080501074446AASBVbg	Science & Mathematics;Zoology	Que es la zoologia?	me lo ense?aron en geografia peor no le entendi nada a la profesora
