20070621093639AAGtP6Y	Society & Culture;Religion & Spirituality	Por que Deus é sempre a ultima op??o de muitos?	Deus deveria ser a primeira pessoa a ser lembrada na nossa vida
20070621130952AA1rguV	Society & Culture;Religion & Spirituality	Como vc correlaciona o movimento gay com o que diz a Bíblia em Romanos capítulo 2 versículos 24 a 32?	N/A
20070621110522AAOf1fU	Society & Culture;Religion & Spirituality	Olá pessoal, tem gente que n?o respeita as regras da comunidade, pois entram em suas perguntas mesmo sendo ...	bloqueados e ainda usam o nome, Deus, dizendo que receberam poder para responder as suas perguntas mesmo assim. Vocês acham certo essa atitude? Est?o sendo democráticos?   Est?o respeitando a sua decis?o?   Você n?o pode entrar em suas perguntas porque  foi bloqueados, mas eles de forma cínica entram em sua perguntas quando bloqueados.   O que você diz a respeito?
20070622045048AAd5MK8	Society & Culture;Other - Society & Culture	Sera que existe alguem capaz de guardar um segredo ??	N/A
20070622051231AAwp9mb	Society & Culture;Religion & Spirituality	Vc concorda que toda a??o gera uma rea??o?	N/A
20070622115012AAKvekq	Society & Culture;Religion & Spirituality	Saio, volto, saio, volto, e essa porcaria deste espa?o Religi?o e Espiritualidade fede cada vez mais...?	N/A
20070622060244AAW3zt7	Society & Culture;Religion & Spirituality	A lei da "causa e efeito" se aplica aos pensamentos, vontades e ora??es?	Uma ora??o é uma forma muitas vezes nobre de demonstrar a sua impotência e vontade diante de uma determinada situa??o onde n?o há o que se fazer.      Mas você acredita que um pensamento/vontade/ora??o pode ser encarado como uma "causa", e logo tem um "efeito"?         obs: Na minha ultima pergunta o amigo disse que a ora??o da certo por causa da lei de causa e efeito, voce concorda?
20070622113711AAMhxcX	Society & Culture;Religion & Spirituality	Vc se sujeitaria a ter a marca da besta? O que isso significa para vc?	N/A
20070621131012AAx5mvN	Society & Culture;Religion & Spirituality	Quem foi que disse que a "Fogueira santa de Israel"  é santa, está escrito na bíblia ou n?o passa de inven??o?	Os personagens bíblicos faziam fogueira santa ou n?o passa de inven??o de fanáticos?
20070624164815AATgjbJ	Society & Culture;Religion & Spirituality	Porquê a Igreja Católica n?o segue os Evangelhos e cumprem as Doutrinas de Jesus Cristo?	Como por exemplo: o batismo nas águas, a Santa Ceia do Senhor onde todos os membros do corpo de Cristo comem o p?o e bebem o vinho, e o que dizer das doutrinas dos apóstolos, em que o obreiro da Igreja de Cristo deve ser casado e marido de uma só mulher?
20070622122551AApqGmW	Society & Culture;Religion & Spirituality	Somente aos médiuns. Gostaria de saber qual é o seu santo, caboclo ou mentor de cabe?a?	Essa pergunta é somente para quem entende do assunto. Se n?o respeita a minha curiosidade ou a minha religi?o, ent?o me respeite como pessoa. N?o quero agress?es ou insulto, pois n?o invado as perguntas q n?o me inten??o para agredir ninguém.
20070625111854AAeONaY	Society & Culture;Other - Society & Culture	Você]ê acredita em amor a primeira vista?	N/A
20070624141809AAvapQQ	Society & Culture;Religion & Spirituality	Você se vingaria de alguém que lhe prejudicou ou ofendeu no passado ? Mesmo que tivessem passado muitos anos ?	eu tenho uma por??o de inimigos e quero saber o que fazer, pois o destino faz sempre que eu os encontre novamente e sempre tenho a oportunidade de realizar o "acerto de contas" de forma arrasadora...
20070623172805AAzr7KD	Society & Culture;Religion & Spirituality	Por quê os pastores n?o pregam que a Ku Klux Klan é protestante?	N/A
20070623182052AAQDwY6	Society & Culture;Languages	Quais livros vocês lêem?	N/A
