504231671.html		急需要餐厅收银员工作总结	一两百字就够了
75623527.html	百度知道/生活/	淘宝上的蒙娜丽莎和kec的十字绣套件是假货吗	比我在店里看到的都要差到50块以上，是假货吗。
513581550.html	百度知道/娱乐休闲/宠物/	吃了打虫药小狗3天后早上拉了很多虫子晚上啦褐色的稀 腥臭腥臭的和得了细小的一个味儿	请问是得了细小还是别的毛病精神很好食欲也很好拉的稀看着是黄色的擦得时候有点带褐色在线等希望有明白的速速帮忙
535421913.html		练字入门推荐字帖复制的别回答！	复制的别来！
89289779.html	百度知道/电子数码/	家电下乡什么时候才有数码相机？	？？…
53263634.html	百度知道/文化/艺术/民俗传统/	五月初五－－端午的习俗有什么？？？？？？	多！！！！！！！！！！！！！！！
60396043.html		数学高手快来解答!急!!!	某工程，甲、乙两队合作2天完成工程的1/3，甲队独做所需天数是乙队独做所需天数的2倍，现由甲先做4天后，甲、乙两队合作2天，余下的由乙独做，共需几天完工？\r\n\r\n（用二元一次方程租解答）！~
51858701.html	百度知道/娱乐休闲/脑筋急转弯/	什么花只能看不能摸？	如提哦
53082040.html	百度知道/教育/科学/理工学科/数学/	初一方程解应用题	某城市现有人口42万人，计划一年后城镇人口增加0.8%，农村人口增加1.1%，这样全市人口将增加1%。求这个城市现有的城镇人口和农村人口分别是多少万人？（由方程组解应用题）
508789857.html		现在买IPAD4 港行 没法越狱 怎么装软件？	我看淘宝上店主承诺装软件 但是我想要原封的 买回来自己装 是不是就只能买正版了？
70364450.html	百度知道/电脑/网络/互联网/网站使用/	最好的网络电台网站	谢谢了 最好是电台数量最多的
71363429.html	百度知道/电子数码/	东芝M306支不支持面部识别	问题如题。。
426413031.html	百度知道/娱乐休闲/动漫/	求一个动漫黑色双马尾妹子的出处= =有图	如图 求这个妹子的出处= =以及她的名字。。
508013579.html	百度知道/教育/科学/职业教育/自考/	我想自学工程造价，以后能考这方面的证件，虽然知道很难，但是还是请懂得前人给指点一下，该怎么入手？	从百度了解到考造价师证需要建筑方面的毕业证，所以先打算学个这方面的自考或者函授毕业证，然后再去考造价证，但是对于自学工程造价这方面还是不太了解，所以还望有识之士给予指点，不胜感谢！
65122275.html		从福州中亭街到汽车南站怎么搭车？	在线等……
