296242555.html	百度知道/电脑/网络/常见软件/	VMware安装提示，处理器不支持！怎么解决	Error:This product can only be installed on a machine with CPU support for CMOV,PAE,TSC,and FXSAVE instructions.\r\nVMware-workstation，V7.1.4\r\nIBM T42 PM1.7GHz
287856894.html	百度知道/医疗健康/肿瘤科/	乳腺癌手术后五年内的复发率会很高吗？	患者信息：女 45岁 陕西 西安 \r\n病情描述(发病时间、主要症状等)：\r\n10年冬天，我妈妈查出来患有乳腺癌，一直在住院做化疗，直到今年的六月份做了乳房的切除手术，我听爸说这种病的术后五年内的复发率会很高，真的有那么危险吗？我现在不知道该问谁，家里人心情都不好，这种病的复发率真的有那么高吗？\r\n\r\n
95737669.html	百度知道/娱乐休闲/电视/	吴心芸超级星光大道唱的歌	在超级星光大道的百人初选中,吴心芸是唱什么歌啊?在第多少分钟啊.??
95567299.html	百度知道/商业/理财/财务税务/	取款机暂不代理贵卡是什么意思	用取款机取钱 取款机上写着 暂不代理贵卡 什么意思
33101034.html	百度知道/社会民生/宗教/	[佛教]关于大悲水	在网上查了查,很多制作大悲水的方法。有念 7遍,21遍,49遍,108遍 .还有说念7天,49天.凡此种种,我找到了好多.但不知道究竟哪个比较好一些.希望各位路过大德帮助下,告诉我下究竟应该如何正确制作.\r\n\r\n顺便问下,可不可以买一箱子矿泉水，一下制作10瓶或者更多,用于结缘救助呢?\r\n\r\n相信者请留下你们的答案.不信者请不要说什么\"迷信\",\"上当\"诸如此类的话语.\r\n\r\n希望这个提问可以保留,让到这里的人随喜功德!
320987087.html	百度知道/电子数码/手机/通讯/手机使用/	智能手机比较实用的软件(安卓系统)	给老爸买的一款手机·安卓2.2系统，谁能给推荐一些比较实用的软件，例如条形码查询价格，电子优惠券，导航，菜谱等比较适合实际生活中用的软件，无需推荐音乐、视频等休闲娱乐类软件，也不要提供网址之类，谢谢(相关不错的炒股软件也可以)
91015121.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑开机或重起后第一次玩游戏卡是怎么回事	第一次卡\r\n退了在开就没事 \r\n这是怎么了` `` `
288367015.html		DNF召唤是穿满智力散装好还是加技能套装好啊，我要攻击高的。	帮推荐一套加智力散装，加分！！！
43913177.html		小学语文六年制新课标六年级上第9课《穷人》	第9自然段\r\n桑娜为什么忐忑不安？她明明知道自己的5个孩子已经够丈夫受的了，为什么还要把邻居家的孩子抱回家？
255252563.html	百度知道/文化/艺术/历史话题/	中国近代史上最重要的人物有哪些	中国近代史上最重要的人物有哪些
450601286.html	百度知道/社会民生/求职就业/	今天去人才市场应聘，因为他们问我一些问题我没有回答，然后他们叫我回去想好了再找他们，是否没有希望了	我走时他们给了我一个电话，叫我想好了再打给他们，你们说我打不打呢？
278644559.html	百度知道/教育/科学/理工学科/数学/	某校参加数学竞赛的男生与女生的人数比是6：5，后来又增加了5名女生，这时女生人数是男生人数的九分之八，	原来参加数学竞赛的女生有多少人？
297170118.html	百度知道/娱乐休闲/明星/	玄彬的秘密花园会在大陆播放吗？	哪会大神知道啊？还有我，如果会的话是哪个台什么时间啊？谢谢了。
256155554.html		关于装系统。win7	用u盘装系统时。怎样写入bootmgr这个文件在u盘。就是U盘启动系统的文件。如果直接解压iso文件。很容易写入。但是我的u盘中的东西是从光盘中拉入的。怎么办啊啊》》》求救啊。在线
263386946.html	百度知道/商业/理财/企业管理/	建筑公司企业所得税和个人所得税税率问题	请问一下，有个公司的工程款挂在我们公司，企业所得税为什么是2.03%，怎么算的啊？一般公司交企业所得税怎么交的？个人所得税我们是按年薪制交的，税务局又是怎么算的？
536017598.html		被狗抓伤。狂犬病。	我一个朋友被狗抓伤了。 伤口和比针眼大一点。 目前已经结了血枷。 狗是我自己家的。 我曾经也被它咬过。2009年，2011年各一次。狗狗没死。 还活着。 请问我朋友被传染的可能性高么。\r\n已经6天了。狗狗还活着。
244265055.html	百度知道/教育/科学/职业教育/	普通邮信要多久	浙江省湖州市德清县武康镇普通邮信到云南昆明市里要多久\r\n还有挂号信又是多久
356103136.html	百度知道/社会民生/法律/	如果法院判刑6个月，那么在叛后，在拘留所呆一天顶监狱里2天，是这样吗？	在没叛之前，拘留所最多能拘留多少天
246851583.html	百度知道/生活/美容/塑身/	这个是什么颜色啊？需要漂吗？我想把头发颜色弄浅！	我想染个比较亮眼的，显皮肤白的，可是浅亚麻闷青色又要漂，太伤发质了，最重要的是要几个月后黑头发长出来很怪。这个图片发色是什么？要漂吗？可以先染这种然后逐渐把头发颜色染浅吗？满意我会加分，谢谢！
59923785.html		同济大学汽车专业怎么样	打算报他的网校，因为现在已经毕业很久了，看到他今年有“机械工程及其自动化（汽车）”专业，不知道怎么样哦？以后就业好么？他的教学水平怎么样啊？全国有类似的比较好的学校和专业么
254707568.html	百度知道/娱乐休闲/电影/	最近有个讲述国军空军的电影叫什么？	不是去年年底上映的就是今年年初上映的，前几天还在百度百科查到了，忘记叫什么名字了。
430033775.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑开机后一切正常，关机后短时间内开机正常,现在关机时间长了（上下班后开机）要反复重插电源电才能开机	前段时间刚开始重插一两次可以开机，现在要反复重插10多次还要碰运气才能开机，拿到维修点又试不出问题来。现在把电源线和插座换了，还是这样子，恼火了，救命啊！！！
53459113.html	百度知道/游戏/单机游戏/	有什么音乐类的单机游戏	就像劲舞团，劲乐团一样
61843591.html	百度知道/电脑/网络/硬件/	推荐我一款p4	300到400元，支持插卡，支持flv格式，质量好，不需要多好看．
229570368.html	百度知道/资源共享/文档/报告共享/	求文档: 2011年苏大自主招生试题答案	数学的，详细
246300599.html	百度知道/烦恼/夫妻/	老婆对我不好现在要离婚	我很爱她。就因为她经常不回家我打了她，她就跟我离婚，我们还有2个孩子呢，现在不知道怎么办！！
54119212.html	百度知道/娱乐休闲/音乐/日韩流行乐/	谁知道这首韩语歌曲的名字	是在51的主页里听到的 http://home.51.com/home.php?user=love0125320
250583232.html	百度知道/电脑/网络/硬件/硬盘/	我想把windows7家庭版系统，i5 CPU、内存2G、硬盘500G、独显1G配置的笔记本更改成GhostXP sp3系统可以吗？	更改成GhostXP sp3系统后，笔记本键盘上的键盘功能是否不能用了？\r\n更改成GhostXP sp3系统后，windows7能否保留？就是装两个系统？\r\n请高手指导啊！
443990254.html	百度知道/烦恼/恋爱/	天啊啊啊 有谁能很准确很准确的告诉我 夏河和洛洛到底有没有分？？？	我要准确的最新消息！！！拜托、、、
276396018.html	百度知道/游戏/腾讯游戏/地下城与勇士/	DNF鬼泣PK装备问题	我现在57级，想从刷图转PK，不知道怎么选装备，刀个手镯就不用考虑了！我有50CC个金表加9暗强，更好的我也买不起，只有200万，希望各位出出主意，谢谢了啊！还有是
246654175.html	百度知道/医疗健康/肿瘤科/	汗管瘤病人 能吃海鲜	患者信息：女 24岁 广东 广州 \r\n病情描述(发病时间、主要症状等)：\r\n我好像都长了很多年了，打我记事起就长了，我的眼角，跟肚子上都长了，现在手上好像也长了几粒，\r\n\r\n想得到怎样的帮助：\r\n我去看了医生了医生说我这个是毛囊炎跟汗管瘤，我都不知道是哪种，把我弄糊涂了，请问这个能治好吗？可是我吃了那么久的药都没有什么变化\r\n\r\n曾经治疗情况及是否有过敏、遗传病史：\r\n以前我去南方医院看过，可是，那个医生说你这个是治不好的，叫我不用去理会，可是这几年都长了很多了，我有点担心，我家有个姑姑脸上也长了，请问这个是遗传的吗？\r\n\r\n\r\n汗管瘤哪些东西不能吃
219890887.html	百度知道/电子数码/手机/通讯/	如何手机导航	如何手机导航
262576191.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	迅雷下载文件时弹出‘你想打开或保存此文件吗？’窗口	应该怎样设置
265083828.html	百度知道/生活/购车养车/	ab的价格比是7：4，如果A加上70，他们的比是7：3，求AB	要有过程!急
55036558.html	百度知道/医疗健康/肿瘤科/	请问帮我看看我的阴道镜检查报告单,不甚感谢	阴道镜所见:点状血管,炎症改变\r\n\r\nRCI评估:边界:病变区轮廓光滑,直而规整,边缘锐利 得分:1\r\n颜色:明亮,雪白.一过性,模糊,半透明性白色上皮 得分0\r\n血管:细小状或细小镶嵌.管径细小不规,非扩张性血管环,毛细血管间距狭窄 得分0\r\n碘反应:碘实验+,呈赤棕色;前三项小于等于2,而碘实验-,病变区呈芥末黄色,为低度病变. 得分 0\r\n总得分 1
214609056.html	百度知道/游戏/盛大游戏/冒险岛/	冒险岛豹弩游侠63级在哪练级	具体位置 别说卡车我伤心！
97637836.html		cinderella man11集什么时候出？	RT
323813607.html	百度知道/游戏/掌机游戏/NDS/	像是NDS游戏蔚蓝天空之类的PC游戏	求推荐 类似于NDS游戏 【迷失蔚蓝】那样的 PC养成游戏 要养成的！！！！谢谢
95375480.html		DNF 装备	45-50 级 紫色布甲装备 上装 下装 腰带 鞋子 护肩 具体名称和属性\r\n\r\n最好都是50级的
302780260.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	请问一下。这个神舟笔记本电脑配置如何、广东梅州有没卖~~！！	CPU:Intel Core i3-2310M(2.1GHz) \r\n显卡：NVIDIA Geforce GT 540M 1024M 128BIT\r\n内存：2G\r\n广州地方报价是3500\r\n我问下有谁买过，。想梅州地区卖多少？\r\n知道我告诉谢谢！！！
95746089.html	百度知道/烦恼/情感情绪/	我该怎么办？求大家帮帮我	我们是很好的朋友，一个月前因为一些事让我我们之间出现了矛盾，现在谁也不理谁，但是我心里明白，彼此都已经没事了，就是谁都不好意思，这个台阶该如何下呢？请求大家帮帮我。
95959594.html	百度知道/体育/运动/健身/	我的腹部赘肉和胯骨上的赘肉比较多..怎么练成肌肉	我平时都是健身的..我也做仰卧起坐..上腹还不错吧..就是下腹以及两侧。以及胯骨上的赘肉..练不好...请问有什么方法呢...至少我不想坐下来时能看到赘肉
311345934.html		北京二级甲等医院及三级甲等医院手术方面差别	我妈肾上长了个1公分左右的瘤，查了多次都确定不了性质，有恶性的可能想早点切除，请问北京二级甲等医院及三级甲等医院手术方面差别？之前在首都医科大学大兴医院（其前身为北京市大兴区人民医院）及301解放军总医院就医过
95906391.html	百度知道/电子数码/手机/通讯/手机购买/	诺基亚N96通话记录在哪里查看	我找不到 忘大家帮帮忙 谢谢
291740407.html	百度知道/文化/艺术/舞蹈/	比较现代化的傣族孔雀舞	想要比较简单的孔雀舞.最好是男孩和女孩都有表演的空间.时长1分30秒左右的就好..
93472982.html		关闭QQ飞信	怎么回事？我QQ没开通飞信QQ，可是图标自己就亮了。我有查询了一下开通业务。也试着关闭，可是人家给我回复短信：您尚未开通飞信QQ，请到XXX开通。
329751447.html		九年级物理杠杆问题	此杠杆处于平衡状态 为什么动力臂×动力≠阻力臂×阻力（动力作用点到支点距离等于阻力作用点到支点距离）
295990242.html	百度知道/教育/科学/理工学科/数学/	魔方忙拧的过程	例如第一步要判断，第二步要先拧那部分...
55365074.html	百度知道/电子数码/手机/通讯/手机购买/	【高分悬赏】求诺基亚6120C证书	串号：359807011082976 邮箱：326091906@qq.com 急用！！ 先谢了！！！ 我先前发出的提问怎么不见了？这是我发的第2次提问. 鄙视下删除我提问的人！让我无端端没了50分！！
289880589.html	百度知道/电脑/网络/互联网/网站使用/	寻一个简单的C2C网站程序	本人想做一个本地的类似淘宝的C2C网站，但不需要那么多复杂的功能，因为都是本地交易，也不需要在线交易功能。只要具有信息发布，商品分类，查询，按时间，价格等排序等基本功能就行了，最好是免费的。如果收费的话价格最好不要超过一千元。
306991450.html	百度知道/地区/湖北/	请问黄石有哪个旅行社去云南？ 大概一个星期时间 跟团走的 急急急~~~~	就近几天就要出去 急急急！！
92526417.html		为了配置TCP/IP,您必须安装并启动网卡	为了配置TCP/IP，您必须安装并启动网卡..\r\n\r\n本地连接和 那个什么1394的连接都连接上了，就是上不了网。设置时显示“为了配置TCP/IP，您必须安装并启动网卡”。。不知道怎么回事？
