77200593.html	百度知道/地区/天津/	天津财经大学最近几年在山东的录取分数是多少啊?	想报考天财大学,可不知道自己够不够格.还望知道的帮帮忙.. 谢谢. 如果能估计一下09年的就更好了...
59107383.html	百度知道/社会民生/宗教/	上香后能吹灭蜡烛吗？	在家上香礼拜后能吹灭蜡烛吗
355623718.html	百度知道/电脑/网络/常见软件/办公软件/	Word文档字间距很大，是什么原因	字间距调整的是标准，但是文档中的字样如下：“字 间 距 很 大”，就像这样的，在在调整字间距的对话框下方的预览框里看的是正常的，但是在文本上间距就很大，是什么原因，谢谢！~
83901687.html	百度知道/烦恼/恋爱/	追女生 太心急是不是不好	喜欢上一个女生 只见过一次面 昨天才开始短信聊天 蛮聊的来了 \r\n如果马上就表露出自己的意思 或 表现出自己喜欢上她 是不是不好啊\r\n要怎么做!!!`````` 谁能教下我呢
63785786.html	百度知道/生活/	乙肝病人的唾液好象与我的血液相遇了 会不会有事？	我的手指被蜜蜂蛰了 很疼 但是没流血 只是有一个针眼壮的小洞 我爷爷看到了 就用醉在我的手指上吸 吸了好几次 就不疼了 但是我爷爷是个乙肝的人 我以前也打过乙肝疫苗 有3 4次,好象就终身不用再打了 我想问的是 我会不会因为我爷爷的唾液和我手指的伤口相遇 就可能感染哪? 请各位高手指点一下!! 感激!
54892706.html		人一天喝多少水才算够	喝水一定是好的吗？
48082346.html	百度知道/电脑/网络/互联网/	QQ黄钻会掉么?	我一个手机伸了黄钻和会员,如果我把会员撤掉,黄钻会一起撤掉么?
233862779.html	百度知道/娱乐休闲/星座/运势/	农历12月21晚上11点20分是什么时辰,生日是21还是22呀?	农历12月21晚上11点20分是什么时辰,生日是21还是22呀?
374644140.html	百度知道/游戏/单机游戏/魔兽争霸/	哪有新手如何玩DOTA的文章	想玩DOTA ,没人教，哪有关于先手怎么玩DOTA的文章
59261556.html	百度知道/教育/科学/理工学科/工程技术科学/	在串联电路中各个用电器的功率不相等行吗?	我知道在串联电路中通过各个用电器的电流是相等的,那么要是用电器的电压不等能否损坏整个的电路?
36940646.html	百度知道/电脑/网络/常见软件/	怎样运用手机储存卡中的数据？	我把几篇文章用OFFICE2003的格式存进手机存储卡中，但是在手机中无法打开．是不是手机存储卡只能当U盘或MP3使用？
254725213.html		我家宝宝1周岁洗澡时耳朵进水怎么办	患者信息：男 1岁 \r\n病情描述(发病时间、主要症状等)：\r\n耳朵里老是流出浓
70945123.html	百度知道/地区/吉林/吉林市/	吉林 在哪买筛网 好?	要经济实惠 物美价廉的
359978.html	百度知道/社会民生/	政党只代表本阶级的利益吗	怎么都没人回答呀！！！！！！！
51925914.html	百度知道/娱乐休闲/动漫/	问一部动画片的名字	是关于四驱车的,跟四驱兄弟差不多,主角同样是两兄弟,但不是烈和豪那个版本,哥哥的车是蓝色的,弟弟是红色的,而且哥哥的装扮跟小豪很像,还有........是很多年前在tvb看到的!!!我能提供的就这些,拜托帮忙找一下!!!!
56401722.html	百度知道/游戏/网络游戏/	大家有没有玩同城游戏里的五张牌的 ?	大家有没有玩同城游戏里的五张牌的 ? 有没有办法副副都捉顺子或俘虏 或者有什么办法能拿好牌 或者谁知道哪里有免费的看牌器下载?当然用也要免费的
38041802.html		一打开文件夹，系统就报错“产生了错误,会被 Windows 关闭。您需要重新启动程序。”	系统：Windows2000\r\n\r\n忘了从什么时候开始的\r\n只要打开文件夹或打开所有与Explorer有关的程序时（我的电脑，网上邻居，回收站=），系统就会结束“任务管理器”中所有能够结束的任务。并弹出错误信息，如“rundll.dll 产生了错误,会被 Windows 关闭。您需要重新启动程序。”\r\n\r\n“firework.exe 产生了错误,会被 Windows 关闭。您需要重新启动程序。”\r\n等所有正在运行的程序
309613041.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	笔记本电脑关机必须拔掉电源才可以关机	我的电脑要拔掉电源才能关机 。如果不拔电源关机的话 关机后又会自动开机 就像重新启动 模式一样 而我点的是关机模式 。求高手帮忙
527452149.html	百度知道/教育/科学/人文学科/语言学/	胃子是什么	胃子就是胃吗？
256876369.html	百度知道/娱乐休闲/明星/欧美明星/	《GIMME MORE》布兰妮，《特务丁》蔡依琳，《BRITNEY SPEARS-3》,《MAD ABOUT YOU》的MV发给我，谢谢！	还有《NGOT NGAO》,《LOVE SEX MAGIC》,《FREE YOUR MIND》,《ONLY LOVE》,《MY LOVE IS FOR RED》,《THE PLACE IN YOUR HEART》
357680320.html		西安哪里可以拜太岁？	我今年是本命年，年初时在外地拜过太岁，听人家说年底也要去拜的，说是还愿的意思。但我不清楚西安哪里有太岁庙可以拜。请知道的朋友，告诉我，谢谢！
59638517.html	百度知道/教育/科学/理工学科/数学/	一块梯形花园的面积是300平方米，上底是35米下底是65米要在花园的上下之间修路路最短是多少？	暑假作业拜托啦！(*^__^*) 嘻嘻……
374324147.html		谁有仙剑奇侠传第一部全集的网站，给个网址。	注意要流畅和标清的。我很想看就告诉我吧！！！！
65675019.html		南昌到共青城晚上六点有车不	火车汽车都可以，怎么走？哪里去坐车？
74595909.html	百度知道/教育/科学/外语学习/	怎样提高英语听力啊	我英语听力每次都失分很多，哪位高手指点一下啊
