73849226.html	百度知道/商业/理财/保险/	江西省农民目前是否可以交社保	如果可以交,一年交多少,在退休后每月有多少养老费
127242316.html		死神里的角色歌都有谁的？	最后连名字也有
6634347.html	百度知道/电脑/网络/常见软件/	我老被局域攻击`谁能教我远程关机啊	我的天网日志里显示``好多想用什么端口而被拒绝的信息``\r\n之后我就上不了网了``\r\n还有时直接就来个IP冲突!\r\n气晕我了``\r\n谁能告诉我怎么远程关他机让他不害人呢?\r\n写下下载地址``无限感激``
46239593.html	百度知道/娱乐休闲/	如何看茶壶?	一个价钱很高的茶壶应该具备什么样的条件\r\n怎样鉴别一个茶壶的价值
116711522.html	百度知道/地区/	深圳市内哪的体育用品器材店有乒乓球台乒乓球桌卖？	我在布吉海关，附近或市内哪有乒乓球台卖？找了很久没找到有地方卖，还请有知道的朋友告知详情，谢谢！
241851040.html	百度知道/文化/艺术/	相声有什么特点	相声有什么特点
11601258.html	百度知道/娱乐休闲/明星/华人明星/	万绮雯的歌	他的歌好听没?
114936713.html	百度知道/生活/美容/塑身/美发/护发/	高中生发型（男生）有经验的进	高中生什么发型好啊不要太个性的（老师不让）前面的刘海拉下来最长的大约到鼻尖后面的头发稍短点一米七六皮肤偏黑（打篮球打的） 要怎么和理发师说 复制的别来 好的加分
228395871.html	百度知道/烦恼/夫妻/	老公这样是精神出轨吗？	老公自从几个月前通过同学QQ群里知道初中一要好女同学联系方式后就每天跟她聊天，即使公司年会这么高兴的晚上也要通过手机上Q聊天，还说很闷很想人，对方问他想谁时，他说明知故问；连网购衣服也咨询她的意见（有套衣服他之前问过我，我说不怎么样，最终他还是买了，后来我才知道是问过她的意见买的）。后来让我无意中知道他们聊天有些暧昧，他跟我解释是十几年的朋友没什么的，但我看他每天跟她聊那么开心也聊到很晚心里很不舒服，并告诉了他，他说我想多了，之后他就不当着我的面聊天，还设置删除聊天记录（即使我没有他QQ密码）。有天晚上他们又在聊天，我在旁边看（因为他要以示没事）他告诉她我对他们聊天不高兴，并担心他是精神出轨，她就说我出轨条件太低了，于是我老公问她怎样才算出轨及精神出轨，她以她的观点解释了一番，我看到她解释的精神出轨后说我老公象精神出轨，问他是不是，他不说，但却在Q里问她他现在精神出轨状态该怎么办，并问对方是不是，她跟我老公说这样挺好呀又不伤害家庭，老公看我不高兴解释说开玩笑的，老公之前也在Q里说过她聪明贤惠等，如果当初努力追她会怎么样之类的话（也是我在旁边看的时候，当时也说是开玩笑），对方总说些模棱两可的话差开，但又总问我老公情爱等话题。我真的很郁闷，请问我老公现在是不是思想上有变化了（自从跟她聊天后就把自己的QQ空间装扮的很漂亮，并会转发一些情爱方面的日志，之前他并不注重这方面的。且总找借口想会老家，对方在老家。），对方是不是也无意有意的享受这种状况，我该怎么做？
119684881.html	百度知道/电子数码/手机/通讯/手机使用/	NOKIA5320xm 为什么RUNplayer终极版总是提示证书错误 但不是终极版的可以装	NOKIA5320xm 为什么RUNplayer终极版总是提示证书错误 但不是终极版的可以装 希望网友们告诉个网址最好是下载地址（RUNplayer终极版）最好带上PIPs 高手解答一下 最好是5320用户 谢谢哈哈
