340724240.html		请教NI数据采集卡精度问题	请问用过NI数据采集卡的朋友，PCI-6221在正负5V量程采集误差有多大？比如我采到的电压是3.2656456V，小数点后第几位能够保持稳定不变？请用过的朋友帮忙呀。顺便问下，用破解的Labview软件行不行？会不会出问题？NI工程师说不用正版软件出了问题他们不负责的。
214502987.html	百度知道/烦恼/情感情绪/	急求各位专家大虾，我一好哥们是双性恋还是同性恋？？	这是我一很好的朋友，从初中到现在情谊深的，他把自己藏在心底的想法说出来，我下了一大跳。\r\n他说他很喜欢看男体，特别是裸体的，但是必须是帅的，花样美男似的，而且还有亲热的想法，自己有生理上的冲动。（可怕的是他说他10岁左右的时候就想过吻男孩的下体，而且在中学阶段偷偷的得逞过，都是比较帅气的男生，可吓死我了，他说他还摸过我，我和他可是同室相处很久的啊。汗！唉，要不是好兄弟……）但是他也喜欢和女孩交往，对女性也有性冲动，性幻想。相对男性好朋友反而很少，女性好朋友居多，所以大家都说他花心之类的。还说他手淫以前想的是女性，想在是男女性对半。\r\n他谈过两次恋爱，一个是追她的，一个是他追别人的。他特别爱后者，他说有千万遍意淫，接吻就说不过来了。前者那个女孩很个性，追了他一年，连我都感动了，他觉得对不住她，也有点动心就一块。\r\n他的性格很随和，为人温文尔雅的，很有文学才华，在一块的朋友同学都喊他才子。人长的也挺帅的，儒雅型的，不过初高中长相并不突出，那时他装深沉，不修边幅，从高三后留了短碎新发型，阳光了很多，人也变帅了很多，大学四年追求她的女孩也不少。还有他的女人缘一直特别好，从小学到大学。\r\n他现在很苦恼，很苦恼，和我也是特别的好，这才向我诉苦。我都怕了，有点想远离他，因为他说和我睡在一起的时候偷偷的莫过，吻过我，我的妈呀。\r\n怎么办，他到底是个什么样的人，怎么才能帮助他呢，这么一个人才谁能救他啊？？？\r\n看着他痛苦的我也挺难受的。没办法了，新账号，钱不多，感激不尽。还请砖加抛玉。。。
139824819.html		人类能在宇宙建立家园吗？	我的直觉告诉我，假如有一天 人类在宇宙空间建立自己的家园 因为到那个时候地球毁灭 科学家会想尽办法 制造更多的火箭 送人们去太空 也有部分人去火星 建立空间站 重要的水是从哪来？
218410329.html		为什么人家电脑很少因为染病毒重装系统，而我家的刚买两天就去重装系统了，说有病毒，不能正常使用	软件是系统还是电脑里自带的啊，我家电脑是组的
227955181.html		笔记本玩CF最低配置	我的笔记本电脑是2000年的15000左右，现在想玩CF，我的笔记本配置是，内存256MB\r\n显卡32，如果玩的话会怎么样？？？
138546789.html	百度知道/教育/科学/外语学习/	英语春节见闻的作文	60个字以上
345533257.html	百度知道/医疗健康/妇产科/	右附件囊肿须要刮宫吗？之前月经一直正常，11月2日来的月经，7号结束。14号下午天始少量出血，乌黑。	患者信息：女 27岁 上海 闵行区 \r\n病情描述(发病时间、主要症状等)：\r\n到11月19日还没有好去医院检查结果显示右附件囊肿，约4cm.开了止血和消炎的药在吃，11月20日下午感觉血色由原来的乌黑转为鲜红，但却变的稀薄，量却较之前有多一点点。当时医生是让我如果药吃完血还止不住，再去医院刮宫？\r\n\r\n想得到怎样的帮助：\r\n我这不是怀孕为什么要做刮宫呀。不懂。可不可以不做这些吃些药可以好呀？我还没有宝宝怕影响以后，中医会不会更好一些，上海有哪些比较好的中医医院呀？\r\n\r\n曾经治疗情况及是否有过敏、遗传病史：\r\n没有，以前月经都挺正常，每月一般会提前三到四天。这次除了有流血其它也并没有不舒服的感觉\r\n\r\n现在好着急，希望大家可以帮帮我，感激啊。。心慌死了
34325125.html	百度知道/电脑/网络/互联网/网站使用/	QQ空间里的密码	设置好了，怎么提交？急急急，
223716571.html	百度知道/地区/山东/	青岛市郊县户口在青岛市区买房能否在市区落户	我是本科学历在青岛上的学，毕业后户口回的郊县（原籍），现在外地上班
504133200.html	百度知道/医疗健康/妇产科/妇科/	我11月3号来月经,七号干净,13号ml后吃了紧急避孕药,20号出现撤退性出血,23号干净,结果12月4号又来月经了	患者信息：女 20岁 广东 \r\n病情描述(发病时间、主要症状等)：\r\n我11月3号来月经,七号干净,13号ml后吃了紧急避孕药,20号出现撤退性出血,23号干净,结果12月4号又来月经了,这样正常吗\r\n\r\n想得到怎样的帮助：\r\n请问这样正常吗，是什么原因导致的，怎么改善
143924874.html		我的电脑在玩魔兽和CS时屏幕两侧是黑的,原来好好地我重装显卡驱动也不行	我的电脑在玩魔兽和CS时屏幕两侧是黑的,别的都不影响，\r\n原来好好地，我重装显卡驱动也不行\r\n求救
218001658.html	百度知道/地区/河南/	火车站怎么到郑州;中原国际博览中心	具体坐车路线，在哪一站下车，打的过去是有几公里路？
502207555.html	百度知道/游戏/腾讯游戏/英雄联盟/	求英雄联盟里诺克萨斯之手怎么出符文，最好带张图片详细一点的，因为我不是很懂符文的！	天赋怎么点！目前我点的是1左半边！本人26级
22538969.html	百度知道/教育/科学/外语学习/	简单的英语意思	大家帮忙想符合以下要求的单词（最好有例句）：\r\n英文意思＝汉语意思(如：Canada 加拿大)\r\n英文意思> 汉语意思（如：china的意思有中国和陶瓷两个意思 而汉语的中国只有代表一个国家的意思）\r\n英文意思<汉语意思 \r\n英文意思与汉语意思既有相同的意思也有不相同的意思。
144190493.html	百度知道/烦恼/家庭关系/	父母离婚了，房产证上写的是父亲的名字，但在离婚协议上说给我，离婚八九年了，父亲要要回房子怎么办	如果打官司能胜吗
366401125.html	百度知道/地区/北京/	从北京到平泉的汽车站在哪里	从北京到平泉的汽车站在哪里
14590692.html	百度知道/电脑/网络/互联网/网站使用/	哪个可以对我说怎么可以免费给QQ空间搞的更好看。	我的空间太不好了。有哪个告诉我啊。。
5145720.html	百度知道/生活/美容/塑身/	请求适合本人的发型……	本人头骨比较大，头发较少，偏软，长得也比较上。适合留什么样的发型呢……
143771575.html		侧滑全键盘智能机	侧滑全键盘智能机，价位2000左右，功能强大，不要砖头
