329743046.html	百度知道/电脑/网络/编程语言/VB/	在vb中，怎么能使在主窗口中的一个变量可以在主窗口弹出的一个窗口中使用这个变量？	A窗口弹出B窗口，A中的一个变量怎么设置定义能在B中使用？
318497844.html		急 急 这样的联想笔记本电脑多钱？配置如下：	内存：4GB\r\ncpu:四核（最好在2.05HZ以上）\r\n硬盘：500GB\r\n显卡：（这个我不懂，能玩大型3D单机游戏就好！）\r\n这种配置的笔记本的电脑要多钱？
330416829.html	百度知道/游戏/网络游戏/	诛仙前传 1级怎么进幻月洞	今天我看见一人喊带幻月1到150 我很奇怪1级怎么能进去 求解1级怎么进去的
347026786.html		电脑开机2到3秒无限重启。	安开机后吧嗒声，电脑启动，显示器无反应，什么都不显示，键盘灯除了数码锁定其他两个手动按也不亮，硬盘灯和电源灯正常，CPU和GPU风扇正常，然后无限重启，操作界面都见不到……
345020253.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	不知道电脑密码怎么开机	要最简单的方法
303614340.html	百度知道/电子数码/照相机/摄像机/	佳能SX130 尼康S8100 松下ZS8 康我选哪个 是高手就进来赐教啊！	佳能SX130 尼康S8100 松下ZS8 纠结死了 我现在\r\n\r\n我先给10分 答的好了我追加50分 小弟在这谢谢各位大哥大姐了！！我愁死了现在 到底买哪个？？？？？？？？？？？？？啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！
19459144.html	百度知道/生活/美食/烹饪/	请问什么是薄口酱油~~	在做日本的时候，经常会用到薄口酱油!那么薄口酱油是淡酱油或者低盐酱油吗？谢谢！！
299507954.html	百度知道/游戏/网络游戏/	炫舞怎么改变连P光效	就是内些 连P时 会撒花啊 什么的 内个是什么东西有的。。\r\n158的戒指有没有 是什么样子的。
296333158.html	百度知道/教育/科学/升学入学/高考/	我是浙江高考生，510分上浙江什么学校？二本的院校	最好是上二本的院校， 能举例一下吗 谢谢啦~
170954142.html	百度知道/地区/辽宁/	请问大连那里有卖索爱X10大概多少钱	最近想买个电话在网上看索爱X10I不错就想问下在大连\r\n在哪里卖\r\n多少钱 行货水货的价钱都可以\r\n这电话的性价比如何\r\n希望知道的给个信
69432885.html		早上煮点什么粥简单又营养？	大家好！\r\n早上想自己煮点粥做早餐，不想在外面吃；最近身体流产了一次，想好好调理一下，应该做个什么营养粥好呢？谢谢！
263235481.html	百度知道/电脑/网络/硬件/	帮忙看看我电脑硬件温度问题	电脑型号 技嘉 GA-770T-D3L 台式电脑\r\n操作系统 Windows XP 专业版 32位 SP3 ( DirectX 9.0c )\r\n\r\n处理器 AMD Athlon(速龙) II X4 640 四核\r\n主板 技嘉 GA-770T-D3L (ATI RX780/RX790(AMD 770/870) 芯片组)\r\n内存 4 GB ( 金士顿 DDR3 1333MHz )\r\n主硬盘 西数 WDC WD5000AAKX-001CA0 ( 500 GB )\r\n显卡 ATI Radeon HD 5750 Series (Evergreen) ( 512 MB / 蓝宝石 )\r\n显示器 冠捷 AOC2210 AOC 210V ( 22 英寸 )\r\n声卡 瑞昱 ALC892 @ ATI IXP SB600/SB700/SB800 高保真音频\r\n网卡 瑞昱 RTL8168E PCI-E Gigabit Ethernet NIC / 技嘉\r\n开两QQ仙侠 YY QQ \r\nCPU53-58度\r\n显卡63-68度\r\n硬盘46\r\n主版47\r\nCPU风扇是60块的风扇最高2500转左右 开机1000多转 基本没声音 上2000几有声音了\r\n我把盖子打开显卡就57度56度\r\n其他的降5-7度\r\n现在室温20度左右吧\r\n我觉得各温度都有点高\r\n想加风扇\r\n但前面没位置 底部孔小不知道能上风扇不\r\n还有侧面 两处显卡 旁和CPU旁的\r\n后面还有个风扇位置大概中间位置 就是CPU旁边我觉得底了\r\n不知道能装不\r\n求大虾门帮忙看看
67316197.html	百度知道/地区/吉林/长春市/	长春那有领养狗的地方？	在线等袄`
304204226.html	百度知道/教育/科学/职业教育/	1、发改委除了颁发咨询工程师证，还颁发什么执业资格证，咨询工程师证外挂一年多少钱 ，好挂吗	另外监理工程师水利或交通的证都好挂吗，一年多少钱，请明白人告知
343377676.html	百度知道/游戏/网易游戏/魔兽世界/	为什么我在EXCEL2007中添加了日期宏加不开？	我在家里是可以打开的，带到办公室就打不开了，而且单位我也重新做了编辑，点执行的时候，还是提示：“该工程中的宏被禁止，请参阅联机帮助或主应用程序的文档来决定如何激活宏。”，同时我也在完全宏设置为启用所有宏，还是不行，请问大侠如处理？
310476823.html		为什么建行现在网银是不需要u盾了？	我今天在充话费的时候就办了个什么快捷的业务，是你说的那个什么手机动态密码吗？为什么我后来网购的时候就直接输支付密码就可以啦？u盾和手机动态密码都没用到，那不是很不安全的呀，是不是那个手机验证码啥的一天输一次就可以啦？不懂
530699165.html		今天我狗狗生了3只宝宝	我狗狗今天不是刚生了3个松狮宝宝，那狗一直在添，还带有咬的形式，有个小狗的脸都被咬破了，出血了，是正常吗，
5024230.html	百度知道/商业/理财/股票/	如何炒股	我从没接触过股票，现在很想炒股，可有不懂，谁能帮我啊
533488159.html		穿越火线游戏进行音乐可以更改吗？（详见补充提问）	穿越火线背景音乐有以bgm_track_loop为首的四首音乐，我想把它换成重音乐-美日海军潜艇战-为首的四首音乐。如果将这四首【美日海军潜艇战】音乐以【bgm_track_loop】名称保存会不会变更期内部音乐。
528221016.html	百度知道/商业/理财/银行业务/	我申请了一张建设银行的信用卡2月3 号面签的 到现在我打客服电话 客服说现在进入最后申核阶段 最后申核	最后申核核阶段是什么意思 ？ 是不是 要批卡了！
66710139.html		电脑开机显示器不亮,指示灯亮,CPU风扇转,键盘三个指示灯闪了一下,请问各位大吓是怎么回事呀?	电脑开机显示器不亮,指示灯亮,CPU风扇转,键盘三个指示灯闪了一下,请问各位大吓是怎么回事呀?
420565547.html	百度知道/娱乐休闲/电视/	没有安全感怎么办？！	自己不敢在家，可能是法制节目跟小说电视剧看太多了，怕有人破门而入，偷东西xxxx什么的，有时候我也觉得我太神经质了。可是没办法，无法控制自己，晚上自己不敢很迟回家。爱猜别人的心事，还专往不好的地方猜，不相信自己，怎么办啊？
525064087.html	百度知道/游戏/单机游戏/	本人想请教一下火炬之光整合版的几个小问题，想尽快整明白，所以追加200分。	我以前玩过火炬之光，2年没完了，听说出了个整合版。有几个问题。\r\n1 火炬之光整合版是不是整合了几乎之前的所有MOD？\r\n2 整合版4.0有没有霜之哀伤和蛋刀！？\r\n3 新加的职业是什么意思？都有技能术吗？耐玩吗？是原版作者制作的吗？\r\n4 BUG多不多？\r\n5 现在的最高版本是不是整合版4.0\r\n\r\n知道的说下，万分感谢
