26356113.html	百度知道/文化/艺术/	诗歌高手进来	我有个朋友名字叫王研玲 自己称自己笔名为风铃 我想以这个主题为她作首诗 挽回夕日的感情
287842618.html		为什么腾达有线路由器总是要重装。连接都是好的，就是上不了网，重新装一次又能用了了。	现在每天都要用光碟重装！求解决方法！！！
44929392.html	百度知道/商业/理财/	废旧编织袋。吨包	我是做回收废旧编织袋生意的，近期回收了些吨袋，是钢厂里的，量很大。但里面有一些是离锅炉太近的原因，融化了一部分。那样的影响价格吗？我应该怎么处理才能卖高价啊？？？高手请指教。。。。另问一下白吨包现在什么价格，我山东的。QQ446746137.
278674729.html	百度知道/游戏/网络游戏/	4399弹弹堂我充值了怎么没收到点卷	我用星联10块的一卡通充4399弹弹堂 他说已经充进去了 可我看我怎么没点卷 我那个充是10元=800点卷 谢谢各位
438634880.html	百度知道/教育/科学/院校信息/	沈阳工业大学辽阳校区的会计专业怎么样？	沈阳工业大学辽阳校曲的会计专业怎么样？以后就业怎么样？学校的具体情况怎么样？
31029525.html	百度知道/教育/科学/外语学习/	英语选择题	Many people agree that ( ) knowledge of English is a must in ( )international trade today. A. a,/ B.the,an C.the,the D./,the给个原因,谢了.不要只猜个答案.
243585829.html	百度知道/娱乐休闲/摄影摄像/	现代计算机如何利用「稀疏分布记忆」（peetti kanerva)将一长字符串随机存储到内存中的。	还有，「Out of Control-Kevin Kelly」提到用「稀疏分布记忆」将一高分辨率图片存入内存后，用此图片的对应低分辨率版就可以找到源数据的位置。这又是怎么做到的？
45501837.html	百度知道/电脑/网络/操作系统/系统故障/	恢复出厂设置 ！！	我的电脑是联想家悦的。刚买的那段时间玩一些低配置需求的游戏一点不卡比如跑跑等～～但现在经过长时间使用觉得有些卡了！我多次设置虚拟内存还是无法恢复到以前的速度！对了我是06年买的 224M的内存
287789598.html	百度知道/烦恼/恋爱/	包办婚姻我该怎么办？	我来自一个偏远贫穷小山村的姑娘，今年26岁，在我17岁那年我妈妈给我找了一户人家，并给我定了亲，当时我太年轻也不知道事情的严重性，反正什么都是我妈妈说了算，但随着时间的改变我去外地打工，人慢慢长大了才懂的包办婚姻的后果，从我们定亲之后就从来没有联系过，我们家里有什么事情男方也没到我们家走动过，事隔9年过去了我也经常回家并从他们家门口路过，他们家也从来不说什么，不闻不问，去年我找了一个男朋友并带回家里去，定亲的那家也不说什么就当没看见，那家的母亲并到处扬言说这个媳妇早就没要了，去年3月份我和我姐姐回老家专门去说这事 那家老太太很厉害的说5月份让他儿子回来和我结婚（他儿子也在外面打工好多年）；可一年又过去了他们也没有任何音讯，在今年的元月份我和我男朋友结婚了，那家老太太就多次找我说我们定亲的时候我妈妈收了他家多少多少彩礼要我还给他，他儿子在外地还打电话骂我根本就不讲理，就知道骂人，我叫那男的回来说清楚他也不回就让他老妈天天来找我，现在弄的我整天都不敢出门，只要一上街他妈就逮着我当着好多人说这说那的，本来我是想给他点钱了事了的，但是我就是气愤，觉得太不公平，在好几年前我妈妈也离家出走了，我爸爸受到了很大的打击也是含含糊糊的说不清当年的事，现在我找谁都没有用，我本来就不幸，我现在该怎么办啊？求懂法律的人帮帮我！小妹在此感谢了。
314976284.html	百度知道/生活/礼节礼仪/	送大学老师礼物送什么好	要送的什么老师比较好啊\r\n辅导员的是个蛮年轻的女老师
