527681094.html		不想上体育课啊，我高二文科的，我是在健美操班实在是逼不得已，以前的那个班没女生，我就被分到这个班	怎么办，不想去啊，我很笨都学不会，还要考试，老师有那么凶，又没朋友，我难受啊，能不上吗
534600946.html		结婚择日	女：1986年农历九月二十七日巳时。男1987年农历九月二十五日子时\r\n\r\n2013年9月7日（农历八月初三）和9月8日（农历八月初四），9月14日（农历八月初十），9月15日（农历八月十一）、9月16日（农历八月十二）。以上这5个日子里面，哪个日子最适合结婚办酒。
245598161.html		关于做外贸男装的一些事情	我想做外贸男.我第一次做服装..请问下夏季外贸男平均批发价是多少,吊牌价又是多少?\r\n\r\n2:请问石狮拿获怎么拿,有没什么专业术语?我怕第一次去因为不知道怎么说话而被宰
205978024.html	百度知道/教育/科学/外语学习/英语翻译/	急求翻译，求各位英语高手帮帮忙了！！！不要有道、谷歌、金山或其他翻译工具翻的。。。	《人猿泰山》是迪士尼第37部经典作品，该角色曾被多次搬上荧幕。这部电影看起来却是这么感人。猩猩母亲对泰山（Tarzan）的呵护，泰山与它的动物朋友们的友谊，珍妮与泰山的爱情，所有的爱，都是那么感人。泰山与它的动物朋友们在森林中活得是那么快乐。那是人类动物性的纯真，是最纯洁的感情，不带任何功利性的东西。\r\n猩猩妈妈对泰山的照顾呵护，恐怕不会输给任何一个母亲，那是一种从心底的爱，是不带任何瑕疵的，母爱是这个世界上最无私的。相反的，这里也有很多让人痛心的事。很多人表面上看上去衣冠楚楚，可实际上却非常卑劣。为了积累自己的财富，无论多么丑恶的事情也干得出来。
48879757.html	百度知道/烦恼/恋爱/	相亲第一面就回绝了，心里不舒服	今天看到相亲的对象，觉得他不是我喜欢的那个类型，但也不让我讨厌，听中间人说，那个男孩愿意，可我回绝了中间人，但是现在心里便扭，我觉得是不是让他挺没面子的，中间人是不是也会怪我\r\n相亲第一面不太喜欢应该继续走走看还是应该回绝,由于第一次相亲，所以不知道怎么处理，第一次见面，还没有留下电话，就跟媒人回绝了，现在想想，我也并不讨厌他，但也不喜欢
18994720.html		女孩说喜欢一个人，很在乎一个人，但不说“爱”，这是什么意思？	每次我问她爱不爱我时她说喜欢我，很在乎我。我们有KISS,也ML了。这样的情况该怎样看待呢？
248267206.html	百度知道/娱乐休闲/动漫/	求风弄金玉王朝第一部第二部	还有第三部出了没?如果有广播剧，漫画也给我发一份吧。。。邮箱919648356@qq.com
249816767.html		有关于孝的故事	除了二十四孝以外。
193881990.html	百度知道/电子数码/照相机/摄像机/	尼康D300S配那个头比较好？	我个人打算是给尼康D300S配原厂的16-85，现有18-55、55-200。不知道这个配置拍人像风景足够否。本人喜欢旅游，另外在家庭聚会的时候需要用到相机\r\n\r\n问题：1.哪位高手解答下如何取舍（不要复制网上的。最好有亲身经历）\r\n2.16-85的广角畸形严重。麻烦推荐一个比较好的广角镜头，价格不要太贵
244478734.html		天津公交卡充值的问题	天津的公交卡充值，除了去地铁站，还可以去哪里呢？不是哪里都有地铁站，充值不方便……
