321965418.html	百度知道/商业/理财/保险/	下年度财产保险费应用哪个会计科目？	下年度财产保险费应用哪个会计科目？
161700921.html		电影 川川和洋洋	我找不到。我想看这部电影。。。但是找不到根源。。。谢谢大家得提倡。。。
350259785.html		双子女怎么样追金牛男	呃。好吧，我还是比较相信星座的。\r\n他是金牛男，但是他是属于比较爷们的那种，不像别人说的金牛爱钱什么的。\r\n他篮球乒乓球打的特别好。\r\n刚到这个班的时候，我第一见的就是他，总体来说我对他的第一印象就是：冷漠内向，对人爱理不理。（包括现在）\r\n但是我和他前后座，四周后才慢慢熟了起来，开始说话了，不知道为什么我这人性格很奔放，对谁不到几分钟就熟了。但是和他整整一个月都没说过几句话。\r\n现在在班上 他和我的关系比和其他女生的要好一点，至少他开始跟我开玩笑了（以前说什么都是恩，哦的字眼）\r\n反正我很喜欢他，至少第一次有害羞的感觉了（在男生面前）- -\r\n他老是忽冷忽热的，每次和他聊的不错的时候，突然他就冷下来了。也没有尴尬的感觉，就是很顺其自然的那种。好纠结。
188195654.html	百度知道/电子数码/手机/通讯/手机购买/	诺基亚手机电池取了怎样才不重新设置时间？	前几天刚买的诺基亚2710c，每次换完电池都要重新设置时间和日期，真不方便也很麻烦，想请教一下有没有办法可以调试啊
210183181.html	百度知道/教育/科学/升学入学/考研/	考研政治大题 书写整齐	考研政治大题应该怎么分配卷面书写比较整齐?我的字写得不好，可不可以用尺子或者把纸折出印之类的，又比较快捷的方法？
195812042.html		지켜줄게 什么意思？	RT 哪位亲知道 谢谢啦~~~
93663396.html	百度知道/电脑/网络/编程语言/C/C++/	c语言文件操作的问题~~	c语言文件操作的问题~~\r\n悬赏分：0 - 离问题结束还有 14 天 4 小时\r\n问下 怎么能 第一次读文件的前4个字符 第二次读第2到5个字符呢~~
197313558.html	百度知道/游戏/网络游戏/	问道力金选什么宝宝	问道力金选什么宝宝
339718748.html	百度知道/医疗健康/外科/	肛瘘术后排便和痔疮术后一样疼吗？	希望有过亲身经历的跟我说说，谢了！
71132520.html	百度知道/娱乐休闲/电影/	分析无间道中的拍摄技巧以及手法	最好是关于场景变化和蒙太奇的一些手法和技巧
169702782.html	百度知道/文化/艺术/文学/小说/	迷男 逍遥小散仙...现有全本..无删的...	无耻的来要无删的版本= = 451936653@qq.com 谢谢...等我有分还会追加的...
22967995.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	。。我的电脑打开桌面文件要很久才能显示出来	但是重复打开一次比一次快。还有启动时在加载任务栏时。到了本地连接很慢，我是用的路由器DLINK牌的。是不是显卡的问题。兄弟门。。帮帮忙，
327604647.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑昨晚设定自动关机 早上起来一直有滴滴的响声 重启后到桌面就蓝屏 代码0x0000008e 然后自动重启代码	昨天晚上我是设定的自动关机 就睡觉了 但是早上起来就听到主机一直在报警的滴滴响 然后我就重启了 结果就出现了一到桌面的时候就蓝屏代码0x0000008e 然后他就自动重启然后又是这样到了桌面就自动蓝屏代码重启。。。。我把内存和显卡都取下来擦了都还是这样。但是可以进入安全模式 ，我也用360杀毒和360急救箱杀毒了和急救了都没用。依然是桌面---蓝屏---重启---桌面---蓝屏---重启---桌面---蓝屏---重启。。。。。\r\n望高手帮我解答下到底是不是硬件问题了。。
162589196.html		C/C++ 头文件中各包含哪些函数	C/C++的头文件大全\r\n每个头文件中又有哪些函数且这些函数的主要作用，用法？\r\n越详细越好，谢谢！
33332816.html	百度知道/教育/科学/	怎样才能当一名QC	我想要当一名QC,不知道要掌握什么专业知识,要考什么职业资格证,还有一般什么公司有QC这个职位!谢谢
195447439.html	百度知道/教育/科学/理工学科/物理学/	改变物体运动速度后不可能继续做匀速直线运动了么	这时摩擦力不等于动力，所以不可能继续做匀速直线运动么（不能以另外一个速度匀速直线运动么）
211681139.html	百度知道/电脑/网络/互联网/	这个图标什么意思	电脑右下方经常会出现一个 蓝色的盾牌的标志 里面还有个倒写的V 这是什么图标？ 干吗用的？ 谁知道啊！
52918070.html		哪位高手会用Nero8.0 刻录电脑安装光盘呢?	我有本GHostWinXP2 电脑安装光盘,我很喜欢用它 我想把它刻下来 其它的音乐 视频等文件我会刻 可是这个我不会 我在网上搜了一下 也没看明白请高手详细指点一下 如第一步:首先把安装光盘复制到硬盘上 然后再....请详细的每一步指点 我给您30分行不行呀 不行再加 谢谢哦!!
233458673.html	百度知道/游戏/腾讯游戏/地下城与勇士/	DNF剑魂和鬼泣后期刷图谁强？是单刷！网上都说鬼泣很强的，后期秒BOSS，我觉得剑魂也很BT啊，到底哪个厉害	大家说说啊！！！！！谢谢大家了！！
202773268.html	百度知道/商业/理财/财务税务/	公司走账问题	因为本公司是普通纳税人，公司购买材料但供应商开了发票，是不是现金一定要从公司走账才行，可以提现金支付吗？
523337578.html	百度知道/娱乐休闲/电影/	韩国《雏菊》的一些问题	正佑和朴义坐车，朴义不打算杀正佑，正佑走出车门，朴义又为什么手指扣上了扳机？
206341677.html		中国好看的古装剧	我看过环朱格格,布衣天子(双龙子),铁齿铜伢纪晓岚,\r\n非常的好看!!\r\n有没有其他古装剧可以推选一下??\r\n\r\n我比较喜欢描述宫里的生活的就像我举的上面3个例子.\r\n谢谢!!
71639089.html	百度知道/教育/科学/理工学科/	双交流输入UPS	请问哪里买双交流输入，单路输出的ups（或者零时间切换的电源）
203055767.html	百度知道/体育/运动/健身/	《阿房宫赋》练习	我快疯了！！到底该怎么写？？、\r\n题目：试以《阿房宫赋》为例自选话题写一个用例片段。\r\n这是我们的作业...\r\n可是该怎么写啊！！\r\n高人指点...\r\n或求答案。\r\n我会加分的。
71519181.html		buono在生活什么样的啊	buono在生活什么样的啊，谁知道告诉我谢谢了
255093771.html	百度知道/文化/艺术/文学/戏剧/	越剧演员王志萍的丈夫是谁	越剧演员王志萍的丈夫是谁
16674215.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	关于电脑的问题 高手进来指点	最近电脑出现了一个小问题 ：打开电脑后 过了一段时间就会出现一个错误 提示（XXX因为XXX而关闭，。。。我们表示很抱歉）这样的报告 点关闭后 网站和游戏就打不开 必须重新启动电脑 才好用 请问这是什么毛病 我的电脑是XP的 另请问下高手 同样安装了XP但是版本不一样（一个是科隆版的 一个是番茄花园的）为什么番茄花园的系统玩3D网络游戏顺当 科隆版本的却非常卡呢？谢谢了
72465441.html	百度知道/电脑/网络/百度产品/	黑莓7230怎样载入图片啊	黑莓7230怎样载入图片啊，我用 桌面管理器 它说不行！但是7230又有图片管理的....求具体方法！
214754755.html	百度知道/体育/运动/	怎样组织基层单位的体育竞赛活动	怎样组织基层单位的体育竞赛活动
161789136.html		张学友的歌，求名字	粤语的，副歌部分一直是fantasy，fantasy的唱，谢谢~
530351288.html	百度知道/教育/科学/职业教育/	有谁知道公务员考试跟考大学生村官是不是一样的，我要考的是村官，这个应该什么时候在哪里报名啊	基本上是要看什么类型的书啊，还有什么药注意的嘛，比如报名的资格什么之类的
75633459.html	百度知道/教育/科学/理工学科/化学/	一道初四化学选择题（可能多选）	下列各组稀溶液，只有酚酞试液和相互反应就可以鉴别出来的是（ ）\r\nA.H2SO4 NaOH NaCl BaCl2\r\nB.KOH NaOH HCl \r\nC.HCl HNO3 Ca(OH)2\r\nD.Ba(OH)2 H2SO4 HCl Na2SO4
63611237.html	百度知道/生活/	天津去重庆长途客车	什么时间,什么地点,票价多少
250345396.html	百度知道/医疗健康/五官科/	我儿子7周岁了。共有牙齿20颗，其中大牙8颗。	病情描述(发病时间、主要症状等)：\r\n下面的四颗牙齿 全部蛀掉了。看样子挺严重了。他说吃饭都会疼的，我想可能是烂到牙根了。应该去拔牙吗？如果拔牙了 那牙齿还能长出来了吗？
327349849.html		佳木斯新千禧二手手机卖场花210买的苹果4手机，电池昨天充了12个小时，今天用了不到一上午就自动关机了，	这点量有点坑爹了八，，，，，，，
166411779.html		求助斯克里亚宾练习曲Op.42 Nr.5(第十七首)	谁弹过斯克里亚宾练习曲Op.42 Nr.5(第十七首)啊？可以介绍一下吗？难度大不大？有没有他的第十二首难？加速容易不？最近想弹！感谢
523484954.html		一首歌，女生唱的，歌词大概是	一句英文，“我有一些话要说”\r\n还有一句是“对不起，我还是很想你”\r\n像是清唱的歌
