171840196.html	百度知道/电脑/网络/操作系统/系统故障/	我的本本是联想thinkpadsl500 .上不去网了 说找不到 netcfg.hip 文件。。。。是怎么回事呀 求解~	我的本本是联想thinkpadsl500 .上不去网了 说找不到 netcfg.hip 文件。。。。是怎么回事呀 求解~ \r\n\r\n系统被我换成XP了~~~
524651061.html	百度知道/电脑/网络/硬件/	关于手机RAM的运行。	HTCt329t（移动定制机，有定制软件）有1G的RAM，开机后未作任何操作，显示有RAM已用398M。我想问，这398M是不是包括了手机系统（安卓4.0）、HTCsense4.0系统以及自带定制软件运行所占用的内存？
17604021.html	百度知道/地区/江苏/苏州市/	在苏州,接什么网线速度快切又实惠?	玩游戏不卡，速度快的.
525504093.html	百度知道/生活/服装/首饰/	什么牌子的女士钱包好?	什么牌子的女士钱包好?最近想要个好点的钱包，不知道什么牌子的好呢？请网友给我推荐一下吧。谢谢
169948930.html	百度知道/娱乐休闲/摄影摄像/	家用两千元左右的数码相机，推荐下	如题，推荐下，谢谢！
52048539.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	镜像文件ISO如何在电脑里打开和使用?	下载了一个镜像文件后,不知道该怎么去用它!
194184841.html	百度知道/娱乐休闲/音乐/	因为初三了 所以求几首励志的歌	流行的 也可以经典的 中英文都可以 最好是英文的\r\n是那种很激情 有给力感 可以励志的\r\n\r\n先给二十 如果最后答案满意 追加三十
171341133.html		梦幻129DT全攻略	4年多没玩了，买了个129梦幻号，我想问问该怎么玩呢，想补一补该到哪里看呢 给点建议
17375596.html	百度知道/游戏/掌机游戏/PSP/	psp在3.02版怎样免UMD运行ISO的游戏?	如题\r\n本人是新手很菜有很多不懂.最好能说详细
172076223.html	百度知道/生活/购房置业/	按揭贷款10年好还是20年好？	如果某一天我想多还点，一年还10年的，可以吗？\r\n有没有可能利率现在是0.06，某一天变成0.2，谢谢！
197817103.html	百度知道/生活/美容/塑身/化妆/	请帮我推荐一套化妆品	我的皮肤是敏感皮肤，容易过敏，所以护肤品我不敢随便用，请大家帮我配一套：水，霜，卸妆的，洗面奶...
186443717.html	百度知道/地区/陕西/	西安市城西客运站到西安外国语大学宾馆（长安南路4237号雁塔校区）坐几路车	西安市城西客运站到西安外国语大学宾馆（长安南路4237号雁塔校区）坐几路车
17090611.html		有一朋友，频繁的放屁，臭气熏天，并且大便也是恶臭，总之比常人臭的多。请问是身体的哪部分出现了问题？	会不会是胃不好，或者是消化不好，有什么好的办法解决吗？
160824525.html	百度知道/地区/河北/石家庄市/	从石家庄坐飞机到上海，然后要去杭州、苏州、乌镇、无锡、南京怎么安排路线，最后还要回上海坐飞机	无锡有亲戚，最好是能最后到无锡，然后直接从无锡回上海坐飞机
19865888.html		HTML如何将页面分成两半？	我的站是http://www.teensexz.com，\r\n\r\n加上内容全在左边，右边却是空白，如何分成对称的两半？\r\n\r\nHTML如何写？
524420422.html		我的YY号码被盗了，然后被冻结了，密码也被改了，绑定了的邮箱现在不能再绑定了，手机号码也没用了	有没有人知道怎么找回以前的号码啊？或者怎么让我的邮箱和前号码解除绑定？
528259235.html	百度知道/电子数码/	如何查询苹果4S手机的产地,销售地及激活时间 ,希望各位大侠帮我查查!	序列号：C37H3Z7HDTD2,谢谢
20223852.html	百度知道/电脑/网络/常见软件/图像处理软件/	关于photoshop，我程序中没有	我的程序里面没有photoshop，我想弄一个，但是不会，请问我该怎么办，请将步骤一一告诉我（也包括下载之后的具体操作），谢谢了，分数一定会多给的！
32655682.html	百度知道/娱乐休闲/明星/日韩明星/	初动是什么意思	就是日本发售CD什么的，会记一个初动指数，是什么意思啊？
100771791.html	百度知道/游戏/单机游戏/	笔记本能玩的游戏	型号是惠普540 U是酷睿2 1.6G 内存1G 显卡X3100 128BIT/384M 能玩什么PC游戏 最好是ACT的 鬼泣系列就不用介绍了 回答好的 追加高分哦
186105100.html		北京电影学院表演系可以考研究生吗？是什么样的人都可以考吗？标准是什么？是不是有大学以上学历就可以	北京电影学院表演系可以考研究生吗？是什么样的人都可以考吗？标准是什么？是不是有大学以上学历就可以
113850847.html	百度知道/游戏/腾讯游戏/地下城与勇士/	dnf弹药18级加点	注意是18级\r\n18级有有很多级能没有\r\n686的SP
93109733.html	百度知道/娱乐休闲/度假旅游/	五一到北京玩三天的日程安排	五一想到北京玩三天，不想跟团，想自己玩，对北京熟悉的，帮忙给些意见，\r\n最好把怎么坐车，和住什么地方比较方便给列出来。\r\n主要想去下北京比较值得玩的地方。\r\n别到网上直接拷过来，时效性有问题啊。\r\n好的建议还会追加分。
101320984.html	百度知道/生活/购房置业/	关于安置房贷款	我家的房子拆迁，拿了一套106平米的安置房，但是由于要出钱买多出来的平方数再加基本装修大概要十多万，而我们家没有可以抵押的资产，请问这种情况可以从银行申请到贷款吗？需要哪些手续？希望专业人士可以帮忙解决一下。谢谢！
32325491.html	百度知道/电脑/网络/互联网/网络连接/	1M的宽带上行1020 下行507，正常吗？	问题如上
193037134.html		初二的女生用下面那个手机好？	夏普sh9110c、sh120c、sh130c\r\n或者韩国的牌子泛泰IM-U170\r\n这两款手机哪个比较好？\r\n\r\n我现在用的LG的棒棒糖蓝色。\r\n各位给我推荐几款手机吧、要白色的。\r\n最好按键和lG差不多的、\r\n3Q~
100705229.html	百度知道/文化/艺术/文学/	鬼鬼和狗狗要拍死亡笔记了么？	知道的人帮我解答一下。
100781055.html	百度知道/游戏/盛大游戏/永恒之塔/	怎样能看韩服永恒之塔有没有还有没有点卡	永恒之塔账号能在网站登陆，但是我没韩国代理。\r\n想问下能不能在网站上登陆之后看账号里还有没剩余时间，剩下多长时间？
109082227.html	百度知道/生活/生活常识/	生活小区超市里一般需要什么东西啊？？	衣食住行方面的··
101404539.html		为什么企鹅只有肚皮是白的其他都是黑的	为什么企鹅只有肚皮是白的其他都是黑的
