535911789.html		我21岁。混合性皮肤。t区长过痘痘。痘痘好的差不多了。但有痘印。有黑头。希望大神推荐一套的护肤品	可以是不同牌子的。我现在有用婵真的洗面奶。理肤泉的水。bedook的去痘印一套。想用的全一点~~~
234972427.html	百度知道/游戏/完美游戏/神魔大陆/	神魔大陆我玩了个冰法，估计前景不好，准备洗天赋，给点意见，另外本人老婆练什么职业好能和法配合或刷图	小RMB，非大款。月供完美大概200吧！
249155803.html	百度知道/地区/江苏/	东景工业坊、搬到苏州东景工业坊，求快餐配送单位	东景工业坊，刚搬到苏州东景工业坊，求快餐配送单位、食堂承包。自己吃过感觉不错的快餐推荐下
200752546.html	百度知道/娱乐休闲/音乐/	有一首国外歌曲，一个小孩子和一个老爷爷一起唱的	唱的方式就好像孩子在问，老爷爷在回答，不是中国的，是国外的，好像还不是英文的。
215173710.html	百度知道/教育/科学/学习帮助/	钴鉧潭记 小石潭记 两个词解释	小石潭记里的：潭中鱼可百许头，皆若空游无所依。所依：\r\n钴鉧潭记里的：予乐而如其言。如：
252287108.html	百度知道/教育/科学/理工学科/工程技术科学/	一架飞机带的燃料最多可以用6时，飞去顺风，每时可以飞行1200km，飞回时逆风，每时可以飞行800km。	这架飞机最多飞行多少千米就需要往回飞？
194061575.html	百度知道/电脑/网络/操作系统/系统故障/	CF8.7怎么总断线	CF8.7怎么总断线
56909058.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	我笔记本的音量控制键突然不能用了？怎么恢复啊？	我的笔记本的音量控制是FN+音量键，但是突然没反应了，这是怎么回事？好像这个是可以设置的吧？怎么才能设置和还原呢？
25925649.html		求水树奈奈 SECRET AMBITION（完整版）罗马音标歌词！	注意是完整版罗马音！先谢谢咯～这歌太好听了，很想快点学哦！
199994585.html	百度知道/电脑/网络/常见软件/办公软件/	如何将word上的图标粘贴到PPT上	如何将word上的图标粘贴到PPT上
88555995.html	百度知道/电脑/网络/常见软件/	在coreldraw中,我想将几个一样的矩形分别放在另一个大矩形中,要是间隔的,	我的意思就是说把几个一样矩形放在一个大矩形里,要平均的分部,具体的怎么弄,请讲解明白点,!本人对这一点似乎还是不太懂!另外要是有好的教程,可否发一个偶,偶去看看
402491798.html		中国银行的卡到招商银行的ATM机上进行转账	中国银行的卡到招商银行的ATM机上进行转账 把中国银行长城借记卡里的钱转到招商银行去 需要手续费吗 如果需要 如何收费
88541054.html		养老保险可以转到外省吗	请问，我参加的是社会保险，本人户口在浙江省的现已在户口地交了3年的社保，因本人要到江西上班问可不可以把现在交的养老保险转到江西去，如果在江西交满了15年，那以后拿养老金该到那里去拿，
469120168.html	百度知道/地区/香港/	香港国际机场附近有什么好玩的？	只在香港待一天的时间，第二天的飞机，想在附近转转，有什么好玩的地方呢，求推荐。
91878768.html	百度知道/游戏/完美游戏/口袋西游/	口袋西游	口袋西游 90 药王8D 乾坤武器 值多少钱？
440497846.html	百度知道/娱乐休闲/音乐/	求一首女生英文歌，开头是男声配合鼓点的嘿！嘿！嘿！（一段嘿！）	然后女生rap了一点没怎么听清才开始唱，副歌部分有句歌词（如果没听错的话）好像是you are sexy \\ you are hot，do you love \\ do you love \\ i can't hold that sexy.......\r\n\r\n求这首歌，链接，或发邮箱397710221@qq.com。好的话追分！
413820644.html	百度知道/医疗健康/皮肤科/	已经患有慢性荨麻疹6年了，该怎么办？	患者信息：女 13岁 \r\n病情描述(发病时间、主要症状等)：\r\n经常发病
91667470.html	百度知道/电脑/网络/	NX-500 针式打印机	驱动安装完了。\r\n\r\n打印的时候出现队列什么问题。\r\n\r\n而且一开始计算机就没检测出来NX-500打印机的设备。\r\n\r\n驱动是在官网下的。
379793795.html	百度知道/电脑/网络/常见软件/办公软件/	求教一下excel 中的函数问题	求教一下excel 中的函数问题 ： 我想在A B C D 中输入相应数据，然后乘上一个固定的系数后在E中得出结果，求教函数公式该如何设置？\r\n具体公式如下：[(A+B)*1.03+C]*1.08+D=E
406937647.html	百度知道/地区/广东/广州市/	广州哪家收数公司比较好？	我想知道哪家收债公司比较好？知道的朋友告知下，先谢谢。
91376800.html	百度知道/社会民生/法律/	公司不合法，我向劳动仲裁委员会申请仲裁会受理吗	如题。我现在试用期打算辞职，公司以未提前十五天提出辞职申请为由拒绝支付工资，据说公司本身就是不合法的，那么我向劳动争议仲裁委员会申请仲裁，仲裁委员会会不会受理？
486005118.html	百度知道/娱乐休闲/星座/运势/	梦见孕妇尸体	我凌晨三点钟做了一个奇怪的梦，梦见一个孕妇死了，然后别人就把这个孕妇的尸体藏在我大娘家，我还帮忙抬了呢？但是里面的人我都没看清长什么样，但又感觉里面的人挺熟悉。求解梦。
9613845.html	百度知道/电脑/网络/硬件/CPU/	双核处理器的主频2.66GHz是指总共有主频2.66还是2.66×2 ?	双核处理器的主频2.66GHz是指总共有主频2.66还是2.66×2 ?
356813460.html		人生易老天难老，岁岁重阳，今又重阳，战地黄花分外香。的意思	要简洁
40098843.html	百度知道/教育/科学/外语学习/英语考试/	一句英文翻译	The album will be released via Machine Shop Recordings, the label owned by Linkin Park front man, Mike Shinoda and distributed by Warner Bros. Records.
88171490.html	百度知道/教育/科学/理工学科/心理学/	梦见3只小蜥蜴，把他们养大了，然后又	梦见3只小蜥蜴，把他们养大了，然后又生了几只小的蜥蜴\r\n最后因为害怕，就把大的小的一起放生了 \r\n意味着什么?
4120616.html	百度知道/娱乐休闲/收藏/	沧月的下一本书什么时候出?	<镜·辟天>什么时候出版?
9262513.html	百度知道/教育/科学/理工学科/数学/	数学数列知识	等差数列中连续几项之和构成的新数列仍然是等差数列.求这个新数列的公差d有通用公式吗?谢谢
392360338.html		狗狗头被棍子打了，眼白呈鲜红色，被打的眼睛像睁不开，眼球还会动，好像还可以看东西。	这只狗3个月大吧。
40047542.html	百度知道/游戏/网络游戏/热血江湖/	＜热血江湖＞ 关于合成属性强化, 知识多的进来下 谢	请问各位 武器在没合成强化之前上属性有没有关系?\r\n还能不能合成强化?\r\n知道的马上告诉下弟下, 谢谢各位了
388901944.html	百度知道/游戏/腾讯游戏/英雄联盟/	LOL末日使者出装	新手。不要专业术语。求牛B出装。
88587917.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	想买台笔记本电脑	家用,上网快些就好;性价比高点; 望懂电脑给推荐推荐几款合适的.\r\n\r\n比较喜欢联想的 .5000左右 .
89497873.html	百度知道/资源共享/视频共享/	安徒生英语故事（带字幕的视频）	给几个网址
458853586.html		求上古卷轴5技能树技能点代码，是技能点，也就是peck点，不要单一的，就要一个代码，我以前用过。	就是各个技能加点的技能点，不是熟练度，不知道的不要来，在线等，答案正确当场采纳，别给我复制一大堆，会遭到鄙视的
38516694.html		化妆品中有巴茜这个牌子吗	本人买了一个巴茜的唇彩 闻着有股不太好的味道，不敢用了。
186123175.html	百度知道/电脑/网络/硬件/	卧室音响	想在卧室里搞个5.1的音响，但是自己又不专业。不知道买套装的好，还是自己组装的好。希望有专家来帮我解答。一般室内15平左右，不知道功率要多大的？后面卫星音响想采用吊顶悬挂。前置音箱想用立柱式的，中置就横柱式的。再加个功放。不知道有没有高手来解答。不知道有没有适合我的音响或者推荐一个配置呢？谢谢。
201599233.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	笔记本电脑按开机键无任何反应，修电脑的说检测不到任何电流，怎么办？	检修的说主板上检测不到任何电流。\r\n机器型号是东芝L205，使用寿命才2年多一点，因为老是花屏出现，因此换了芯片，因为是集成显卡，花屏解决了，可是想、电脑老是无意中死机，因此我打算恢复下出场设置看能否解决这一问题，可是恢复出场设置过程中又出现了花屏现象。后来，我打算重装系统，把系统盘放在光驱里，可是无法安装，于是我把系统光盘取了出来，后来电脑就无任何反应了，插上电源之后，电源的指示灯是亮的，就是开不了机。修电脑的说检测不到任何电流，说没法修了
201115038.html	百度知道/医疗健康/	口腔溃疡有什么特效药口吗？	如题。
198124104.html	百度知道/电脑/网络/	谁有DOTA从双杀到暴走还有一直到超神的声音文件(最好是MP3)	请发到454349521@qq.com
59924732.html	百度知道/烦恼/恋爱/	离定亲还有一个月的时候我提出了分手	他一直很迁就我，可是不知道怎么搞的我现在越来越反感他，在定亲前一个月的时候也就是今天我提出分手他很爽快的同意了，我想也许他也是受够了，所以没有挽留，但是我的心莫名的痛，打电话给他要他把东西拿走，他冷言冷语的和我说“你爱放那放那”难道他以前对我的好都是假的吗？或许说他真的没有爱过我，心里好痛好痛，爸爸妈妈包括家里所有亲戚都知道我8.8定亲，现在我要怎么交代呢？我怕看见他们那幽怨的眼神，我怕父母会很伤心，我该怎么办5555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555
192489754.html		请问一七离合都有开,伏断空亡妙玉皇是指什么生肖	请问一七离合都有开,伏断空亡妙玉皇是指什么生肖
53463246.html		舌苔厚黄，经常感觉嘴里有发苦，怎么会事！！！	要怎么治啊!!!!!
24885546.html		请问ps2有足球经理吗？	要中文版本的哦
200377699.html	百度知道/地区/上海/	上海哪里学跳舞寒假培训班	快放寒假咯，我要跳舞我要跳舞哈哈，童鞋们你们去过有什么好的地方可以推荐嘛~~有分哦~
246193936.html	百度知道/商业/理财/财务税务/	我厂取的电费发票做的会计分录是这样的 借 生产成本 应交税金 贷 银行存款 请问进项税额转出会计分录点做	别人借用我厂里的电，电力公司发票开给我厂的，我全额抵扣了，现在是电费金额很高，占销售的20%了，现在要进项转出，要怎么转的，麻烦了
242693906.html	百度知道/电脑/网络/硬件/显卡/	七彩虹9600GT 和 精影 9600 这两个显卡那个好啊	这俩哪个和下面搭配更好些 高手指点\r\nCPU AMDX2 250 \r\n主板 微星 880 GM
196890839.html		如何对古诗文进行分类	如何对古诗文进行分类
25558501.html	百度知道/游戏/网络游戏/奇迹世界/	奇迹世界抗性	请问奇迹世界里的抗性有什么用？25的火抗算高吗？能抵消多少伤害？
492478216.html	百度知道/电脑/网络/硬件/显卡/	关于2012款xps 15 L521 各大神来帮忙！谢谢	本人在澳洲，前些日子趁官网打折买了一台xps 15（2012款）。 昨天收到机子了，外观什么的都蛮不错。但是 屏幕下方 有漏光。 虽说纠结了点，但后来还是不去想它，也能接受。 但是最纠结的事情来了，试了孤岛危机2， 2k13 2k12. 开了的1080p的。 刚开始帧数都很高，完全没有问题，但是过了三分钟，机子就会奇卡无比。 我测了一下，打2k13时候，帧数可以从55帧调到25桢。之后我以为2k13 优化不行，试了2k12，结果一样。。。然后就对Gt640m 产生严重的怀疑。。。 但是想想这款也不是le版的。。不应该这样啊。。 我确定用了Gt640m 而不是 集显hd4000， 也插了电源。 后来问客服。。我根据客服更新了bios， 更新了各种驱动。。。都是无济于事。。。 \r\n\r\n这是我具体配置\r\nI7 3612QM\r\n8gb内存 \r\nGT640m\r\n1TB硬盘加 32Gb msata\r\n按照道理不应该这样子==\r\n\r\n显卡越跑越卡\r\n本人怀疑是不是dell散热存在严重问题\r\n使得显卡无法发挥高性能\r\n纠结中\r\n\r\n在考虑要不要退货\r\ngt640m的体验太差了\r\n\r\n各位有没有遇到像我一样的情况。\r\n能不能解决呢\r\n多谢了！
20583860.html		魔兽世界 猎人的护符	魔兽世界 猎人的护符 这50级LR的 任务 做完了以后会有什么装备吗？
196816690.html		活塞环怎么安装三道环应该错开多少度才是对的 有的说120 有的人还说180 正确的到底是多少度安装时应注意什	活塞环怎么安装 三道环应该错开多少度才是对的 有的说120 有的人还说180 正确的到底是多少度 安装时应注意什么 环的哪面向
55157518.html	百度知道/电脑/网络/编程语言/C/C++/	空return语句有何作用	好几次看到 return; 这样的语句,这样的语句有什么用呢?\r\n\r\n好象c 中不允许此类句子吧?\r\n\r\nc++ 里看的....
63606901.html	百度知道/娱乐休闲/星座/运势/	你相信命运吗？	有时候一个对自己素不相识的算命的对自己的事说的很对，难道命中注定吗，也可以说是迷信，怎么解释呢。
214168927.html		某单位为响应政府发出的全民健身的号召，打算在长和宽分别为20米和11米的矩形大厅内修建一个60平方米的矩	健身房ABCD. 该健身房的四面墙壁中有两侧沿用大厅的旧墙壁（如图为平面示意图），已知装修旧墙壁的费用为20元/平方米，新建（含装修）墙壁的费用为80元/平方米. 设健身房的高为3米，一面旧墙壁AB的长为x米，修建健身房的总投入为y元.\r\n（1）求y与x的函数关系式；\r\n（2）为了合理利用大厅，要求自变量x必须满足8≤x≤12. 当投入资金为4800元时，问利用旧墙壁的总长度为多少米？
57011186.html	百度知道/地区/河南/	重庆到河南开封有没有直达火车，大概票价是多少	谢谢
199650947.html	百度知道/电子数码/	诺基亚 C7到明年八月份能降到多少钱？	如题
247723362.html	百度知道/资源共享/音频/歌曲共享/	四库全h 全套 全套	要全套的！\r\n\r\n421368151@qq.com
533318810.html		我是高一的一名学生，大概有一周的时间了每天大概总是在六点时候胃就总会有些不舒服。而且还比较准时，同	时还会伴随着肚子胀，好像有冷空气一样，请问这是什么情况，需要去医院查一下吗？？？？
196859886.html	百度知道/电脑/网络/互联网/网站使用/	NOD032杀毒软件提示操作系统有漏洞！未安装所有可用的操作系统更新！！！	NOD032提示如下：“该计算机未安装所有可用的操作系统更新，请通过windows update服务获得补丁更新，有关详细请点击此处。”\r\n我按照它的提示有点击“此处”运行系统更新，后来到了“MICROSOFT UPDATE”提示“此站点无法继续，因为这些windows服务器中的一个或多个没有运行”。请问什么意思？怎么解决？ \r\n但是我操作有系统漏洞啊，我想真正的解决它，不是要使它消失或是屏蔽，不在提示，我希望的是告诉我实用的解决办法！详细步骤！
57180751.html		excel 字体 颜色的问题	如果我想EXCEL中的一列字体变成另一种颜色（不知道为什么字体颜色也变不了），并且下次修改这张工作表时只要添加的是那列上的数据都变成前面设定的那种颜色如何做？\r\n谢谢
63682597.html	百度知道/烦恼/	口才不好怎么办	我的口才不好，交际能力差，和别人说话，找不到话题
194235516.html		求助 我用的是索尼N50的摄像机，最近不太好用了，又不懂英文，请帮忙解释。谢谢！	求助\r\n我用的是索尼N50的摄像机，最近不太好用了，又不懂英文，请帮忙解释。谢谢！\r\nSETUP / FINA-LIZE / SUR MONITR / EXDO-SURE / SPOT FOCUS / FADER /\r\nSPOT METER / FOCUS / PRGRAM AE / FORMAT / UNFI-NALIZE / \r\nMICREF LEVEL / LCD BRIGHT / SUPER NS / COLOR SLOW S / BEEP / LAN-GUAGE / P-MENU SET UP
254026887.html	百度知道/生活/购车养车/	汽车制造商与4S店是什么关系？一个地区只能设置一个4S店吗	一般来说，一个汽车制造商按什么设置4S店啊？按地区吗？
252608370.html	百度知道/电子数码/	欧瑞F2000-M0004S2B变频器怎样接线和设置	刚接触变频器，看了说明书不太明白！请高手指教\r\n要输出电压：36伏\r\n频率1200 赫兹 电流1~20mA
6144711.html	百度知道/生活/服装/首饰/	兰色牛仔百褶短裙要搭配什么样子的上衣	裙子长度在膝盖以上
537971977.html		用U盘装WIN8时提示“we couldn't create a new partition or……'	我也重新分区过了，但是就是没有用，怎么弄啊，网上答案也少20个财富值，满意再加可以吗？给个答案啊，很急
198778239.html	百度知道/游戏/单机游戏/	求死或生沙滩排球2的ost【就是游戏背景音乐】，115网盘下载，只求MP3格式即可~我bai du过了，找不到合适的	求死或生沙滩排球2的ost【就是游戏背景音乐】，115网盘下载，只求MP3格式即可~我bai du过了，找不到合适的。望有收藏的玩家送我~喜欢里面阳光的感觉~我想用来胎教~谢谢~~不求试听，求下载地址~~
55702046.html	百度知道/生活/起名/	姓景 起个男孩名字 出生时间：2008年5月25日（鼠年农历四月二十一）中午12时05分 想求两个字和三个字	呵呵 要求有点多，麻烦各位了！谢谢大家了！
