25160501.html	百度知道/教育/科学/外语学习/	辨析两个英语句子	请给我解释一下这两个句子有何区别\r\nI'm English.与I'm an English.\r\n感谢
181737268.html		为什么我下载的 Microsoft Applocale安装的时候总是提示英文呢?	为什么我下载的 Microsoft Applocale安装的时候总是提示英文呢?
240300806.html	百度知道/资源共享/音频/歌曲共享/	求经典的古风广播剧 经典BL最好，BG也可以 越多越好 78850610@qq.com 谢谢亲们	最好有轻薄或者晃儿的\r\n已经有纨绔了
439477066.html	百度知道/地区/安徽/合肥市/	想请问下有没有哪家运动品牌专卖店招店员，最好是短期工...能工作在半年以内就行。谢谢了。需具备哪些条件?	本人学生 即将毕业 对运动产品销售有着浓厚的兴趣。希望借假期体验一回，望了解这一方面的人能给予回答。真心感谢！
420679286.html		赞美厦门的歌曲	急~（好的话有悬赏）
188865651.html		为什么我的电脑浏览网页向下拉的时候会有波纹状	我把显卡驱动重装了几片 但他的设备管理器 显卡那里 还有一个黄色的感叹号 ？ 求解
249980097.html	百度知道/烦恼/交友技巧/	请问为提升与朋友，上司间的友谊，平时在一起可以开展哪些活动？请按照室内活动和户外活动两方面进行回答	越详细越好，谢谢，如果答案好的话，我会考虑加分的！
28028613.html	百度知道/地区/湖南/衡阳市/	衡阳有哪里主要的商场和商业街	主要商圈、大型商场、商业街
27352265.html	百度知道/生活/	生活中的抗癌食品有那些．	请问行家．日常生活中，我们常吃那些东西能的抗癌．那些效果最好，那些次之．日常身体平衡的保健以及合理的营养供应．我们应该怎么样科学的膳食了．
24051034.html		今年是我的本命年,不知怎样化解恶运.	这久我好悲惨.
283708232.html	百度知道/电脑/网络/互联网/网站使用/	光盘刻录选则ones还是nero	别人有张不错的系统盘，想自己刻录一张，软件用ones还是nero,是不是两个都可以？刻录时用数据光盘还是复制光盘呢？
243253258.html	百度知道/医疗健康/肿瘤科/	直肠癌，3月7号做的造口手术。术后第三天拔胃管喝水，腹胀。	病情描述(发病时间、主要症状等)：\r\n一开始不通气。腹胀。灌肠后有所减轻，开始排便，偶排气。但是胃胀，一喝水就胀，不能吃东西。精神状态很好。前天下午受凉发烧，晚上突然开始打隔吐黄绿色水，应该是胆汁吧。量有点多，刀口已全部拆线，愈合良好。小腹一直有中咕噜声，偶疼痛。\r\n\r\n想得到怎样的帮助：\r\n为什么会打隔吐水？现在需要做什么检查和治疗。
271491223.html	百度知道/文化/艺术/文学/小说/	黑道学生5黑帮教师	黑道学生5黑帮教师 小剑的 希望你能帮我传到我的空间 我万分感谢你！！！谢谢啦！写完没呢？
242965402.html	百度知道/医疗健康/精神心理科/	如果一个人患了抑郁症，百忧解对这样的病情的疗效怎样？	患者信息：女 20岁 重庆 南岸区
283228916.html	百度知道/游戏/单机游戏/实况足球/	实况足球8，ML联赛。转会信息里应该注意哪些球员，能力强的。成长曲线极品的（到35岁以后才掉能力值）	我用的巴萨。才2个赛季，我的哈维，普约尔，阿比达尔，亨利。能力哗哗的往下掉= =！他们都是巴萨的队魂和核心啊~全让我给出售了。心疼啊= =！\r\n实况达人们，你们有没有值得推荐的球员？我想那种成长曲线过了35岁才往下的，能力值强的中场核心，后防领袖，超级射手。有没有名气无所谓。我目前淘只到了2个好的球员。莫斯科中央陆军的。SB 贝雷佐特斯基，GK 阿金费夫。\r\n有的话麻烦告诉我他们的名字，以及所在的俱乐部的名字。谢谢了~~
330942083.html	百度知道/电子数码/照相机/摄像机/	苏州在哪买尼康D7000好？	苏州哪家店买\r\nD7000最实惠？售后最好？现在价格是多少？还有店的具体位置？\r\n大侠，快来。。。。
266093396.html	百度知道/娱乐休闲/花鸟鱼虫/	蚕可以多长时间不吃东西	——我们这边桑叶少，唉
251998321.html	百度知道/电脑/网络/常见软件/聊天软件/	腾讯校友怎么看qq号	腾讯校友怎么看qq号
269326854.html		用欲言又止、闪烁其词、口若悬河、高谈阔论、吞吞吐吐、支支吾吾、妙语连珠、眉飞色舞写一段话	长一些
235994457.html		请问北京的朋友,从北京火车南站到北京惠河汽配城做什么公交车可到达？	请问北京的朋友,从北京火车南站到北京惠河汽配城做什么公交车可到达？再请问从北京惠河汽配城到天津如何走？做什么车？十分感谢！
273037470.html	百度知道/游戏/腾讯游戏/穿越火线/	cf如何自动更新	cf如何自动更新
277534017.html	百度知道/生活/生活常识/	像一个球拍可以电死蚊子的那个叫什么名字？	要去淘宝买不知道搜什么。。。是能电死蚊子那个！
236720021.html	百度知道/文化/艺术/文学/小说/	读文天祥的《过零丁洋》的名句 \"人生自古谁无死， 留取丹心照汗青\",让我很自然的想起范仲淹的名句“ ”	读文天祥的《过零丁洋》的名句 \"人生自古谁无死， 留取丹心照汗青\",让我很自然的想起范仲淹的名句“ ”；读屈原的《离骚》“路漫漫其修远。吾将上下而求索”，让我忍不住吟诵鲁迅的名句：“ ”
163297784.html	百度知道/商业/理财/	求一个 商品月销售基本信息管理软件 急急！！	可以采用结构体数组结合文件形式存储每种商品的信息，每种商品应包含如下几方面的信息：商品编号、商品名称、单价、生产地、本月当前销售总数量、本月当前销售总金额、库存余量。软件由主模块（含欢迎界面）＋下列5个功能模块组成：（1）售出功能（被售出之商品数量 减x）；（2）进货功能（被购进之商品数量增x）；（3）查找功能（查找指定商品余存信息、价格信息）；（4）统计功能（找出当前销售总金额最大的商品）；（5）退出程序。 我的邮箱sammy9112@163.com 我的qq是506278915 万分感谢！！
231286819.html	百度知道/教育/科学/理工学科/工程技术科学/	钻石50分的 D色 净度SI1 切工3EX 荧光度N 与 50分的 E色 净度VS2 切工3EX 荧光度N 比，选哪个好？	价钱差不多，D色比E色的多2元
171280101.html		浙江越秀外国语学院为什么只招这么少的人？竞争很大吧，277的进希望有多大，还有就是哪个语种挺好的？	277有希望吗？？？？苦一点没关系，希望学得好一点，我真的很想学好，能选对专业，不要浪费生命和青春，我同学肯定够资格了，她分数比我高好好多呢，都怪我不争气。唉，希望有人住我一臂之力，谢谢你能回答。
246013449.html	百度知道/教育/科学/	考580分 绵阳几所高中能读哪所	我平时的成绩就是580分左右 绵中，绵外，绵阳南山，能考起不？如果不行，那绵阳几所高中 能考起哪所？ 好心人帮帮忙
26256032.html	百度知道/医疗健康/	急！！胃不舒服....	胃不舒服怎么办？医生量出是低血压.究竟是啥问题？近来没有胃口吃东西.但也能吃.有时候会反胃.甚至会呕.头晕.没有力气.很能睡.睡来睡去也很困.吃了东西好像消化不了.很小去大小便.去看医生只帮量了血压.说我低血压.那.....低血压会影响胃的吗？
246789425.html	百度知道/电子数码/	去年3月买的联想G450，这一周来出现了严重问题，显卡温度高，不能玩游戏了，一玩就自动关机。怎么解决？	我经常自己打开后盖清理灰尘，我不知道自己打开后就不能保修了。问题一：这个能不能采取什么办法解决下？让电脑继续保修。\r\n问题二：这一周，电脑显卡温度高，CPU温度30左右，硬盘温度30左右，显卡温度50多60多，一玩游戏就不行，穿越火线都不行，显卡温度急剧上升，玩不了10分钟电脑就自动断线式关机。以前玩穿越火线一点问题没有，现在不到10分钟就关机，别的游戏更是玩不了。请问有没有什么办法可以解决呀，我很着急呀。\r\n两个问题，希望懂得尽全力帮助下，在此十分的感谢！！
239924986.html	百度知道/教育/科学/	会计面试需要回答那些问题？	面试会计要回答那些问题？再写出答案，谢谢各位的回答
27064362.html	百度知道/电脑/网络/常见软件/安全软件/	我安装的是卡巴斯基互联网安全套装6.0,下载许可文件激活后,就变成了反病毒6.0,能够自动更新.这是怎么回事?	请大家帮我了解一下这个问题哈.谢谢了!!!!!
167518422.html		DNF 召唤师 女皇王姐流 纯刷图	我这有两种王姐加法 不知哪个好一点或是更省蓝 召唤达人看一眼\r\n（玩骑士小龙的谢谢您别来 其他流派也请您路过）\r\n\r\n两种相同点是 加满王&姐&觉醒&狂化 这是王姐流传统\r\n\r\n不同点就让我烦了……\r\n\r\n其一\r\n加满雷冰火暗四个上位 其他的一律不加\r\n刷图就是雷&冰&火&暗&王&姐&觉醒 7个人型输出\r\n\r\n其二\r\n只加满雷冰上位 放弃火暗 加满小雷和1的雷光珠群招 还有10的花卡位用\r\n刷图就是雷&冰&花&N个小雷&王&姐&觉醒\r\n\r\n我目前走的是第二个 很想洗了试试第一个 我好久没见到火暗了~哈哈！\r\n这两个那个好一点 或是 省点钱……蓝（不是RMB战士）
271343681.html		看过复仇者之死的来	第几分钟出现苍姐姐的xxoo戏呢？
272641637.html		QQ安装失败，总是提示说请确认你有足够的权限在这台电脑上安装软件，这是怎么一回事！系统是win7的。。。	网上所说的方法很多都用了，只开了一个用户，而且用户有系统管理员权限。\r\n大家如果知道是为什么！请告诉我好吗？谢谢大家了。。。
167981290.html	百度知道/地区/辽宁/沈阳市/	沈阳中街附近宾馆现价	和女朋友一起 要干净 100左右一天的 要有宾馆的咨询电话 最好是刚住过的给介绍一下 谢谢 急~
227195574.html		虹桥火车站到川沙坐公交怎么走？	是晚上11点了 怎么走？
162652116.html		御宅伴侣一触发事件就自动关闭！！	帮帮忙吧！！急！！！！！！！！
239449189.html	百度知道/烦恼/情感情绪/	今天我训练升国旗的时候，负责教我们如何升国旗的那名女学生多次去摸我的手，还老是盯着我看，请问为什么	那名女学生年龄和我差不多，都是五年级的学生，她长得很漂亮，她每次一摸我的手，我身上就跟触电一般，请问她为什么要这样子做？
168048425.html	百度知道/娱乐休闲/电影/	问一部电影的名字	是吴奇隆和一个女明星演的，关于爱情的，有点搞笑。只记得其中一个画面，他们是邻居，她有点病，好像有个孩子，一天晚上打雷了，她大叫一声，然后他（吴奇隆）就跑到她的屋里，然后她就搂住了他，最后他们相爱了……这部电影叫什么名字啊？
