165877232.html	百度知道/教育/科学/	高中哪几科最难学？	我是女生，今年刚中考完。最近想报个高中预科班，只学高一的，因此我问的是高一的哪些较难，高二的再说吧。我的数学不大好，因此我想学数学。\r\n物理化学还行，因为初中的比较简单，不知道高中的难不难。\r\n因为资金问题，我妈只让我学两到三科。\r\n请各位有经验的哥哥姐姐帮我分析分析，看看哪些最难学？我该学什么？
170957247.html	百度知道/生活/购车养车/汽车养护/	汽车的转速是指？	发动机的转速是指曲轴的旋转速度么？\r\n如果是的话，曲轴转两圈，每个气缸做工一次，活塞来回上下止点两次。\r\n那么到6000转的时候，每个气缸每秒点火50次！活塞来回100次/秒！！！？？\r\n那么6缸发动机每秒做工300次！！！！！！？？？太夸张了吧。
171994409.html	百度知道/娱乐休闲/电影/	关于电影“身后事”	大家都在争论其实一点没必要，首先，看片名就顾名思义了。\r\n大家都在为女主角死没死打得鱼死网破，本人认为她是死啦。\r\n为什么这么说呢，殡仪馆医师其实有超自然能力，能看到别人即将发生的事，也可以和死人对话，包括那个小朋友同样有这样的能力。\r\n\r\n影片体现在，\r\n一：女主角去看她死去的老师的时候殡仪馆医师看她的眼神，一直留意她。\r\n二：小朋友的这种能力体现在，在教室看一群小鸭（还是小鸡）的时候说，我认为那只死了，于是老师把他指的那只拿了出来。\r\n\r\n其实小朋友不知道自己有这种超能力，后来埋掉了它。其实小朋友妈妈也死掉了，只不过他自己不知道，或者他妈妈同样认为自己没有死。\r\n\r\n三：最后殡仪馆医师让女主角出门，然后女主角回想起一些事情没有出去，然后殡仪馆医师说：你们都说害怕死亡，但事实是，你们更害怕活着。就是说女主角那时之前还不相信自己死了，所以殡仪馆医师才那么做。\r\n关于影片后面的葬礼上微醒和女主角在棺材想奋力出来只不过是一种扰乱观众之手法。\r\n\r\n四：最后在女主角家里，殡仪馆医师对男主角最后说，或许她还活着，其实那时已经知道女主角也讲死去，至于男主角把女主角从墓地救出，都是死后的幻想，同样认为自己还活着！\r\n\r\n一个医师怎么可能在警局开出死亡证明。美警都是白痴吗？\r\n\r\n对于一名新导演的处女座来说，影片算是很不错的，毕竟毕业以后就着手在写剧本。\r\n\r\n其实影片在告诫世人，人死并不可怕，其实更可怕的是，人活着比死更需要勇气！\r\n很多人不愿意接受现实，活着的时候认为自己不如死了，但是一旦死了自己又不甘心，认为自己还活着！\r\n\r\n\r\n\r\n\r\n欢迎大家加入讨论！
461398463.html	百度知道/电子数码/手机/通讯/手机使用/	三星s5830刷机后怎么恢复出厂设置	我的手机：三星 盖世S5830
43115472.html	百度知道/社会民生/	不是说吃海鲜的人皮肤黑为什么日本人很白？	不是说吃海鲜的人皮肤黑为什么日本人很白？\r\n各位分析分析
173357577.html	百度知道/电脑/网络/硬件/显卡/	怎样才能提高集成显卡性能	怎样才能提高集成显卡性能
171107443.html		我是混合性肌肤,该用什么化妆品	男.16岁。 在网上看了看 za 理肤泉 露得清 丁家宜 妮维雅 这几个牌子好像蛮适合 混合型肤质的， 我也不知道该买哪个，请大家提些建议，另外还麻烦大家 帮我配一套 化妆品，不要太贵的。 本人混合性皮肤，主要是T子部位有些油。
473894088.html	百度知道/游戏/网易游戏/梦幻西游/	梦幻西游：领了跑商任务后怎么从帮派里面回长安，怎么出去？	本人新手。。。。。。。
35960017.html	百度知道/电脑/网络/软件开发/数据库DB/	access 表 关系	大家好\r\naccess 初学者\r\n\r\n正在使用access 2007\r\n\r\n已经建立了16个表，有1-16作为每个表的名字\r\n\r\n都有 8 个相同字段\r\n\r\n想要创建一个新的表，作为总表。\r\n希望总表的数据从16个表中自动获得，并且在总表的第一列列出获取数据的表的名字（1-16）\r\n\r\n即新表要有9个字段，第一个是前面表的名字（1-16），后面是 8 个相同字段\r\n数据为原16个表的数据\r\n\r\n谢谢
168940581.html	百度知道/医疗健康/妇产科/妇科/	我接近2个月没来月经了，但是用试纸测又没怀孕，是什么原因呢？	我最近月经都很不正常，3月份来了，4月份又没来，5月份又来了月经，但是到现在接近2个月了，都还没来，怎么了呢，
178934.html	百度知道/文化/艺术/文学/小说/	林黛玉的原型是谁？？	有人说是曹雪芹的表妹，有人说是董小宛，还有人说没有原型，孰是孰非，give me an answer,please!
177425985.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	华硕K50AF机器，安装XP SP3，驱动安装正确，为什么摄像头还是倒立的，求助高手，什么INF模块不懂！	QQ342117413 邮箱342117413@qq.com
16860528.html	百度知道/文化/艺术/历史话题/	请仔细向我介绍一下红军的长征过程？	好象长征里有什么“飞夺卢定桥”什么一系列的胜利的战争，这些战争是什么？红军除了爬雪山，过草地还干了什么？雪山的名字？草地的名字？以及其他的，名字？长征中的困难分别有哪些？怎么解决的（红军）？
166919057.html	百度知道/教育/科学/理工学科/化学/	化学方程式需要配平吗	如题 ，书上的都没有配，为什么题目没有要求，也要配啊。
172408738.html	百度知道/社会民生/法律/	一审我是申请确认老人无民事行为能力人，我有居委会开的监护证明，一审法院的法官说我的监护证明无效，...	一审我是申请确认老人无民事行为能力人，我有居委会开的监护证明，一审法院的法官说我的监护证明无效，判老人无民事行为能力，又指定两个子女为监护人，本判决是违法判决，为什么二中院立案庭不受理，该怎么办？
168966019.html		做柔顺大概需要多长时间多少钱	是短发。。比Bob头还要短一点
446126396.html	百度知道/社会民生/求职就业/	广州华师尚德大厦2008，卡内基人才银行，兼职中介公司，需要办卡。骗子公司，慎入！在百姓网 58同城 赶集网	广州华师尚德大厦2008，卡内基人才银行，兼职中介公司，需要办卡。骗子公司，慎入！在百姓网 58同城 赶集网看到的大部分招娉信息都是中介的，说白了就是骗子。请不要相信，本人已买教训！！！
168941790.html		为什么我玩龙之谷字很模糊？	为什么我玩龙之谷对话里的字很模糊，但是画面很清晰流畅，改了效果和分辨率都没解决！！！！！！！！！！！！！
450450960.html	百度知道/娱乐休闲/电视/	2011年10月至2012年6月这段时间，湖南卫视播放了哪些电视剧？	按照播放时间前后来排序，谢谢！
521085064.html	百度知道/电脑/网络/硬件/电脑外接设备/	播放碟片卡时会损坏光驱吗	有张VCD光盘，在台式电脑的光驱上播放10分钟左右卡顿，想问下，卡就是已经损伤光驱了吗？再放到DVD机（话有说现在好像不流行了）上读会损坏DVD吗？\r\n卡顿是什么原因呢？\r\n光驱工作到底是什么原理啊？里头有摩擦吗？一直不懂这个，特担心光盘不平整卡光驱在里面，直接报废光驱。
63232058.html		张继刚编导的舞蹈《千手观音》抒发了怎样的思想感情？	暑假作业上的不会，来问问大家。
53518700.html	百度知道/教育/科学/学习帮助/	3道小学简单的填空题	1、爸爸今年a岁，儿子今年（ ），再过10年他们父子相差（ ）岁。\r\n2、两数相除时，商是12，余数是26，被除数、除数、商和余数的总和为454\r\n则除数是（ ），被除数是（ ）。\r\n3、一批本子分给六年级1班的学生，平均每人分到12本；若只分给女生平\r\n均每人可分到20本；若只分给男生，平均每人可分得（ ）本
299008718.html	百度知道/电子数码/手机/通讯/手机使用/	手机上有一个短信,下面一个e这是什么意思	真的好奇怪，为什么呢，我下了那个游戏就发现了这个，左上角有一个短信的标志，下面还有一个小e，这个是什么意思？要钱吗？
63318598.html	百度知道/烦恼/	不想让你哭	给不了你的幸福我真的好无助,给不了你的快乐我真的很心痛.怕你伤心怕你哭,怕你离去伤痛心.昨天你那甜蜜的笑,变成了今天的回忆.你那眼角的泪留在我心底.爱是那么的完美,那么让人痛心流泪.我真的很后悔,后悔失去了你.每想你的时候我的心碎了.真想从来一次,不想再失去你,如果拿我命来换,为你我永不后悔.什么叫真挚的爱?什么叫永恒的情?你我,万年不会改变,因为爱的完美...她那甜蜜的笑留在了我心里.当做兄妹的日子很快乐,她最喜欢笑了,因为她很快乐.慢慢的兄妹情变成了永不割舍的情,而不是爱情,比爱情还深的一种感情.为了感情她伤心了,她哭了.她知道我爱她,可她也喜欢他.她怕失去我们某个谁,她哭了.她和他是同学的初恋,我和她是当兄妹的情.她很钢强,她摸去了眼角的泪,依然笑的那么美.我知道她很爱我,如果真要做出决定,她不会失去我.也不想失去她.她对我说；当我哥哥好吗?当我最亲的哥哥好吗?我说；我们不早就说当你哥哥了吗?.她；不是当亲哥哥,是当最好最好的哥哥.我；就是哥哥,我就是你哥哥呀.哼,她不理我走了.请问大家互不割舍的情,叫什么哥哥呀?叫亲哥哥还是哥哥呀.字太多了说不完了,我想她爱我比他多.怕她伤心怕她哭我最后放弃了因为爱她
