66766964.html	百度知道/娱乐休闲/音乐/	“台客”、“台妹”是什么意思？	完全不明白是什么意思。。。。
73019111.html	百度知道/生活/美容/塑身/美白/防晒/	美白手臂和小腿的问题	如何美白手臂和小腿，比较科学一点的，我13岁，谢谢，拜托
2582036.html	百度知道/教育/科学/	大家说说发生在身边的校园趣事吧！	多说一点！把你觉得好笑的，发生在身边的事情都说出来。
72851298.html	百度知道/电脑/网络/编程语言/JAVA相关/	java初学者的小白提问``各位高手麻烦指点一下	其实我初学者都算不上``就是想接触下JAVA编程这个东西\r\n目前是高三的学历```编程方面的知识完全是零````数学也不是很好``\r\n就英语不错``请问这些对学习JAVA有影响或者是有帮助么?\r\n\r\n```如果是从第一步开始学``请问下要从哪里开始?各位有什么好的建议呢/.?或者说``能不能推荐一本好点的书呢``我买了自学....\r\n\r\n电脑是从5岁开始接触``一般肤浅的问题还是能懂
61390446.html	百度知道/医疗健康/	做药品销售公司的产品培训讲师有前途么	主要做内部员工培训和给代理产品的药店的培训，有了解的或者做过的进来说一下吧
92778446.html	百度知道/商业/理财/	汇率中的买入价和卖出价各指什么？	请举例说明，谢谢
62349256.html		请寻找T5cpu+8600显卡的笔记本	请寻找T5cpu+8600显卡的笔记本，请写出品牌，配置，价格。\r\n如：\r\n神舟 L555T T5550+512M8600GS+2G 4999元\r\n神舟 L575T T5750+512M8600GS+2G 5399元
5849641.html	百度知道/烦恼/两性问题/	正常性生活有多大怀孕几率？	正常性生活有多大怀孕几率？就1次不注意！
28215228.html	百度知道/电脑/网络/百度产品/百度知道/	百度知道的问题是按什么排列的	是按时间还是像论坛一样有回复就顶上去的？
532040485.html	百度知道/生活/交通出行/	我是2012年5月底领取的C1驾驶证，现在上高速如果没有有一个持证3年以上的驾驶员陪同，会怎么处理我呢？	是吊销驾驶证还是扣分还是拘留？求详解！！！
92341382.html	百度知道/游戏/单机游戏/实况足球/	pes实况足球2008是英文的怎样转化中文	下的是英文版的
61126878.html	百度知道/娱乐休闲/电视/	红楼梦电视剧	我是一个初中毕业的学生，许多次的考试让我深深地知道名著阅读的重要性，于是我决定看红楼梦，本来刚开始是看原著的，但是我却有些不耐烦，看不进去，现在我想找红楼梦电视剧，我想这样能好些，请大家帮帮我找个红楼梦电视剧在线看的网址。\r\n最重要的一点：不要和原著有太大的区别！！！！集别要全哦~~谢谢大家
56471806.html		X550显卡装哪个版本的DirectX比较好？	X550显卡装哪个版本的DirectX比较好？\r\n它本身最高支持到哪个版本？9.0C支持吗？\r\n谢谢~
72714908.html	百度知道/教育/科学/院校信息/	四川大学有医学系吗？	临床医学的必修课有哪些？
69921630.html	百度知道/电子数码/	联想旭日C430A怎么无线上网？要买什么东西装上吗？	要买什么东西安上吗？还要买上网卡吗？无线网络覆盖的区域呢？很不明白啊！
510279844.html	百度知道/社会民生/法律/	三无产品	三无产品是假货吗，有没有哪条法律依据，还有国家哪条法律说明禁止出售三无产品，谢谢
528367919.html	百度知道/教育/科学/外语学习/英语考试/	四级怎么复习	英语水平只有初中水平，现在想考四级，半年时间，我该从哪下手，买些什么书，平时应该怎么做
71413439.html	百度知道/教育/科学/外语学习/英语考试/	不想耽误你的学习,你要好好学习 英语怎么翻译	不想耽误你的学习,你要好好学习 怎么说\r\n谢谢
48999392.html	百度知道/社会民生/法律/	谁是律师,来看看	我想问一下,我爸爸给某开发商干了七八百万的楼盘,现在工程都干完了半年了,但是钱还是没给我们拨下来,第一期工程的款还欠着几十万,去年我爸爸和几个项目经理去要钱,结果没要出来还被人那个开发商雇上人打了一顿,现在事已经处理完了,就想把钱要回来,该怎么办呢!他们是在我们村里搞的开发,我们的村长和书记可能都吃了好处费了,我爸和几个项目经理都天天去找书记,他就是说好好好,是是是.都拖了大半年了!建设局也天天跑,不怎么管用!请问该怎么办啊?到法院起诉吧,也得要钱啊,如果打赢了法院也得要部分钱,现在我家的钱都在别人的手里我该怎么办?起诉是不行的了!!!谁能给个好主意???现在天天找,谁也找都没进展~如何事好~!?
372730124.html	百度知道/娱乐休闲/度假旅游/	过几天去北京旅游，带小孩，谁能给我推荐几个去处？	除了京郊，除了欢乐谷、科技馆，最好还能有点启蒙教育意义的~小孩四岁，谢！~\r\n还有推荐小吃街什么的，\r\n然后，最近有庙会吗？
71966738.html	百度知道/教育/科学/外语学习/英语考试/	女生唱的英语抒情歌曲	抒情一点，节奏慢，女生演唱
534584381.html		天龙八部3什么门派好玩	我是个中学生，也就中午玩1小时，星期六一上午，资金方面也就满3带1个4.想问问什么门派适合我，我不喜欢近战的，因为以后如果挂脚本的话，近战不方便，而且不喜欢峨眉，因为人实在太多了，我的分不多，希望各位见谅！
525097875.html	百度知道/电脑/网络/编程语言/C/C++/	要考二级C语言	求各位推荐关于练习的书，不要太少的，要分内容练习的
83231026.html	百度知道/商业/理财/银行业务/	信用卡里的信息	拜托啦！
60466619.html	百度知道/地区/江苏/常州市/	常州市2008年导游证	想在今年报名考导游证\r\n但查阅几个网站都没有通知\r\n\r\n所以就想问下..有哪位好心人能帮我下\r\n谢谢^^
51970371.html		我想给女朋友发这段话,请大家帮我看看哪里需要修改,谢谢!	我想告诉她这些道理,但是怕有说不到位的地方,希望大家看看这么说是否得当,谢谢了!(感觉有些地方说得不太连贯...)\r\n内容:\r\n也许我们都不够成熟，也许我们还有很多不足。其实俩个人在一起最重要的不是这个，而是对对方的真心与珍惜，或者是一种爱。如果我们真的喜欢对方，应该试着去包容。喜欢的话是需要珍惜，勇敢地去奉献爱。爱来之不易，如果失去后才知道后悔，那也已经太晚了，因为爱也是可以破碎的，再也无法修复。俩个人在一起幸福就好，彼此珍惜而不要想太多，想太多也只会伤感情。也许就象我父亲说的那样，咱们只是在去试着改变对方，而不是在去爱着对方。
93319136.html	百度知道/电脑/网络/互联网/网站使用/	校易购是哪的？	近来听说有个网站叫校易购 主要好像卖电子产品的 网站做的不怎么样 不过有些东西价格毕京东还便宜~ 谁能告诉我是哪的
290300148.html	百度知道/游戏/单机游戏/红色警戒/	求：红警2共和国之辉 适合网络对战的无限金钱修改器	邮箱：ra2money@163.com 要适合网络对战的！
532674891.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	耐克pro背心，买白色的好还是黑色的好？试穿了一下，白色更显肌肉，黑色不太显(主要还是想显显肌肉～～	耐克pro背心，买白色的好还是黑色的好？试穿了一下，白色更显肌肉，黑色不太显(主要还是想显显肌肉～～)。但是白色容易脏，清洗次数太多会不会不好？而且穿的时间长了会不会变色，发黄什么的……求详细指点……
56858333.html	百度知道/教育/科学/学习帮助/	班里有学生55人,做完语文的有37人,作完数学的有42人.两门作业都完成的有多少人?	班里有学生55人,每人至少完成了语文或数学中的一门,做完语文的有37人,作完数学的有42人.两门作业都完成的有多少人?
231322604.html	百度知道/文化/艺术/历史话题/	长江是什么样的	长江是什么样的
238023365.html		我是个高二的学生、 因为我想考厦大 所以最近想在高三的时候出去培训美术。 我应该怎么做？	我是文科生 \r\n我朋友说我选择出去学美术是个不明智的选择\r\n还不如多看书\r\n直接考文化\r\n我很纠结\r\n希望有人能帮我分析分析\r\n最好是厦大的学生老师或知情人士\r\n谢谢啦
244349391.html	百度知道/游戏/手机游戏/	DOTA手机铃声	要个暴走的和超神的短信铃声，再要几个DOTA里长点的杀人音效当电话铃声，谢谢了，分不多，求大哥们帮忙，377804110@qq.com\r\n直接发过来就好，发多点更棒
163356390.html	百度知道/生活/保健养生/	关于老年人使用马桶的问题	是否普遍存在大便后难起身的情况？
