75431282.html	百度知道/电脑/网络/	天龙八部60级武当逍遥穿什么套	逍遥和武当60砸什么宝石，我们都是新手，请关照！
91659279.html	百度知道/医疗健康/人体常识/	大便前放臭屁	梦のしずく
67925905.html	百度知道/医疗健康/五官科/	觉的很口渴 嘴巴很难受 还头晕 好象还有口气	觉的很口渴 嘴巴很难受 还头晕 好象还有口气 怎么回事
80148500.html	百度知道/地区/江苏/苏州市/	苏州工业园区哪家跆拳道馆比较好！价钱还比较实惠的！	我是女生，想学跆拳道。不知道园区哪边有好点的适合我的跆拳道馆。我现在在上班，晚上会有时间去学。谁能帮我一下。谢谢！
69639087.html	百度知道/生活/	轻骑铃木GT125混合气怎么调	我一月买的GT125 前两天让我调坏了 上专卖去了也没调好 请问怎么调啊 还有这车的混合气那面是稀那面是浓啊 我问了好多人答案都不一样啊\r\n还有我感觉原厂机油跑长了 震动很大 请问换什么的好啊
98512734.html	百度知道/商业/理财/外汇/	人民币外汇牌价表	人民币外汇牌价表
87379861.html	百度知道/教育/科学/升学入学/考研/	求华北电力大学（北京）历年考研分数线（电气工程及其自动化专业）	最好能附带复试的专业考试科目，谢谢
512845656.html	百度知道/娱乐休闲/电影/	求v字仇杀队中英双语字幕	谢谢各位了\r\n麻烦发我邮箱943037780@qq.com
72410498.html		东方神起081013 Mnet My Favorite韩语中字	我要这个节目的下载地址，谁能给个啊。最好是迅雷的，纳米的不要，俺没按那个，用不好。谢谢。
82306606.html		为什么女朋友下面味道怪怪的？认真的，不是IQ题哦。	他还是处女呢，不知道为什么就是有怪怪的味道，跟她的体味差不多，是体味吗？
89161010.html	百度知道/电脑/网络/编程语言/C#/.NET/	通过id找出name赋给TextBox1	输入user_id后， \r\nselect id,name from table where id='\"+user_id+\"'; \r\n怎么样把查询出来的name赋给TextBox1呢？
69739377.html	百度知道/教育/科学/外语学习/法语/	这两个句子如何翻译?	Garez-vous les endroits qui vous sont reserves.\r\n\r\nElle se souvient bien de la China d'avant Mao.
534014258.html	百度知道/游戏/巨人游戏/	艾尔之光求致命追击者刷图加点	文字别来，坑爹的别来。
92008959.html	百度知道/电脑/网络/常见软件/图像处理软件/	用photoshop10.0怎么做闪图？	还有那个images ready是在哪里？？
6440435.html	百度知道/文化/艺术/器乐/声乐/	跨越五个八度是什么意思？？	形容vitas的歌声时，都会说跨越五个八度，这是什么意思？？
430585810.html	百度知道/教育/科学/学习帮助/	（大家来造句）用“与其说……倒不如说……”造句。谢谢啦！	不要网上复制的，要原创的。。。网上的都不对。谢谢帮忙！~~
75340232.html	百度知道/电脑/网络/互联网/网站使用/	怎么关闭电驴搜索自己电脑里东西？	意思就是说别人用电驴搜索不到自己电脑里的东西，我感觉用电驴后机子变卡了和这个有关系，怎么吧这个关闭了，不让别人分享自己电脑的东西？
435008796.html	百度知道/教育/科学/职业教育/公务员考试/	公务员政审时，档案问题	我的户口和档案托管在人事中介处。但和一家企业以劳务派遣形式签订合同，在第3方单位又临时起了一个档案用来办理5险1金。我想问政审时给他们看哪个档案？
62899614.html		为什么应用程序发送到U盘后，在U盘上打不开	提示说是仅完成部分的readprocess memoty请求
57052026.html	百度知道/生活/美容/塑身/	未成年人有适合的减肥药吗？	我是未成年人，才14，请问有什么适合的减肥药，PS:本人还是遗传性的肥胖
64388329.html	百度知道/社会民生/法律/	关于户口本的法律性质	有没有法律高手，回答下关于户口本的法律性质，最好专业点
63647325.html	百度知道/资源共享/视频共享/	急!!谁有get up & move这个的视频下载地址 ??	急!!谁有get up & move这个的视频下载地址 ?? \r\n\r\n我想下到MP4里,可是到百度里找的视频,都不能下.或者是那些地址根本不能弄到MP4里，谁有经验可以和我说说.谢谢了...
80209783.html	百度知道/游戏/网络游戏/	梦幻西游坐骑属性	问下坐骑怎么没给我的宠加属性呢。我把坐骑搞到10级。全加的体，可是驾御的宠一点血都没加，到底是怎么回事 速回
56498253.html	百度知道/游戏/网络游戏/	QQ自由幻想防沉迷问题	我先是把我的名字和身份证号码输进去了，它说我还未成年，之后我把我妈的姓名和身份证号输进去，它说“此号码已经关联过身份证”。我妈是绝对不玩网游的呀，如果各位高手知道怎么回事，麻烦讲以下怎样解决，谢了！
457364176.html	百度知道/教育/科学/理工学科/数学/	如图，已知A的坐标（m，n），且m，n满足（2m+n-6）的平方+|m-2|=0.	1.A点的坐标为___\r\n\r\n\r\n2.过点A作AB⊥OA交y轴于点B，C在直线AB上，且C点的坐标为6，CD⊥x轴于D，则S四边形OACD=____\r\n\r\n\r\n3.BP平分平分∠OBC，AP平分∠BAO，则∠P的度数为___\r\n\r\n\r\n4.在y轴上求点K，使S△ACK=S四边形OACD；则点K的坐标为___\r\n\r\n\r\n5.在x轴上求点T，使S△ACK=S四边形OACD；则点T的坐标为___
57555559.html	百度知道/教育/科学/升学入学/高考/	08年广东高考理基AB卷试题一样?	为什么我找到的AB卷都一样 》？
70574140.html	百度知道/生活/服装/首饰/	个子矮怎么穿衣服？	男孩子个子矮穿什么衣服好看？年龄27岁，身高158cm,体重120斤，皮肤很好，请各位高手帮帮忙，看看什么样的衣服好看。
64690819.html	百度知道/教育/科学/院校信息/	科技是什么	科技的概念
65621843.html	百度知道/娱乐休闲/明星/	韩剧《美妙人生》最后一集的最后世贞和圣元一起听的那首英文歌叫什么名字	知道的快回答啊
382514726.html	百度知道/生活/起名/	如何将中文名 转换成 英文名呢？	叫：陈如健 PS：我想要一个姓的英文和一个全名的英文\r\n谢谢大家了~~~
90505125.html	百度知道/文化/艺术/文学/小说/	安步当车的翻译和重点词解释 重点词多点	齐宣王见颜蠋，曰：“前！”亦曰：“王前！”宣王不悦。左右曰：“王，人君也。蠋，人臣也。王曰‘蠋前’，蠋亦曰‘王前’，可乎”蠋对曰：“夫蠋前为慕势，王前为趋士。与使蠋为慕势，不如使王为趋士。”王忿然作色曰：“王者贵乎？士贵乎？”对曰：“士贵耳，王者不贵。”王曰：“有说乎？”蠋曰： “有。”昔者秦攻齐，令曰：‘有敢去柳下季垄五十步而樵采者，罪死不赦。’令曰：‘有能得齐王头者，封万户侯，赐金千镒。’由是观之，生王之头，曾不若死士之垄也。” \r\n王曰：“嗟乎！君子焉可侮哉，寡人自取病耳！及今闻君子之言，乃今闻细人之行，愿请受为弟子。且颜先生与寡人游，食必太牢，出必乘车，妻子衣服丽都。” \r\n颜蠋辞去曰：夫玉生于山，制则破焉，非弗宝贵矣，然夫璞不完。士生乎鄙野，选而禄焉，非不贵也，然形神不全。愿得归，晚食以当肉，安步以当车，无罪以当贵，清静贞正以自虞。制言者王也，尽忠直言者蠋也。言要道已备矣，愿得赐归，安行而反臣之邑屋。”则再拜辞去也。蠋知足矣，归真反璞，则终身不辱也。
493862616.html		今天我和同事吵起来了 身边的同时都认为是她找茬 可组长拉偏架	今天我和同时吵起来了 这几天我们一同做一个项目 她一直找茬 今天我忍无可忍和她吵起来了 她把组长找来（她平时超级能巴结组长）组长以一个很公平的形式说出我们各自的错误，其实 当我说出那个女生哪哪做的过分 组长替他找台阶下 更过分的是 领导让组长带着我跟他学习 ，这段时间 遇到什么项目一直都是不管他的错还是我的错 都推到我身上 话不说明白让我自己寻思 让我感觉学起来有些困难 更过分的是 今天 组长当着那个同事的面说我命好，有时间可以学东西（那个同事一直想跟着学习，领导讨厌她 没有给她机会） 我觉得她在制造矛盾 我心里很难受 我觉得我和这个同事吵架 也是她的挑拨离间才是矛盾激化的 因为她曾经和我说过 这个女生是个小人 让我离她远点 今天的事情 她又这样袒护她 感觉组长很可怕，这样的环境我该怎么办 该怎么去应付
69004123.html	百度知道/游戏/网络游戏/	QQ三国魔防12的惊尘链甲能变紫吗	4K的
98004223.html	百度知道/社会民生/法律/	劳动合同终止后的补偿	我妈妈2002年8月退休后一直在一供暖公司打工以前没有合同，2008年签订的一年期正式合同。2009年一月合同到期，公司一直没有签订新合同。4月分供暖期结束。我妈妈不想再干了。提出了辞职。这时公司又提出要签定新合同。因为我妈妈今年已经55岁了。所以不想再做了。这是公司以我们不同意签订合同为理由。拒绝支付2008年的年终奖。想请问高人我们有没有权力主张2008年的年终奖。在没有合同的这三个月里能否提出相应的补偿。
159059580.html		怀孕期间应该注意什么，亲身体验专业回答	我是个疯狂的孕妇，嘿嘿自己建立了个博客，记录了我怀孕期间的点点滴滴，现在回忆起来真的好美好哦，所以坚持写出来和大家分享下，希望大家能去我的博客，留下你的脚印，让更多妈咪了解更多的知识！
165419788.html		赛尔号打布林卡修	赛尔号我怎么都打不死布林卡修，怎么办啊？我很需要他啊，我要融合的！我有远古鱼龙72级，卡斯达克38级，比波31级，29级利爪尤里安，18级利兹。请求高人指点，我该怎么打啊？
220890443.html		怎么解决an error has occurred and the application will now close	我安装的是3D MAX 2009打开时出现 an error has occurred and the application will now close\r\nDO YOU WANT TO ATTEMPT TO SAVE A COPY THE CURRENT SLERE后自动关闭。\r\n\r\n也尝试了别的版本，还是这样 8 9 2008 2009 2010 2011都试过了一样 \r\n敢问各位大侠 怎么解决 谢谢 不胜感激！
86979576.html	百度知道/教育/科学/理工学科/化学/	生活中的下列物质，属于合成纤维的是 （ ）	生活中的下列物质，属于合成纤维的是 （ ）\r\nA．棉花 B．涤纶 C．羊毛 D．蚕丝
93692333.html		郑州自来水公司待遇如何??	最近要去面试,不知道那边工资待遇如何,我是本科应届毕业生.测绘专业毕业,不知道去单位主要从事什么??
161965348.html	百度知道/商业/理财/银行业务/	农行开户为什么要户口本	昨天下午我和LG去农行开户，在正确填写单据和提供身份证的情况下，为什么要我LG提供户口本？我们气冲冲就回来了嘛，然后LZ怀疑他们是在装怪，然后回来过另一家农行的时候又叫LG去问那里的保安开户要户口本不？我在想，如果这里不要的话，老子就要冲下去骂街老，那个保安想了半天，说，哦，要。。。\r\n我LG就说，RM神错错的，哪个求事摸得天天把户口本带身上？我们就走了\r\n其实我也不知道要不要户口本哈。。因为以前都没有要的。。。我就是觉得好奇怪哦，我们又不是未成年和银行卡骗子，开户咋要户口本，如果是外地人，要等钱用的话，那不是还让家寄户口本过来呀？我觉得农行这一举措好愚蠢哦！
57044331.html	百度知道/文化/艺术/历史话题/	三国 朔方在哪里	三国时期，朔方包括哪些范围？
167156669.html	百度知道/社会民生/法律/	质监局属于什么编制	刚考上了公务员 是质监局的监督管理职位 请问一下这个职位是什么编制啊？？？发展前途如何？？收入主要来源是什么啊？？谢谢 最好详细介绍下~~
