231222196.html	百度知道/娱乐休闲/星座/运势/	晚上做梦梦到蛇	昨晚不知道怎么了，梦到蛇了，好多人因被蛇追咬，为此还梦到母亲也因此而不幸，全部清理完找到了100条蛇全部给穿PE袋了，而这PE袋由我处理，正在想该怎么处理这些蛇时，可又怕蛇死了，结果正好有我一亲人来了，是我舅、于是我让舅打开一看，第一条是一黄色的大蛇，蛇拿出来真的不动了，可不一会那蛇醒了，估计想跑，可把我吓死了？！还好后来我舅拿住了他，不一会我就醒了，可我不知是什么意思？有谁知道吗
26766950.html		死亡笔记片头曲	前几集死亡笔记的片同曲很好听，不知道哪里可以听？歌名字是什么？谁唱的？
274681528.html		25日也被类似这帮人以“江西上饶铜业三矿物资采购中心”购买夏天清补凉发给职工的名义骗到上饶枫岭头镇	本人25日也被类似这帮人以“江西上饶铜业三矿物资采购中心”购买夏天清补凉发给职工的名义骗到上饶枫岭头镇签订所谓的采购合同，这帮人骗的不多。只要2000元，我已在枫岭头派出所报了案。我认得他们那的地方，大家能否联合起来，帮当地派出所破案？
252348686.html	百度知道/教育/科学/外语学习/英语考试/	我该找什么样的工作 我是一个中专生，专业是会计，已取得会计从业资格证书与全国四级计算机证书。	2010年中专毕业，从事过文员 ，进的是一个小厂，工作主要有接下电话，到了月底算下工资什么的，事情很杂，，由于听力不好没做了。现在很 迷茫，不知道该怎么办？又不想在工厂里面浪费时间，求大家给给意见，！
252929416.html		我三月八号起风疹吃了一些医院开的药主要退烧解毒的药名是蒲地蓝消炎片，清开灵颗粒，维生素c嚼片，尼...	我三月八号起风疹吃了一些医院开的药主要退烧解毒的药名是蒲地蓝消炎片，清开灵颗粒，维生素c嚼片，尼美舒利分散片，我吃了七天的药，我想问一下啥时候可以要小孩
156573035.html	百度知道/商业/理财/财务税务/	会计台帐是什么东西啊，我的会计前途在哪里？	刚从一家大型上市财务部跳槽，迷迷糊糊进了一家小民企，说是找应收会计，来了才知道就是记流水账，根本不用做账，另外有专人用一种没听说过的财务软件简单记账，本人对国内企业不了解，待这里感觉很没前途啊！\r\n请教前辈们，国内企业都是这样做的吗？该怎样选择有发展前途的企业呢？
254438300.html		移动硬盘求推荐	主体 \r\n\r\n品牌 东芝 Toshiba \r\n系列 黑甲虫 \r\n外壳颜色 黑色 \r\n外壳材质 塑料 \r\n规格 \r\n\r\n硬盘尺寸 2.5英寸 \r\n容量 320G \r\n缓存 8MB \r\n外部输出接口 USB 2.0 \r\n指示灯 有 \r\n尺寸 (WxDxH; mm) 79 X 118.9 x 13.5 \r\n重量 147 公克 \r\n特性 \r\n\r\n特性 系统安装使用要求 Microsoft Windows 7, Vista 或 XP; Mac OS X 10.5 或更高版本 \r\n-----------------------------------------------------------------------------------------------------------\r\n品牌 希捷 Seagate \r\n系列 FA GoFlex \r\n型号 STAA320302 \r\n外壳颜色 银色 \r\n外壳材质 塑料 \r\n规格 \r\n\r\n硬盘尺寸 2.5英寸 \r\n容量 320G \r\n转速 5400rpm \r\n缓存 8MB \r\n外部输出接口 USB \r\n内部硬盘接口 SATA \r\n指示灯 有 \r\n电源 USB供电 \r\n尺寸 110 毫米 x 83 毫米 x 15 毫米 \r\n特性 \r\n\r\n特性 0.15kg
26214079.html		淘米水真的能使皮肤变白吗？？	针对天生黑的皮肤。。。\r\n\r\n洗淘米水有什么弊端？？？
16240209.html		请问具体怎么把我电脑上的画面和声音转到数字电视上播放啊？	我的电脑是手提的，上面有VGA接口，正好我家的数子电视上也有VGA接口，听说能把电脑上的画面和声音转换到电视上放，请问具体怎么做啊？好象要买什么线的！
447338060.html		苹果4怎么截图	摁开机键和home怎么不行啊，我手机的apple id是苹果店里的人注册的，怎么换成我自己的，新手不懂，大家教点技巧
165138656.html		求上海到青岛旅游的报价（跟旅行团）	我是上海的，打算和父母一起去，请问下上海到青岛的具体旅游报价，大概是3天左右的就行，最好详细点，O(∩_∩)O谢谢！\r\n好的追加分~~~
274508405.html	百度知道/生活/交通出行/	石家庄和宁晋的交通工具问题！………	石家庄北火车站！到石家庄火车站座多少路？石家庄北火车站到南焦客运站坐多少路！石家庄北火车站晚上打的到石家庄火车站大概要多少钱？石家庄北火车站早上有没有到宁晋去的客车？要是有请问早上几点有车？我希望我问的问题都能回答！
426690500.html	百度知道/文化/艺术/书画美术/	谁可以帮我设计个签名啊	平时刷卡啥的都要签名....可我写字实在太丑.....有时候真觉得丢人啊....谁可以帮我设计个啊....简单点的......我的名字叫李继松
288149552.html		楚雄教育系统专业知识	楚雄教育系统专业知识是考教育学还是学科知识？
300699575.html	百度知道/电脑/网络/常见软件/浏览器/	为什么网页上的视频我都看不倒。我是用IE9的。。我关闭了网页又重新开机 冲安装flash了	可是安装时候出问题了 出现在这样 我用pptv播放器 就可以 可是网页上的视频 比如youku 等等 都看不到。。！！我是再官网下载的flash！
24970674.html		能够用肢体表达的成语有哪些？	我想组织一个游戏活动，一个人做动作，另一个人根据动作猜是那个成语。可以做这个游戏的成语有哪些？
267299229.html		小学三年级数学	一个正方形的周长是4米，那么这个正方形的边长是？
273317335.html	百度知道/生活/购车养车/	长安车用摩托车机油可以不	长安车用摩托车机油可以不
165506331.html	百度知道/医疗健康/外科/肛肠外科/	大便很硬很难排出来，现在肛门外长了东西，很痛。是怎么回事啊？	到底是怎么回事呢？好痛苦啊~严重吗？希望知道的朋友可以告诉我~谢谢你们了！！！
23872030.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑格式化问题	请问一下硬盘格式化以后内存会减小吗？
436006823.html		在网上怎么买手机会安全一点啊，本人想买台手机摩托罗拉MB860/想在淘宝网购买不知道哪间网店信用好的，...	在网上怎么买手机会安全一点啊，本人想买台手机摩托罗拉MB860/想在淘宝网购买不知道哪间网店信用好的，请网友介绍下，上哪个网站买是安全呢？
163274076.html	百度知道/电脑/网络/互联网/网站使用/	那些网站的图片可以引用，直接复制可以显示	qq相册的照片复制到别的网站\r\n显示不出来\r\n说是没有授权\r\n大的网站\r\n那些是可以直接复制\r\n可以显示的
23284357.html	百度知道/教育/科学/理工学科/物理学/	高中生物题	用氚标记的胸苷和用氚标记的尿苷(他们是合成核酸的原料),分别处理活的洋葱根尖,一段时间后检测大分子的放射性,最可能的是\r\nA)前者部分细胞检测到放射性,后者所有细胞都能检测到放射性\r\nB)前者所有细胞都能检测到放射性,后者只有局部区域的细胞能检测到放射性\r\nC)两者都能检测到放射性\r\n\r\n请帮分析一下,谢谢
279969308.html	百度知道/娱乐休闲/星座/运势/	本人，男 1991年农历5月26日（阳历7月7日），希望星座老师们帮忙推理下，我的特征，性格......	这里先谢过老师了，网上复制的请不要写上了，以免浪费您宝贵的时间。
153478707.html	百度知道/生活/购房置业/	前两年买了一套使用权的公房，现在要结婚男方欲购两限房，请问我这种情况还可以申请吗？	前两年购买了一套使用权的公房，现在要结婚男方欲购两限房，请问我现在有一套使用权的公房这种情况还可以申请两限房吗？
257946717.html	百度知道/电子数码/手机/通讯/手机使用/	诺基亚塞班v5的qt组件的来！	QQ465789789。 塞班刚出了个会说话的小狗因为没有QT组件所以打不开…大侠们帮帮我吧谢谢
240916375.html	百度知道/游戏/腾讯游戏/穿越火线/	我最近这心总是在不停的颤抖 怎么回事	一想点什么事就颤个不停我记得我心理素质不错啊 现在怎么这样了
157735386.html	百度知道/烦恼/交友技巧/	为什么我跟我女朋友聊天时老是找不到话题怎么样办	为什么我跟我女朋友聊天时老是找不到话题怎么样办
274424161.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	我的电脑的主板上的cpu与显卡之间有个小方块的散热片开机后特别烫手	那个小散热片式白色的，也式一片片的，万个网络游戏很容易就死机，这是什么原因啊，怎么修理
155374490.html	百度知道/地区/香港/	下个月我妈妈要去香港，带什么纪念品给我好	下个月我妈妈要去香港，带什么纪念品给我好，他们是去5天的`其中有一天有去澳门，有一天时间去迪士尼的，不知道要叫她带什么东西回来给我好啊，有没哪位大哥推荐下，最好有地方特色的，顺便问一下，迪士尼里的史迪仔的公仔要多少钱啊``谢谢了
283189296.html		用黄豆发黄豆苗,1千克黄豆约可发出10千克黄豆芽,这个过程中 什么 变多（填水或有机物）	用黄豆发黄豆苗,1千克黄豆约可发出10千克黄豆芽,这个过程中 什么 变多（填水或有机物）
236594139.html	百度知道/电脑/网络/常见软件/	安装adobe CS5 master collection，只要联网就要重新注册！怎么解决呢？	按照网上的方法，改host，断网，输入注册号码，可是每次联网打开软件，就会提示注册号已失效！怎么解决啊！以后每次用，就必须断网？
156097689.html		被臭虫折磨……	在床上有发现这种东西，咬得很折磨人！想把它们给消灭了，有什么方法啊？查了好多东西，大家说的药除了保尔克还有其他的么？这些药能在哪里买到啊？我现在在深圳？
254054278.html	百度知道/电脑/网络/	耐克凉鞋如何陈列	在店面上不知道该怎么陈列
159661156.html	百度知道/体育/运动/足球/	如何在澳洲看世界杯直播	我在墨尔本想在线看所有的网站包括pplive和pps都试过了，都说是所在地区无法观看~~~\r\n各位大侠帮帮忙吧！！有那个网站可以在墨尔本在线收看世界杯的？？？
437993598.html	百度知道/医疗健康/内科/	糖化血红蛋白为7.17属于正常值吗？有什么影响吗？	患者信息：女 50岁 江苏 南京 \r\n病情描述(发病时间、主要症状等)：\r\n3个月前检测出有糖尿病，前天去检查，血糖为7点多，糖化血红蛋白也是7点多\r\n\r\n想得到怎样的帮助：\r\n危害大吗
162118775.html		山东农业大学合作办学毕业证是几本的毕业证	山东农大中德合作办学会计学毕业后发的毕业证为本科毕业证，是一本还是三本
247285820.html		求“节能减排，低碳生活”为主题的小论文 不要和他人雷同 发我邮箱：951779849@qq.com	不要和他人雷同 600到800字\r\n发我邮箱：951779849@qq.com\r\n谢谢
266694485.html	百度知道/电脑/网络/操作系统/系统故障/	请各位高手指点下，谢谢。台式电脑换了机箱就出问题了，开机屏幕不显示，主机也不报警了。	之后打开机箱晃动一下显卡。在强行关机从新启动就好了。不知道是显卡的问题还是卡槽的问提还是主板的问题。谢谢高手指点。金手指我也搽过
243955026.html		杭州萧山离杭州市多远？	打车到杭州市要多少钱?还有就是西湖在哪里的 ？
266851513.html	百度知道/娱乐休闲/星座/运势/	阴历1996年6月11日是什么星座	阴历1996年6月11日是什么星座
161819171.html	百度知道/电脑/网络/常见软件/安全软件/	中9怎么修改pid	中9怎么修改pid
261559343.html		电力设备有哪些	电力设备有哪些
26989482.html	百度知道/教育/科学/外语学习/	你看起来很可爱。翻译成英文	你看起来很可爱。翻译成英文
261476996.html	百度知道/烦恼/家庭关系/	开什么车不用上岗证	开什么车不用上岗证
159489560.html		端午节的日期、风俗、由来	没有什么要补充，马上回答就行了
269061712.html	百度知道/游戏/腾讯游戏/QQ三国/	QQ三国出狱了怎么出不去地图呢	QQ三国出狱了怎么出不去地图呢
265654314.html	百度知道/娱乐休闲/音乐/	轻音少女 全部歌曲	不要动画什么的 就要歌曲就好\r\n尽量是越全越好的。\r\n给链接下载和传给我、发邮件都可以\r\n如果链接的话最好别太散了……\r\n我Q865299887\r\n\r\nPS：如果有回答好的 还可以再给分
279513882.html	百度知道/游戏/盛大游戏/传奇世界/	传奇世界第二元神分不出来，交了心魔之念就没反应了。	弄了好几次还不行啊，上交后如图……
28294127.html		做业务时什么是客户不能拒绝的话题呢?	我在一家从事人力资源服务的公司,在公司里做业务.因此我的工作就是说服客户让他们选择我们的公司选择我们的市场.\r\n虽然说工作不是极难开展但也不能一般的难!\r\n我做业务前台基本不成问题和负责人商谈时具体步骤基本上对每个客户都是一样的不过在具体根据客户的反应而有所不同而已!\r\n像一些客户只要刚开始时不是太决对了,我还是可以想办法进行下一步的!\r\n我现在最恼火的是这几种情况:1.一接听电话听清我的来历后,立马就是一句\"我们不需要,谢谢!\"根本不给我说话的时间就挂断了!\r\n2.给人表面的感觉还可以,因为他是属于绅士一类的他不会当机立断的拒绝你但会灵活的用一些回避的方式来拒绝或许就是一句\"传份资料过来吧!\"\"发个邮件过来吧!\"\"留个联系电话吧!到时会跟你联系\"虽然每次都会照做因为有一丝希望,但是每次都是这样并且时间相当的长,有时我明了解到他们需要但他还是那句\"不好意思,我们现在无需求,留个联系方式吧,过后联系你!\"\r\n3.有兴趣了解我们的企业,市场,我们的服务,不过了解过后一切谈妥谈到money就前功尽弃,不管你怎么去解说都变成徒劳无功而已!\r\n\r\n其实我知道,没有不能沟通的人只是没找到合适的沟通方式而已,那么谁能针对我这种状况提出些什么建议吗??\r\n帮帮我吧!!\r\n谢谢!
289223139.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	大家帮看一下我的电脑配制,这个星期配啊	CPU: AMD X4 955(黑盒) 820\r\n主板:华硕 M4A87T 520\r\n内存:金士顿DDR3 1333 4G 189\r\n硬盘:西数WD10EADX 1TB SATA3 340\r\n显卡:蓝宝石HD6770 Vapor-X 1GB DDR5 848\r\n机箱:酷冷至尊 特警430 269\r\n电源:安钛克VP450P 289
238477500.html		作文我的理想是医生速度3月16日8点之前100分	一定要医生
262618154.html		我需要一篇中小型企业网络架构设计的论文 急	如果你有相关资料 可以发我邮箱yuaijiang.1016@163.com 谢谢
167386043.html	百度知道/电脑/网络/常见软件/系统软件/	戴尔带正版win7系统指的是自带系统还原!是否合理？	买机器的时候说是带正版系统 ，可系统不是系统盘确实在机器里面带了一个还原，大家都知道还原系统是很容易被破坏的。买戴尔电脑本就是为了他带的系统和售后 。现在售后说是机器出厂现在都没有，说其他客户没有反应，证明他们不给系统盘证正确的。请我理解。我晕吧 \r\n：我的机器是从戴尔总厂发来的 是最新批次 戴尔的回复是这批都没有 所以我说他们不合理 他们请我谅解 \r\n我机器出现过 系统恢复被破坏 售后回答我说 如果没有系统盘他们给做系统是收费的
75602792.html		如何克服考前紧张情绪？考前应吃些什么有营养的食物？	谢了！！答得好加分！！继续用，在线等！！
66900827.html	百度知道/社会民生/求职就业/	不想活了	27岁了 还在上硕士 还有2年才毕业 没有工作，不敢出去聚会 怕自己没钱 不敢去相亲 怕别人看不上 现在连家都懒的出去了 因为怕见人 好象做人的信心越越少了 怎么办啊
256657420.html	百度知道/电脑/网络/硬件/	怎样用51单片机的8个I/O口来控制20个LED灯的亮灭，编写程序可以让任何一个或多个LED灯发亮（带电路图一份	最好详细点
141102229.html		DVI 转DHMI 电视无信号	刚用点WIN7系统，接好DVI转DHMI点线后，光启动时电视有信号，显示器进入桌面后，电视无信号，在桌面将windows桌面扩展到该监视器上，电视无信号，用的XP系统，刚装好时，右键点桌面属性-设置-点将windows桌面扩展到该监视器上，然后电视就正常显示器，但装好显卡驱动后，不管在设置里怎么弄，在NVDIA的设置里设置双显示器，电视都没信号，但是重启时有信号，但进入桌面就没信号了！请问这是怎么回事啊？？？高手指教啊！！！
262572907.html	百度知道/教育/科学/外语学习/	Pretty Little liars 美少女的谎言 17集 双语版 下载	Rt，verycd 和 种子 实在是 太慢了，有这集 的 朋友能否 告知 可用的\r\n网盘 下载地址，或者发给我也可以，谢谢了！！ \r\n584489950@qq.com
303256076.html		跳水板 谢尔 最后如何写结尾	跳水板 ...
146710302.html	百度知道/教育/科学/升学入学/考研/	青海大学医学院复试	有去医学院复试的吗？
347618.html		初2新学期学习计划!!急招啊	老师让写啊 急要 开团会用
148837184.html		致青海玉树的一封信	用英语
65898631.html		魔兽世界是不是需要崇拜才能购买科多兽`	魔兽世界是不是需要崇拜才能购买科多兽```我现在去买科多兽 点那个人 出来2个任务 -蓝色科多兽-绿色科多兽 不出来购买栏，， 是不是因为没有崇拜~~
65748563.html		急求一些词的法语翻译!户口簿中的相关词汇.	如果不会请不要胡乱翻译,是签证用的.\r\n我会追加至少20分的!谢谢!\r\n\r\n鼓楼区中山北路1号1单元1室\r\n移居到中山北路1号…..\r\n由中山北路1号迁迁入\r\n陕西省咸阳市\r\n物资局\r\n物资局生产资料服务公司\r\n旅游局\r\n木材公司离休\r\n商情科退休(应该是商务情报科吧..)\r\n人教处副主任\r\n妇产科主任医师\r\n初中 (学历那栏)\r\n大学毕业\r\n学生\r\n孙女
71771571.html	百度知道/电脑/网络/常见软件/浏览器/	电脑显示IE地址与网络上的其他系统有冲突	同上 主要是我的电脑没有连接呢 为什么会显示?奇怪
151379894.html		脸颊两侧长脓包，大大的颜色又深。烦死了，给个办法啊55555	一看见就烦啊， 都长很长时间了。用可伶可利也没用啊。
84928003.html	百度知道/文化/艺术/	我要2007年世界街舞大赛韩国团体舞冠军那个视频	必须要高清的..可以下载的..\r\n要是有2007世界街舞大赛全集的也可以!
374385644.html	百度知道/游戏/网络游戏/	造梦西游3 卖邪灵+7装备，玲珑玉，无限道具帐号。	首先。。。\r\n1.本帖发诅咒的人，全部反弹。要死也是你妈先死！\r\n2.本帖沙发送沙僧75级史诗+7，无限道具，38级火猿宠物角色1个。\r\n3.有能耐自己弄的，请勿留下足迹，此处不是你炫耀以及发泄的地方。请向右拐点击红色的小叉叉。\r\n\r\n然后。。。\r\n本次出售的帐号分两种：\r\nA、75级史诗+7，无限道具（孟婆剂，攻击石，神恩符之类的），38级火猿宠物角色1个。\r\nB、53级邪灵+7，无限道具（A类帐号所有的道具，另加复活宠物，增加宠物20点生命的，各种邪灵制作书。。。只要你想得到的），两只小飞（五点悟性，1级），两只寒野（五技能，42级），一只火猿（五技能）。牛魔王史诗+7、转轮王史诗+7（每个角色有三套，而且锁定时间，永不过期！）。\r\n\r\n价格：\r\nA.（10QB）\r\nB.（30QB）\r\n\r\n联系方式：\r\nQQ暂不提供，有需要者请留下QQ等联系方式。我会与你联系。\r\n\r\n图片：\r\n因为只能插一张，所以附上了道具栏的。\r\n如果不放心者，请留下QQ，我会另外发图给你~\r\n\r\n沙发记得留下联系方式哦，不然则视为放弃。给二楼，二楼放弃给三楼。依此类推。。。
15496349.html	百度知道/资源共享/视频共享/	跑跑卡丁车韩服里倒着跑的视频谁有啊？	以前记得在哪个网站上看过，非常经典的。好像是韩服高手，可以倒着跑车。不过现在找不到那个网站了。在百度上都找不到。郁闷死。哪位卡丁车高手有的话，说下。谢谢了
89942882.html		爱情，我浅尝辄止里面一首插曲，哪位高人知道叫什么歌 啊？	就是贾辉和小白走在校园里时候，遇到了金鑫，那个时候播放的那个男生唱的插曲叫什么啊？
72360759.html		经典宝来和新凯越改选那一款？	计划最近几天到北京购车，用于山东。因为没多少银子，所以量身定做选中2个车型（因为有反日情绪，所以没选日系车，听说使用起来还算是不错）：\r\n宝来经典1.6手动舒适型---北京报价9.18万元（可走外地）\r\n新凯越（08款）1.6手动舒适型----北京7.88万元（不能走外地，只可以挂北京牌照，需要以后转籍）\r\n需要选择其一，自己拿不定主意，大家给点意见。\r\n我感觉宝来---质量好点、油耗少点，但是价格高点、空间小点。\r\n新凯越----价格低点、空间大点，但是韩国做工差点、口碑怀疑点。
147239982.html	百度知道/生活/购物/	我想知道跳舞毯在网上卖多少钱？	现在我只知道在网上跳舞毯的价格是33元，37元的两个，东西都一样，不知道用的效果怎么样，你们有谁知道的能否告诉我一下，我先在这里谢谢了，请用过跳舞毯的朋友告诉我一声
