273883396.html	百度知道/社会民生/	花花世界花家姐11集国语 花花世界花家姐11粤语高清	花花世界花家姐11集国语 花花世界花家姐11粤语高清
442987052.html	百度知道/社会民生/求职就业/	刚刚大学毕业，现在在苏州工作，档案和户口都转回邳州，现在手里有户口转移证、报到证，我该怎么做啊？谢谢	还有，档案和户口在老家，对我现在在苏州工作有什么影响啊？（特别是档案）办理这些东西要不要本人去办啊？现在工作了不太方面回去，越详细越好，谢谢，答好了追加
5233647.html		The fire ___about four hours before the firefighters could control it.	Ahas lasted Bwould lastCwas lasting Dlasted
32539292.html		杂交育种	某农场养了一群马，有栗色马和白色马，已知栗色对白色呈显性，育种工作者从中选出一匹健壮的栗色公马，让它和多匹母马交配，杂交后可能出现那些结果，并对每一结果作出相应的坚定。
310138936.html	百度知道/教育/科学/学习帮助/	语文高手过来以下解释以下（安安也)是什么意思？ 看以下对白	情愫┈→ヤ景児バ 1:03:49\r\n我睡觉了\r\n日日来代理（我是小U哥） 1:04:18\r\n这次我对你说晚安\r\n情愫┈→ヤ景児バ 1:04:31\r\n这个是表情 （表情是 可怜）\r\n情愫┈→ヤ景児バ 1:04:56\r\n安安也
277979584.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	我的笔记本上有贴那个正版的win7系统的标志 我之前自己换了个系统	现在我又想用WIN7的系统 如果我拿到他们的服务网点去装会原来的WIN7系统的话 他们会收钱吗？
31675581.html		怎样减小腿上的肉？	我小腿上的肉是紧绷的。希望方法不要太复杂，简单便捷最好。
5217641.html	百度知道/电子数码/	SD卡和TF卡有什么不同？	对这俩卡都不太懂，请详细指教！
31743450.html		心理困惑	性格上的困惑问题望高人能够真诚地给予指导！在下不胜感激！\r\n就是我本人在人际交往的心理障碍问题！\r\n本人属于内向自闭的性格吧，对人的一些行为有点敏感，一直以来很想在人际上有所突破，一番下来，感觉还是很累很累，表现在与人相处的时候，心理上总是有戒心，放不开，这样也就交不了心！但还是很羡慕别人那种打成一片的纯粹性交往！人一多则更无所适从，感觉心态上很悲观、灰暗，对人生很不乐观，心镜提不上来，虽然我口才上不泛有幽默感！我也懂得交往上要主动热情，待人真诚！可能感觉性格上太过于柔弱吧！童年的自闭独处久了造成的原因吧！搞成我最大的问题就是对人有戒心，对同龄人、对上司都是！\r\n还有就是心理上对人的不服气，别人的一点行为芒锋我就觉得不爽，别人的一点行为，我就觉得是娇情做作！别人受大家的欢迎喜爱，我就觉得为什么我做不到同样那样的喜爱欢喜！感觉自我心理上不正常化，望给予帮助，我实在无助了。
252576323.html		3D MAX 缩放 移动 旋转 坐标轴形状不变！	3D MAX 缩放 移动 旋转 坐标轴形状不变！ 而且缩放工具 只能等比例缩放了 我想只改高低 宽窄都改不了！ 怎么办？
523451844.html	百度知道/电脑/网络/硬件/电脑外接设备/	开机时,电脑显示器显示无视频输入,而且光驱发出嘀嗒声,什么情况?	我的应该是集成显卡
299872704.html		在北京底层社会，除了房地产中介行业，还有什么行业适合。	我不是只顾眼前利益的人，但是这行业真的很累，很费心。\r\n\r\n在北京市区内，做房地产中介半年了，想感受一下其他行业。
