40969286.html	百度知道/教育/科学/外语学习/法语/	法语C’est la vie的出处是哪里？	有可能是尼采
176984297.html	百度知道/地区/广东/	2010珠海教师资格证	我是2010届非师范毕业生，办了暂缓就业，户口在珠海，现在广东省出了《2010年开展面向社会认定教师资格工作的通知》，报名时间是10月8日--23日。\r\n我想问下，两学的考试是在报名后统一培训考试的，还是要在报名前自己找培训机构考试？还有普通话证书的，都是在报名前还是报名后弄的？\r\n跪求答案，如果有帮助，一定会加分的。。。。谢谢各位啦！急!\r\n（ 已经打过电话给0756-2125052 珠海市香洲人民东路112号，就是广东省教师资格网那里提供的电话号码，但是他说他不是教育局的，所以回答就不要叫我自己打电话问教育局了，谢谢！）
188111872.html	百度知道/教育/科学/外语学习/日语/	我下一年要考日语2级，可我现在学的是旧版标准日本语。	我要重新买新版然后在学吗？差别很大吗？我看词汇量是多了不少，要详细！！
391647454.html	百度知道/电脑/网络/互联网/网络连接/	如何两台路由器在同一个工作组下?	是这样的\r\n我们公司里布局是宁产子的\r\n一个光猫连了一台高路由器 然后高速路由又分别连了两台交换机\r\n然在其中一台交换机上一个插口上又连接一台无线路由\r\n现在我想问的是；能不能这台通过交换机所接的无线路的工作组能和两台交换机上的所连接的电脑工作组说上话呢\r\n因为要连接客家婆软件其中主机是在无线路由上面 而客户端是在两台交换机上的\r\n他们能建立共享网略吗？
381039834.html	百度知道/生活/美容/塑身/祛斑/祛痘/	17岁的我皮肤暗黄,睑上有很多皱纹、粉刺、黑头、痘痘、雀斑、痘印，见电视里广告的激光美容仪效果很好...	17岁的我皮肤暗黄,睑上有很多皱纹、粉刺、黑头、痘痘、雀斑、痘印，见电视里广告的激光美容仪效果很好，想偿试一下不知效果如何,也不知17岁的我能不能用那种方法？
39429814.html		有谁见过这样的泡泡糖，回答满意会追加分数的。	有个外国客户要向我买这样的泡泡糖，球形的，外面有铝箔纸包装的，看起来像个足球。如图：http://img.blog.163.com/photo/EeUzvAowOd-Y_iz62Bidpw==/1158269529164595016.jpg\r\n现在老外叫我给样品给他，有谁知道到哪能买到这个东西吗？\r\n回答满意我会追加分数的！
266489799.html	百度知道/商业/理财/保险/	喜力女士摩托车刚买不久就有问题怎么办?	喜力女士摩托车刚买不久就有问题怎么办?
26934888.html	百度知道/电子数码/手机/通讯/手机购买/	N70 电池充电	刚买的NOKIA手机,随机买了一块原厂电池，可是两块电池充都得在机器上充，很不方便，想买个万能充电器，都说那个太伤电池，不知道改买个什么样的充电器，如果哪位高手推荐的话把大概的价钱也告诉我。谢谢
359963119.html	百度知道/文化/艺术/文学/小说/	红楼梦人物分析	比较87版和新版红楼梦的人物形象塑造...等等
40071926.html	百度知道/游戏/单机游戏/侠盗猎车手/	《侠盗飞车之罪恶都市》V任务是什么呀？	玩到这里，按照任务提示，到达任务点后，就找不到任务对象了。任务对象到底是什么呀？\r\n谢谢大家哈
533241205.html	百度知道/文化/艺术/文学/小说/	求，虐，攻的bl耽美小说	主角受，主虐攻的，虐心np,1v1都接受
449467027.html	百度知道/体育/运动/户外运动/	捷安特汉特2.0价格	我想买一个捷安特山地车汉特2.0，四川德阳专卖店要1298，我看前几年网友都说各专卖店只要998，所以想了解一下其他城市此车价格。多谢。
530870588.html		女人在排卵期做性梦，会有高潮，是什么原因	女人在排卵期做性梦，会有高潮，是什么原因
28862498.html	百度知道/文化/艺术/	有谁知道有没有写大展鸿途的诗.	儿子要做手脚印和胎毛笔,想求各位帮忙找一下,好寓意的诗也行.谢谢了!
