159892149.html	百度知道/娱乐休闲/电视/	有谁知道海南台综合屏道每天下午播出的韩剧：“快乐家庭”2 的真正韩剧明是什么吗？	人物名有：秀妍 闲镇 。。。。。（只记得这些了）
353825765.html	百度知道/娱乐休闲/动漫/	突然发现现在少儿频道正在放垃圾动画片	少儿频道现在好多好幼稚、好垃圾的动画片，我就说现在少儿频道的那个银河剧场的那两部动画片，三毛历险记这一次的实在太不好看了，还没有以前三毛历险记之幸福城的那一部动画片好看，还有那个什么酷酷小吉正传之钩钩岛这个动画片讲的太幼稚了，而且跟喜羊羊与灰太狼已经差不多了，我现在想投诉少儿频道了
508820260.html	百度知道/医疗健康/	家人得病了,家里没钱治疗	我父母没的早,跟着姥姥长大`现在姥姥得了胆结石每天特别痛苦`亲戚朋友都是穷人`连500块都拿不出`但是我姥姥的病需要好几万做手术`我该怎么办.?我姥姥每天晚上疼的睡不着觉,吃药也不管用,我现在杀人的心都有了.为了亲人治病`我愿意冒险去做危险的事,我该怎么办?
160870667.html	百度知道/娱乐休闲/明星/华人明星/	张芸京新专辑内地能与够吗？	《相反的我》哦，好像是6月19日开始预购，可我们这边还没有。。。
157267335.html	百度知道/地区/天津/	2010天津会计电算化题库	麻烦有的哥哥姐姐发一份来946431677@qq.com 给的分不多 先多谢了
413310097.html	百度知道/地区/重庆/	渝北碧津到朝天门该怎么坐车	求告知，谢谢
161970402.html	百度知道/电脑/网络/编程语言/C/C++/	C语言新手，提问。。。。。	看图片，我输入“hello the world\"再按回车键出现是“现在”的图\r\n和我“理想中的。。。”不一样，附上代码（书上搬下来的，新手没办法，这个是字符计数程序，我觉得好像一直在循环体中，没有执行“printf(\"%ld\\n\",nc);”，输入一段文字，按的是回车键吧，我这样做，并没有得到那个得数），我想获得理想中的该怎样做？我用的是DEV C。表述很乱，语文不好\r\n请多谅解。
44773625.html	百度知道/医疗健康/男科/	手淫新方法	手淫新方法
164618300.html	百度知道/地区/山东/	烟台 大连自助游求助！！（从徐州出发 想先到烟台）	听说 直达的车票不好买啊 想先到烟台再转轮渡\r\n谢谢了 各位
41575761.html	百度知道/医疗健康/妇产科/	我吃了一个月克罗米芬后医生让同房后，但没怀孕，医生说下个月做输卵管通液	但我不想做，请问该怎么办，还继续吃促排卵药吗卵泡萎缩，不能正常排卵，吃了克罗米粉后能排卵，但没怀上，下一步怎么办？
161398240.html	百度知道/地区/山东/威海市/	网上哪里能查到威海最准的企业名录	包括地址，电话最好也有联系人
432151182.html	百度知道/游戏/腾讯游戏/地下城与勇士/	谁有不要的DNF号啊给我玩玩	谁有不要的DNF号给个玩玩 谢谢什么职业都行没装都可以 QQ13946499795 有的加QQ谢谢
16064836.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	笔记本电脑显卡硬件升级问题?	acer intel945GM主板 显卡集成intelGMA950\r\n能不能升级独立显卡
432844640.html	百度知道/电脑/网络/硬件/显卡/	这显卡NVIDIA GeForce GT 520好吗？	----------------------[ 电脑配置概述信息 ]----------------------------\r\n\r\n计算机系统\r\n电脑 映泰[BIOSTAR Group] G41-M7 台式机\r\n操作系统 Microsoft Windows XP(32 bit / SP3)\r\nDirectX版本 9.0c(4.09.00.0904)\r\nIE版本 8.0(8.0.6001.18702)\r\n\r\n电脑\r\n处理器 英特尔奔腾(Pentium) D CPU 2.66GHz\r\n主板 映泰 G41-M7(Intel G41)\r\n内存 3 GB(金士顿 DDR2 800MHZ)\r\n硬盘 希捷 160 GB\r\n显卡 NVIDIA GeForce GT 520(1.00 GB)\r\n显示器 宏碁 19.1 英寸(宏碁)\r\n网卡 瑞昱PCIe FE Family 控制器\r\n声卡 瑞昱高保真音频\r\n\r\n说说
158829535.html	百度知道/生活/交通出行/	上海市曹安路1781号国际鞋城大厦5楼514到底是家什么公司	上海市曹安路1781号国际鞋城大厦5楼514到底是家什么公司 我收到公司短信 你好收悉你的投递简历 经初筛 基本符合公司初试要求 请 号下午前来面试找陈经理地址上海漕安路1781号国际鞋城大厦商务A座5楼514（公交轻纺市场站对面，地铁3，4，11号线曹杨路站十分钟）不详请询69106150或69106050凯恒公司 望知情人事能给帮助 我记忆没投简历到过这家公司
42568755.html	百度知道/娱乐休闲/动漫/	spirit of zoro的中文歌词	这两天又开始听了，但是总是想知道它的歌词是什么。。。。。。\r\n麻烦亲告诉一下。。。感激涕淋啊！
16112541.html	百度知道/电脑/网络/操作系统/系统故障/	帮忙清空一个后缀名为DLL文件的里边的演示数据	现在我有一个后缀名为*.DLL的文件,他是一个软件的数据库,本身是设计者的演示数据,我想看一下有那位大侠能帮到我,只要清空他里面的演示数据我就可以正常使用了\r\nQQ:529405982 猫529405982@qq.com
166124363.html		这是什么牌子的吉他？	性价如何？大约值多少钱？
418990997.html	百度知道/文化/艺术/文学/小说/	求好看的现代言情高干小说	男女主都要腹黑的
169874945.html		我想买诺基亚E71	最近想买E71了，不知道，现在买还行不行，机器怎么样啊，好用吗，，，广告离远点，
42686043.html		北京2008年奥运会体育图标设计的两个特色	是图标设计的特色哦，急~~
418136582.html	百度知道/游戏/腾讯游戏/QQ炫舞/	QQ炫舞开场曲	一开始 就 咚咚咚 的唱个不停\r\n在进入游戏大厅的的界面
162959653.html		白天买了乌镇西栅的日票,如果不出来	如果不出来,可以在西栅待到晚上吗,那就不用买夜票了,80块,好贵啊\r\n\r\n晚上出西栅还需要查票吗,出得来吗,比如乘返程的船,会查夜票吗?
151802336.html	百度知道/生活/美容/塑身/化妆/	如何分离被指甲油黏住的金属	我有一金属扣，可以滑动的那种，类似于魔方，为防止掉色，我在表面涂了一层指甲油，但是风干后，滑扣转不动了。。请赐教！！
155882988.html	百度知道/电脑/网络/硬件/	x-box360天津地区多钱？	加上硬盘多钱 买什么版本的主机好 \r\n\r\n360容易坏么 不怎么懂这机子的 \r\n\r\n大家告我一下 打算买一台 用个4.5年左右
165051743.html	百度知道/医疗健康/男科/	男性婚检问题	我老公今年33岁，我小他8岁，最近他老和我说，他怕自己不能生小孩子，说他的精液颜色很透明的，不是乳白色的（他和朋友聊过）。我们马上就要结婚了，他总是因为这事困扰着，也不好意思去医院查这个~另外一个他特别爱出汗，我们行房事的时候汉珠就会大颗大颗的掉下来~这些有问题吗？我也不清楚了~在线等啊~先谢谢了
168658994.html	百度知道/医疗健康/人体常识/	剪刀剪阴毛	我14岁 男 我阴毛特多 比我爸都多好多 也很长 所以我昨天用剪刀把它全剪光了 有人说会越剪越多越长越黑 是真的吗？ 我好担心啊
513162563.html	百度知道/教育/科学/	帮忙找下视频是俄语还是印尼语	http://v.youku.com/v_show/id_XNDk1NTMwODI4.html\r\n\r\n这个视频，是印尼语还是俄语。。我用谷歌翻译，竟然都不能把视频标题翻译出中文，可见。。。\r\n\r\n另外，这个女歌手，叫什么名字？
50916657.html	百度知道/电脑/网络/互联网/	进有密码的空间,问题是这样的:喜欢的颜色高分求助	还有罗密欧初恋是谁
225789488.html	百度知道/教育/科学/理工学科/数学/	李明从2000个苹果中任意拿出50个,结果发现有两个被虫子咬了，那么这些苹果大约有多少个被虫子咬了？	1.李明从2000个苹果中任意拿出50个,结果发现有两个被虫子咬了，那么这些苹果大约有多少个被虫子咬了？\r\n2.一个两位数，十位上的数字与个位上的数字之和是12，如果把十位上的数字与个位上的数字对调，那么得到的两位数比原数小18，则原两位数是多少？\r\n3.点MN在线段AB上，且MB=5cm，NB=8cm，N是AM的中点，则AM=？，AB=？
223246010.html	百度知道/电脑/网络/常见软件/安全软件/	windows7安装了金山毒霸和金山卫士还用启动windows防火墙吗?	不知道是不是装了金山的问题，windows防火墙不能自动启动，每次都得手动启动（点任务栏小旗）windows防火墙可靠不
38319166.html	百度知道/生活/购物/	请问在超市买的豆浆一天泡两次喝这样会胖的吗？	我每天早上泡豆浆喝，晚上不吃饭也泡着喝，有时候饿了就泡着喝，这样下去会胖的吗？我买的是低糖的，但是豆类食品是不是都含有很多脂肪的啊？
51918532.html		新乌龙女校所有插曲的歌词（中英都可以）	谢谢大家了！
221672255.html		七雄争霸封邑 怎么转换军事	七雄争霸封邑 怎么转换军事
37764161.html	百度知道/文化/艺术/舞蹈/	《阳光总在风雨后》的手语操哪里有啊，谢谢	有教学版的更好，谢谢
50149528.html	百度知道/生活/	体检结果几项不明,麻烦指导.W-MCR偏高.尿比重值不在正常范围	我的体检结果有几项不太明白,请高人指点.谢谢\r\n\r\n血常规:中间细胞百分比 W-MCR偏高 检查结果是:0.095 \r\n参考值是:0.03-0.08 其它血常规项一切正常.\r\n\r\n尿常规:尿比重SG 检查结果是:<=1.005 参考值没有,不知道是否正常,其它项正常,这个<=1.005代表了什么,是不是我尿常规有问题?\r\n\r\n血脂四项:血清高密度脂蛋白胆固醇 HDL 检查结果是 2.48 参考值是:0.90-1.60 其它项正常.\r\n\r\n碳14-呼气试验:阳性++ 这代表的是什么?\r\n\r\n以上几点请有经验人士帮分析一下,谢谢了.
37177980.html	百度知道/资源共享/	袁鹰的详细资料	越详细越好拉，快快~~~~
510711797.html	百度知道/烦恼/校园生活/	寝室限电 500w 单人电热毯能用么	RT 前几天都还好好的 今天一用电水壶啪嗒跳闸了= =好愁苦啊好愁苦 还下去被宿管骂了半天！！！现在电水壶是肯定不会用了 不过不知道电热毯能不能用 单人的 后面写着250v-50hz 电流1A \r\n本人物理无能 所以想知道这个限电限500w跟这个250V是什么关系 以及这个电热毯插上去会不会让我再被骂一顿= =\r\n快毕业了 违章电器什么的不敢玩脱了
375963859.html		关于从内地去香港坐飞机是否需要身份证。	我知道不需要港澳通行证和身份证（在香港），但是不知道从内地（如深圳）到香港，过关的时候（什么口岸等）是否会需要检查身份证？
2219963.html	百度知道/游戏/网易游戏/魔兽世界/	请问怎么拿小姜饼啊？	魔兽世界圣诞节任务，谁知道在那里能得到小姜饼？\r\n我去了好多商店都买不到，是不是在怪身上掉啊？
509344862.html	百度知道/教育/科学/升学入学/	求 辩论赛大纲——“乐学的效果比苦学的效果好”，（包括“阐述观点”120字，“总结陈词”100字）速速速！	是要＂大纲＂！详细点。（我是反方）
345029794.html	百度知道/电脑/网络/硬件/	柯美163V复印机开机后齿轮出现咯咯的响声	初步判断是显影齿轮的问题。
164961072.html		我一年前染的黑发，现在想染酒红色，染得上吗？	去年5月份自己染的黑色 现在很想换颜色 实在太黑了 不自然！
412250039.html	百度知道/医疗健康/男科/	宝宝玩电动玩具把蛋蛋给夹了要不要紧会不会影响睾丸和生育？	患者信息：男 1岁 广东 珠海 \r\n病情描述(发病时间、主要症状等)：\r\n宝宝11个月，由于天热，在家里光屁股玩儿，我当时干活儿去了。爷爷看着宝宝，结果爷爷专顾看电视了。宝宝玩的电动玩具一下把宝宝的蛋蛋夹住了，就是夹到玩具轮子的缝隙里了。我听见宝宝哭，立马来看，我吓得直接把玩具从宝宝的蛋蛋上扯下来了（我当时都慌了）。应该先关开关的，我吓坏了当时，脑子一片空白。就直接扯了下来。宝宝哭了能有2分钟，蛋蛋上红红的，有些些肿，当时着急，也没看清是夹哪了，应该是夹到蛋蛋的皮上了。我就怕是夹到睾丸上了。为了这个事情，我哭了一晚上！一直都是我一个人照顾宝宝的，照顾的很好，我就不该把孩子给老人看，我没在身边，我自责死了！我到现在都后悔的不得了。一想起这个事情，我眼泪就往下掉。希望有经验的朋友帮我分析分析，会不会夹坏蛋蛋，夹坏睾丸，影响生育，我在此跪谢了！一个焦急的妈妈。\r\n\r\n想得到怎样的帮助：\r\n会不会夹坏蛋蛋，夹坏睾丸，影响生育。
157517671.html	百度知道/地区/山东/	在济南买笔记本电脑最好在哪买？	在济南买笔记本电脑最好在哪买？正品并且相对来说便宜一点!
164622121.html	百度知道/医疗健康/五官科/眼科/	斜视治疗	手术治疗外斜还有可能复发吗?
43136061.html	百度知道/教育/科学/外语学习/英语考试/	谁知道美国总统的2008新年致辞,英文的,再哪里可以找到	美国总统十年内的新年致辞,英文原文?急要2008年布什的新年致辞!!就是每年第一天通过广播和电视向全国播发的
159881468.html		鞋带怎么绑成英格兰的样子？	就是以前在贴吧看到有人教各种绑鞋带的方法 其中还说可以绑成英格兰的给英格兰加油 麻烦告诉我。。谢谢
161793258.html		ps ps1 ps2厚，世嘉的ss dc等主机的尺寸	rt
159661895.html	百度知道/游戏/单机游戏/	勇者战魔王 特典	想要勇者战魔王的特典～～麻烦传到z5548912@163.com～～谢谢了～！！！
162378233.html	百度知道/体育/运动/足球/	阿根廷会是冠军吗？	支持阿根廷
408901115.html		DNF蓝拳刷图武器选择（70级）	蓝拳快70级了，开始迷茫刷图武器了。\r\n蓝拳吧看了很多帖子，很多吧友多说13的虾皮很给力，\r\n我没有高强过装备，所以有点搞不清楚，虾皮的附加就是3%的眩晕和破招25%\r\n天下大将军 基础攻击 力量 都比虾皮高 附加的是加力量和暴击 高强的的话不是比虾皮更好？而且攻速还比虾皮快\r\n虾皮的优势再哪里？请做一下对比 谢谢
162643154.html	百度知道/游戏/网易游戏/魔兽世界/	魔兽世界服务器人气比较旺、比较均衡的服务器是哪几个？	国服魔兽世界，我是电信的，十区基本现在不能注册了，最好是1区的，我想玩部落，想找人比较多，联盟和部落均衡点的服务器，有什么推荐的吗？
168687702.html	百度知道/电脑/网络/常见软件/聊天软件/	QQ好友印象怎么弄烟图案捏？~~急急急！！！	会的哥哥姐姐们帮我添加撒~~谢谢 我Q691901874
161627989.html		求女孩子玩的单机益智类游戏	比如像《幽灵庄园的秘密》之类的，女孩子玩的，要画面精美的
159919283.html	百度知道/娱乐休闲/动漫/	碎蜂击杀2号十刃	碎蜂怎么把2号十刃杀死的？
167796262.html	百度知道/电脑/网络/互联网/网站使用/	360安全卫士新版本的清理痕迹	360安全卫士新版本的清理痕迹里，浏览器里浏览过的网址，是不是清理的话就全部清理了？不能选择性的清理部分网址吗？我想保留部分常用的网址，下拉一下就可以，这样用起来方便。我以前用的版本可以这样的，但忘记是哪个版本了，把几个不常用的网址打钩，就可以清理了，其他常用的还在，现在的新版好像都不会显示浏览器的浏览过的网址的，请问：以前有那个功能的是哪个版本？谢谢！
