504585937.html	百度知道/资源共享/	短篇小说合集下载	文学，言情，现代，武侠，都可以，越多越好，多的话我还加分，在线等，发383428282@QQ.com
193195526.html		普洱茶和桃花茶能一起泡着喝么？	如果能那茶的分量和水的分量各应该是多少呢？\r\n如果不能，那分开喝要怎么喝呢？\r\n（我喝普洱有一些便秘）
26798871.html		白色衣服腋下会有发黄的污渍怎么洗掉？	夏天到了，我有白色的衣服很多，我又爱出汗，衣服腋下的地方会发黄，不好洗干净，而且要是把衣服弄成这样，我是不是身体有问题啊？
483328283.html	百度知道/教育/科学/理工学科/工程技术科学/	汽车倒车灯开关结构与工作原理！	汽车倒车灯开关仅仅是一个开关吗？接倒车灯开关的两根线还是什么极性？为什么我用试灯接那两根线，试灯会亮而倒车灯不亮，短接那两根线倒车灯就亮了？\r\n试灯接那两根线不是说明那两根一根正一根负吗？为什么可以短接？\r\n求高手指教！
320512632.html	百度知道/地区/北京/	北京舞蹈学院 怎么考	有舞种要求吗？我现在学爵士但是想考北舞，目前新高一，大家给我个建议好不~？\r\n\r\n是不是要找专业的老师 ？？能不能推荐几个 我在浙江绍兴-柯桥这一带 \r\n\r\n谢谢各位！！
313359703.html	百度知道/文化/艺术/文学/小说/	讲历史的书推荐，不要小说，要真实，要有历史依据，通俗易懂的。	最近迷上了中国历史，尤其是喜欢介绍历代皇帝的，特爱清朝。\r\n看了一本《清朝到底是怎么回事 努尔哈赤卷》，应该不是小说吧？！！！感觉还不错，因为除了教科书，都没有接触过历史。。。历史方面就是一文盲。\r\n\r\n还是文科生，将来还要高考的，不要小说，比如说，《鹿鼎记》吧，其实历史上是没有韦小宝这号人物的呀！！我会被误导的，把历史搞混了，所有绝对不要小说。最好可信度高的。要真实，要有历史依据，通俗易懂的。
30630136.html		有没有关于\"爱能-__________\"的句式的句子,急呀!	有没有关于\"爱能-__________\"的句式的句子,急呀!!!!!!\r\n根据\"爱能化解矛盾,消除猜疑,嫉妒和憎恨,使人间变得更加美好!\"的句式来写,很急的,帮帮忙好吗?
305043916.html		在甲处工作的有272人，在乙处工作的有196人，如果使乙处工作的人数是甲处工作人数的3倍应从乙处调多少人甲	处？方程解
49831619.html	百度知道/商业/理财/银行业务/	拿不是本人的身份证可以办那种可以透资的信用卡吗？？？	我老婆把自己的身份证借给一个不是很要好的朋友。听说人家是拿去办信用卡去了，到底办没办我们也不知道。所以请高人指教。那样可以办吗？我们都是学生。
302414211.html	百度知道/教育/科学/院校信息/	南京医科大学康达学院的住宿问题	我刚刚录取南医的康达，不知道康达的住宿条件如何？希望学长学姐多多指教。1.08届的新生是住那种上床下桌的宿舍么？2.还有入学的时候要带足哪些生活必备品？3.需要带厚棉被么？发的棉被能过冬么？
186512374.html	百度知道/教育/科学/学习帮助/	词语什么如什么	词语什么如什么
476513226.html		遇到奇葩同事，求对策！！！	（字稍微有点多，但我实在是不吐不快，这样才能把整个事情讲清楚。请各位耐心看完，小菜鸟诚意征询大家的对策！！！）\r\n\r\n昨天中午，正准备睡午觉，突然接到一同事的电话，接通就问我下午有什么事情没有？我当时随口就回答没什么特别重要的事情。\r\n\r\n然后他就开始狂轰乱炸的说一席话，大意是：几个月前上级给他布置了一个任务，他很懒，一直拖着不做，而今天上级又突然要让他交差。而他当天下午又要去城里补办银行卡，回来就来不及了。想让别人帮他弄一个，向上级交差。\r\n\r\n我让他找其他人，他把周围的人数了个遍，说全都有自己的事，有的是摆明了不想帮他。只好找我了。\r\n\r\n我又让他改天去办银行卡，先把上级布置的任务交差了再说。他说银行已经在催他了，时间快截止了。（之后我怀疑他是被上司催急了，故意说当天必须去城里，然后想把烫手山芋抛给我。）\r\n\r\n我说我做事本来就要慢慢做才行。况且晚上交差的话，也只剩下4,5个小时的时间做活。怎么可能来得及！\r\n\r\n反正接下来，他就是一翻软磨硬泡，扭到费。说什么不帮他，他就死定了。估计不答应他，他是不会挂电话的。\r\n\r\n无奈，我只好说试试看。结果好好的一个下午，自己的正事没干，不眠不休地帮他，时间这么紧，做了一大半，还是没做完。\r\n\r\n没做完当然不能交差啊。傍晚，我们这个部门开会，上级问起他交差，他居然一下子就把事情推给我了！他向上级说把事情拜托给我了！（各位，遇到这么不要face的奇葩，我真是欲哭无泪啊！）然后上级又来问我，我实话实说还没做完，上级就有点发火了：“你们怎么就知道找各种各样的理由！那我的工作也找理由，这都行吗！？”我很委屈啊，尼玛这本来就不是我的任务嘛。干嘛还得替他受气！\r\n\r\n更气人的是，开会过程中，他在上级面前扮演各种乖巧，讨好上级啊。我看到，真是气不打一处来。本来是他被挨骂，现在换成我和他一起挨骂了！\r\n\r\n开完会后，我去向上级到了个歉，说确实是中午才接到电话，事出突然，几个小时根本完不成任务。\r\n\r\n他看到我去向上级道歉，表现得很不高兴。 \r\n\r\n我明确跟他说，我早就表示过时间来不及。下次还是他自己做吧。\r\n\r\n这事情的经过就是这样，本来呢。只要是接电话时拒绝他就行了的。但是因为我这人比较老实，没那些人那么多心眼，开始他打电话过来问我下午有事没事的时候，我说了实话，说没什么事情。（本来我问他，找我什么事，他就不说，一直问我下午有没有空）。后来他就一直抓着我有空闲这一点，死缠烂打，要我答应帮他。\r\n\r\n我呢，本来就不太会拒绝人，觉得都是同事，抬头不见低头见的。实在找不到好的理由拒绝他，哎。请各位处处对策。要是遭遇到这种奇葩类似的无理请求，应该怎么处理，又不伤和气呢。先在此谢过！！！
298877175.html	百度知道/教育/科学/出国/留学/	可以异地开存款证明吗？	由于在本地开证明赶不上签证，只能在签证的那个城市开存款证明（同省的）。不知道是否可以？对签证有没有什么影响？
298377292.html		广州海珠区怎么坐车或地铁去到深圳市南山区南海大道2088号信和购物广场 L1-2	到深圳也可以，找详细告诉我怎么去到深圳市南山区南海大道2088号信和购物广场 L1-2。尽量要详细的不同的多种去法啊，只要可以去到就没问题！
298099415.html	百度知道/电脑/网络/硬件/显卡/	XFX/讯景 GT240/YAF 512这块显卡要多少钱？	XFX/讯景GT240魔方版显卡 GT-240X-YAF 512M
48528378.html		用5 5 5 1四个数字和加减乘除，使结果等于24，但不可以加括号	不可以加括号
291192588.html		DSG变速箱的车,开车应注意哪些问题？比如遇到红绿灯是应该放到N挡，还是D+啥车？	比对方面：质量\r\n
292785906.html	百度知道/生活/礼节礼仪/	圣诞将至，我送孩子什么礼物好（10岁左右吧）	我想送孩子们些礼物，不知道送什么好。请各位帮忙出出主意，在此先谢过了。都是女孩子
193517947.html		WIN7的镜像找不到，无法提取。	网上下载了一个WIN7的系统，虚拟光驱打开找不到GHO的镜像。 WINXP的都能直接找到.GHO的镜像的，我只找到一个install.wim 2G的文件不知道是不是的，\r\n希望有人说下，我确实找不到， 不想用U盘启动去试。
272267371.html	百度知道/文化/艺术/文学/	母爱和父爱有什么特点	区别、联系、特点、优点、缺点\r\n全是我们那个老师要求我们找的— —！
299749228.html	百度知道/娱乐休闲/音乐/	少女时代日文专辑Mr.Taxi总共收录了多少歌曲	求歌名
26518504.html	百度知道/地区/天津/	天津二中和七中有没有羽毛球馆?	多少钱一小时?
289327676.html	百度知道/电脑/网络/操作系统/系统故障/	【有图求真相】恢复系统到出厂状态后，桌面上弹出对话框“系统准备工具3.14”，求解！	利用电脑自带的“联想拯救系统”中的“一键恢复”恢复系统到出厂状态后，系统桌面上弹出了对话框“系统准备工具3.14”，不知道这是个什么东西？做什么用的？下一步该怎么办？？？（如果只是直接关闭掉，下回开机进入桌面后还会再弹出这个对话框哦！）\r\n\r\n“系统准备工具(Sysprep)为硬件独立和清理准备计算机。” 这句话表示什么意思？\r\n\r\nPS: 操作系统是 Vista 哦！
182319163.html	百度知道/电脑/网络/常见软件/	怎样能关闭任务栏	怎样能关闭任务栏
511566258.html	百度知道/电脑/网络/互联网/网站使用/	17173的 视频：2012游戏圈10大绝色美女影集背景音乐是什么 ？	http://17173.tv.sohu.com/v/11/4/139/MTM5OTkwO就是这个这个
305301317.html	百度知道/文化/艺术/器乐/声乐/	《等不到的爱》吉他谱，6线的，带前奏的 谢谢，急 ji	发到我的邮箱1148696302@qq.com
302737504.html		洪辰在8月4号晚得那个女声学院里的歌叫是什么名字？	后面好像是什么我疯了。什么什么~~~
296849701.html	百度知道/生活/购车养车/汽车购买/	关于大众辉腾的问题	意向车型：大众 辉腾\r\n比对方面：动力,舒适度,内饰,空间\r\nv8的定制版有双层玻璃吗？加一套ACC侧面来车提醒，和后排头枕电视要加多少钱？定制要多久才能提车？
188671970.html	百度知道/地区/浙江/	浙江工业研究生 南京航空航天大学研究生	我是学机制的 想问下 要是考研的话 考南航 和考 浙江工业 这两个学校 毕业之后 找工作 差别大么？ 我知道 南航要比浙江工业好 但是 浙江除了浙江大学 就数浙江工业好了 而江苏那里好的学校比较多 。。 南航还比浙江工业难考很多。。 现在很纠结 怕报南航考不上 大家给点意见吧 现在的研究生毕业（我们这个专业的） 出来后 差别大么？
182922091.html		大连市人民路518号是什么地方？	是有个叫荣盛大厦的么？
362754636.html		谁有三星笔记本R518 DSO1 的WLAN_Intel？ 要适用XP的哦！！ 谢谢了。。	谁有三星笔记本R518 DSO1 的WLAN_Intel？ 要适用XP的哦！！ 谢谢了。。 要装的是那个感叹号，请高人指点！！！
288770025.html		6月半治疗好妇科病霉菌，7月初怀孕了，请问孩子能要吗?	患者信息：女 23岁 \r\n病情描述(发病时间、主要症状等)：\r\n6月10几号去一个社区检查下面，刚开始是毛那么痒，然后去查的时候那个医生说我得了霉菌，然后每天用微波和吊水来治疗差不多一个星期，然后7月初，我发现我怀孕了。请问对孩子有影响吗？这个孩子能要吗？\r\n\r\n
178492719.html	百度知道/生活/	安徽电子信息职业技术学院里的天翼校园一卡通	通知书里说到开学后学校会发由电信公司提供的免费天翼一卡通手机一部，并说明了天翼一卡通的重要性与方便性…不知道这些是不是真的如此…方便麽？这样的话是不是就不需要用移动的手机卡了？用天翼就可以了麽？划算麽？送的手机如何？希望有知情者解答…本人非常感谢！
296809344.html	百度知道/生活/育儿/	我的宝宝6个月，长的很可爱，也许可做婴儿用品广告。	有潜在需求的人可向我索取照片。wangxh009@sina.com
289969404.html	百度知道/地区/湖南/	湖南长沙自考，求指导！	我今年15岁，中学刚毕业，高中没学校读。想自考一个专业，家中做石材生意，父母要我学计算机专业（如CAD、编程），请问这个专业好不好，要学多久？出来工作月薪可以多少？读完专科后可以申请读本科吗？是一本，二本还是？求高人指点。
30502050.html		哪款单反数码相机擅长拍近物和人？	单反机中是佳能好还是富士 尼康好？
189839486.html	百度知道/电脑/网络/硬件/电脑外接设备/	漫步者R231T(09)和漫步者R201T06和漫步者R1000TC(北美版)和漫步者R201T-III和漫...	漫步者R231T(09)和漫步者R201T06和漫步者R1000TC(北美版)和漫步者R201T-III和漫步者R301T北美版和麦博 M200 十周年纪念版这几款200元级音箱哪一款好
316451313.html	百度知道/教育/科学/职业教育/	对外汉语教师资格证-精化	我现在大二，想在这一年把‘对外汉语教师资格证’考下来。听朋友说上海子宇的TCSL对外汉语教师资格证不错，不知道这个证书都要考什么科目呢？如果顺利的话从学到考下来大概需要多长时间呢？请在子宇考过试的介绍点经验吧！
301010167.html	百度知道/电脑/网络/	水施中kl是什么意思	水施中kL是什么意思，是不是空调水立管？
190935684.html		为什么vae那么有魅力，歌声那么号？把我也变成了V迷。现在我只想说许嵩加油！我支持你	V迷来顶一下 (*^__^*) 嘻嘻……
196955478.html	百度知道/烦恼/家庭关系/	曾经与别人发生过关系的女孩子，以后生出来的孩子还会和以前的男朋友有些像嘛？	曾经看过一个报纸。说有一个男人娶了一个离过婚的女孩子，后来有了自己的防以后，孩子和前夫极像。可是DNA一测还是自己的血肉。专业说，这是由于以前的那个男人的精子进入女性体内的时候。女性的子宫会根据精子里的一些激素调整自己“参数”使生下来的孩子更像父亲。如果这个女人是A，他的前夫是B，他们结合了以后。这个女人就不是纯A了，而是A+B。这样一个以一个整体“A+B”出现的女人和C结婚。生出来的一定是ABC。不可能剔除B的成份。\r\n希望有懂的给序解答。\r\n我才明白处女的重要性，要不然生出来的孩子是“杂种”
30882170.html		怎样把网站地址粘贴到帖子上,并且网站可以打开?	快要急哭了,好心人帮帮忙吧
297202642.html		79鸟高神善恶飞行ZZ还行 成长1.245 伤害 加装备1115 防390 速度140+ 血1100+ 能卖多少？	懂的来、、
49368523.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	为什么我的笔记本电脑现在反应变迟钝了而且清理磁盘碎片时c盘有许多碎片清理不掉	哪位高手给个解决方法,我是AMD炫龙的处理器机器买了一年了
292035001.html	百度知道/游戏/单机游戏/	狙击手幽灵战士无法解压	我是WIN7系统 下了幽灵战士有18个压缩包 少了个······warrior.r06 然后我解压第一个 到100％的时候就弹出个窗说‘‘你必须有以下压缩分卷轴才能继续解压’’就是我少的那个 我是游民星空下的 不太可能会少下 请高手们教我一下 该怎么办
317996874.html	百度知道/游戏/单机游戏/	我有了奥特曼格斗进化重生了，可是，下了个叫PCSX2 1010的模拟器，说要安装微软DirectX驱动支持库。	请问有没有模拟器不用安装微软DirectX驱动支持库的，或者说一下微软DirectX驱动支持库在哪里下的，回答的满意的话，我可以考虑追加给分。
288896549.html	百度知道/商业/理财/个人理财/	求理财达人给个理财计划 详细情况如下：	夫妻二人 有宝宝一岁半 总收入6000 租房每月1250 每月想有点结余做点小投资 并且能定期给宝宝存点钱 希望达人能给个给力方案 谢谢
302777702.html		EXCEL if函数得出的参数无法相加	我的公式是D列数值 =IF(ISNA(VLOOKUP(A2,F:G,2,0)),0,VLOOKUP(A2,F:G,2,0))\r\n\r\n然后再用 =sum（D1:D100)相加 得出结果为零 \r\n\r\n但是如果用 =D1+D2 则可得出准确数值 \r\n\r\n请求解！
