151961025.html		大学交女朋友（请有女朋友的男生回答是怎么追到手的？）	大学交女朋友（请有女朋友的男生回答是怎么追到手的？）\r\n本人内向，跟女同学没什么话题，聊不了几句，想问怎样变为有话题的好朋友，再进步发展。 最好有女朋友的男生回答你们是怎样追到女朋友的，详细点 ，其他理论知识就别抄袭了！ 感谢了
152126695.html	百度知道/电脑/网络/互联网/	QQ玫瑰小镇~~好友的花开了，为什么摘不了？	我看到好友的花开了，为什么摘不了？好友没有蓝钻没有宝宝，而且没被人摘过。花为什么摘不了。 我有个宝宝，而且体力一直都是满的，我得花被人偷了。这是为什么？ 高手解决一下 。希望有满意的答案。 不懂得朋友看就行了。别发言，留给高手回答吧~
104939288.html		谁有\"新课程标准下小学数学语言教与学的研究\"的论文	有的麻烦给下\"新课程标准下小学数学语言教与学的研究\"全文,谢谢.答得好的,有加分.\r\n论文内容摘要:\r\n中文摘要: 本文在调查小学生学习数学语言和小学数学教师教学语言现状的基础上,分析了小学数学语言的特点,提出了加强小学数学语言教学的重要性。针对小学生数学语言学习的现状,分析了影响小学生学习数学语言的思维障碍;针对小学数学教师的语言教学现状,提出了小学数学语言教学的策略。 小学数学语言作为一种表达科学思想的语言,在现代信息社会中已成为一种具有广泛应用性的交流工具。小学生数学语言能力的高低决定了小学生数学学习水平的高低,正如不少数学教育学家所言,对于某些小学数学语言的很好掌握可被看成是数学水平提高的一个主要标志。现实的问题是,数学教学一般不专门讨论数学中的语言问题,常常是一带而过,小学教师和小学生并未花足够多的精力来注意和处理学习过程中的语言问题,所以数学教育中加强小学数学语言的教学,是现代数学教育不容忽视的课题。 小学生的数学思维受到语言水平、语言特点和能力的影响。语言是教学的媒介,语言能力制约着小学生的数学学习,提高语言能力必将促进小学生的数学交流和学习。由于小学生年龄小,理解能力差,抽象能力弱,对数学语言的使用上存在着各种问题,小学生在数学语言学习上存在的障碍包括识别、理解、转换、构造、操作、组织、表达等方面障...\r\n英文摘要: The paper analyzed the features of primary mathematical language andemphasized the importance of primary mathematical language teaching onthe basis of the fact of pupils learning mathematical language andteachers teaching language. As to the first fact, it analyzed whatthinking barriers influenced the pupils mathematical language learning;so far as the second one was concerned, some strategies were brought out. As a language to express scientific thoughts, primary mathematicallanguage has been a popul...\r\n目录:中文摘要 4-6 \r\n英文摘要 6 \r\n前言 8-9 \r\n§1 问题的提出 9-14 \r\n一、小学数学语言教学的现状 9-12 \r\n二、加强小学数学语言的教学的重要性 12-14 \r\n§2 小学数学语言的特点及分类 14-21 \r\n一、小学数学语言的认识 14-15 \r\n二、小学数学语言的特点 15-19 \r\n三、小学数学语言的分类 19-21 \r\n§3 小学生学习小学数学语言的思维障碍 21-25 \r\n一、语言能力与小学生数学学习的关系 21-22 \r\n二、影响小学生小学数学语言学习的思维障碍 22-25 \r\n§4 小学数学语言教学的原则 25-31 \r\n§5 小学数学语言教学的策略 31-43 \r\n一、小学数学教师的课堂教学语言艺术 31-36 \r\n二、小学数学语言的教学策略 36-43 \r\n附录 43-47 \r\n参考文献 47-49 \r\n致谢 49-50 \r\n攻读学位期间发表的学术论文 50
176435689.html	百度知道/资源共享/软件共享/	nod32杀毒用24位激活码和用用户名密码激活有什么不同？	激活后使用 版本 升级 程序i有什么不同
104976283.html	百度知道/生活/	从苹果园地铁站到中关村方圆大厦怎么走最方便?	RT.马上就要到那上班了,不知道怎么走最方便,最快?
153544276.html		凌云远控怎么用	凌云远控怎么用
104593135.html	百度知道/电子数码/	各位高手，帮我分析下，我该选那款手机，重点拍照好	小弟的数码相机送人了，正好想换手机，也不想再买相机了，所以想来个二合一，找了以下几款手机帮忙分析下那款比较适合，谢谢！
351988264.html		WSVGA与LCD有什么不同?	最近看笔记本看见屏幕的类型发现有这两种，不知道有什么区别
99493182.html		伏魔英雄传1.50 六道轮回 补天石头哪刷?和风神密码 ？？ 详细准确得分~~~	还 有\r\n\r\n诛神甲=成功注入防石的诛仙镜+成功注入防石的战神甲+三个和尚没水吃+做一天和尚撞一天钟 \r\n每样怎么得？？\r\n\r\n马上给分
200281454.html		我家孩子24个月，从16个月一次感冒好之后，一直流鼻涕，时好时坏，是不是得鼻炎了？该怎么办？	我家孩子24个月，从16个月一次感冒好之后，一直流鼻涕，时好时坏，是不是得鼻炎了？该怎么办？
330960815.html	百度知道/资源共享/软件共享/	求CAD2006序列	产品: AutoCAD 2006 \r\n序列号/编组 ID: 000-00000000 \r\n申请号: PL9A PWHY KXPK GH49 3ELR\r\nAGL6 Q66Q
104494038.html	百度知道/娱乐休闲/度假旅游/	2009年五年级下学期暑假乐园全部答案	全部答案!!
