293563851.html	百度知道/地区/山西/晋城市/	我是2011届毕业生，将来要在晋城煤业集团工作，咨询下关于调动档案的问题	毕业时候档案和报到证地址都是山西省教育厅学生处，户口迁移地址是原地，我是晋煤集团子弟，已经报名参加今年的招工，正在审核阶段，想问一下档案是需要自己亲自去拿，还是单位审核完毕后会负责将档案调到单位呢，现在是担心档案会过期调不了，谢谢有过经历的人解答
279253538.html	百度知道/游戏/网络游戏/	有什么网游有枪手的职业	只要拿枪的就OK！但要求是“双枪”技能有个狂轰滥炸就是了……就是一直射击嘞~\r\n垃圾游戏就不用说了……不要3D网游~\r\nDNF就不用说了~
167207621.html	百度知道/游戏/	为什么IE浏览器打开后是网络游戏而且删不掉呢,怎么样才能把它删了呢,谢谢	一开始我装了IE浏览器后来有木马进入，我就把它删了，可是删了后竟然还在，打开后是网络游戏。360强卸和控制面板中都没有找到，请问一下该如何将它卸掉
46825687.html	百度知道/社会民生/公务办理/	我生日是7．22今年16岁不知道现在可不可以办身份证	我生日是7．22今年16岁不知道现在可不可以办身份证
167344907.html		摩羯座男生	1990 11 14 农历哈. 血型 B ..哪路高手帮忙分析下吧.
174044455.html	百度知道/商业/理财/	怎么区别布林线的收口开口	是不是开口往下就是收口，开口往上就是开口？
280555235.html	百度知道/电子数码/手机/通讯/	中英街的港货是正品港货吗？	如果是又有什么办法可以证明呢？ 有人说中英街的货 都是大陆拿货然后换个标签的，
275479833.html		致梦幻老总丁磊同志的一封信	丁磊大哥！我们的网易这几年发展的非常快！但是有许多玩家对您的看法有很多！说实话我一直没有！但是从2011年6月3日我对您有了很大的看法！我山东三区的109DT我辛辛苦苦练了好久的梦幻号！不知道是为什么被封了！当然说您也是赚钱！但是您的想法可以不可以改变一下！我玩梦幻西游已经5年了 一直深爱着梦幻西游！今天我失望了！在网易客服提交了N次 但是客服给我的答案是“您涉及了盗号”我狂晕 我盗号？网易就这样子吗？ 在这样下去可能我们的梦幻西游就会远离我们大家了！希望你看到后会管理一下,如果是真的是把我的号给封了，那么以后永远永远我都不会再我家的电脑上存在梦幻西游的任何软件了！请网易明查结果！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
446881253.html	百度知道/电子数码/	iphone4无法安装大容量的游戏…求解…	能够安装100MB以下的游戏…但是一到大游戏就安装失败了…求解啊…………
296262252.html	百度知道/电脑/网络/常见软件/浏览器/	我用的是win7的操作系统,发现上网时提示安装的activex,adobe控件点击安装后还经常提示没有安装。	象一些支付宝的安全控件都会有类似的情况，今天刚刚杀完毒后，发现我的搜狗输入法在切换时又不见了，打开c盘安装文件的目录下发现搜狗输入法的文件还在，可就是切换不到。我真的很郁闷，而且我发现在win7的系统下安装的的应用程序越多，无论拿什么 360优化 电脑管家优化，启动的时间就越长，有的时候刚刚开机还十分的卡，我的笔记本是今年才买的。i3处理器2G内存，开机要大约1分多一点。请各位电脑高手指教。
