174628166.html		电影 零下8度 里面的雪橇犬是什么品种的雪橇犬？	适合家养吗？比如在湖南地区家养。。
235359449.html	百度知道/游戏/网易游戏/魔兽世界/	关于DK输出的问题	国服当前版本 3.35\r\n我目前是血DK GS5300+ 武器是剑柄任务的双手剑 有两件军装 其余全散件 有ICC的有牌子的 用了一个血DK的输出宏 无脑那种 当然实战起来肯定也用其他技能\r\n今天去了个25PTTOC 小强居然只打了4700的秒伤 \r\n想问下是血DK 不行 还是我不行 如果双持的话 现在是冰好还是邪好\r\n谢谢高人们了 先悬赏50分 回答的好追50分
175254353.html	百度知道/烦恼/夫妻/	丈夫逼要离婚，后因财产问题对男方不利，后来男方又故意分居，蔽而不见！女方该怎么办？	我有个朋友她们结婚几年后因还没生育，后来他丈夫乱制造事端逼要离婚，女方不同意离而且在财产方面对男方不利，开庭后她丈夫就说不离就不离。后来她丈夫也赌气故意分居蔽而不见，也不给任何人知道去方。开庭后这样拖到现在有一年多啦！请问她该怎么办？\r\n请问：是不是分居两年可以判离婚？分居须要什么证据吗？
247599274.html	百度知道/商业/理财/	我想投资加工中心做零配件，求指导！！	我自己本身是从事机械销售行业的，现在想自己投资买几台加工中心做配件加工，我自己本身不懂技术，完全是门外汉，但我基本可以保证订单充足，前期投资大概200万左右，给我下订单的客户跟我说我现在最需要的是技术全面的老师，可以帮我抓生产工艺，设计加工流程，设计夹具等，现在这样的技术人员好找吗？请问我现在的情况应该做哪些工作？还需要购置哪些设备？
283152005.html	百度知道/生活/美容/塑身/化妆/	请教各位美甲达人，有的顾客要求自己指甲，涂上指甲油，然后又上封尘，要怎么弄啊！会裂开怎么回事？	具体要怎么做啊！自己指甲要先打磨吗？拜托拜托！
24963324.html	百度知道/商业/理财/股票/	股票被套了还能卖出吗?	要是不能卖出，那是为什么？情况分为多少种？
281787766.html	百度知道/电脑/网络/常见软件/图像处理软件/	我电脑是WIN7家庭普通版，想下3DMAX 但是安装不上，求高人指点 我Q 450707369 交作业 急啊	我每天晚上都在线儿
91005976.html		请教专家，有什么好的避孕放法？	这次放假回去想和女朋友ML，但第一次我们两都不想戴套，怎么办？有没什么好的避孕方法？最好是对女方身体没影响的，请专家指点下！
73883700.html		QQ删掉的人怎样才能找回来	我的好友是在五年以前被我删掉了，怎样才能把他找回来，所有消息都不知道。请高手帮忙。。。
81957756.html		大连火锅哪家最好？	我特别爱吃火锅想知道大连哪家火锅店最好吃，地点在哪？要大连市内的店哦。
76416607.html	百度知道/电脑/网络/	c.k个人资料	http://user.qzone.qq.com/906027569/blog/1227011556\r\n有更详细的资料
273982719.html		这句话如何用韩语表示。	我的电脑坏了，明天下午6点半来修理电脑。不知道大叔6点半在么?有时间么？ 主要是我电脑充电器出了毛病。没法充电了。这句话如何用韩语翻译啊
78259257.html	百度知道/医疗健康/中医/	脾虚是什么意思？	脾虚是什么意思？是大病还是小病啊？西医叫什么？怎么治疗不要黏贴复制谢谢！
283203199.html	百度知道/电子数码/照相机/摄像机/	相机帝进，佳能IXUS105怎么样？性价比应该很高吧？	预算3000以内，兼顾便携性、效果和拍照速度
76663920.html		粱冬的个人资料	我很喜欢他，虽然我已经不常看到他~
280642326.html		求大师指点搬家的吉日吉时	男:19780508 女:19821128 求6-7月份搬家的吉日吉时
91239660.html	百度知道/医疗健康/中医/	阴毛发黄！急急急	我想是不是和我的工作有关？就是长时间的操控计算机？？一般15小时左右？？ 如果是的话吃些什么能滋补一下呢？？
85471188.html	百度知道/游戏/单机游戏/	侠盗猎车换枪调成鼠标	换枪的 调成鼠标 怎么调？以前是用鼠标的 转轮 不知道怎么弄成 数字键的 回车了 怎么调整 回来？
28145180.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	我去年12月配的电脑,电源很烫,cup倒是很正常,为什么?	我的电脑是 \r\n\r\ncpu:p3.0的cpu\r\n\r\n主板:技佳 ga-945pl-s3的\r\n\r\n显卡:爱尔沙 geforce7900 的\r\n\r\n内存:金士顿 ddr2 533一条512的 667的一条1g的 共1.5g\r\n\r\n电源 长城350w\r\n\r\n我做了试验 和我的朋友一起开电脑 \r\n\r\n我的一个小时 电源以及机箱和电源连接处 就达到50度以上!烫手\r\n\r\n而我的朋友的电脑电源发出的却是冷风,机箱也没有温度,我朋友的电脑开一天 电源的风也只是温的\r\n\r\n怎么回事??\r\n\r\n电脑会坏吗?????
88049676.html		皮肤比较黑、带什么颜色的隐形好看？	化妆不化妆分别带什么颜色的？什么品牌的好
276560333.html		家居风水植物有哪些	关于家居风水，我想知道养些什么植物会比较的好呢？
82936261.html		上海奉贤合租房	我没有钱租房子，想找便宜的，看中了几个，打过去电话，就说已经租掉了，我在奉贤，要找南桥，或者离南桥近的，难道南桥要租房子的人很多吗？
88610610.html		初二历史创新导学手册	我们学校没订初二创新导学手册 今年升初三历史也要算入总分的 希望各位朋友能够帮帮忙 旧的也可以 大约要40本
76736910.html	百度知道/电脑/网络/互联网/网站使用/	主机网络电缆没插好上不去网	我家俩电脑连着 主机屏幕右下角总显示网络电缆没插 一闪一闪的 另外个电脑还能上 怎么弄啊 最好说明白一点 我对这个不太懂
267137120.html	百度知道/教育/科学/职业教育/	河南省特岗教师是不是报考哪个地方的就分配到哪个地方？	也就是所谓的一个市里面的才有竞争力？还是整个河南省的考生之间的竞争？
79484221.html	百度知道/地区/山西/太原市/	在太原市哪有电大？	太原市哪有电大？千峰路附近有吗？
527262840.html	百度知道/教育/科学/出国/留学/	怎样才能出国学习机械呢？需要什么条件呢？什么国家最好呢？	我大一新生，我想在上大学时就出国深造机械专业，但不知如何去。也不知道什么国家最好。英语呢还过得去。。求建议，谢谢！
