199072870.html		打印铜版纸为什么颜色会晕开	我用的是爱普生的R230 打印128克的铜版纸，为什么颜色会晕开，完全模糊一片，同样的图片打印正常的A4纸盒180克的铜版纸都没有问题！是纸张太薄的原因吗？还是因为别的？\r\n\r\n求高手赐教…………
25321241.html		什么收音机能收到外省电台	什么收音机能收到外省电台
533462733.html	百度知道/电脑/网络/编程语言/JAVA相关/	用java设计一个纸牌程序。	一副扑克去掉的大小王一共52张牌，4个人打牌，随机发给每个人13张，输出每个人手里的牌，花色与点数。\r\n求解……
201819511.html	百度知道/资源共享/软件共享/	verycd如何下载	verycd如何下载
59845240.html		夏天卖什么东西最畅销？	如题
216374156.html	百度知道/文化/艺术/文学/小说/	求天神右翼神遣+原罪+圣迹+新圣迹TXT谢谢啊	发邮箱吧\r\n1271551564@qq.com
304034592.html	百度知道/教育/科学/外语学习/英语翻译/	帮忙把这段话翻译成英文，拜托不要用翻译器。非常感谢！！！因为有急用！！！！	企业financial information 可以提供决策需要的历史数据。\r\nfinancial information 可以为企业提供财务状况，现金流状况，经营成果，融资状况以及投资状况。总之，financial information 可以为企业决策提供重要的数据支持，没有这些数据支持，企业决策无法进行。\r\n企业financial information 可以提供决策需要的预测数据。\r\n可以预测企业未来的盈利能力，企业未来的财务状况，这些也是企业决策的重要基础。
36045118.html		怀孕初期男的需要穿防辐射的衣服吗	怀孕初期男的需要穿防辐射的衣服吗，也就是说准备试运的前几个月男的也许要穿防辐射的衣服吗？，什么牌子的防辐射效果好呢？
226436832.html		想配置一台主要用于建筑设计制图的2000到2500的电脑 望高手指教 在线等	再配置一台主要是画效果图的高配置一点的3000左右的。谢谢
72600264.html	百度知道/教育/科学/理工学科/建筑学/	我爸想去云南跑工地。他快70了。我不想喊他去	有什么办法吗？
234602159.html	百度知道/社会民生/求职就业/	辞职后住房公积金、医保、社保都怎么转？	我在广东工作现在准备辞职去西安工作，住房公积金、医保、社保都可以转过去么？
70045534.html	百度知道/娱乐休闲/电视/	前几年在央视演的连续剧，一个老太太好像有9个女儿，大概从文革开始演的	实在想不起来叫什么名字了，想了好几天都想不到，真是郁闷。\r\n\r\n求解！
222972282.html	百度知道/烦恼/两性问题/	天天穿贞操裤，会有什么问题吗	我几个月前买回来的（T字型男用，不过好像冒牌的）\r\n带上去以后想取出来，钥匙断了，取不下，找了开锁的，说打不开\r\n现在戴了几个月，会对身体有影响吗
346951497.html		独立性最强的审计是：A.国家审计B.民间审计C·内部审计D·政府审计	如题·谢谢啦
81335980.html	百度知道/生活/家电/	海信变频空调（柜机）不制热 室内机不转	我家2002年购买的海信变频空调KFR-5201LW/BP，运行六年一直未出故障，前些天突然不制热了。刚开机时外机风扇转动，室内机显示屏上运行指示灯闪动，过几分钟后室外机风扇停转，室内机指示灯也不闪了，而室内机的风扇始终都不转动。给当地售后联系后派一师傅来，不到三分钟诊断为压缩机故障要更换，需要一两千元。我一外行不懂这些，只是纳闷前一天还用的好好的怎么突然就要换压缩机了呢？请高手帮帮我！！
64482229.html	百度知道/教育/科学/理工学科/数学/	数学奥数急急急急急急急！！！！	要算式，解析的优先！ \r\n甲，乙两辆汽车从A，B两地同时出发，出发2小时后，两车相距141公里；出发6小时后，两车相遇。AB两地的距离是多少公里？
63324553.html	百度知道/教育/科学/理工学科/天文学/	月球真的有月球人吗?	谢
226231201.html		康熙大帝，成吉思汗，彼得大帝都是中国人吗？	如题啦
63431432.html	百度知道/教育/科学/外语学习/英语考试/	一道英语题	完形填空中的一道题\r\nIf everyone is careful ,there will be ——accidents .\r\nA.more B.less C.many D.few\r\n答案选B，但是less不是修饰不可数名词吗？？accidents是可数名词啊~~偶选的是D.，能不能解释一下？？
22834411.html		玉石中的石筋会自己愈合吗？	我近日买了个手镯，是和田玉的，戴了一段时间后，发现上现有三条线状的东西，买的时候没有的，询问后，告诉我说是水线，或是石筋，由于佩\r\n戴的时候产生了反应，它就显现出来，慢慢地会合拢。\r\n\r\n不知道是真是假。请帮忙确定一下，我好的放心，谢谢。
309140675.html		南京南站公交太没出息!	南京南站公交太没出息!\r\n2011年8月5日多家媒体报道：运行一个月，南京南站公交、地铁遭遇冰火两重天。\r\n到过南京南站后发现：\r\n一是公交车车况普遍太差。入驻南站的公交车多数是一些老线路淘汰来的车，破破烂烂，接近报废，且无空调，乘客受罪，司机难过，与南京南站的地位实不相符；\r\n二是线路布局不合理。19路区间、181路区间均不在各自的线路区间，这种增加市民刷卡次数的做法完全没有必要，要么线路延伸，要么新辟线路。特别是19路区间经过的雨花大道沿线无单位、无居民区，途中设的站一直无人上下。为什么不能经单位和居民区较多的玉兰路行驶呢？\r\n三是进出南站乘公交不方便。一方面在南站或是在相应的底站等公交车，实在是让人急，车辆少、发车间隔时间长。另方面，南站北广场前未设站，南站公交终点站距购票、乘火车、乘长途汽车或出站口距离确实太远。地铁舒适、距离近、速度快，当然是乘地铁啦！等到地铁挤爆时，挤出问题时，估计政府及有关部门就会重视南京南站的公交了。
358190341.html		卡西欧手表SHEN-3013，日期不对，怎么调，手表是有两档，但是，拉到第一档的时候，日期是不会动的	难道调日期有什么特定的调法的吗？手表专柜刚买的，专柜也有假货的吗？还是手表已经坏了
69779886.html	百度知道/生活/美容/塑身/	我有一瓶CHANEL ALLURE，很久没用，最近发现瓶身很粘，是什么原因啊？	35ml的，包装盒边是粉红色的。正面下方有这么三行字：\r\nPARFUM TENDRE\r\nPOUR LES CHEVEUX\r\nTENDER HAIR MIST \r\n不知是何意思。
301330291.html	百度知道/电子数码/手机/通讯/手机使用/	求诺基亚E66得重力感应游戏	我的手机：诺基亚 E66\r\n问题类型：娱乐软件\r\n
6382456.html	百度知道/烦恼/情感情绪/	有没有这样一个人?	我说上句\r\n他知道下句\r\n我爸爸妈妈没想到的,不知道的\r\n他却能想到.能知道\r\n他到底是什么人?\r\n为什么能看透我?
301349940.html	百度知道/商业/理财/财务税务/	汽车交税问题。请高手解答。	比如我要买保时捷panamera4，报价1237300，含增值税。那请问我还需要交哪些费用？谢谢。
230808016.html	百度知道/教育/科学/理工学科/物理学/	电的形态是什么？	我认为它应该是和火同一解释 。\r\n相同点：\r\n火和电都可以看见\r\n火和电都有不同形态\r\n火和电都不能让人直接接触\r\n火和电最早来源于自然\r\n火和电都可以被固体穿过\r\n火和电都可以作为动力\r\n火和电都可以改变颜色和形态\r\n我只是一个17岁的学生 \r\n问这个也没原因\r\n我希望我举得例子可以被反驳4条以上\r\n并为我解释电的形态
313676359.html	百度知道/商业/理财/银行业务/	我是中行的网银，网购时要手机验证码，可是我的手机有收到信息的声音，但就是看不见信息	像朋友们发的信息都能收到，就是收到但不显示网银验证码，求高手解答1
71201316.html		孕37周，B超检查羊水指数11.1，口鼻显示不清，急切想了解对胎儿的影响及显示不清的原因，多谢！	太太现在怀孕37周，B超检查羊水指数为11.1，大夫称羊水偏少，另外B超结果称胎儿口鼻显示不清，超担心中，准备住院观察，烦请哪们大侠有经验者帮忙了解一下羊水少对胎儿的影响及口鼻显示不清的原因，现在的大夫一句话都不愿多说，无奈！
229835588.html	百度知道/电脑/网络/	华南师大，西南大学和华东师大的心理学哪个好？	我想知道这三个学校的心理学哪个更好，哪个更好就业，高考录取分数线都是什么情况？我陕西的，谢谢了啊
6909423.html		谁能告诉我哪里有《开创世纪》这部电视剧	谁能告诉我哪里有《开创世纪》这部电视剧,哪里有在线播放的，虽然很老了，不知道还能不能，找到啊？？？
302686042.html		青岛到烟台机场	青岛有没有直接到烟台机场的大巴,或者从青岛到烟台机场最快捷的路线能帮忙告知一下么~谢谢了~高分悬赏啊
65399311.html	百度知道/地区/山东/青岛市/	青岛哪些医院办健康证	我家住在黄台路 电子信息城这边 除了理工大学那的疾病防治中心\r\n还有哪里可以办啊？\r\n\r\n需要带照片身份证什么的吗？
367108750.html	百度知道/电脑/网络/互联网/网络连接/	怎么设置，让电脑开机自己就连接上宽带	每次电脑开机，我还要点击桌面上的宽带连接去连网，这样觉得麻烦，谁能帮忙怎样让它自动连接？
73371077.html	百度知道/地区/江苏/镇江市/	请问051186378858是镇江哪个网吧的电话	请问051186378858是镇江哪个网吧的电话？具体的地址在哪``有知道的能告诉我一下吗？
