29257610.html		有那些HIPHOP的有名歌手 名字或歌曲 给10分啊	有那些HIPHOP有名歌手 名字和歌曲 大家有拿些HIPHOP的好听的歌 发给我下谢谢 不要中国的哦
48906727.html	百度知道/电子数码/	我的纽曼MP3买了3周左右,看电子书老是10多分钟就自动关机!	看电子书老是10多分钟就自动关机,不用时也是 ,睡眠关机调多长或关闭都会在10多分钟后自动关机~~~~~~~救救我吧~~~~~~~```````神 \r\n给积分～～～～‘救我吧！111111111‘‘‘‘‘‘‘‘‘‘‘
56041135.html	百度知道/娱乐休闲/音乐/	笔墨伺候	笔墨伺候歌词谁知道???
287850713.html	百度知道/地区/	成都顺丰速运培训通知要等多久啊	我上周二去面的试，等二天就回电话说我面试通过了，但叫我等培训通知，现在都又星期一了还要等多久啊！请知道的朋友跟我说一下啊，一般面试之后等多就培训？一般在哪一天？
64450673.html		电脑启动后没有声音！	电脑启动后没有声音，任何播放软件都没有声音，但是再次重启后就又有声音了，请问哪个大侠知道这是什么原因呢？问题只是偶尔出现。开机声音没有，小喇叭也没有，进去后没有任何声音。但只要重新启动就有声音和小喇叭了，什么都变正常了，不知道是什么原因。而且驱动正常，重装过驱动，问题不能解决。\r\n最好说详细一点，电脑没毒，谢谢！
251132438.html	百度知道/游戏/网易游戏/大话西游/	大力女魔抗人法多少	3世男人转的女魔 抗混124 抗冰110 再穿装备也上不去 这可咋整呀
252885692.html	百度知道/社会民生/	如何在现在这个社会立足	如何在现在这个社会立足
22857617.html	百度知道/娱乐休闲/明星/日韩明星/	仓木麻衣唱过的柯南的歌	仓木麻衣唱过的柯南的歌,给我曲名,MP3,MV下载地址
56853337.html	百度知道/文化/艺术/文学/小说/	文言文译文	苏秦之楚\r\n苏秦之楚，三日乃得见王乎。谈卒，辞而行。楚王曰：“寡人闻先生，若闻古人。今先生乃不远千里而临寡人，曾不肯留，愿闻其说。”对曰“楚国之事贵于玉，薪贵于桂，谒者难得见如鬼，王难得见如天帝。今令臣食玉炊桂，因鬼见帝。”
241935112.html	百度知道/游戏/单机游戏/极品飞车/	极品飞车9调钱秘籍	我用的是mac版的极品飞车 \r\n没法用修改器 请告诉我一些秘籍就可以了\r\n谢谢 注意我用得是mac版的\r\n好的话 追加
25317763.html	百度知道/商业/理财/财务税务/	某商品按原价的8折出售可获利20%,.若按原价售出可获利______.	步骤详细些
184752317.html		英语作文 快点啊 好的话 悬赏分100	题目是这样的 \r\n假如你是夏雨，刚刚参加了中学生的环保夏令营。你和伙伴在对全市环境进行了调查后，发现了吐下一些问题：随地吐痰、乱涂乱换、乱贴广告；乱扔快餐饭盒、塑料袋等。因此，你写信给报社，反映问题，呼吁人们保护环境。请用80个词左右完成这封信\r\n\r\n=======================================================\r\n我是初三的 作文不用太麻烦 说清楚就行了 如果好 悬赏分100
93798034.html	百度知道/娱乐休闲/明星/华人明星/	王力宏的歌	听到一首他的歌 里边有 斯蒂夫妮 和一个女声唱的
171805877.html	百度知道/教育/科学/外语学习/日语/	左卫门的日语有哪个字不发音吗？	好像右卫门的右字不发音
