173894106.html	百度知道/文化/艺术/器乐/声乐/	求天师钟馗之血色鸳鸯里的一开始笛子插曲	求欧阳震华出演的天师钟馗之血色鸳鸯里刚开始小倩与宁采臣里有一段笛子的插曲，很喜欢，希望哪位好心人告诉我
245897961.html		为什么我的win7播放视频 暴风影音有声音 其他的如realplayer Qvodplayer windows media player都没有声音	为什么我的win7播放视频 暴风影音有声音 其他的如realplayer Qvodplayer windows media player都没有声音 且在WIN7的音量合成器立看不到这些软件 有声音的暴风影音除外（能看见）请问是怎么回事啊
253696648.html	百度知道/医疗健康/传染科/	表面抗原阳性+ 表面抗体阴性- E抗原弱阳性+ E抗体阴性- E抗体阳性+ 核心抗体阳性+ 病毒前S1抗原阴性-？	患者信息：女 18岁 浙江 金华 \r\n想得到怎样的帮助：\r\n帮忙看下 还存在什么问题
376910507.html	百度知道/电脑/网络/互联网/网站使用/	我想找蕾哈娜的一首歌，这首歌在东方卫视中第54届格莱美广告中，唱过...	我想找蕾哈娜的一首歌，这首歌在东方卫视中第54届格莱美广告中，唱过几秒，觉得很好听。急求 谢谢啦 各位大大！～
259916867.html	百度知道/电脑/网络/硬件/硬盘/	把移动硬盘当固定硬盘一直插着用会有问题吗？已经半年了	把移动硬盘当固定硬盘一直插着用会有问题吗？已经半年了
23039592.html	百度知道/地区/甘肃/定西地区/	我女朋友是天水地区的，我是定西地区的，我们结婚后看能不能把工作转到定西呢？如果能，我应该怎么办？	我们刚刚大专毕业。
362512911.html	百度知道/教育/科学/外语学习/英语考试/	这几句中文,谁帮我翻成英文,最好是人工,机器翻译也成,速度,我马上要用,急！！！	我觉得Beowulf这部电影并不好,在人类与自然的挑战中罪恶依然存在,在各种欲望中轮回。 Hrothgar如此，Beowulf也在走老路，然后呢，或许有一天出现真正的英雄！
28616808.html	百度知道/烦恼/恋爱/	困惑中~~	我发现我爱上了一个人,却不敢和她表白,她似乎也发现我对她有意思,只是一直逃避..嗨 我该怎么办...........
240685032.html		月经期间和男友做爱后他下体疼痛怎么回事？	当时我月经已经快完了。他射进去了，做完后我阴部很痛，还有血丝。\r\n并且他下体痒而且痛，痛了一晚上后好得差不多了。第二天发现勃起时痛感又出现，并且排尿时尿是淡红色。\r\n请问是怎么回事？
348182925.html		本机和远程服务器两个SQL同时用	我本机上装了sql，远程服务器上也装了sql。有两个软件，比方说A软件调用本机上的sql，B软件调用的是远程服务器上的sql，两个软件的用途是不一样的，而且不是同一公司设计的，所以不指望并库。问题出来了，我只要一运行B软件，A软件就会失效。有没有办法能两个软件同时运行且正常连接其对应的sql。能解决问题的话加50分。
173375754.html		热血英豪CE改属性	谁教我热血英豪用CE改属性？
250938367.html	百度知道/生活/购车养车/	卡炫诺汽车坐垫清洗公司怎么样吗	自己想加盟个汽车坐垫清洗公司，看了卡炫诺汽车坐垫清洗公司，不知道怎么样呀？
26679890.html	百度知道/教育/科学/学习帮助/	兼听则明——（后面是什么呀？）	这是个双句成语
359767129.html	百度知道/烦恼/青春期/	女生送男生艺术照有什么含义吗？	我有一个处女座的好姐们，我们是彼此最知心的朋友。前两天送给了我一份圣诞礼物。她的艺术照，一个是大幅的海报，一个是带相框的四连拍的不小的摆件。她比我大三岁，很成熟的女生，我心里没办法不多想。请问这里面是不是除了友谊之外，还有些什么呢？其实，我心里也喜欢她，但是我没有表达过。
275731114.html	百度知道/生活/起名/算命/	帮我取个小名	帮我取个小名，要两个字一样的。要拽一点，但也要可爱一点的。我长得是可爱型的
411193588.html		测绘专业研究生以下三所学校哪个好，排个序，分析一下	北京交通大学，中国地质大学（北京），昆明理工大学\r\n测绘专业硕士研究生
431863115.html		不锈钢假牙太高了会自己磨合平吗? 刚做了臼齿的牙冠补牙，太高了，上下牙大概会有2mm无法闭合。	刚做了臼齿的牙冠补牙，太高了，上下牙大概会有2mm无法闭合。医生说会在一个月内磨合，到时候就闭合了。
206092823.html	百度知道/资源共享/软件共享/	急需CAD2010激活码,有的发我邮箱	产品: AutoCAD 2010 序列号: 356-72378422 申请号: 835H 5N1R S4XG T214 EWQY D4JP Q7S6 Y03Z\r\n高手帮我弄个激活码 ,感激不尽 邮箱号码apple0778@163.com\r\n在此谢过
19954090.html	百度知道/电脑/网络/百度产品/	为什么我的空间不播放音乐	我的背景音乐不播放,我设置了播放功能,但没有播放器显示,不播放
203700065.html	百度知道/烦恼/情感情绪/	如何与有强迫症的女友相处？？	我女朋友有点倾向强迫症，我一有点她看着不爽的，动不动就分手啥啥，请问大家，我到底该怎样跟她相处呢？
208454193.html	百度知道/娱乐休闲/电影/	彭丹早期的一部影片，谁能提供一下在线观看，或者下载片源的名字是 《孽欲追击档案之邪杀 》的种子....有	彭丹早期的一部影片，谁能提供一下在线观看，或者下载片源的名字是 《孽欲追击档案之邪杀 》的种子....有的请到我QQ邮箱：826902829@QQ.COM
43028724.html	百度知道/教育/科学/院校信息/	帮忙推荐几所大学啊	明年高考，想读软件工程，或是网络工程之类的，可是不知道哪个学校好，大家帮忙介绍下拉，在2B类的
202093577.html	百度知道/教育/科学/外语学习/英语翻译/	急需两篇英文解释信	我初步打算一月底去意大利，本人刚毕业的学生，签证需要两项本人没法提供。1工作请假说明，2本人的存折近期三个月的对账单，这两项我都没有但使馆告诉我可是用我的毕业证和我父母的存折代替，但是要写两篇英文解释信，第一篇说明一下是刚毕业的学生没工作所以用毕业证代替，第二篇说明下还没有收入来源所以用父母的代替。字数不用太多第一篇35左右可以，第二篇50就可以，希望高手帮忙
194919088.html	百度知道/生活/服装/首饰/	翻毛皮鞋上的水渍怎么去除	打了鞋粉 还是能看出很大的印子 请问如何去除
194765452.html	百度知道/地区/	温州到永嘉的公交车	请问在温州什么地方可以座公交到永嘉火车站
417143562.html	百度知道/生活/育儿/	一个月宝宝，近几天晚上睡觉老是一边漾奶，一边摇头，为什么？	就是晚上睡觉，会有一阵子老是摇头，嘴里还嘟嘟的，能憋好长时间，还漾奶呢，也不发烧，为什么会有这种情况呢？
191541308.html	百度知道/生活/家居装修/	装修十个月后接宝宝回家入住可行吗	装修后3个月，我和老公入住了，宝宝由婆婆带回老家的，平时家里放有活性炭、吊兰、常青藤、几盆水，我们是夏天装的，晚上睡觉都是窗户打开的，窗帘都不拉上，就是想通好风，太想宝宝了，请问大家装修十个月后接宝宝回家入住可行吗，有问题吗
430082632.html	百度知道/娱乐休闲/音乐/	你迷上我里面朴信惠唱的两首歌的完整版和铃声的剪辑	想要你迷上我里面朴信惠唱的两首歌的完整版和铃声的剪辑的。。。一个是所以给我个微笑把，还有一个是就这样忘记吧。要朴信惠唱的版本！谢谢~
201823664.html		淘宝联名卡如何使用	淘宝联名卡如何使用
199411534.html	百度知道/游戏/网易游戏/梦幻西游/	梦幻西游真心求宝宝打书技巧	声明下：复制者就闪开点吧。我吃不消复制来的。我按照网上说的。打成垃圾货色\r\n给宝宝打书掉哪个技能？组队发出的图片是掉第二个技能吗？\r\n兽决真的有五行？打书分时辰？
202466848.html	百度知道/教育/科学/升学入学/考研/	我是俄语生 专业是电气工程及其自动化 想考研 但不知道那个学校招俄语生 学校一般就可以 谢谢啦	我是三表学校的学生 并不奢望好学校 一般就可以呵呵呵呵
443238989.html	百度知道/生活/美容/塑身/减肥/塑身/	怎样减掉大象腿、水桶腰，还有手臂和背部？	除了吃减肥药，打针，去健身房，有哪些舞蹈比较适合？
41999786.html		请懂日文的XDJM们帮我翻译下衣服上水洗标的成分!谢谢!	请懂日文的XDJM们帮我翻译下衣服上水洗标的成分!谢谢!\r\n\r\n图片在这里\r\n\r\nhttp://img.photo.163.com/NrmMaR-61q6fXNJ8V26dPw==/825003156739150281.jpg\r\n\r\nhttp://img.photo.163.com/6_bxoyHaQDOEGLzYs-l1Qw==/825003156739150267.jpg
202853162.html	百度知道/电脑/网络/常见软件/浏览器/	什么浏览器不卡 现在什么浏览器不卡啊 我用的IE都要卡死了	什么浏览器不卡 现在什么浏览器不卡啊 我用的IE都要卡死了
19880921.html	百度知道/社会民生/其他社会话题/	中国属于哪一带。	五带:热带,南温带,北温带,南寒带,北寒带。
187996190.html	百度知道/地区/浙江/	乌镇到杭州怎么走	乌镇到杭州怎么走
59925736.html		广东什么菜最好吃呢?	只要你觉得好吃就行啦............
429341360.html	百度知道/生活/服装/首饰/	4月在MSSHE大码女装店买了一件夏季穿雪纺裙，试穿合适，好评。5月第一次穿，一天后	发现衣料有手掌大小的面积起了毛脱了线，和店里联系，说穿过的衣服不管售后，起毛脱线是因为衣料高档，脆弱，不能被摩擦，损失钱又受气，怎么办
69482570.html		诸位推些玄幻小说，首选清闲的，都市或异界的也可，但一定要完结的。	一定要完结的！！！最近闹书荒，实在没得看了。\r\n在此感谢！
63977524.html	百度知道/体育/运动/	有谁知道英国男子双人跳水的那个14岁男生？	今届奥运，看到英国男子双人跳水有个14岁的男生，谁知道他叫什么名字？
