55236559.html	百度知道/教育/科学/外语学习/日语/	2.こんにちは!拜托哪位日语高人过来看看吧~~~	こんにちは,因为到日语期末考试了,老师把要考的作文题目告诉我们了~~~ \r\n但感觉有些难啊,我刚学完了标准日本语的第一册(与日语等级考试的四级水平对应) \r\n题目;电视机和我们的生活\r\n要求:1.信中应描述电视机的好处和坏处; \r\n2..要求字数150词 \r\n3.最好不要是网上粘贴过来的,自己写的最好了! \r\n(如果能在网上找到很不错的文章也可以贴过来参考一下了) \r\n4.用词的范围最好不要超过标本日本语的第一册, \r\n因为我刚学完这本书啦~~~ \r\nPS:1.还有我近几天就要开始考试了,希望哪位高手好心帮忙一下了;\r\n2. 答案很不错的话,我将追加分数了! \r\nありがとございます！！！
213428529.html		帮我申请一个QQ号吧	我喜欢3，要3比较多的，几位不要紧。
92891022.html	百度知道/教育/科学/理工学科/工程技术科学/	电动机定子三相绕组首尾端的判断	电动机定子三相绕组首尾端的判断： \r\n（1）用万用表“Ω”档先确定哪两个头属于一相绕组。 \r\n（2）每相绕组中任选一个头连接在一起，再把其余三个头连在一起。然后将万用表的直流毫安档连在节点之间，用手转动电动机转子：①若表针不摆动，表示两个节点分别为各相绕组的首尾。②如果表针摆动，表明节点中有首尾混在一起的。此时，可将任意相绕组的两个头对调，再测一次。若表针仍摆动，再将另外一相绕组的两个头对调，再测。若表针还摆动则将第一次对调的两个头调回即可（直到表针不摆动为止）。 答案中，在首尾混在一起时手转懂转子电流表的指针为什么会动，是什么原理？？？ 就只有5分了
97650285.html	百度知道/生活/起名/算命/	谁可以帮我起个带‘怪兽’3个字的网名	要3个字的，还要带‘怪兽’2字的。谢谢 那个帮起个 起好了我追分
22077579.html	百度知道/教育/科学/理工学科/	天然水体的组成包括什么?	天然水体的组成包括什么?\r\n有哪3项?
80561133.html	百度知道/烦恼/家庭关系/	怎么才能使小弟弟变大	我17岁了，和班里的同学比我的小弟弟最小的，感觉和小时候没啥区别，但毛毛已经很多了，怎么才可以变大点？？？
206564599.html	百度知道/资源共享/	哪些小说网站可以下载小说？	哪些网站可以免费下耽美小说，穿越小说，架空历史小说？
483667208.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	如何查看电脑本月使用了多少流量	我要看这个月的，而不是每天的，360里的3G助手我用不了，流量监控窗也只能看每天的，还有什么别的办法么？请详细说
92738191.html	百度知道/教育/科学/学习帮助/	白（ ）过（ ）的成语	大哥大姐帮帮我吧,我急用！！急急急急急急！！！！！！！！！！！！
525093654.html	百度知道/教育/科学/外语学习/日语/	请把信箱钥匙掉，要换信箱锁的中文翻译成日语，谢谢高手！	中译日：\r\n\r\n请在翻译时，在日语汉字旁边写上日语假名，谢谢高手！\r\n\r\n信箱钥匙掉了，要换信箱锁。
97798083.html	百度知道/文化/艺术/	一首儿歌 有句词 我们一起去采蘑菇	歌里有句词 \"我们一起去采蘑菇 哎啰。。。”\r\n看了一个幼儿舞,叫采蘑菇,可是找不到这首歌...
5768402.html	百度知道/资源共享/	陈绮贞……	想要她所有的歌词！
212692916.html	百度知道/电脑/网络/	有谁知道王海峰的下落？请告知，万分感谢。	此人不足1.7米，戴眼镜，微胖，山东口音。
526981182.html	百度知道/电脑/网络/互联网/网站使用/	我今年十四岁，由于没意识到肥胖严重性现在160斤了，我想要减肥，请问有什么好的方法么？	请推销做广告的绕道！我只听大众意见！
8463108.html		蚊子为什么老咬我？？	在寝室里就我一个人被咬的最多为什么？？是不是与血型有关？
21428893.html	百度知道/教育/科学/外语学习/	急需您的帮助!!!!!!!!为什么我在讲英语时,总是觉得口腔中唾液分泌特别特别地多	为什么我在讲英语时,总是觉得口腔中唾液分泌特别特别地多,\r\n这样我觉得我的英语发音总是不够清楚\r\n而且我每讲个两三句,总是必须停下,咽一下唾液,这不仅让我觉得很吃力,还影响了我的口语流利程度.\r\n这个问题,我很是苦恼,真心希望大家帮帮我啊!!!!!!!!\r\n谢谢啊!!!!!!!!
201003591.html	百度知道/教育/科学/外语学习/韩语/	求韩文翻译，跪谢	너 나를 친구 추가해,글구,,아니당.... 일단 먼저 추가해라잉. 求翻译
92976988.html		急求现在深圳普工哪个厂好进，比亚迪怎么样好进吗	急求现在深圳普工哪个厂好进，比亚迪怎么样好进吗，不去人才市场找的
90506710.html	百度知道/体育/运动/篮球/	NBA street online 的激活码怎么才能得到	有点话 我收购
210504082.html		我养了两只兔兔，可我一把它们放在一起-——他们就会互相撕咬，拉也拉不开，而且两个兔子的阴道都出了好多	，我都不忍说了，它们甚么时候能好？它们会死吗？我该怎么办？请大家帮帮我。
271465495.html	百度知道/娱乐休闲/电视/	怎样的月嫂好?	怎样的月嫂好?
285948298.html	百度知道/教育/科学/理工学科/物理学/	（甲为串联电路，乙为并联电路）将灯L1和L2按甲、乙两种方式接在电压为U的连个电路中	在甲图中灯L1的功率为4W，在乙图中灯L1的功率为9W。设灯丝电阻不变。下列说法中错误的是：\r\nA。甲、乙两图中灯L1两端的电压之比是2:3\r\nB.L1、L2两灯灯丝电阻之比是2:1\r\nC.甲图中灯L1、L2的功率之比是2:1\r\nD.甲、乙两图电路消耗的总功率之比是3:2
25368523.html	百度知道/烦恼/恋爱/	我老婆总是被欺负!`怎么办``急!`	我跟我老婆不是同一个班的`` \r\n隔了一个班` \r\n好几次让我看到她被几个她班里的男的欺负,就是扔她东西,或者抓牢她手把她按在墙上.有意无意的揩她油```把她拖来拖去`` \r\n我每次看到`都会冲上去把那几个男的打一顿(那帮男的很没用的,几个打我一个都打不过,更别说我还带兄弟去打的嘞). \r\n可是那几个男的跟个不要命样的,还总是弄她`` \r\n我跟我老婆都懒的跟他们烦了` \r\n那几个男的里面有几个是喜欢我老婆的.. \r\n我该怎么办`` \r\n该怎么样才不会让我老婆再受欺负?!`\r\n问题补充：那几个男的就是好象玩玩的```` \r\n不过看了真的蛮不爽的`` \r\n他们几个里面,1,2个人也是蛮有势力的`` \r\n还跟我打过`
52681062.html	百度知道/烦恼/恋爱/	我女朋友来成都耍3天我门该去哪里玩`吃饭住宿还有玩具体点的`谢谢啦`消费不要太高了哈!	高分悬赏!!跪求
60260423.html		卫生间洗手台想安装一个冷热水嘴，三四百元左右，什么牌子的好。	自己用，要求用着舒服，牌子要差不多。
