91161389.html	百度知道/地区/江苏/苏州市/	苏州达信电子怎么样	不知道这个公司待遇怎么样？有知道的吗？帮忙说一下`谢谢！！
277358704.html	百度知道/生活/购车养车/	石家庄祖一辆奥迪Q7一天多少钱	要结婚了 打算用一辆奥迪Q7做婚车 谁知道祖一天的价格是多少（请准确知道的回答） 是去汽车租赁公司祖合算 还是找婚庆公司的车合算 两家公司我自己可不可以开走 自己开的话需要什么做抵押吗
74856420.html	百度知道/商业/理财/创业投资/	如何才能墨尔本做清洁生意？需要什么？	我以前在爱尔兰做过清洁，但只是打工，不太懂如何才能经营这个行当。\r\n\r\n听说这个清洁在墨尔本还是比较稳定的，而且前期投入不算大。现在我在这算是留学，想同时做个清洁生意 学生签是可以的，这个我清楚。\r\n\r\n但如何选购？如何上手？经营的时候需要注意什么？有做过这个生意的朋友么？给点意见，想做2万一下的，大概多长时间能收回成本？或者月收入在5K以上的大概要多少钱？
82472484.html		马大帅中，赵本山吊孝那一段，请问是第几集？？	好像在第一部中，赵本山装成一老太太，在灵堂前吊孝……\r\n\r\n请问大家，那是在第几集啊？？？
28858755.html	百度知道/电脑/网络/常见软件/多媒体软件/	关于会声会影9的格式问题	我会声会影9无法打开AVI格式的视频。转换成WMV和其他格式也打不开\r\n即使打开了也只有声音没有图像。请问下怎么办啊。难道它真的只支持一种格式？
277511328.html	百度知道/社会民生/宗教/	佛教中圣人和凡夫的区别标准是什么?	有的人说是看见地，与有没有禅定功夫没有关系，破了见惑“身，边，邪，取，禁”，有了般若正见，破了我执烦恼，见到本性就是圣人，至少是初果罗汉了。然后再修禅定。另外一种说，依戒定慧的顺序，必须先修禅定，至少得了初禅，有禅定功夫才可能真正破我执，开智慧，证果成圣人。
71444377.html	百度知道/烦恼/	怎样解决巨蟹座女孩的性格障碍？	怎样解决巨蟹座女孩的性格障碍——内向。\r\n上课不敢发言，不敢主动与人打招呼，太敏感\r\n实际的方法，PLS
283376135.html	百度知道/社会民生/求职就业/	我公司有一名外派在外地的员工于5月底在外派地提出辞职，但没有回本公司递交辞职报告，现无法办理退工手续	经过多次致电要求其本人来办理，却没有回音，12333告知可以由单位出具解除劳动关系说明加盖公章即可办理其退工，是否可行？会不会有劳动争议？
28700524.html	百度知道/商业/理财/银行业务/	我想办张信用卡，收入证明开多少合适呀？	今天去中行问了下办信用卡的事，他们说只要开出收入证明就能办，我想问下我的收入证明开多少合适呀，还有就是如果我写收入证明不符实，银行能不能查到而不给我办理呀？
91447319.html	百度知道/教育/科学/升学入学/小学教育/	请问朝阳京通小学是公立的还是私立的啊？？？？	那里的硬件条件怎么样呢？？学校好吗？？？
90040279.html	百度知道/生活/	电动车控制器、霍尔都正常·但转速不正常·我下了过	我把控制器下过·然后又装上·不知怎么的转速不正常·请大家帮帮忙·在线等
93515230.html	百度知道/生活/	欧洲航空的问题	有意今年暑期从巴黎飞去意大利，搜票后发现easyjet的价格很有诱惑力。\r\n请教各位有经验的朋友们，easyjet的信誉和服务如何？\r\n还有什么类似的值得一试的公司？\r\n另外，买这种廉价票以及乘坐过程中还有什么需要注意的地方呢？谢谢。
281757789.html	百度知道/电子数码/手机/通讯/	关于手机防盗卫士	手机被人偷了。以前下过防盗软件。她一换卡就自动发信息给我了。我就有她号码了。我已经找到那个人了。那人说自己也是买别人的。要我给她钱。但法律上赃物肯定是要无偿给失主的。所以下午说一起去派出所。但是郁闷的是我不小心把以前她自动发来的信息删掉了。现在居然不自动发了。这是怎么回事。
289844219.html		高筋粉的含糖量是不是要比低筋粉的含糖量多呢	高筋粉的含糖量是不是要比低筋粉的含糖量多呢（也就是蛋白质多的面粉是不是要比蛋白质少的面粉含糖量高呢）
99327552.html	百度知道/游戏/单机游戏/反恐精英/	如何把计算机调配的最好打CS	AMD 4核，4G内存，8800GS，装新的驱动了，EASI 3248纯净版CS，关垂直同步了，用过WCG的CONFIG，鼠标MX518,800DPI,QCK+布垫，有一阵没打CS，后来现在打CS发现弹道漂的厉害，AK3连点，中距离第2法就开始飞了，USP和GLOCK第2发子弹直接漂到准星上面了，用的OPENGL模式，640X480，17存液晶，32BIT，有知道的朋友能告我怎回事吗？跟网络没关系，自己单机也一样，我很惆怅，高分请真正高手帮忙解答一下，分不是问题，真心求助
78519409.html		关于PSP开了金手指打不开游戏王GX3的问题	我PSP系统3.71 M33-4,开了金手指插件,进游戏王GX3就黑屏,然后就死了,后来关了插件还是这样,然后我把金手指卸了才好,为啥捏？为啥不给我用金手指捏？我不要全卡档我就要个钱自己开包就满足了呀......... \r\n呀买带,呀买带,god help me..........
