93086479.html	百度知道/教育/科学/升学入学/考研/	能推荐一些备考日语2级的材料么	有用过\r\n并觉得有用的哦\r\n先谢了
26308070.html	百度知道/电脑/网络/硬件/CPU/	CPU 温度和内核温度的关系	双核CPU \r\nCPU 温度和内核温度的关系
481715974.html	百度知道/娱乐休闲/电视/	昨天晚上看旅游卫视（9月28日）好像是晚上八点多到九点多的时候看到—（看的时候已经演开了）问一下	我看的是一个男的和一个女的绕城旅行，男的做热气球，女的骑自行车（还有一个帅哥）问一下女的骑自行车的时候放了一首英文歌，请问一下那是什么歌？
158967565.html	百度知道/教育/科学/理工学科/地球科学/	内部灼热演讲沿地壳薄弱处喷出地表的现象叫	内部灼热演讲沿地壳薄弱处喷出地表的现象叫
6031825.html		请问该如何查询昨天通话记录？	我用的广州动感地带，不小心误删了昨天打来的一个手机号码
68008531.html	百度知道/商业/理财/财务税务/	网站建设 发票 的税率 多少	以个人的名义在哪里能开到发票
153274918.html	百度知道/游戏/手机游戏/	冒泡社区幻想三国online	冒泡社区幻想三国onlineQQ群：111616272。讨论游戏心法，赌术，副将的，有更好几技术不走弯路，霸自己区！！！！！！！！没有一辈子的游戏，只有一辈子的朋友，珍惜在一起的时光......欢迎三国玩家加入！！！
163371391.html		杭州第一技师学院公交车	请问从城战火车站去杭州第一技师学院做几路车？在哪下车？
162571291.html	百度知道/娱乐休闲/电影/	类似岁月神偷的电影	推荐几部类似岁月神偷的电影,或者其他感人的也可以.
162015886.html		有没有很讨厌美国的中国大陆人？	如题
160023538.html	百度知道/烦恼/青春期/	20岁的男生应读写什么书?	我是一个刚满20岁的男生,请问这个年龄的我最适合读些什么书才能使自己成长起来,才能更好的适应将来的社会.三国演义可以不?\r\n请大家认真对待在下的问题,我很严肃的.请不要给我推荐一些没有意思的书,谢谢各位.
166960103.html	百度知道/游戏/单机游戏/	推荐几款显卡要求较低的单机游戏	我的电脑是单核的2.66Ghz CUP\r\n1G内存\r\n显卡我不知道是多少听我爸说只有32M - - \r\n10G的硬盘- - \r\n\r\n希望大家能推荐几款好游戏,重点是我的硬盘只有10G = =
79909665.html	百度知道/生活/美食/烹饪/	熟悉成都中医药大学位置的请进	请问在温江校区的那个地方哪里有德克士啊？说具体点啊、·!谢谢~！
165793451.html		不少于两百字的红楼梦外貌描写句子	外貌描写
157905693.html	百度知道/游戏/	fifa online2怎么开场吊射	我跟别人打的时候，那人一开场就一个吊射，球高的看不见，最后到守门员那突然下落，球进了，请问如何操作，我不想那么做，只想知道！
70768563.html	百度知道/游戏/网络游戏/	DNF机械加盖波加之拳需要多少SP？	DNF机械加盖波加之拳需要多少SP？
57497608.html		诺基亚3230使用手机QQ2008不能与电脑视频是为什么？	急啊。高分
161184558.html		今天朝鲜和葡萄牙谁会赢？	如题~
167006543.html		女主可以契约很多幻兽的玄幻魔法小说	1.女主长的要美，聪明些\r\n2.NO小白/女尊/耽美\r\n3.玄幻魔法\r\n4.女主强大\r\n5.可以契约许多幻兽！【这点最重要，符合不了的请绕道】\r\n6.千万不要女主被别人契约\r\n如：傲风\r\n因本人被这本小说拽入了坑，眼光较高，所以请大家认真些\r\n\r\n当然，本人绝不吝啬\r\n\r\n【100分】\r\n\r\n好的加哦！
