187689128.html	百度知道/游戏/单机游戏/	双星物语2配置	我家内存512 显存64MB cpu：p4 2.00GHZ
17163729.html	百度知道/教育/科学/外语学习/	英语问题	根据释义及首字母拼单词\r\n1.n______(of one's own country)\r\n2.r______(of present time)\r\nHow to do them.Thanks.
47766526.html	百度知道/电脑/网络/软件开发/嵌入式/	本本只有并口没有串口怎么用开发板？	没有串口可以用开发板么？我是想学ARM嵌入式编程的。
194873481.html	百度知道/生活/美容/塑身/减肥/塑身/	生完宝宝坐完月子为什么体重反而增加呢?	生完宝宝是120.坐月子其间狂吃,一天吃好几餐也没运动,满月了还是120.月子其间体重都没增.可是恢复正常生活后短短几天涨到126,这是怎么回事?恢复正常生活后,我食量变小啦,而且一天也是正常三餐,偶尔会吃点点心,怎么体重反而升高啦?非常郁闷!
182550003.html	百度知道/地区/福建/	莆田湄洲岛一般玩个几天啊怎么玩啊	我准备等中秋或者国庆放假的时候去莆田湄洲岛玩我现在在厦门有没有详细攻略啊最好连住宿地也能提供点建议 我是准备在那儿玩个两三天的 另外从湄洲岛去九鲤湖远吗 九鲤湖要玩几天啊\r\n麻烦大侠指点一二万谢
44701004.html	百度知道/游戏/单机游戏/实况足球/	PES2008请高手指教	网上最低要求配置说法不一``有DIY的最低要求有官方的。但本人显卡比较独特不知支持不。请各位大虾指教。\r\n本人配置如下：CUP 赛扬2.53 金士顿756MB内存 精英845 版。 显示卡是 MX4000 128MB显存。`请高手指教。感激不尽
180523091.html	百度知道/生活/交通出行/	什么是载客率	什么是载客率
263299594.html	百度知道/电子数码/	黑莓9000点击轨迹球时出现通讯记录，上下左右均正常。就是点击时出现通话记录这个界面，如何解决？	上一次出现过同样的问题，当时不知道怎么，自动好的。\r\n拔电池，重启均无效。
176402348.html	百度知道/电脑/网络/硬件/电脑外接设备/	QQ语音聊天的时候，用音箱能听到对方说的话.但别人听不到我说的话。没有带耳麦。	怎么样才能对着音箱说话就能让别人听得到。
385748441.html	百度知道/商业/理财/保险/	外地人，北京工作，现在离职，想休息一段时间，但还想继续缴纳三险一金，请问这个时候如何操作呢？	是不是去北京人才服务中心，可以个人缴纳吗？
192824093.html	百度知道/游戏/网络游戏/	新版本的武林外传什么职业技能好看，PK又厉害？	如题 ，，，
172078318.html	百度知道/地区/河南/平顶山市/	有平顶山地区贷款的么 工资卡抵押？	跟朋友合伙做生意 想贷款8万元，\r\n要求当面交易。本人没拿到贷款之前拒付任何费用。\r\n骗子滚远点。。
180614165.html	百度知道/游戏/单机游戏/魔兽争霸/	问下，用笔记本玩DOTA的吧友用的是什么鼠标	RT
18739077.html	百度知道/教育/科学/学习帮助/	填上重叠词,组成词语	填上重叠词,组成词语\r\n风尘( ) 支支( )
174652884.html	百度知道/烦恼/交友技巧/	我和我男朋友经常会吵架，但他经常沉默，我说一句话之后他就再也不说话了，这时候我该怎么办呢？	如果他沉默我会更加的生气，难道他就没什么要和我说的吗？
185368439.html	百度知道/地区/天津/	天津有海滩吗？天津能见到海吗？	国庆就要去天津玩了，初步预计是住朋友的学校，在西青区津静路，如果有海的，求一条去看海的路线~~从小就没见过海的~~某人提问
174640050.html	百度知道/地区/河南/	2010年河南复读问题	今年高考成绩不理想，理科，546分。理综没有发挥好，只有207分，数学也只有106分。决定要复读，现在在一所省重点插班复读，拿到新教材之后感觉主干知识并非有改变，但是在叙述和编排上和以前的旧课本差别较大，但是一轮资料的练习题和去年旧课本的习题基本上没有区别，想请教老师或者曾经复读过的学哥学姐（最好面对过课改）一些问题：\r\n1.听说北京那边课改第一年对高考命题的要求是“平稳+微调”，强调课改是改革，不是革命，要平稳过渡。这个要求对河南有借鉴意义吗？或者说河南是否也会做出类似要求呢？据说那些已经新课改的省份对新加的内容进行了淡化处理，是吗？那个学业评价不会影响明年录取吧？\r\n2.插班复读和去复读学校哪个更好？插班复读有些知识已经学过，有些是新的，是否需要重头跟着学一遍？\r\n3.新课改出现一些新内容，这些新内容在习题中的体现有限，是否需要加以重视？若须重视，是完全重视，还是重视课本新加章节而淡化课后小阅读小资料呢？\r\n4.对于语文和英语，个人认为英语买一本词汇表和语法书，多看点英语文章，语文买一本满分作文，高考必备古诗词配合第一轮资料，没有必要把书从头到尾看一遍，这种看法对吗？\r\n5.新课改之后出题的样式和风格是否有重大转变？以前的答题方式，做题技巧或者经验之类还有借鉴意义吗？\r\n如果那位老师或者学哥学姐有什么好的经验或者方法也请告诉我一下，本人将会非常感激。仅有的30分都一次给出，虽然不多，但希望大家能帮个忙，谢谢。
188692814.html	百度知道/地区/	北京地区有卖治牛皮癣的特效药吗？	北京有治牛皮癣的特效药卖吗？效果怎么样？价格多少？
176245233.html	百度知道/烦恼/青春期/	我喜欢一个男生 我怎么才知道他对我的感觉	我和他是朋友关系 他是我妈朋友的儿子 放假时 他们一起过来玩 我就喜欢上他了 但是我比他大一岁 他和他妈还在我们家住了几天 我属于不太外向的人 单独跟他一起的时候 他跟我说话也挺客气的 但是我现在不知道他对我感觉怎么样 我应对他告白 ，还是让他渐渐喜欢上我 告白，我也不知道改怎么说 我有的时候比较照顾他 不知道他是否明白
191609492.html		我的左眼跳了三天了，左眼，下眼皮，感觉就像血管在跳一样。	我本人不迷信什么跳财跳灾的，一直跳很不舒服，想问问是不是什么病理表现。\r\n懂的童鞋请帮忙哈~~
482213810.html	百度知道/游戏/腾讯游戏/QQ堂/	qq堂4.3全能挂下载	1093594904@qq.com 谢谢~
17885826.html		滨崎步的一首歌,里面歌词有句是\"one,two,three.....\",有知道是什么歌的吗??	是从电视上看见的!!不知道名字!~!
189763543.html	百度知道/医疗健康/五官科/	打了耳洞之后有点不良反应，怎么办。	打了耳洞过了7天了吧 耳垂有点肿，然后痒，\r\n然后不转动它就不痛 转动也不痛 有时会有点痛，\r\n不晓得化脓没有。、没见流水水，\r\n我不想取那个最开始打耳洞用的耳钉，\r\n想一直带着，等到它好，\r\n但是据说如果化脓了，要挤，\r\n我也不想。\r\n我在擦庆大霉素。\r\n关键是我觉得越擦越不好，\r\n耳朵耳垂那下面还有点脱皮，。\r\n怎么办呢，\r\n\r\n我是左耳一次性打了2个洞洞，\r\n右耳只有一个，\r\n都有点肿。。。
179214003.html	百度知道/生活/保健养生/	军训怎么睡觉	军训怎么睡觉
173510399.html	百度知道/电脑/网络/软件开发/数据库DB/	System Busy是什么意思	System Busy是什么意思
171992850.html		wow70冲80级	我们区LM,BL的比列太悬殊,做任务不可能了,.听说刷战场升级也蛮快?\r\n我70毕业MS,求升级路线,谢谢最后留下个Q玩台F的朋友.
30896416.html	百度知道/电脑/网络/常见软件/安全软件/	为什么我用完美卸载能杀出病毒，用瑞星杀不出来，	一用完美基本上就能杀出个3个以上，卡巴在线查也查不出来，
41941085.html		我国有多少座火山	我要问的是火山,不是活火山
300161064.html		从香港到广州南沙区怎么坐船	在哪香港哪坐船。有几班船啊，都是几点的。
453548583.html	百度知道/地区/河南/洛阳市/	洛阳哪有办理D照的	不用去考试，交了钱就等着拿照的。和C照合并。
417648477.html		心脏偶尔停跳3-4秒钟,一天大概一两次左右,还有感觉呼吸接不上气,这是什么病啊?	患者信息：男 62岁 广东 揭阳
290487932.html		仙剑奇侠传三所有的插曲在哪里能查到，能查的我都查了，希望有人能告诉我，很多人都会需要吧！	在仙剑奇侠传三百度百科里面能够查到所有插曲的名称。。
296100526.html	百度知道/文化/艺术/文学/小说/	谁有好看的都市电子书啊？ 喜欢YY点的小说，不要异能、玄幻、,不喜欢官场的···	比如说李兴禹的《我的美女大小姐》等等 对了不也是以第一人称写的.....有的话 麻烦请发到邮箱：948282324@qq.com 要尽量完本的... 好的话一定加分
452522963.html	百度知道/生活/起名/算命/	麻烦帮龙年王姓男宝宝起个好名字	阳历2012年7月2日上午11点15分\r\n帮起过超好超高分的名字\r\n还有再帮起一个因为家族排到贤字的名字：王贤？\r\n麻烦大家了，如果采纳，就是我们的大恩人了
303635619.html		狗得了狂犬病，是会一点都不喝水，还是会一直想喝水，到死前还是会想喝水	分别看到这2种说法都有、、所以我迷糊了
437453776.html		土地抵押期间是否可以申请变更土地使用性质？	土地抵押期间是否可以申请变更土地使用性质？工业用地变商业用地。若不可以注销他项后变更土地性质需要重新招拍挂吗？求变更详细流程，请高人指点！答案采取后另有高分悬赏，谢谢
43042853.html	百度知道/教育/科学/学习帮助/	成语接龙	五洲四海=海阔天空= = = = = = = = = =
301994090.html	百度知道/社会民生/求职就业/	工作了，我才发现：和工作关系最大首先是工作态度，其次是工作能力，和文聘没有太直接的关系。	但是，太多的单位把文聘做为第一要求.太反感!中国的面子问题.
303727817.html	百度知道/医疗健康/外科/	为什么我的大腿和小腿之间还有大腿和屁股有突出血管像蚯蚓一样紫色的有时候会有点痒	患者信息：男 14岁 湖南 郴州 \r\n病情描述(发病时间、主要症状等)：\r\n为什么我的大腿和小腿之间还有大腿和屁股有突出血管像蚯蚓一样紫色的有时候会有点痒\r\n\r\n想得到怎样的帮助：\r\n怎么治疗\r\n\r\n曾经治疗情况及是否有过敏、遗传病史：\r\n不太了解\r\n\r\n\r\n
371675436.html	百度知道/生活/美食/烹饪/酒类/饮品/	这是什么牌子的红酒？价格是多少啊？？	B&G MARVAUX APPELLATION MARGAUX CONTROLEE TRADITION 1990
