17544261.html	百度知道/教育/科学/理工学科/化学/	用了5年的铅球,不变的是什么? A质量 B密度 C状态 D形状	用了5年的铅球,不变的是什么? \r\nA质量 B密度 C状态 D形状
174717924.html	百度知道/教育/科学/理工学科/物理学/	长为L的绝缘细线下系一带正电的小球A，其带电量为Q，悬于O点当在O点另外固定一个带正电荷B球时	长为L的绝缘细线下系一带正电的小球A，其带电量为Q，悬于O点当在O点另外固定一个带正电荷B球时，如果A球在最低点静止，则细线拉力是A球重力的的两倍，现将A球拉离与竖直成60度夹角放开A球让它摆动。 求1。固定在O处的小球B的带电荷量是多少？2。摆球回到最低点时悬点拉力为
293632069.html	百度知道/娱乐休闲/电视/	有没有像夏家三千金一样的电视剧	要偶像，言情的
162123563.html		户口迁移毕业时没办之后再补办遇到的问题	2003年武汉理工余区毕业，当时因去外地工作，走得急，户口迁移没办。后来回老家办理户口时说档案已经在我老家的市人事局了，但户口还在武汉市，不知道现在应该找谁来办理户口的事，有这方面经验的麻烦回复下。先谢了，当前手上有的证件有毕业证、学位证和户口迁移证。另外再请问下，武汉理工大学余家头校区保卫处联系电话是多少？
17990401.html	百度知道/电脑/网络/互联网/网站使用/	杀毒软件的问题, 江民的朋友看过来~	有个mm问我,说她今天下午刚买了一套正版的杀毒软件, \r\n\r\n江民KV...07款好像 安装环境 XP 256MB, \r\n\r\n说是右下角出来杀毒软件的图标之后, \r\n\r\n不知道怎么启动主程序, 每次按启动主程序的图标, 都是在屏幕上闪一下主程序的窗口,就又没了, 反复也是这样重启也没用. \r\n但是进程里确实有杀毒软件的进程. \r\n\r\n特意打电话问我,我没用过江民的,我也不知道怎么回事.还真不太清楚.
293895322.html	百度知道/电脑/网络/	只有结业证能当兵么？急！！！！！！！！！！	我只有高中结业证，今年可以当兵么？还能有优待么？ 只剩40财富了满意的话再送另外20 急！！！！！！！！！！
171620471.html	百度知道/地区/天津/	蓟县哪的农家院比较好我想去蓟县玩	吃住比较合理，卫生干净，
171937635.html	百度知道/医疗健康/人体常识/	吃饭后立即想上厕所	没有其他任何症状，只是一吃完东西就想上厕所。\r\n而且运动也很多，请高人指点啊。
177729892.html	百度知道/生活/美容/塑身/	康柔家居服怎么样呀？	我是广东的，对广东的家居服的品牌有一定的了解，但我听别人说康柔的家居服也不错，请对康柔家居服了解的朋友大概说一下，好吗？3Q
282486331.html	百度知道/烦恼/恋爱/	独身老人九十三岁了，有强烈的性要求，怎么办？是让他自己发泄好呢？还是用什么办法或药物抑制好。	请知道的帮助回答，谢谢！
172321568.html	百度知道/地区/江苏/	南京电力行业	在南京或者说在江苏省的电力行业，有哪些企事业单位？
236372738.html		怪物猎人3捕捉怪物	是否等怪物换区后就一定能捉到？不用陷阱直接用麻醉打可不可以？麻醉弹好还是麻醉球好？大概要扔多少个麻醉才行？
285361009.html		秋葵是什么？	《我们这一家》里常出现的，日本人比较常吃吗？
324545329.html	百度知道/教育/科学/职业教育/	土木工程考证就业。	我是一名大二土木本科生，目前外语水平已过英语四六级，计算机二级，为了提高自己的竞争力和有利于将来职业道路的发展，我还可以在大学里考取哪些专业方面证书，比如什么一注、建造师之类的，希望行业内的师兄，前辈予以解答，小弟感激不胜。
318923454.html		倩女幽魂【方士】大神级别的人物来(高分求教）	倩女本人纯新手.但是之前玩过很多年的网络游戏.只要是角色扮演类的游戏.本人独爱高法功角色.比如倩女里的方士.下面就是问题了.我算半RMB玩家.现在已经40级了(修为35)...我想问一下.怎么让方士崛起(不用迅速.但要质量).哪位大神帮我详细讲解一下.方士的玩法.以及装备的搭配.(要是让我花好几万RMB.那就不用说了.几千还是很轻松的).小弟跪求各位大神(注:来纯手打的,上网复制的您就歇着吧.网上很多的我都看了.没什么实质性的建议,回答的好.还可以追分.)
31882072.html	百度知道/烦恼/恋爱/	和女友电话结束该说什么?	刚刚跟女友通完电话 结束时说再见她不愿意听‘‘说以后不想听我说这个词．可我习惯跟别人说再见了． 而且她好像自我们认识以来就没说过再见‘‘ 电话结束我该跟他说什么
183622832.html	百度知道/教育/科学/院校信息/	海南大学学分问	我是海南大学城西校区09级的，我想问一下我们学校修够多少学分可以毕业？必须要每门课都通过才行吗？
27452663.html	百度知道/地区/海外地区/	中国和巴西哪个发达?	巴西的平均工作和人均收入有没有中国高?\r\n中国沿海地区能达到巴西的平均水平吗?\r\n去巴西发展的话主要有哪些工作机会?\r\n有必要学葡萄牙语吗？
332287240.html	百度知道/游戏/腾讯游戏/穿越火线/	高分求一个CF号玩玩有近身武器铁铲最好	哪个区无所谓有铁铲就行，另外我玩游戏时间也不多,我只是想回味一下玩刀的感觉
287245441.html		htc如何彻底关闭移动网络，它每次开机都要自启动的，害的我开机就要先去关。。。求高手指教。	我的手机：HTC,G10 Desire HD\r\n问题类型：系统设置\r\n我的型号是htc desire hd a9191
430252102.html		每天吃一个水煮玉米怎么样？	有没有什么坏处呀
186230382.html	百度知道/电脑/网络/硬件/内存/	\"0x00000103\"指令引用的“0x00000103\"内存。该内存不能为written。这是怎么回事？	一开机就出现而且按了确定只显示桌面的壁纸没有图标什么都没有。求高手！
278544634.html	百度知道/医疗健康/妇产科/	我小肚子左下边疼，而且是吸气的时候会疼，只是轻微的疼痛，我想问一下是怎么回事？	患者信息：女 20岁 \r\n病情描述(发病时间、主要症状等)：\r\n我小肚子左下边疼，而且是吸气的时候会疼，只是轻微的疼痛，我想问一下是怎么回事？\r\n\r\n\r\n
310595250.html	百度知道/娱乐休闲/星座/运势/	请高手解梦，梦见三条黄蛇，并被其中一条给咬了	本人19岁，性别女。昨晚我梦见我和我妈在老家的深水田里玩，我在田里游了一圈，快要上岸时看见三条黄蛇，我就逃了，上了岸后发现我右手手背被咬了，蛇印中间还有像被拨了皮似的一块显红色，然后我叫我妈带我去医院看，奇怪的是我把手伸去给医生看时，手臂上竟有被解剖了肚子的两条小黄蛇竟咬住我不放，我甩了两下也没甩开，就被吓醒了。请高手帮忙解下梦，谢谢
279498968.html	百度知道/教育/科学/理工学科/数学/	如图,在△ABC中,角BAC=90°,E为BC的中点,AD⊥BC于D,DF‖BA,CF‖EA，求证AD=AF	急求 在线等！
