81506573.html		《大汉天子3》熊乃瑾扮演的卫长公主的截图	越多越好，谢谢提供！
160897103.html		韵达快运单号查询 1200219534266	我在网上查不到，帮帮忙，谢谢！
291407142.html	百度知道/电子数码/手机/通讯/手机使用/	诺基亚E63 手机收不到 10086 以及其他的一些服务信息 朋友的信息可以收到 为什么？	我的手机：诺基亚,E63\r\n手机软格过，储存卡格式过，问过10086客服说没有屏蔽号码， 是不是手机设置上没弄好 ，有详细的操作不
90277657.html	百度知道/生活/服装/首饰/	淘宝店里牌子的衣服之类的一般几折？？	比如李宁，耐克，阿迪，特步，安踏等~！
358451368.html	百度知道/游戏/	按键精灵怎么设置无限循环?	我想设置1每5秒一次无限循环、该怎么设置？恩、就是海盗王的巨挂机
90621483.html	百度知道/医疗健康/皮肤科/	我的性病是怎么来的	18号我和女朋友有过性行为，28号有点不舒服，医生说是淋病，挂了5天的头孢唑什么钠，具体名字记不清，口服2周的左氧，然后连续2次检查都显示正常，是不是代表我已经好了？不会复发了？但我一直不知道是怎么得的！我女朋友后来去检查一切正常，我在18到28号之间也没有过性行为！请哪位专家解释一下！
158578790.html	百度知道/生活/	高考结束了，在家呆着干嘛呢？	在家里就是无聊，也不知道干什么好，我们也不用估分！
280706927.html	百度知道/电子数码/	平板电脑厂家	深圳平板电脑哪间公司比较好？
162885745.html	百度知道/社会民生/法律/	减刑针对的是判处管制、拘役、有期和无期徒刑的，那么死缓不是其中的刑种为何可以减刑？	死缓可以如果表现良好可以获得无期徒刑，然后再有期徒刑，这难道不是减刑的一种表现吗？但死缓又不是刑法典中关于适用减刑的刑种？
72289271.html		英语翻译难！	帮忙翻译一下这句话\r\n他老是放我们鸽子！
28910216.html	百度知道/电脑/网络/常见软件/多媒体软件/	在家用DVD机上可以播的片子为什么电脑DVD光驱打不开呢	大家好,前几天在商城买了一些DVD9的压缩碟,当时在卖家的家用DVD上完全可以播出,但回来以后在家里的电脑DVD光驱中好几张碟都打不开.就是完全不读碟,请问这是为什么呢?谢谢
162170554.html	百度知道/体育/运动/足球/	阿根廷会是2010年世界杯的冠军吗？	我押钱了啊，别让我亏了。。。
8077792.html	百度知道/电脑/网络/操作系统/系统故障/	计算机的音响怎么安装？	我今天重新安装了系统，然后发现音响没有声音，设备没有安装，要怎样安装？
285273587.html		我想去澳门玩，人在北京上学，户口在河北，只知道办港澳通行证需要在河北固安的 公安局。	详细的需要带的证件、以及可以提前取的方法，因为比较急。
291525760.html		帮忙推荐几个不错的上海国际青年旅舍及相关情况	看到上海有不少国际青年旅舍，但我想找个交通比较方便，比较便宜的，还有入住青年旅舍的条件是什么，需要什么相关证件？要么我一个，要么2个，要么3个，比较适合住哪个旅社？
93005605.html	百度知道/教育/科学/升学入学/高考/	重庆高考体育统每项考评分标准	快呀!!!兄弟些我现在要用
158599701.html	百度知道/教育/科学/理工学科/	200分悬赏简易次声波发生器的制造	需要电路图，不要名词解释。只是想做一个想对付隔壁墙的那个卖二手车的混蛋。最好造出来的体积不要太大，就是想制造出来的次声波能穿过一般的水泥墙，反正墙的对面就是贴着他的办公桌，目的就是想让他感到恶心呕吐，而又听不到任何声音，让他莫名其妙。\r\n不要说什么冤冤相报何时了的话，我被他们已经欺负得烦了，每次修车都将车尾对着我们门口狂喷尾气，丑不可言……上回还反咬我倒车碰了他的二手车，叫来的交警还是他的老友，让我吃了哑巴亏。既然明的斗不了他，那我就来暗的，兔子急了也会咬人吧？\r\n就是让他感到恶心就行了。还有，由于在的是商铺，如果用到的大喇叭就对着墙上钉起来，这样产生的次声波能直接传过墙而又不影响我们吗？\r\n如果成功的话，我再补上100分！绝不食盐！
287413505.html	百度知道/教育/科学/升学入学/中考/	2011中考成绩查询汕头市	http://www.stedu.net/登录这个网站后只出现“汕头教育信息网临时页面 \r\n进入汕头教育局信息网 汕头市2011年中考成绩查询暂未开放 ”这几个字眼。根本无法查
81260564.html	百度知道/烦恼/恋爱/	男人不善于表达爱吗?	和我GF认识一年多了,可这一年多来他从未说过感情之类的话题,更别提爱不爱了,唉,有时候觉得他是喜欢我的,可有时候不这样.\r\n之间好平淡啊,都可以说是平淡如水了\r\n大概今年会结婚,是他父母提出的,他没意见,那就是同 意了,可没向我求婚,也没说些什么.\r\n我感觉好难过
167582763.html		视频下载完，退了网不能看	如题
150353365.html		camfrog video chat 5.5为什么没视频	camfrog video chat 5.5为什么没视频
159895264.html	百度知道/娱乐休闲/动漫/	6月15在世博园区的亚洲广场17：30举行的动漫歌曲演唱会所有歌和演出者告诉我！	我去看了，但是不知道歌名和人物，拜托告诉我吧，那些歌都好好听哦
28452468.html	百度知道/教育/科学/外语学习/	刚中了500万,还没合计怎么用呢，亲戚都上门了,郁闷,出个主意!	刚中了500万,还没合计怎么用呢，亲戚都上门了,郁闷,出个主意!谢谢!
