177461871.html		iphone、ipad购买及关税问题	这两天想在香港买一台iphone4和一台ipad,不知道有没有现货？\r\n再一个就是关税问题，是从香港机场走比较方便，还是过了深圳再飞比较方便呢，如果拆了包装还需要交税，是交多少呢？据说9月1号以后有新政策，我是要9月2号回的，有啥不一样吗？
157548975.html	百度知道/生活/美容/塑身/美发/护发/	怎么扎头发好看啊	我过完这个暑假就进高中了，不想扎那种普通的马尾了，可是我又不知道怎么扎才不普通又好看啊。 我是圆脸，斜刘海，大眼睛，中等身材皮肤较白的。 谁能告诉我怎么弄啊最好有图 谢谢啦
16556486.html	百度知道/地区/广东/深圳市/	12月份深圳有什么好玩的？	12月份从深圳或到珠海或到厦门有什么特色值得一定要玩的，从深圳去珠海，厦门跟团要多少钱呢？谢谢一些知道的朋友！
311572600.html		莆田四中	莆田四中厕所没有门，方便可以去公共的，可洗澡咋办，求学长解。
78631835.html		今天晚上不知道怎么回事,半夜开始一直想上厕所...一躺下就想小便,可是,去上了厕所又没多少小便,	而且,小便时还伴有刺激性的难受感,但也不能说是痛,怎么办?
165092467.html		国内有哪些比较知名的购物商城网站?	国内有哪些比较知名的购物商城网站啊,帮助推荐下几个,谢谢各位了
203463850.html	百度知道/教育/科学/	已知父亲的年龄是儿子的3倍,且父亲比儿子大24岁,求父亲的年龄(用方程解)怎么做	已知父亲的年龄是儿子的3倍,且父亲比儿子大24岁,求父亲的年龄(用方程解)怎么做?急急急急急急急急急急
512942950.html	百度知道/教育/科学/理工学科/物理学/	一并联电路，通过灯泡L1.L2中的电流分别为0.2A和0.3A，电源电压保持不变，L1的电阻为15殴	电源电压是多少？
165998167.html		银狐仓鼠一直觉得我的手是食物怎么办他一直想咬	我一向它吹气啊 它即使睡的很舒服也会猛的爬起来 冲过来拼命咬笼子想把笼子咬开。我放他出来的话 他就会一直想咬我的手。觉得是美味的样子。怎么能让他知道我的手不是食物啊
33183089.html	百度知道/游戏/网易游戏/梦幻西游/	梦幻西游03年的老区中,哪些人气还比较火?	``````````
68677327.html	百度知道/医疗健康/肿瘤科/	胸部肿块问题急求助!先谢谢大家了	女友左侧胸部有个活动肿块,(大约比五分钱大一些)没有疼痛感,到医院做完彩超后医生诊断90%没有问题,10%可能发生病变,建议做个手术,或三个月后到医院复查,想请教大家这种肿块的危险有多大?需不需要做手术?不做手术有什么危险?这期间我需要做什么?请大家给予我详细的解答,感谢大家.
173425162.html	百度知道/生活/起名/	求日系，甜美，优雅，可爱的英文名~~	我叫张淑媛，属猪，12月25日生，摩羯座，\r\n长直发，肤色蛮白的，个性有点优雅吧，带点文静\r\n希望带点儿含义，要好听，还有要少见的~
183598160.html	百度知道/电子数码/	iphone 4 联通什么时候出啊	iphone 4 联通什么时候上市啊\r\n价格会是多少？
338379762.html	百度知道/游戏/单机游戏/真三国无双/	真三国无双4不能玩	点了游戏之后闪了一下，就没有了，进不了游戏啊，救救我
185424064.html	百度知道/游戏/	远征80NB医生 换 QQ三国45+JS 要技能都会的 装备差不多的	有意思+Q124271267
355245214.html	百度知道/游戏/盛大游戏/冒险岛/	冒险岛098龙神，，谁能给我一个比较好的升级路线。我现在是53级。是做任务升级比较好还是打怪？	大家有比较好的升级路线说说下把。。。还有比如说做装备制药啊这种技能是不是选了就不能换了？之前我选矿石和制作装备的，结果现在装备都有等级奖励的，，好伤心丫。还不如制药还省了很多钱
331809958.html	百度知道/商业/理财/贸易/	你好~我看到你回答人家从韩国以2500韩币一公斤 走的是船发货，请问如果只有1，2KG可以这样发货吗？	你好~我看到你回答人家从韩国以2500韩币一公斤 走的是船发货，请问如果只有1，2KG可以这样发货吗？还是一定要几十公斤才能这样发货？
35502948.html	百度知道/地区/浙江/杭州市/	从杭州东莞有直接的机票不	我国庆要去东莞见个朋友 我本打算坐火车的 但是火车速度太慢 我怕时间不够 我想问下从杭州到东莞有直接的机票不 还有国庆期间机票会打折不~~~请知道者速回我 谢谢~
