80168690.html	百度知道/烦恼/交友技巧/	女同学生日的祝福语	我已经向它表白了,但她也没说什么!!我们是在同一个班级的,可是她下学期就要转走了,要去别的地方读书,她的生日快到了,我想怎么样写好呢?是不是应该写些关心的话呢?毕竟我和她在一起也就还剩下几天~~~但我有跟她说,我会等你的!~~~大家帮我想一下怎么写才好呢??\r\n谢谢~!!!
527922440.html	百度知道/体育/运动/健身/	晚上睡觉肌肉抽搐磨牙	配偶睡在我旁边，说我睡觉老是磨牙，肌肉从上到小都抽搐。但是我没有醒。。
538058108.html	百度知道/教育/科学/理工学科/数学/	一道数学题	有两个三角形，一个三角形满足a平方+b平方=c平方，另一个三角形满足a1平方+b1平方=c平方，那可不可以得出这两个三角形都为直角三角形
36716035.html	百度知道/电脑/网络/互联网/网站使用/	我家电脑不能下载东西!	问题如下:\r\n1.不能用下载工具下载东西!\r\n2.迅雷登陆不了(重下过了)!\r\n3.上网速度变慢了!
161137829.html	百度知道/教育/科学/出国/留学/	中国人民大学HND3+1谁上过？告诉我下好吗？我不知道该不该去那上。	我想上个大学充实点自己，看见网上的人大HND,很想去上还能出国，就一年好像能省很多钱，但是看见网上评论现在又点犹豫了。 \r\n希望那些托什么的不要来，真的想听听学校真实的的情况。谢谢了。比如本部上课？学生怎么样？我是准备好好学的。
478278115.html	百度知道/医疗健康/	小腿着凉就酸是怎么回事	本人29岁，男。\r\n\r\n我的小腿，双腿都是，稍凉一点，或者站的时间长点，就会酸酸的，微有些痛，但又谈不上痛，类似于运动之后产生酸的那种感觉。\r\n\r\n小时候家里是农村的，农村冬天比较冷，冬天的时候睡觉经常半夜因为冻到小腿而醒来，那个时候就有被冻的酸酸的感觉，而且我下蹲的时候，膝盖经常会响，是不是因为缺钙的原因？\r\n\r\n疼痛的性质：主要是酸，像刚很久不运动，突然运动一次那种情况。\r\n\r\n诱发因素：着凉，保暖就好。\r\n\r\n没患过相应疾病和外伤。\r\n\r\n我现在采用每天晚上用热水泡脚的方法，过几天再买副腿部保暖的东西。还有什么其它方法可行吗？没钱去医院。
326549414.html	百度知道/地区/安徽/淮北市/	从淮北到合肥做汽车需要多少钱？	从淮北到合肥车费多少钱？
315191091.html	百度知道/游戏/网易游戏/魔兽世界/	安徽省 凤台县 新县长 的资料 有谁了解 请跟我说一下	谢谢
288031019.html		小孩3岁半周岁 耳朵后有花生米面积大小淋巴肿大 不疼不痒的 还会变大 请问怎么办	患者信息：女 3岁 江苏 宿迁 \r\n\r\n
318313934.html	百度知道/生活/服装/首饰/	李维斯504-0065这条裤子的真伪如何分辨，	rt，今天在商店试穿了一下，感觉不错，明天打算入手，求高手解答
29967860.html	百度知道/游戏/网络游戏/	关于幻想大陆：我正在玩这款游戏，但突然断电，当再玩时，就进不去了，说ID正在使用中，怎么解决？	保证别人没有用我的号
40561000.html	百度知道/游戏/网络游戏/	天龙八部 捡包	请问一下，天龙八部里面，我刷3环N次，可就没得到过一次装备，别人都有，捡包是要怎么捡的？有快截键吗？？有人指点下吗？谢谢
473392536.html	百度知道/社会民生/求职就业/	在外企工作一般都是需要什么资料	我现在在一家外企工作，马上要入职了，想提前了解一下入职一般要什么资料。
47241319.html	百度知道/社会民生/其他社会话题/	白皮书的定义是什么	白皮书的定义是什么,在中央电视台里说到的,所以想问问!~
481821905.html	百度知道/电脑/网络/硬件/硬盘/	Y460 硬盘出现了坏道，但是好像修复好了。开QQ空间 ，农场，CPU60多度 ，显卡70度。	联想Y460 硬盘出现了坏道，但是好像修复好了。开QQ空间 ，农场，新浪微博，CPU60多度 ，显卡70多度，但是玩QQ堂 CPU只有40多度 显卡50度多点。请问下，开网页温度这么高 是因为硬盘有坏道读取慢引起的吗？还是其他愿意。。 对了 笔记本中途还突然黑屏死机过，隔一会儿又能开机了，不知道是怎么回事，求高手指点下。
48373379.html	百度知道/医疗健康/	蜡对人体有害吗？	？？？？？？？
330042249.html		myeclipse 9.0 破解 无法获得系统id xp系统，32位，网上所说的办法都试过了，怎么还是不行啊	myeclipse 9.0 破解 无法获得系统id\r\nxp系统，32位，网上所说的办法都试过了，怎么还是不行啊
