230013679.html	百度知道/电子数码/手机/通讯/	诺基亚N86手机拍的照片怎么传到电脑上?	插上数据线了 可是不知道照片在哪个文件夹里啊 “Images”里的也不是啊
161812217.html	百度知道/电脑/网络/常见软件/多媒体软件/	windows7误设置成所有程序都默认windows media center来启动了 怎么改回来啊 急需帮助啊	试了很多方法 可是不行啊
313063362.html	百度知道/电脑/网络/操作系统/系统故障/Linux/	请问国内哪个售卖Linux空间的空间商比较好？	如题！\r\n能安装zeroboard这种形式的论坛。
163943465.html	百度知道/娱乐休闲/电视/	美剧《迷失》中的法国女人	谁能提供点饰演《迷失》中那个独自在岛上生存了16年的法国女人的演员的资料和照片啊？谢谢
171739202.html		卜杨的英文名怎么说？	我想取个英文名字，我的中文名字叫卜杨，不是要拼音哦，谢谢大家
165428728.html	百度知道/社会民生/其他社会话题/	长江出版社打字员，到底真的假的，你有没有在做啊？	长江出版社打字员，到底真的假的，你有没有在做啊？
51164475.html	百度知道/教育/科学/外语学习/英语考试/	what can i do 和what i can do哪个才对的呀？	迷茫了。。。。。意见分歧
230770340.html	百度知道/游戏/网络游戏/	谁能给我推荐些很省钱的2D网游？	即时的回合的都可以 我不追求极品 也不想pk什么游戏省钱啊？
237039228.html	百度知道/游戏/手机游戏/	三星c3300k怎么把游戏下载到内存卡上?	这款手机本来就配置了几款游戏。但是后来我下了微薄客户端。熊猫看书。全部都是存在手机上的，因为手机内存小，造成了下载的东西因内存不足用不了。我的内存卡是2G的，怎么能把JAVA的游戏或者软件直接下载到内存卡上，（没办法移动的）请帮忙解答一下，谢谢！！
248049703.html	百度知道/娱乐休闲/宠物/	我家的仓鼠一只公的银狐1个月左右，母的紫仓2个半月左右。它们分别等到什么时候能交配 ？	我把它们放到一起，那只母的就打那只公的。是不是因为公的很小，很弱。它们俩的体型差距真的蛮大的！！！？？？
50617993.html	百度知道/生活/	熬夜到底对身体好不好	前提是睡眠时间还是蛮多的，要到第二天的11，12点前来。
532228609.html	百度知道/烦恼/恋爱/	我后座做了一男的，混混，不过是呢中给人提鞋的呢中小弟，很装B！平时上课总是把桌子弄的很前，挤我	我稍微靠他桌子他又很嚣张的说我！讨厌死了，还时不时的用指头捅我，我回头他又说不是他，我是不想理他，怕打起来，我是个女生，他有1米九，怕吃亏！今天他实在是太挤我了，我动都动不了，我就回头说让他往后点，他看了我一眼没理我，我就怒啦，说，听见没？往后点！他说你杂跟我这么硬了？我大吼一声，往后点！！全班都看我，结果他很糗的往后拉了啦，下课以后，我们班一混混，长的人高马大的，平时爱欺负同学，老师也不怎么说他！他来质问我，说你是不上课欺负我弟了？还损了我几句，我也不甘示弱，说你过来说，我怕真惹恼了，就不理他了，继续假装跟同学聊天，他又说要拿刀捅我，（半开玩笑）我说你来哇。。他说没刀，我说我给你。他又说让我道歉，我就说我错啦。行了哇！他还说短两个字，叫爷爷！我没理她。继续跟同学说话，假装没听见，他就拿纸团打我，正好落到了肩膀上，我没看见，班里还有个男的跟他们关系也很好，算是老大吧。。没人敢惹他倒是不惹事，不欺负同学。。他自已都坐那看热闹了，看见我肩膀上落了纸条，跟我说，你不行哇，这都能忍？不上个打他？我啥也没说！最后上课了，他们都会到自己座位上了，后面呢个还继续挤我！我敢怎么办？
246815075.html	百度知道/电脑/网络/编程语言/其他编程语言/	java.lang.NullPointerException 怎么回事？代码如下	package view;\r\nimport java.sql.*;\r\nimport model.Student;\r\npublic class DBAccess {\r\nStudent stu=new Student();\r\nConnection conn=null;\r\nResultSet rs=null;\r\nPreparedStatement pt=null;\r\npublic void lj(){\r\ntry {\r\nClass.forName(\"com.microsoft.sqlserver.jdbc.SQLServerDriver\");\r\n} catch (ClassNotFoundException e) {\r\n// TODO Auto-generated catch block\r\ne.printStackTrace();\r\n}\r\n\r\n}\r\npublic Connection conn(){\r\nthis.lj();\r\nString url=\"jdbc:sqlserver://localhost:1433;DatabaseName=Xk\";\r\ntry {\r\nconn=DriverManager.getConnection(url,\"人已腐朽\",\"\");\r\n} catch (SQLException e) {\r\n// TODO Auto-generated catch block\r\ne.printStackTrace();\r\n}\r\n\r\nreturn conn;\r\n}\r\npublic PreparedStatement pt(String acc){\r\nthis.conn();\r\nString sql=\"select * from student where stuno=?\";\r\ntry {\r\npt=conn.prepareStatement(sql);\r\npt.setString(1, acc);\r\n} catch (SQLException e) {\r\n// TODO Auto-generated catch block\r\ne.printStackTrace();\r\n}\r\nreturn pt;\r\n}\r\npublic ResultSet rs(String acc){\r\nthis.pt(acc);\r\ntry {\r\nrs=pt.executeQuery();\r\n} catch (SQLException e) {\r\n// TODO Auto-generated catch block\r\ne.printStackTrace();\r\n}\r\nreturn rs; \r\n}\r\npublic ResultSet rs1(String acc){\r\nthis.rs(acc);\r\ntry {\r\nwhile(rs.next()){\r\nstu.setStuNo(rs.getString(1));\r\nstu.setClassNo(rs.getString(2));\r\nstu.setStuName(rs.getString(3));\r\nstu.setPwd(rs.getString(4));\r\n}\r\n} catch (SQLException e) {\r\n// TODO Auto-generated catch block\r\ne.printStackTrace();\r\n}\r\nreturn rs;\r\n}\r\npublic static void main(String[] args) {\r\n// TODO Auto-generated method stub\r\n\r\n}\r\n\r\n}
269537874.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	Win7家庭版的显示问题	我的电脑是Win7家庭版的，原来每当鼠标到任务栏时都会有每个窗口的缩小图，但是今天重装了一下系统，就没有这样了，都是竖着排的，不能看到缩小的图了，是怎么回事呢？
507053662.html	百度知道/娱乐休闲/度假旅游/	看别人脸上的痤疮很吓人啊，可以治好吗	看别人脸上的痤疮很吓人啊，可以治好吗
523385474.html	百度知道/游戏/网易游戏/魔兽世界/	WOW5.1 装等推的好慢啊 怎么办？	小弟现在是464的FS 看到一些490+甚至500+装等的都羡慕不已\r\n\r\n但是想要490不是那么容易的事啊~~\r\n本身5H本的装备没毕业，散装+几件声望紫装才凑够464！\r\n你说大5H本 排随机的，排到那本的又不是一定有你的装备，就算有 也未必出，就算出了... 额 好吧 出了就基本算我的了..... \r\n你看这几率..... 哎 这样打着打着都不想打5H本了 打了又没装备 没劲....\r\n\r\n一般5H本毕业要多久啊？？\r\n我现在就打随机团 打下勇气点这样过着...\r\n好郁闷啊~~（没打过普通难度的团本）\r\n\r\n话说这传说中的490+ 510+ 这些装等 要打多久啊......
