312779675.html		求我叫MT铃声下载 就是暗夜男、儍幔、MT等人他们的口头禅或者搞笑段子	如题，最好是“大王，小的该死啊”或者是“银鳞胸甲，蓝色品质，5G一件”之类的经典段子，有的请发送到739882084@qq.com,感谢各位大大哈，小的拜谢！！
468479737.html	百度知道/教育/科学/外语学习/英语考试/	高中英语题as is natual,a man as old as he can be very forgetful	As is natural,a man as old as he ____ be very forgetful. \r\nA.can B.should \r\n应该选A。表示可能推测？那我选Bshould表示像他这个年纪的人“理论上应该”都很健忘。不是很对吗。should不是有表示理论上应该的意思吗
61222706.html	百度知道/游戏/网络游戏/	我这个配置能不能玩完美世界国际版?	CUP:2.26\r\n内存:512\r\n显卡: Intel(R)82845 (64M) 集成
7365624.html		红薯粉有什么特有成分~对人体起到食疗的效果~	现代人：随着生活水平的提高，饮食方面也注重起健康饮食和科学饮食。请说出你（你）对红薯粉的见解~\r\n注：红薯粉是由红薯切片晾晒以后~再打磨成粉状。。。。
6076638.html	百度知道/商业/理财/财务税务/	A公司的股东B把他所持有A的股份以极低的价格转让给了别人,我想问一下,这项业务的关系方需要怎么做?	A公司的一个股东是法人单位B，这个单位B把它所持有A公司的股份以低价转让给了一个自然人，我想问的是这个自然人要交税吗？A公司和B公司的帐要怎么做？\r\nB公司现在的帐是 \r\n借：长期股权投资 \r\n贷：银行存款 \r\n转让以后怎么做 ？\r\nA公司的帐是不是只有股东的名字变了，由B公司变成了那个自然人？\r\n多谢各位？在线等
76972952.html	百度知道/游戏/腾讯游戏/地下城与勇士/	地下城的各个晶体如何获得[红,黑,无色,白]	要详细的,在哪或和谁接受任务?好的我加分!!!
453076135.html		由于遗传1500度近视眼加上散光能通过做手术恢复视力吗？如果能哪需要做哪种？费用差不多多少？	患者信息：女 16岁 广东 \r\n曾经治疗情况及是否有过敏、遗传病史：\r\n无\r\n\r\n\r\n\r\n年龄16岁
532779078.html	百度知道/电子数码/MP4/MP3/	刚买的魔声studio突然开大声会不会毁耳机	刚买回来由于朋友不知道开耳机把MP3音量调到了最大 见还没出声才发现没开耳机开关 突然打开后耳机爆响 会不会有损伤。。。怕。。。。会不会对以后的音质产生影响啊？
268888460.html	百度知道/教育/科学/理工学科/物理学/	高一必修2物理知识点总结	详细一点最好不要发网址
266052315.html	百度知道/生活/美容/塑身/美发/护发/	短发养长适合什么发型	我现在是短发，想要养长头发。头发养长的过渡期应该剪什么头发好?接发太贵，假发太闷
252175290.html		（赏分）机器是Itouch4，为什么不能拖128KBPS以上音质的歌入Itunes？	情况：1、机器不能同步Itunes,因为同步后里面的软件会没有。\r\n2、能拖进128KBPS以下的音频，但是超过128就拖不进了（拖进去后跳出图所示的对话框）\r\n\r\n有没有什么办法？
233688036.html	百度知道/电脑/网络/电脑装机/选购/	这配置能玩求生之路2吗？	CPU：1.81GHz\r\n内存：1GB\r\n显卡：128MB独显\r\n硬盘剩余空间：15G\r\n玩求1只能开中等效果\r\n请问能玩求2吗？不求效果，只求能玩
29700329.html	百度知道/电脑/网络/常见软件/多媒体软件/	每次刻录到40%左右就自动弹出DVD碟来,,说以12*( )的速度刻录失败?? 请各位电脑高手帮帮忙啦！	本人不懂电脑，，先锋刻录机的型号是;DVD-112XL ，软件是nero starsmart 7
50047487.html		房屋租赁合同到期，承租户不退房，出租方该怎么办?	承租户租了2年了。 今年6月正好到期，我就提前通知他 可他不想走 还想租 但我不想租给他们了。 我怕最后他们赖着不走 我该怎么办？
233489756.html	百度知道/电脑/网络/常见软件/浏览器/	遨游浏览器开淘宝交易不了	我是用遨游2.5.15的、。开淘宝开得好好的、。到立刻购买的时候无法点开链接了、。试了几次都是这样、。重开一遍浏览器也不行、。
