96902622.html	百度知道/商业/理财/个人理财/	2009年 农行的利息是多少了？	2009年 农行的利息是多少了？
112750061.html	百度知道/教育/科学/外语学习/英语考试/	The Beatles ,___many of you are old enough to remember,came from Liverpool.A.whatB.thatC.ho	The Beatles ,___many of you are old enough to remember,came from Liverpool.A.whatB.thatC.howD.as选D什么意思？
89368154.html		邯郸有日结工资的工作吗	我想在邯郸找一份日结工资的工作 做什么都可以
208745119.html		Cool Edit PROwindows7怎么不支持	Cool Edit PROwindows7怎么不支持
345738836.html		伤官 枭神 日主 七杀 坤造： 戊 乙 丁 癸 (午未空) 辰 卯 亥 卯 戊伤官 乙枭神 壬正官 乙枭神 乙枭神 甲正	能从上面看出身体是否健康吗？能看出和父母的感情吗？财运，爱情，子女。求老师给看一下，女生。请老师知无不言。
91429561.html	百度知道/游戏/网络游戏/	跪求耽美游戏啊～～～～～～～～～～～～～～	邮箱：ysdwyan@qq.com
22258715.html	百度知道/娱乐休闲/星座/运势/	十二星座用英语怎麽说啊？能告诉我拼法和音标吗？	谢谢你们了！！
301178530.html		唐家三少的作品风格	如题，最近太无聊，平时喜欢看玄幻小说，我吃西红柿的都看完了，其他辰东的也看了，准备转向唐家三少的，但是听说他的小说总是一男多女，许多女的喜欢男主角，而且有SQ描写，我也只是听说的。所以过来问问大家，唐家三少的写作风格是什么样的
59714196.html		请为我翻译此段歌词，谢谢	Blessed is he who reads aloud the words of the prophecy\r\nAnd blessed are those who hear\r\nAnd who keep what is written therein\r\nFor the time is near\r\nHe is coming with the clouds\r\nAnd every eye will see him\r\nEveryone who pierced him\r\nAnd all the tribes of the earth will wail on account of him\r\n\r\nThose of you who have not learned what some call the deep things of Satan\r\nI know your works , I know your toil , and your patient endurance\r\nAnd how you cannot hear evil men\r\nBut have tested those who call themselves ” Apostles “, but are not\r\nAnd found them to be false\r\nI know that you are enduring patiently and bearing out\r\nFor my namesake\r\nAnd you have not grown weary\r\n\r\nBut I have this against you\r\nThat you have abandoned the love you had\r\n\r\nAnd I saw a beast rising out of the sea with ten horns and seven heads\r\nAnd a blasphemous name upon its head\r\nAnd the beast that I saw was like a leopard\r\nIts feet were like a bear’s\r\nAnd its mouth was like a lion’s mouth\r\nAnd to it the dragon gave his power\r\nAnd the whole earth followed the beast with wonder\r\nAnd they worshipped the beast saying\r\n” Who is like the beast and who can fight against the beast ? ”\r\nIt opened its mouth to utter blasphemous words against God\r\nIt was allowed to make war on the saints and to conquer\r\nAnd authority was given it over every tribe\r\nAnd a people and tongue and nation\r\nAnd all who dwell on earth could worship it in vain\r\nIf anyone has an ear let him hear\r\nIf anyone who slays with the sword, then he must be slain\r\n\r\nThen I saw a new heaven and a new earth\r\nAnd I heard a great voice from the throne saying :\r\n” Behold the dwelling of God is with men\r\nHe will dwell with them , and they shall be his people\r\nAnd God himself will be with them\r\nHe will wipe away every tear from their eyes\r\nAnd death shall be no more\r\nNeither shall there be mourning , nor crying , nor pain anymore\r\nFor these things will have passed away\r\nTo the thirsty I will give water without price\r\nFrom the fountain of the water of life\r\nHe who conquers shall have this heritage\r\nAnd I will be his God and he shall be my son\r\n\r\nBut as for the cowardly, the faithless, the polluted\r\nAs for the murderers , fornicators , sorcerers , idolators , and all liars\r\nTheir lot shall be in the lake that burns with fire ”\r\n\r\nAnd he said to me :\r\n” Do not seal up the words of the prophecy , for the time is near\r\nBehold , I am coming soon . ”
532836654.html		我该何去何从，希望好心人士打救	本来读专一，后来因为家庭原因，半年就退学了。也是迫不得已的。\r\n现在的我，只想好好进修自己，因为现在我就算工作，也不可能找到一辈子的好工作，我也未必开心，总之，我希望自己能有一技之长。\r\n我决定考个证书之类的吧。（朋友也认为这对一个女生，对我的以后是最有利的）。毕竟增加更好的就业机会。\r\n我只想知道，我该考什么证书？本人对学生会之类的那些工作很在行，想问问有没有相关的证书，以后考到可以做相关工作？如果没有，请大家推荐一下好的证书。\r\n我知道证书不是一切，但我能通过自学考证，学到东西，让自己有一技之长，过得更自信更充实！\r\n再次谢过了！谢谢。
342531469.html	百度知道/文化/艺术/书画美术/	关于鉴别2B铅笔真假的问题	今天买了支2B铅笔，以前也有一支，两支拿来对比一下，看出问题了\r\n以前的那支上面印的是：中国第一铅笔股份有限公司\r\n今天买的：中国第一铅笔有限公司\r\n以前买的那支铅芯好像不太居中，但已经用了两年了，每次考试也没出过问题，到底哪支是真的？速度点，明天该考试了。
97786559.html		周杰伦在世界乐坛上是二流歌手吗？特别是在美国就更不行了吗？	从作曲，歌曲受欢迎度上，影响力上！
110541283.html	百度知道/文化/艺术/文学/	好看的校园言情小说	好看的校园言情小说
96657250.html	百度知道/教育/科学/理工学科/工程技术科学/	电动机一相没电流	电动机能运行，用钳形表测其中两相有电流，另外一相没电流
156031832.html	百度知道/教育/科学/学习帮助/	我是专科生想考新闻系专升本，请问要不要考数学？	想读新闻系做个记者
3465727.html	百度知道/电子数码/	怎么绑定qq	别人上的时候我也同时能得到时间
151799920.html	百度知道/商业/理财/贸易/	长沙哪家快递公司做进口的？	从韩国寄化妆品过来·走哪家快递好啊？？？
97824017.html		汇美舍的眼部用品哪个适合20岁左右的MM？	眼部没什么大问题，有一些淡淡的表情纹\r\n主要要保湿就好了……
352364993.html	百度知道/地区/北京/	我想问下，我现在就是一个普通的北京上班族女孩月收入2300左右，也想申请经济适用房可以吗？都要什么条件	和手续呢？谢谢了
157069451.html		如何防大个上篮	比大个矮5cm，脚步跟的上，身体也差不多，但我防不住他，他也防不住我，如何防他？？？？？？？？？？？？？
9293231.html		没用过几次的新毛巾出现霉点，怎样去除？	希望讲些简易的方法！谢谢
338488603.html	百度知道/游戏/单机游戏/	骑马与砍杀火与剑。我自己一个人把全部的城市和村庄都打下来了，为什么当不了国王。	还有我都把所有国家城市和村庄都打了下来，为什么还会有那些国家的兵来骚扰我
518642075.html	百度知道/文化/艺术/文学/小说/	新手写小说该不该加V？	新手是不是应该多注重提高关注度，先打名气呢？加V之后，不少人不爱看或看不了上架的文，关注度就少了。可加V是对新文的肯定呀！那新手到底加V不加？\r\n望大神前辈指点，好回答加分！！
152578513.html		快乐男声的刘著在学校住男生寝室还是女生寝室啊	今天偶然看了快男的刘著，心里很纠结于他在四川音乐学院读书的时候是住男生寝室还是住女生寝室啊？？？住男生寝室会不会被人骚扰啊？？？急盼亲们给我答案~~~~
99076637.html	百度知道/生活/保健养生/	5月23号来的月经，27号干净，请问哪几天最容易受孕呢？想做妈妈了…	如题
517645457.html	百度知道/烦恼/恋爱/	忘不掉那个人怎么办	我一直忘不掉之前爱的那个人，直到有新的喜欢我的人我明明觉得对方还不错但还是因为忘不掉之前的感情拒绝。我该怎么办
143140172.html	百度知道/文化/艺术/历史话题/	二战转折点为什么不包括亚洲战场的中国？	历史课本上提到的二战转折点只有欧洲战场东线的斯大林格勒战役，太平洋战场的中途岛之战，以及北非战场的阿拉曼战役。\r\n为什么作为亚洲战场的主导中国却没有被包括在内？抗日战争的转折是什么？
85333586.html	百度知道/生活/服装/首饰/	为什么我爱闻我哥的臭袜子和臭脚？	是什么原因
365467980.html	百度知道/教育/科学/理工学科/生物学/	高中生物	一个概念问题，必修3课本说“血浆，组织液，淋巴，三者通过动态的有机联系，共同构成了机体内细胞生活的直接环境。”问题是，后半句“共同”二字怎么理解，前文刚说过血细胞的直接生活环境是血浆，淋巴细胞和吞噬细胞的直接生活环境是淋巴，组织细胞的直接生活环境是组织液，怎么这又说“共同”了，前半句当然没问题，后半句这“共同”是不是应改改为“分别”更加合适？
145131208.html		求三姐妹网名	最好有冉、丁、珂的
94635533.html	百度知道/游戏/盛大游戏/冒险岛/	冒险岛072版本补丁跟新顶到skill.wz9不动了	同上，半小时都没动~~~~~~~~~~
362488734.html	百度知道/电子数码/手机/通讯/手机购买/	推荐几款适合女生用的手机吧…~	性价比要高，操作要舒服流畅，品牌不限，外形不能太丑，颜色漂亮点，因为我现在手机就是黑的，想换颜色了
