210277941.html		iphone4青岛台东有卖山寨机的吗？大约多少钱？	信息城里的手机是真品吗？水货和山寨机哪个会更好点，各会用多长时间才会出问题。
207202687.html	百度知道/电子数码/	注册itunes中国帐号还是美国账号好？	我的facetime激活不了，总说密码不对，我试过N遍密码大小写肯定对，邮箱也验证了。是不是中国账号不行？我没选有信用卡的，会不会跟这个也有关系？
370790109.html	百度知道/电脑/网络/	谁能告诉我诺基亚N8好用还是苹果iphone4s好用?输入法打字哪个打得快？如用笔画输入法等…兼容最	谁能告诉我诺基亚N8好用还是苹果iphone4s好用?输入法打字哪个打得快？如用笔画输入法等…兼容最好的百度输入法这两款型手机哪款兼容？
382859980.html		10以内正整数加减乘除基本无压力！如何成为数学家？	男，18岁，高三，10以内正整数加减乘除基本无压力！但是偶尔算错，100以内经常算错，我想系统的学习一下数学，请大家推荐一下书吧【最好是数学著作】！谢谢！\r\n我现在有【什么是数学】【怎样解题】，基本是走马观花看的，也没什么效果。
49603157.html	百度知道/教育/科学/外语学习/英语考试/	“最后感谢XX老师的悉心指导”，用英语怎么说？？？	就是说一些感谢老师的话，要英文的
38468139.html	百度知道/电脑/网络/硬件/CPU/	主频2.4的CPU用多少的内存划算~~	我要买的有这么几款内存:\r\n512MB(DDR433) \r\n512MB(DDR500) \r\n512MB(DDR466) \r\n上个问题有人说超过CPU的主频的是浪费......只想有个够用就好的,也不想用差的....
210114551.html		请教：一室一厅隔两室，面积不到60平	我们80后的，自己买了一套一室一厅小房子，单身公寓式的，想隔一个小房间，来人时候可以住住，图是我自己随便手画的，主要是为了显示尺寸。\r\n我自己的设想是：\r\n1.进门处整个一区域，把厨房面积缩小一点，（唯一缺点是厨房没有窗户，只有靠外面的阳台出气）厨房间两面都用玻璃移拉门隔，吃饭和小客厅都设置在那一块区域，放个小沙发，茶几和小电视，就是小点，能走动就行。\r\n2.客厅直接就隔成个小书房，买沙发床，来人可以睡，平时可以上网，用玻璃隔（不知道哪种玻璃好）拉窗帘，平时光线应该会好点。\r\n3.主卧刚好可以放大点，有地方放衣柜啥的\r\n\r\n请各位大哥大姐给点意见和建议，小女子在这里多谢了！！！(*^__^*)
477802484.html	百度知道/文化/艺术/文学/小说/	高中世纪金榜化学，急，开书店和有这本书的帮帮我，17日前要	我着急要，不是抄答案。。。我做的卷子没答案。。。化学平衡的单元测试卷和答案啊啊啊2012-2013全程方略，选修四，化学反应速率和平衡的原卷，答案我都要，最好是图片版的。开书店的朋友们帮帮我1223479164@qq.com
21234406.html	百度知道/地区/天津/	天津到哈尔滨的火车票能提前几天预定	今天是3月1日
369908574.html	百度知道/电脑/网络/	求推荐歌曲,刘惜君<<贝壳风铃>>李慧珍<<天蓝>>卓亚君<<周围>>这样的感觉的歌	RT
251304280.html		幼儿园下朋友分组做游戏么如果每4个人一组就差2人，每6人一组多2人，每10人一组也多2人，参加游戏的小朋友	少有多少人？要算式！！！！！
295465541.html	百度知道/游戏/网络游戏/	关于中华英雄 中华傲决是中国工夫么？ 怎么刀中不二与华英雄的师傅决斗，怪他师傅不把中华傲决传授给他。	加上他们的道场在日本，那不就是说，中华傲决是小日本的东西么~？
153401942.html	百度知道/电脑/网络/互联网/网络连接/	笔记本能无线上网，台式机怎么能用网线通过笔记本上网？	笔记本能无线上网，台式机怎么能用网线通过连接笔记本本地连接进行的连接上网？
157729788.html	百度知道/教育/科学/职业教育/	机房综合视频监控管理软件	机房综合视频监控管理软件\r\n\r\n摘 要\r\n视频监控业务具有悠久的历史，在传统上广泛应用于安防领域，是协助公共安全部门打击犯罪、维持社会安定的重要手段。近年来，随着宽带的普及，计算机技术的发展，图像处理技术的提高，视频监控正越来越广泛地渗透到教育、政府、娱乐、医疗、酒店、运动等其他各种领域。其中，视频监控系统在各高校安全防范管理中显示出巨大的功效。\r\n视频监控，可以监控整个机房的情况，引导学生充分利用有限的上机时间来进行学习，也可以帮助维护人员及时发现问题并解决，提高机房维护管理的效率，降低管理成本，从而保证了机房的安全性。\r\n关键词：机房 视频监控 管理 安全\r\n\r\n高分求翻译以上摘要。谷歌翻译的请勿扰！
308469454.html	百度知道/教育/科学/学习帮助/	我的妈妈 作文450字	我的妈妈很瘦，在外面打工，很久回来一次。 10分钟之内加分~
15132952.html		主页被篡改	主页被改成www.my123.com用什么软件也改不回来，请问有什么方法，有没有人遇到同样问题解决了的
305344946.html	百度知道/医疗健康/五官科/	小蚱蜢的鼻子长在哪里?你是怎么发现的	患者信息：女 13岁 甘肃 \r\n\r\n
154591518.html	百度知道/电脑/网络/互联网/网站使用/	为什么电脑上老是出现USB连接的声音	一直出现，不知道为什么，每次出现的时候鼠标会不能移动
30777003.html	百度知道/娱乐休闲/宠物/	养仓鼠的高手请进	我前几天买了两只老公公，可今天他们似乎很害怕，以致在同一路议案来回走！我想知道如何让仓鼠安静下来！\r\n我也想知道他们的习性！谢谢！
300362599.html	百度知道/地区/江苏/扬州市/	扬州有什么知名企业吗？	本人是学计算机的，工作一直不理想，想跳槽，小公司私营企业就不必说了，想知道像我这样的专业扬州有什么知名企业现在还能需要招聘人的呢？跪求！！！！！！！！！
153705745.html	百度知道/医疗健康/五官科/眼科/	朋友因血糖高，导致视力模糊，看不到东西，医生说激光手术，可以吗？	35岁，血糖9.3,近视.做手术有风险吗?
242714909.html	百度知道/教育/科学/升学入学/考研/	请问考研278调剂徐州师范大学应用数学专业，有希望么？	我的女朋友今年（2011）考研278分，想调剂徐州师范大学应用数学专业，不知道有希望么？情知情人回答，多谢！
