397665793.html	百度知道/教育/科学/外语学习/英语考试/	英语如何区分主句和从句？when引导的就是从句么？when有两种意思 1.主句前：当……时候 2.主句后：突然？	eg.I was walking down the street when the UFO landed right in front of me. 使用when的哪种翻译? 谢啦各位。回答完整加悬赏。
8225265.html	百度知道/娱乐休闲/电视/	我96年买的康佳电视现在一开机有时5分钟有时0自动关机不能看分钟	出现问题是在今年5月底开始能看30分钟现在0分钟
397123793.html		手机无限流量卡那些所谓的二十元封顶是什么意思？	还有怎样查询卡的信息是不是记名卡。
92619590.html		想买一个1000左右的数码相机,请推荐几款	薄一些 便携\r\n成像质量好点的
279518129.html	百度知道/社会民生/法律/	我现在在马来西亚，房东故意找理由不想退我押金，我们签了一份协议，不知道有没有法律效应？	因为对这边的法律不怎么了解，希望有知道的人能解答下。该怎么办呢。。
92829781.html	百度知道/教育/科学/升学入学/高考/	为什么我总是很烦很烦，临近高考，却没了斗志？	怎么快乐？
279423281.html		我是辽宁艺术生 统考233.7 高考估400左右 英语95以上 想去沈阳建筑大学 不知道能不能上？	如果能上 什么系可靠些？ 如果不能 还请各位达人帮我提提宝贵的意见 去哪里可靠？大连外国语学院 我有没有戏？我英语95以上
92934439.html	百度知道/资源共享/文档/报告共享/	思想汇报	要3篇思想汇报。。是关于多次迟到，旷课而被处分。。现在要撤消处分\r\n1篇是刚被处分的思想汇报，1篇是处分后一年，最后一篇是出来实习后的。。。字数200到300就行了。。。。
264662675.html	百度知道/娱乐休闲/明星/华人明星/	为什么至上励合的刘洲成长的那么丑，鼻子挺大的，真的很大，我看到他图片他鼻子都把我的液晶屏霸了	鼻子眼睛嘴巴实在太强，那个什么自称天使的那一点点老妹妹们绕道，不然就是文盲看不懂中文，还不如师洋......= =#嘿嘿
84780481.html		小虎队都谁结婚了？？？	小虎队都谁结婚了？？？
27811251.html	百度知道/社会民生/法律/	租房违约金的赔偿	我于今年3月租了一套房子，和房东签的是一年。结果，5月中旬，房东说把房子卖了，叫我们6月10号以前搬走。他只是说退还押金，并说自己已经提前一个月叫我们搬走，是不算违约的，不支付违约金。请问房东是否应支付我门违约金？如果他不肯支付，我们应该怎么保障自己的权益？希望有关人员能给我们答复！谢谢！
93137986.html		帮忙给我家女宝宝取个名字	姓:郑 性别：女\r\n出生日期:2009/4/7 凌晨4点55\r\n农历 3月17\r\n希望给宝宝取个好名字，在这里谢谢大家了！！
8486395.html	百度知道/体育/运动/足球/	小贝发售足球教学DVD在那下载	求助
25424233.html	百度知道/电脑/网络/硬件/	USB键盘能识别，但是按键没反应，怎么回事？	我今天下午清洗USB键盘，洗好以后插在笔记本上，结果能识别，但是按键没有反应了，怎么回事啊？是不是电路板坏了？
93198205.html	百度知道/游戏/单机游戏/	魔塔V1.12只有21层吗？	我只玩到了21层还没死，他就说结束了。\r\n别人都说有24层。\r\n到底有多少层？
