21265815.html	百度知道/资源共享/软件共享/	跪求CAD激活码	跪求CAD激活码\r\n小弟的CAD2006序列号是400-12345678 \r\n申请号是JNQD P4YU 2P4N NJV5 UTD4 GHQW A2E7\r\n求激活码
6261029.html	百度知道/电脑/网络/软件开发/数据库DB/	vb连接网络数据库问题	我用vb做了一个系统，单机用的，不过数据库是ACCESS，放在了我的网站服务器上，现在我想问，我这个vb系统如何连接网站服务器上的数据库，我要实现通过网页可以修改数据库的数据，通过我这个单机系统也可以修改数据库的数据
6030974.html		草木本有心，何求美人折？谁真正能懂？	寻找同路人
181760387.html	百度知道/文化/艺术/器乐/声乐/	哪里有卖电吉他的贴纸	我要的是大的贴纸要能贴满整个琴箱的 我的是电吉他 最好能在昆山买到
176473464.html	百度知道/娱乐休闲/音乐/	湖南卫视播出节目时候的一个背景音乐。 就是上午播出还珠格格时候，说下面请收看“还珠格格第二部”	就是这时候的背景音乐，是纯音乐没有人唱，就是钢琴弹的好像。一小段。跪求
61123813.html		Ubuntu8.04一半中文一半英文	系统－系统管理－语言支持里 没有 中文,\r\n不过下面 默认语言到有中文\r\n系统里只有一部分内容是中文的 像右键菜单 还有 菜单进去后的 界面全是英文\r\n我安装的时候 按了F2 选了 简体中文的~
178849422.html	百度知道/电脑/网络/硬件/电脑外接设备/	U盘无法格式化，变成了RAW格式	打开提示是否进行格式化，格式化了也失败，而且4G的东西只有8MB，还是要在格式的时候才可以看见，据说根据型号量产，但是芯片型号直接不显示，怎么办啊
6034877.html	百度知道/娱乐休闲/音乐/	<饼干老师星星糖>主题曲叫什么,有歌词么?	我看了<饼干老师星星糖>....哇~~很搞笑~~~很喜欢那男的个性~~~一个字~酷~~~拜托各位帮我找找这个主题曲的歌词吧~~谢谢
82973587.html	百度知道/烦恼/青春期/	如果有一个人说想买你自己正在使用的手机号码，你会卖么，出多少钱合适	一个人来买我的手机号码，不是什么好号，里面由一个521xxx 他说对他很有意义，非常重要，一定要我卖给他，让我出个价，当然不能太过分（对方是大学生）\r\n\r\n我平时不大用什么手机，应该出多少钱呀
70378005.html	百度知道/游戏/单机游戏/	刀剑封魔录外传连招	100分求外传 剑客能打出100分左右的连招式
171212902.html	百度知道/教育/科学/理工学科/数学/	将A、B两颗色子先后各掷一次，用a、b分别表示抛掷A、B两粒色子所出现的点数，若把点P（a，b）落在不等式组	x>0\r\ny>0 所表示的平面区域内的事件记为I，求事件I的概率。\r\nx+y≤5
186169436.html	百度知道/教育/科学/	练习记忆力的书	最好是十几岁二十多的人也可以的，关于开发右脑的，中国人能看懂的。\r\n前些天买了外国人的〈超级魔术记忆法〉，开始还好，到后来的只有外国佬才可以看懂。\r\n必须是中国人好看懂的，或者也可以是适用很多国家的，不一定要中国人写的，但最好是。\r\n我听说过〈超右脑照相记忆法〉，但好像是小孩学的。
61668089.html	百度知道/电子数码/	飞利浦9@9e @标志是什么	今天我老爹的手机不知道怎么被他鼓捣的弄出个“@”标志\r\n在闹钟标志的左边，呈暗红色\r\n他用的是飞利浦9@9e，好多年了，一直也没爱换\r\n今天他问我那是怎么回事，我没用过飞利浦啊，所以弄了半天也没弄明白，所以就来请教大家了\r\n谁是用9@9e的，或者明白的，帮忙解答一下\r\n15分奉上，表示感谢
