138921499.html	百度知道/游戏/单机游戏/	使命召唤联合进攻安装问题，高手来，急啊！	我下载的是迅雷上1.28G的那个，解压那个ISO文件的时候出现错误对话框，“你必须有下列压缩分卷才能继续解压”让我插入带有此压缩分卷的磁盘再点击确定。这是为什么？我看别人都是直接把ISO文件直接解压出来的？请说详细点，多谢！
510334525.html	百度知道/商业/理财/财务税务/	以存货作投资如何在现金流量表体现	不考虑交税如\r\n借：长期股权投资 100\r\n贷：库存商品 100\r\n收到收益\r\n现金：10\r\n投资收益：10\r\n那么在现金流量表哪体现以存货作了投资资金？是不是把存货直接视为现金？
143098145.html	百度知道/教育/科学/外语学习/英语翻译/	大家帮忙起个英文名 THANK YOU VERY MUCH	本人姓名：杨建刚 1989年生 射手座 谢谢大家了 呵呵~~~~
148285330.html		淘宝实名认证时填的银行账号	我设置提现账号时 填写实名认证时用的银行账号 说该账号已被使用 于是我想起可能是我以前的淘宝账号绑定了这个银行账号\r\n但以前那个号的密码什么我都忘了 所以无法解绑 于是我打算过阵子重新办个银行卡绑定现在的淘宝账号设置为提现账号··\r\n\r\n\r\n最后问题就是 既然我现在用的银行账号都已经绑定了以前的一个淘宝号 为啥现在新注册淘宝号的时候实名认证还可以用那个银行账号？\r\n那个实名认证所要求填的账号是不是只需要证明身份就行了，与新淘宝账号的一切交易程序没有关系？\r\n\r\n望有经验的好心人帮个忙~
51713263.html	百度知道/地区/河南/郑州市/	郑州的朋友请进！	请问有谁知道哪有卖 蓝魔mp3 的吗？最好说的具体一点，上次去创新大厦找他们的代理商没找到。另外我想买蓝魔v7不知道现在出了没有？
136056201.html	百度知道/娱乐休闲/音乐/欧美流行乐/	超市里经常放的一首英文歌曲 女生唱的？	音听起来很纯净！歌词大概是这样的 没比fine，没比sky 没比发如昂累咯阿是呛鲁辐哦
526260238.html		一键GHOST卸载问题。	用的WIN7 32位系统 之前安装了一键GHOST 昨天重新安装系统了 但一键GHOST还保留在电脑里面，删除不了 删除了系统留下来的windows.old文件。还是不行。之前安装的2012版本 想更新2013版本， 一直提示要卸载2012版本才可以安装。现在2012版本没了 2013安装不上，系统备份不了了。之前还出现在系统启动界面的，删除windows.old文件后没了。以为彻底删除了，但还是一样。安装不了2013版本的。\r\n\r\n不要和我说去控制面板里面卸载了，重新安装系统里面啥都没有的。100分送上。解决问题的 加多少分都可以。
145696110.html	百度知道/社会民生/求职就业/	复印机工作时发放出一种气味，请问对身体有害吗？	多谢！
144421929.html		夜走麦城的故事	再详细一点
138252646.html	百度知道/教育/科学/外语学习/英语考试/	“文章”的英语	“文章”能不能说成passage？
