517695615.html	百度知道/电脑/网络/常见软件/图像处理软件/	你好，我有一个JPG的图，但图中有错误，我想在CAD里修改，我看你说用线条扫描一下然后把jpg图删了就行	你好，我有一个JPG的图，但图中有错误，我想在CAD里修改，我看你说用线条扫描一下然后把jpg图删了就行，请问具体怎么操作？怎样用线冬扫描？谢谢了，我是做毕业论文，模拟出的图不太对，想自己改一下，谢谢你了
179765364.html	百度知道/生活/交通出行/	关于英航机票的问题	今天买了张英航去往伦敦的机票，信天游上写的“已确认，请及时出票”，然后到英航官网上查看状态是“confirmed“，售票代理已经给我发来了电子行程单，代理说已出票，想问，这个”confirmed“，代表已出票了？？
1960442.html	百度知道/生活/美食/烹饪/	家里有土豆~西红柿~生肉~米饭~~想给女朋友做吨饭	我哥哥问的\r\n~快急死他了~~谢谢各路英雄帮个忙吧~~他要给她送过去
25548348.html	百度知道/文化/艺术/文学/小说/	《桨声灯影里的秦淮河》的主要内容	50字以下\r\n\r\n不多求\r\n\r\n尽快！！！
203025605.html	百度知道/体育/运动/健身/	淘宝店铺卖健身器材的（ID：精品99屋）大家知道吗？？	这个卖家卖的哑铃有问题，寄给我的哑铃丝光杆都不一样的，一个好的一个坏的，坏的跟好的样子不一样也就罢了竟然还掉漆，还电镀漆呢，都是骗人的！！大家以后小心别上当啊！！！不相信的可以联系我有照片为证！！
251813930.html	百度知道/电脑/网络/常见软件/多媒体软件/	红蜘蛛多媒体网络教室怎么安装控制？	我有12台机子，在主电脑上面安装了教师版，在其他机子上安装了学生版，但是我想问一下。要怎么控制哦 我打开教师机子那个红蜘蛛软件，那个只看的到4个学生机 ，其他的机子要怎么添加进去才能控制哦,（（我就是讲课在我电脑上面演示，其他机子可以看的到我演示就行了，其他的功能都不学））
198699986.html	百度知道/教育/科学/理工学科/工程技术科学/	气缸里装的是什么磁铁	气缸的活塞上装什么东西能让接近开关（感应器）感应的到？是不是磁铁，是的话装什么样的磁铁？
193121640.html		msn的账号注册	我注册msn账号，但是我不了解那个@hotmail，@live.cn，@msn.com他们之间的区别，这几种邮箱那个更好，他们是不是属于相同的运营商？使用没说你最好用什么账号呢！谢谢帮我解答一下！
225532363.html	百度知道/文化/艺术/文学/小说/	好看的古代言情小说。江湖，宫廷的都可以！不要那些什么神鬼之类的~~ 踏踏实实的，跌宕起伏也可以！！	江湖，宫廷的都可以！\r\n不要那些什么神鬼之类的~~ \r\n踏踏实实的，跌宕起伏都有可以！！\r\n收费的更不要！！！\r\n长短篇都可以了~\r\n谢谢了~\r\n能邮箱最好。395837491@qq.com
198700485.html	百度知道/生活/美容/塑身/	大庄竹地板不便宜啊，有没有比大庄竹地板便宜点的，品质有保证的竹地板呢	也许是个人偏好，喜欢竹地板，朋友推荐我买大庄家的。到他们的实体店看过，可是价格实在有点高，在我接受能力范围之外了。哪位仁兄能帮我推荐下性价比高的竹地板品牌？
2321912.html		你们还认识安贞焕吗??	认识吗
206241182.html	百度知道/社会民生/求职就业/	神魔大陆怎么更换副职业	神魔大陆怎么更换副职业
28431404.html		我的人际关系很差	到现在这么还没有自己的觉得很可以信赖的朋友,就算是从小学一起玩到我20岁的朋友(现在都以铁子相称),也没有这种感觉,有时候跟他们离得好远,而且还象是两个不同方向的人了,有时候感觉跟他们都没什么可说的,关系很疏远,不知道为什么
251482931.html		有没有好点的网游点卡代理	有没有好点的网游点卡代理
270879831.html	百度知道/教育/科学/院校信息/	省内的今年初三毕业生怎样进雅礼长郡读高中啊？要走哪些流程？	这个孩子成绩挺好的……
208198932.html	百度知道/地区/四川/	现在四川泸州考摩托车驾使证要些什么，多少钱	要些什么证件
273598484.html		如何拒绝一个人	自己不经大脑的头一热答应别人的事，回想起来是不应该答应，该怎么去拒绝呢?
193791676.html		我是大二本科生，参加了空军飞行员初检合格了，来年去沈阳复检，哪位哥哥去过，现在我在身体上需要锻炼啥	有考试吗 笔试考啥题啊 731942278我QQ 可以加我聊吗 小弟先谢了
198672373.html		梦见捡钱	晚上做梦梦见捡了3张100的钱，钱都有点旧，有两张假的一张真的，地点好像是在别人家的墙外，就在我捡钱的时候有一个小孩站在墙上撒尿，还差点弄我身上，然后就骑着摩托车走了忘了去哪了，请大师们帮我解一下。谢谢
25829979.html	百度知道/游戏/	安装正版游戏出现下面问题，救命！！	错误代码: -5003 : 0x8004ace4\r\n错误信息：\r\n>SetupDLL\\SetupDLL.cpp (984)\r\nPAPP:大富翁8\r\nPVENDOR:大宇资讯 (http://richman.joypark.com.cn)\r\nPGUID:3630E1FF-CE9B-49F3-A878-BA804B04D20B\r\n$10.50.0.125\r\n@Windows XP Service Pack 2 (2600) IE 6.0.2900.2180
25906935.html	百度知道/地区/河南/郑州市/	郑州金水路24号润华商务花园在哪?	我要找郑州金水路24号润华商务花园A座712!告诉我从郑州火车站下车后坐几路车,要转车的话在哪下,还要坐几路,在哪下.急!!!
184049622.html	百度知道/教育/科学/理工学科/数学/	设函数f(x）=x^2-2x+2,x∈[t,t+1],t∈R,求函数f(x)的最小值与最大值	干嘛分类讨论，理由
451951893.html	百度知道/地区/北京/	北京强盟体育发展有限公司室内室外健身器材地址？	强盟体育室内健身器材草桥专卖店\r\n地址：北京市南三环西路11号\r\n(南三环路北草桥300路总站向东100米)\r\n全国客服电话:400-060-5838\r\n电话：010-56236272\r\n\r\n强盟体育室外健身器材实体店\r\n地址：北京市大兴区黄村镇观音寺双河南里强盟体育大院\r\n电话：010-59614591 59614592
174248717.html	百度知道/地区/山东/	滨州职业学院、山东理工职业学院和德州职业学院哪个好？师资力量、硬件设施、环境等方面客观评价一下，急	滨州职业学院、山东理工职业学院和德州职业学院哪个好？师资力量、硬件设施、环境等方面客观评价一下，急！谢谢！！！！！！！！
163667622.html		为什么现在的跑跑卡丁车商店里都是游戏币的车?	我今天玩跑跑来 杂发现商店里 都是 游戏币的车 金币的没啦 怎么办啊
166571287.html	百度知道/教育/科学/外语学习/英语翻译/	中文名陈颜，白羊座，21岁，求取英文名！！！	最好可以是和中文名相近的，翻译成中文好念（为两个字），中性的也行，不要大众名，稍微有特色的！！！
437771055.html	百度知道/教育/科学/理工学科/数学/	一个长方体水箱,长是40cm,宽是30cm,高30cm,里面装入20cm的水，现在放入一个半径是10cm的圆锥，水面上升了5	一个长方体水箱,长是40cm,宽是30cm,高30cm,里面装入20cm的水，现在放入一个半径是10cm的圆锥，水面上升了5cm，求圆锥高
172100815.html		世博会一日游攻略 不去中国馆 沙特馆	世博会一日游\r\n目前偏向从浦西入 浦东出的方案\r\n想预约上汽通用汽车馆 早上先看这个\r\n除此以外 其它的还不太清楚\r\n\r\n想去德国馆\r\n\r\n路线要经过能拍背景有中国馆的照片的地方\r\n\r\n帮忙给条路线 是年轻人去的\r\n\r\n谢谢
173547652.html	百度知道/教育/科学/升学入学/高考/	高考点招和正式考生有什么区别	高考点招和正式考生有什么区别
176151326.html	百度知道/商业/理财/	团体概衣服印刷大概需要几钱？	几百件衣服和帽子，每件大概要多少钱？主要印3个英文字母，邮费大概要多少？
171304611.html	百度知道/地区/广东/	深圳宝安及龙岗宝龙地区有哪些是做手机组装的公司在招聘	深圳宝安及龙岗宝龙地区有哪些是做手机组装的公司在招聘\r\n工资高点的手机组装厂有哪些在招聘哟，急呀，\r\n有没有手机组装好些的公司在招工哟急呀，\r\n手机组装这个行业有没有专门的一个网站哟急呀
440149347.html	百度知道/娱乐休闲/电视/	求邪恶力量 第一季全集迅雷bt种子	3Q
169923481.html	百度知道/娱乐休闲/音乐/华语流行乐/	跪求！！《管不住自己》这首歌......！！	拜托各位哪位能给我这首歌的地址、能放在QQ空间里的..........拜托拜托！！！！！！！！！！！！！
177021545.html	百度知道/烦恼/夫妻/	请教高手关于结婚日子的	我是1984年7月25日（农历）生人，男朋友是1983年12月初7（农历），我们打算这个十一结婚，请大师指点下，这个时间适合我们俩结婚吗，还有日期定在哪天比较好呢
164524001.html	百度知道/烦恼/	17岁,短发女生染头,什么颜色好	17岁,短发女生,张的狠可爱,染头,什么颜色好
171096911.html	百度知道/医疗健康/男科/	为什么我的阴茎透过镜子看很大 自己看很小呢	我的长14厘米 直径4厘米 自己看很小 镜子里很大。为什么？我的到底是小还是大？
164753668.html	百度知道/教育/科学/理工学科/数学/	花儿为什么是圆形的,有什么好处,能用学过的数学知识来分析一下	急呀! ! !
176759829.html	百度知道/游戏/腾讯游戏/穿越火线/	CF怎么用好炮	今天跟战队的哥们 全图狙 发现他特别快 后来 观看时候知道他用炮 貌似不开镜 就切雷换炮 特别想学学 会的觉得比较厉害的朋友 麻烦教教我 留下你的QQ 谢啦！！！
165378016.html	百度知道/电脑/网络/互联网/网站使用/	我爱我买网站怎么样啊？	www.525m.com\r\n\r\n大家帮我看看这个网站可以伐，家里老人硬要在上面买，我又不懂
