69382721.html	百度知道/文化/艺术/历史话题/	古代文言文翻译	在《墨子•明鬼下》有这样一段文字：“昔者齐庄君之臣，有所谓王里国、中里徼（jiào）者，此二子者，讼三年而狱不断。齐君欲兼杀之，恐不辜；欲兼释之，恐失有罪。乃使二人共一羊，盟齐之神社，二子许诺。于是泏（chù，水流出的样子）洫（xù，田间的水沟），抇（gǔ，搅乱）羊而洒其血。读王里国之辞既已终矣，读中里徼之辞未半也，羊起而触之，折其脚。” 翻译的好的话一定在追加10分
536464834.html		我不知道我家的银狐是不是湿尾了了	我家的银狐昨晚还是好好的，今天扒开棉花发现它很没精神，身体冷冷的，不过放在热水袋一会又狂躁起来了，它开始时尾巴湿湿的，有粪便粘在它的腹部的毛，我是新手，不知道怎么判断，怎么治疗鼠鼠啊，求求各位姐姐哥哥帮帮忙···
56017935.html	百度知道/教育/科学/职业教育/	富阳永兴中学08年报名考试时间	富阳永兴中学报名考试时间是什么时候啊？
32537677.html		1988年七月初四是阳历的哪一天?	谁能告诉我
55882845.html	百度知道/娱乐休闲/宠物/	怎样给狗狗洗头	给我家狗狗洗澡时,都是先洗身体最后再洗头\r\n因为他的头一被弄湿就会乱甩,还会到处跑，他不喜欢洗头\r\n每次洗澡完都会很兴奋,到处乱跑和打滚,好象要故意再把自己弄赃一样\r\n- -!\r\n请问这样正常吗,我是拿喷头给他洗的,直接冲水\r\n给狗狗洗头时要注意什么呢,怎么样操作可以避免水进入狗狗的耳朵和眼睛里?
6261537.html	百度知道/医疗健康/	长时间坐在电脑前，眼睛不舒服，什么眼药水作用比较好？	治疗视疲劳。
64174891.html		左边一个金字旁右边一个杨的右半边念什么字	左边一个金字旁右边一个杨的右半边念什么字
540329421.html	百度知道/医疗健康/精神心理科/	我这是强迫洁癖还是恐惧症	在大学里。我个子不高。也就一米七。我害怕看见别人的裤子的大屁股。生怕他们的裤子屁股上的细菌和病毒 随着风进到我的嘴里。今天 开会，正坐着舒服着呢。一个胖子的屁股从我眼前溜过。虽然没与我有肉体接触。但内胖子的屁股带来了一阵风吹在了我的脸上。想想内胖子的脏屁股哪儿都座 我就感觉恶心。很怕风把不干净的东西吹进我的嘴里，有事么？我随机在没沾到外围嘴唇的情况下吃了片口香糖。又马上漱口。想想就犯恶心。脏不脏。也不知道是不是我敏感还是别人也这样。只不过不在乎而已？反正我也有略微的洁癖。有一些反复联想回忆的这种病态。我敢确认没接触到我的皮肤，但内阵风真实的吹在了我的脸上？脏不脏？不知道如果是正常人将会怎么想 怎么解决 ？是不是根本就不在意
58192693.html	百度知道/地区/陕西/西安市/	西安公办三本好不好上？最低分多少？	文科学生..帮帮忙啊...谢谢
524972595.html		笔记本触摸板问题 大家帮忙解决 急急急急急急	本人新买笔记本，宏基E1 471G33112,最近触摸板出现问题，详细如下：1、右键失灵 2、有时左键点击是出现右键功能（习惯右手，但重启后好了，右键还是失灵），3、鼠标照常使用，没有问题，4、用触摸板移动或点击是出现右击的功能。求各位出个点子，我要等到开学才能到经销商去售后。怎么回事啊 大侠们 昨天晚上没睡着觉，急急急急急急急 求求求求求求
