286044397.html	百度知道/烦恼/情感情绪/	我失恋了，我好难过，好难过	4个月前他追的我，再过2个月他要去澳洲了，\r\n我问他还爱不爱我，他说不知道，\r\n我知道，不知道就是不爱了。\r\n我说为什么会这样，他说他现在对谈恋爱没有感觉了，很累，因为要出国了。\r\n我知道，我都知道，我们迟早要分的，\r\n可是还是好难过，好难过，怎么办
417480159.html	百度知道/烦恼/恋爱/	喜欢上有男友的可爱女生怎么办？	高二的我们，她是隔壁班的，长得非常可爱，注意她半年了，最近一次考试和她前后坐，要来了qq。平时她都和女生在一起，以为她单身，结果放假回家发现她有男友，留言板里几乎算是两个人的情话，恩，很甜蜜的一对儿。和她聊天觉得她是很活泼的那种，长得也十分可爱，我非常喜欢。不知道她男生是那个班的，长什么样子，本人长得还不错，偏帅一点的吧，不少人说帅，也比较开朗幽默。也不是想要拆散他们，想找个最好的解决办法，我不努力争取一次的话我会后悔的以后，我第一次这么喜欢一个女生。准高三了，不想太折腾………………恩，就这么多了，认真一点出个主意，谢谢 对了， 我跟她说我很早就注意她了，她也没表示反感之类的，我不想直接表白，太突兀了，而且她和她男友现在关系很好
4401983.html	百度知道/文化/艺术/历史话题/	谁告诉我义和团的真相	李敖在《北京法源寺》中义和团写的很烂，说他是个封建迷信、拒绝先进，愚昧落后，乱杀无辜平民，最终导致八国联军入侵的邪教，可是我记得初中的历史书上好像是说义和团是爱国反帝、反侵略的组织。\r\n真是纳闷了，义和团到底是好还是坏啊？
427560569.html	百度知道/游戏/网络游戏/	找个网游。。。网易的。	想找个网游玩。\r\n\r\n放眼游戏界。貌似也只有网易的游戏好点了。虽然也黑。但是其他公司更黑。\r\n\r\n完美，腾讯，盛大。都黑的可怕。晕死。\r\n\r\n好了，正题了。\r\n\r\n1 即时。\r\n2 要3D。\r\n3 画面精美。\r\n\r\n\r\n武器不要像完美的游戏强化加几什么什么 宝石的。（不黑的）\r\n\r\n最好是新点的。不要太老的。\r\n\r\n人气旺。不要鬼区游戏。\r\n\r\n想找个网游玩玩。呵呵。
424846107.html	百度知道/烦恼/家庭关系/	父母年迈，我想快点赚钱，让他们过上好日子	我觉得我一定要在父母有生之年做出点成就，让他们安享晚年。但是我现在毫无起色，我真的害怕他们不能等到我事业有成的那一天，我觉得压力好大，真想马上就赚好多钱。急功近利的我现在不知该如何。。我该怎么办？？我22岁，父母六十多了
292522632.html	百度知道/地区/四川/	四川省都江堰中学官网地址？？！！~~~	真是无语了，在百度上找了半天也找不到！！难道是用贴吧代替官网吗？！我笑~~
43183477.html	百度知道/医疗健康/	哪里有臭氧治疗法医蛀牙???	我是广州的!但广州好像没有~\r\n请问香港有吗?\r\n\r\n急!感谢!
421792893.html	百度知道/游戏/腾讯游戏/地下城与勇士/	QQ飞车，给我推荐个好看点的手饰，看问题描述	我现在有修罗镰刀，蓝冰星剑，末日冰晶手仗，但都不喜欢了。希望各位再推荐几个好看点的。另外再问一下，有个发蓝光的手仗，好像叫什么活力玄灵石手仗，这东西怎么样？能不能买？
44375617.html	百度知道/电脑/网络/编程语言/其他编程语言/	看不到ASP视图	我是个菜鸟，没事爱学习点网站设计，最近看到别人的ASP源码觉得很不错，想学习一下，但是用DW打开首页index.asp时有代码却看不到视图，我对编程知道甚少，只想简单的改下代码和页面，哪位大侠能不吝赐教，我将剩下的30分都给他！谢谢！无聊者骂人者请您莫回答我的问题！谢谢！
280383648.html		HTC G11 CPU坏了，入手一个星期！！！！？？？？？	我的手机：HTC,G11 Incredible S\r\n我6月5号才入手的HTC G11啊，用了一个星期就坏了，开始是充不上电，开不了机，以为是电池用空了，可是经过检测才知道竟然是CPU坏了，我勒个去呀，三千多块钱呀，退不给退，换不给换，维修还要自己掏钱，大家说我该怎么办？帮我出出主意吧，换个原装CPU要多少钱呀？如果干脆狠心换个苹果的CPU可以使用吗？
423051831.html	百度知道/游戏/网络游戏/	寻仙 我没多少钱 这套装备行吗 离火衣服裤子腰带帽子鞋子 结婚戒子 师徒项链 碎片90 804法宝满的	时装 元神40点 元化法术效果百分之15 2个 这套行吗
40981597.html	百度知道/烦恼/恋爱/	内向女生这样的举动怎么理解???	女生内向,有点怕和男生交往,好象看出我喜欢她了,就逃避我,不知道为什么,跟她说了不喜欢就说吧,没必要躲,也不说,QQ上也把我拉进陌生人,后来我个把月不理她倒把我放回好友,上线了见我不说话又拉回陌生人了...我一直发短信的但是从来不见回音,没办法,有件重要的事,给她发短信,也是不回,那打电话吧,第一次打电话给她,她倒是接的,跟她说了名字聊了下,没事,也不知道内向女生做这些举动是为什么???
