57076853.html	百度知道/游戏/网易游戏/魔兽世界/	魔兽世界菲拉斯几级去	我要打起来很轻松的别跟我说了后 有些任务接了还是红的 \r\n我喜欢打 绿 和 黄的任务
345632354.html	百度知道/商业/理财/股票/	股票那些技术指标有互补性，谁有占主导地位。比如 wr macd就可以相互配合 并且wr 配合macd	请好好的帮我想一下 一份正确的答案你知道意味着什么
4090184.html		物流管理专业在宁波好找工作	我现在合肥上学，下半年毕业准备到宁波找工作，想找份物流对口的专业，不知道物流专业在那边是不是好找工作！
181653725.html		包皮上有粗大的血管，紫色，是否正常？	突然发现包皮上面有一根很粗的血管，还是紫色的，是不是剧烈作爱之后导致的？自从发现后，总觉得有些隐隐作痛，仔细感觉又觉得没什么，不知道是心里作用还是怎样。我包皮上的血管一直都很粗，但是好像最近特别粗。
39595201.html	百度知道/电脑/网络/互联网/网站使用/	如何把电脑和摄像机连接？？？	我的三星dv与电脑连接后，电脑显示无法识别usb设备。我的dv里面用的是带子。我在网上查了一下，说是1394卡什么的，我不明白什么意思。 \r\n是不是直接把摄像机和电脑用数据线连接就行啊？我的电脑是xp系统的，还需要装驱动吗？
57351090.html		跪求超级好看的修真小说,重重有赏	跪求好看的修真小说,要高潮比低潮多,不要那种低潮比高潮的的那种,那种不好看,要写完的,比如象<星辰变>,<天界>就很好看.......所以有认为好看的修真小说请推荐几本啊,谢谢拉
135906916.html	百度知道/教育/科学/出国/留学/	请教：我的条件能否去新加坡读研	天津财经大学国贸专业，非211，平均成绩85分左右，雅思3个6，1个6.5，想去南洋理工或者管理大学读商科，资金上没什么问题，有想拿pr的想法，这样的条件能否申请到，我听说新加坡的公立大学里也有不是211但申请到读研的人，是真的吗？ 请详细的说明下，要当前的申请条件，不要把以前的申请条件复制粘贴，重金酬谢，谢谢各位了！！
529504231.html		见女朋友	我该怎么样说
343922516.html	百度知道/游戏/腾讯游戏/地下城与勇士/	求教：暗夜使者到底转什么比较好啊？	我同学建议我转死灵，但我又想转刺客，我同学说我已经有了个漫游，不需要再建一个PK的号，否则很无聊的...求高手给指导！！！
136633640.html		谁告诉我极品飞车中第几。有？法拉利，保时捷，奥迪R8 这些顶级跑车哈？	我想玩这些顶级跑车，知道的给我地址下载。。\r\n一定要没毒的网站哦。 回答好的话，加20分给你。谢谢。\r\n\r\n放假了 急着玩。。。原知道的玩过的玩家告诉我下第几有。哈哈\r\n一定记的发下载的望站哦。我只要一个有上面那几辆跑车就行，谢谢/
