46965502.html		工行U盾注销后可以申请电子口令卡吗？	一年前开通了U盾，当时由于工作需要支付金额比较大。现在不需要U盾了，U盾也丢了。所以想注销了，但是有时候还的在网上购买东西(金额比较小的)，现在想问这张卡U盾可以注销后在办理电子口令卡吗？
181478023.html	百度知道/地区/山东/	山东2010年工程造价员考试 带什么书	我想问一下，山东2010年工程造价员考试有一个开卷考试《工程量编制与应用》，要带什么书啊？
48145578.html	百度知道/生活/礼节礼仪/	送什么礼物给十九岁的男生	其实我不了解他.我想我喜欢他.
168038919.html		感情中，什么是逼？什么是放？	女朋友说分手，当时很坚决。现在，她和我妹妹联系中的话，我妹妹问：说实话你们还能在一起吗？她回答：不知道，他越逼越没可能,只是想安静一阵子，而且撇开他最近还蛮开心的。我妹妹说：那其实你们没有分开咯，她回答：不知道呀，过段时间再说，现在没什么好说的。\r\n我想知道，在处理感情的时候，什么时候是逼，什么时候是放？如何是逼，如何是放？现在是不是发一条关心的消息都会被觉得是在逼？该如何做呢？而且，想知道安静到什么时候，该如何知道呢？如何处理感情中逼与放的关系呢？各位，谢谢
17180315.html	百度知道/生活/	为什么有的人的脸侧面看起来会比较平	为什么有人的脸从侧面看起来会很平
172042782.html		我们属于经销批发行业，交不交营业税？	我们公司只是不生产，只是进货以后卖，交不交营业税？
170761006.html		长了10几个跖疣，我心都碎了一地。	我好伤心。整天都被跖疣困扰我好怕。\r\n\r\n要是明天去做激光还不会治好。真的想和跖疣同归于尽了。\r\n\r\n~~~~(>_<)~~~~ 。。。。\r\n\r\n现在我脚上大大小小有10多个了。期初跖疣一个大的后来长了很多小的，然后晓得慢慢变大。\r\n\r\n上次去医院那医生给我了些中药，和针药。整天不是吃中药就是打针。和外用药。\r\n\r\n我简直都要崩溃了，还是控制不了，，，趾疣还是顽固的生长。\r\n\r\n每天早上一看着鬼东西我心的碎了。。。。
472126808.html	百度知道/烦恼/情感情绪/	父母去公安局查了我的开房记录，女友是个涉世未深的小姑娘，知道后很是伤心，…	父母去公安局查了我的开房记录，女友是个涉世未深的小姑娘，知道后很是伤心，我也感觉他们侵犯了我们的隐私，我父母怎么对我我无所谓，我不想让他们伤害了她…请问该怎么办？
173709668.html	百度知道/游戏/单机游戏/	经典单机游戏·	推荐一下最近今年的经典单机游戏
439467692.html		笔记本电脑使用外接键盘的时候，是不是要关闭自带键盘？	长期使用外接键盘对电脑有影响吗
170772955.html	百度知道/烦恼/	成熟与不成熟主要表现在哪些方面	我是高中生，性格有点内向，人还算理智，虽然只是我自己认为的理智。内向的人对有些事情比较细心，认为做什么事情可能会伤害到某些人，所以不会去做，最后自己被伤害到的时候。会认为是自己可以改变却没有改变。继而产生一种‘是我太单纯’的想法。问题如题
4642047.html	百度知道/电脑/网络/编程语言/其他编程语言/	谁知道怎么使用《网站后台管理系统》啊	谁知道怎么使用 网站后台管理系统么？做网页的时候怎么把这个系统嵌入到网站里？？那位大虾告诉我 ，说的详细写好么？
173534074.html		在海南读专科好吗	我的语文表达还可以，是个女生，可惜高考只有540，想在琼州学院读语文教育，但我家人一直说去大陆，难道大陆真的那么好吗，我挺想在海南的，各位帮忙分析一下吧
169065871.html	百度知道/教育/科学/外语学习/	一片作文，写什么什么并不难	这是半命题的500字
167750914.html	百度知道/医疗健康/外科/脑外科/	脸上血肿长时间不消怎么办?	我脸上是摔伤，半个月了，脸肿还是没有小，去医院查里面血肿，医生说如果消化不了酒的手术，有那么严重吗？
48664982.html	百度知道/教育/科学/理工学科/建筑学/	建筑学的几个名词读音叫真！	请问：经幢中的“幢”、给排水中的“给”、斗底槽中的“斗”，这三个字的读音五花八门，到底该怎么读啊！
159053292.html	百度知道/电脑/网络/互联网/	QQ上别人拒接添加怎么能偷偷地进入陌生人？？？	我的一个朋友做这样所以……………………\r\n麻烦你们拉....
