22988803.html	百度知道/游戏/	FLISH是用来做什么的	知道的说下 谢谢了
354779117.html		昨晚梦见了一群蜜蜂，把我哥哥蛰伤了脸，脸上很严重都流脓血了。什么意思？	昨天梦见屋里一群蜜蜂，可是他们不蛰我，却蛰哥哥了。他脸上很多伤。其中一块都掉血了。郁闷。怎么做这样的梦啊。
117687450.html		2个月怎样过英语三级？	2个月怎样过英语三级？本人英语水平较差 怎样在两个月中自学过英语三级 怎样背单词 做英语四级题可以吗？
150920969.html	百度知道/烦恼/情感情绪/	我和男朋友大家都说不是一个世界的人	我的朋友都说我们不是一个世界的人，但是我真的很喜欢他，想和他在一起，就是感觉生活的环境有许差异。那我们在一起的几率是多少呢
264603409.html	百度知道/体育/运动/武术搏击/	未成年人，绑沙袋对生长发育的影响。	我15周岁，为提高小腿爆发力，弹跳力，和灵活性，希望在腿上绑沙袋（但希望每天除睡觉都戴着。）可不希望对生长发育有影响。是否有专业人士，能制定一下方案或推荐一下比较合身的沙袋重量。PS：最好有人，能再说些方法提高下我的篮球基本功。谢谢。
365692659.html		宏基笔记本电脑，无线上网总掉线重新连接（求真正高手指导一下）。问题解决高分奉送。	电脑用了6年了，最近出现问题：\r\n1.电脑开机风扇爆响，响一会就正常了。\r\n2.电脑在家用无线上网，经常掉线（右下脚连接中断），然后自动重联。\r\n排除信号不好问题，因为我有2台笔记本，另一太放一个位置不会出现这样的问题。\r\n请真正高手指点一下。\r\n（有1点没确认：没接过网线测试是否还会掉线。）
119751141.html	百度知道/游戏/腾讯游戏/地下城与勇士/	DNF号被封了！TX乱封号？	DNF被封了 3天 。怎么才能马上解除。
119200486.html	百度知道/烦恼/	做汽车销售口才方面的要求？	如果做汽车销售应该多看哪些书？汽车的技术参数我知道，我是学汽车维修专业的。但应该从哪些方面入手？
271746326.html	百度知道/社会民生/宗教/	请问大家是带着恭敬之心领耶稣圣体（圣饼）还是带着爱慕之心。	带着爱慕之心领圣体（圣饼）比带着恭敬之心领更加取悦耶稣圣心。带着爱慕之心和恭敬之心最悦耶稣的心。
113949970.html		dnf里我的散打（哦，超级喜欢），要学什么技能啊，我说的是基本的。。	我第一次玩，很激情哦，，\r\n还有 有没有什么可以加状态的技能像什么→→+空格那种，可以加状态的，攻击啊 力量啊 等等\r\n求。。。\r\n回答说详细点，我有点脑瘫。。。
