30424835.html		请问电脑主机上有静电该怎么搞？	听说接根线到地上就行了，但又不知从那里接
80471350.html	百度知道/教育/科学/升学入学/中考/	求物理电学“串联和并联”最难的试卷	求物理电学“串联和并联”最难的试卷，当然也可以有“电流强弱”和“串联并联电路的电流规律”，就是八上电学，不要“电压和电阻”\r\n~~回答的好追加分~~
129356229.html	百度知道/电子数码/手机/通讯/	求教iphone日期的问题	请问iphone的日期只能用英文吗？能不能调成中文的，比如：2009年12月14日 星期一\r\n如果可以的话怎么调？谢谢
86003346.html	百度知道/电脑/网络/常见软件/多媒体软件/	我想买台500左右的mp3或者mp4，带外放，质量好。	对于其它的没有什么要求，只要外放功能还可以。\r\n但是质量一定要过硬！！！！
525191674.html	百度知道/烦恼/恋爱/	今天和对象去看天鹅还合影了，最后她公布的照片只有她的自拍照 她所描述的也没有我的存在	仅仅是她去看天鹅 我们订婚了 我不知道我自己怎么想的 反正看见她微博发的 心里挺不是味道
133839507.html	百度知道/地区/香港/	跪求！！ 1996年香港发生的事情。	跪求 1996年香港发生的大事！！ \r\n越全越好。越详细越好。 非常感谢。
79045510.html	百度知道/烦恼/校园生活/	幸福是什么	我总觉得这不是我的生活\r\n生活的意义究竟是什么\r\n我该如何实现我的理想呢
126554718.html		请问炒股时短线.中线.长线指标分别有哪些?不懂者勿扰!	请问炒股时短线.中线.长线指标分别有哪些?不懂者勿扰!
78807676.html	百度知道/商业/理财/财务税务/	企业破产补偿	请问03年11月入的厂，合同到2012年到期，企业2009年一月准备破产，这样补偿金应该怎样计算，美国独资企业，最好详细点，先谢谢啦
131082922.html	百度知道/生活/服装/首饰/	谁见过这种戒指	谁见过这个戒指？要是一样的。\r\n非常感谢了。\r\n希望能提供链接或者其他的。
75742861.html	百度知道/生活/育儿/	2009的牛宝宝	老公:1973年农历9月初4 我 1979年农历6月2809年想要个牛宝宝好吗？几月份生好呢？请指点！谢谢
131003679.html		如何实现远程控制机房电脑开关机？	我们学校四号楼那么多电脑，老师只需要坐在办公室开他的那台电脑，那么机房的电脑就全部自动开机了……\r\n而老师还可以用他办公室的那台电脑随时控制任意一台电脑或所有电脑关机……\r\n还有，一旦老师办公室的那台电脑关机了，那么机房的电脑也会全部关机……\r\n这是如何实现的呢？
