480741423.html	百度知道/电子数码/	可以打A3铜版纸的彩色激光打印机	可以打A3铜版纸的彩色激光打印机，成像效果比较好，速度快，价格2万-3万之间，款式要新一点的，不要2010前生产的那些老机器。\r\n在线等，盼复。
189355258.html	百度知道/生活/服装/首饰/	粉红配什么颜色	粉红配什么颜色
37486485.html		网络设置问题，卡吧斯基问题	为什么我用迅雷下载东西速度慢，好象是受到限制一样，总是在50KB/S左右，如果是多任务的话，那他们的和是50KB左右，而跟我在同一个局域网的别人的机子能到200～300KB/S，而且我的卡吧斯基经常提示“程序thunder5.exe不能和服务器220.175.8.5或其他的一些220.……地址建立连接，请检查您的网络设置，如果安装有防火墙，请检查程序avp.exe允许访问网络。我在防火墙里没有给卡吧斯基加限制呀，迅雷在防火墙和卡吧斯基中也是信任状态，怎么还是这么慢呢，而且我只要一下载东西，网爷就打不开，甚至一开迅雷打网页就很慢或不行了，而别人的机子下着200KB/S的东西看网页也很流畅。还有，我换别的下载工具，如快车，好象也不行，也是说不快车不能连接网络。\r\n到底是哪儿出问题了，有高手帮忙解决一下！
240752095.html		足浴店怎么装修	足浴店怎么装修
360564606.html	百度知道/电脑/网络/常见软件/浏览器/	电脑重装系统之后360浏览器记不住登录名，每次登陆网站的时候都需要重新键入登录名。	以前把鼠标定在那里就有我的登录名，现在怎么也记不住了。浏览器的设置也没有问题。我没有清除cookie...360也重新安装过了还是不行，不知道问题出在哪里，请高手指点...
245639426.html	百度知道/游戏/单机游戏/	三国杀里武将牌	我刚买了一副三国杀，因为没有玩过，所以不知道里面应该都是什么牌，所以请帮我，三国杀里的牌都分别是什么，武将的牌都是什么，我的三国杀里面有两张孙尚香，是不是不对啊
194417552.html	百度知道/电子数码/	我有个MP4对充电器要求输出为5V 1A。但是我这有一个输出5V 800mA和一个输出5V 1200mA的充电器！用哪个好？	是否可以这样用？这样用对我的MP4电池有损伤吗？最好有专业的回答！万分谢谢！！
18896632.html	百度知道/娱乐休闲/明星/华人明星/	关于水木年华	我要他们的歌名，越多越好，最好全。谢谢啦。
376650122.html	百度知道/娱乐休闲/电影/	求一个爱情电影	女主角家好像比较富有 男主角比较穷 是买巧克力的我记得 女主家貌似有个庄园 请问谁知道这部电影的名字？
199606754.html		自学会计要看什么书？	没有基础，在家自学，要看什么书？怎么学？不但能应考，还要能就业，就业的时候会会计的事物。
523778966.html		跪求BL或GL广播剧剧本急着用啊！！！帮帮忙啦！！！不要太长啊！！但也不能太短！！	跪求BL或GL广播剧剧本！急着用啊！！！帮帮忙啦！！！不要太长啊！！但也不能太短！！发2225988574@qq.com
198070341.html	百度知道/游戏/网易游戏/魔兽世界/	WOW 有能插宝石的79级工程头吗？	有能插宝石的79级工程头吗？我的是盗贼号 专刷79战场
387885175.html		有没有在连江树人活动房工作的？	里面的工作待遇怎么样 知道的说一下！
452716417.html	百度知道/社会民生/法律/	劳动法问题！急！	我三个月试用期，还半个月转正，签的是正式劳动合同，档案也转过来了，因我偷会懒被领导看见要辞退我，但现在他让我自己辞职没补偿，说公司辞你会对你档案有影响，我该怎么办？有没有补偿？
243823687.html		最便宜的安卓系统G3电容屏手机	最便宜的安卓系统G3电容屏手机 百元以内 国内 亚太 货！！！！！！！！！！！！！！！！！
458998483.html	百度知道/游戏/网络游戏/	洛克王国怎么弄变异火爆猴	http://www.aipai.com/c11/NTs9IikiIWgnaiUo.html\r\n像这个人的变异技能，请问要和谁培育出才有这样的变异。
238221359.html		有谁能指教下 硬盘阵列怎么做	有谁能指教下 硬盘阵列怎么做 \r\n我有3块STAT盘 两个用来做阵列 一个做系统 （系统是提前做好的） 做好阵列后 挂上系统硬盘 开机的时候就蓝屏 该怎么解决啊 各位大哥 求救啊 急~~~！！！我只有这么多分了 解决了全给你
371406619.html	百度知道/游戏/电视游戏/PS系列/	高达vs极限进化无法联网对战，信号显示红一格，UPnp开了dmz开了可是ps3联网测试显示UPnp没有，NAT类型...	高达vs极限进化无法联网对战，信号显示红一格，UPnp开了dmz开了可是ps3联网测试显示UPnp没有，NAT类型为三。。。TAT请问如何解决。。。
240871150.html	百度知道/娱乐休闲/音乐/欧美流行乐/	欧美音乐达人速速现身！！求此视频背景音乐！~	求此空间内的第一个视频的背景音乐!~ QQ864419442 速度哈~ 谢谢
185124595.html	百度知道/电脑/网络/	为什么会出现痱子？	这几天天气很热，额头上就有痱子了。以前没出过痱子，是出汗太多了吗？
187634661.html	百度知道/教育/科学/外语学习/英语考试/	10年12月的大学英语四级是不是要考口语啊	不是说10年的大学英语改革吗？怎样改革法\r\n题型是怎样的....不是要读文章然后让机子辨认吗？\r\n谢了
243896534.html	百度知道/娱乐休闲/博彩/	超级大乐透11034什么时候开奖	超级大乐透11034什么时候开奖
189771037.html	百度知道/生活/家居装修/	家里装修用什么牌子的电器开关和插座好点？	家里装修用什么牌子的电器开关和插座等好点？既安全耐用又经济实惠，就是性价比高的\r\n，我的预算不是很高，怕都找大品牌会超出预算很多？还请高人指点！最好能给出品牌及型号，相应参考价格！
19891160.html		黑玫瑰又叫什么名字	蓝色玫瑰好像又叫蓝色妖姬来着\r\n那黑色呢?
236245899.html		真三国无双3怎么知道据点位置	是不是有个小旗飘的地方，在小地图上怎么看？\r\n我是PC版，不要OL的
195236127.html	百度知道/生活/美容/塑身/护肤/	如何让身上的皮肤变白	我身上的皮肤有点黑 汗毛长 爱起皮 还有点疤痕 总之不是很好 各位朋友有何较省钱的妙方？
365277245.html	百度知道/游戏/单机游戏/极品飞车/	极品飞车16安装后不能玩，已经装了DX11。。。还是显示缺少东西。。。如图	启动时出现如图提示。。。现在我已经装了DX11了。。怎么办。。求高手指点。。不胜感激。。好的我会追加的悬赏的!
2427120.html	百度知道/教育/科学/学习帮助/	在一道除法算式中，被除数、除数、商和余数的和为1633，已知商是73，余数是3，求被除数和除数是多少？	小学的题，不要用方程式
247282886.html		胸闷是怎么回事啊？	我25岁了，最近10左右吧老是胸口闷闷的，想深呼吸，但好像吸不到底似的，特别是睡觉前显，吃饭睡觉什么的都没什么影响，别的什么症状都没有！前几天在诊所看说是气不顺，喝了三天药，就显一点轻，后来没喝，这天又去一个诊所，还做了个心电图也没事，我想知道我这是怎么了呢？
392352134.html	百度知道/游戏/腾讯游戏/穿越火线/	为什么CF的AK可以在水中开火?为什么CF的人可以站着游泳?	为什么CF的AK可以在水中开火?为什么CF的人可以站着游泳?为什么CF里的商店不卖挂机和油彩只卖已经改好的呢？求神人回答！！！
242966136.html	百度知道/教育/科学/外语学习/英语翻译/	don't steal work	don't steal work 怎么翻译 别丢了工作？
194420887.html	百度知道/生活/	怎么吻她？	就是、她比我大一届 我们以经谈了3个星期了 我初吻还没给 怎么搞？
229927540.html		iphone4 同步不了 itunes的音乐和程序。之前是另外个电脑同步过了。是不是要删了才能同步？	之前音乐能同步。后来就不行了
38117576.html	百度知道/教育/科学/职业教育/会计资格考试/	会计学基础 习题 帮帮我吧	判断哪些属于资金来源，哪些属于资金占用，并进行会计要素的确认与计量。\r\n1）企业办公大楼原始价值8 400 000元。\r\n2）企业向银行的借款200 000元。\r\n3）企业在银行的存款59 000元。\r\n4）库存低值耗品的原始价值860 000元。\r\n5）国家投资10 000 000元。\r\n6）库存材料的采购成本85 000元。\r\n7）应收其他人款项12 000元。\r\n8）运货汽车二辆的原始价值800 000元。\r\n9）欠他人货款 168 000元。\r\n10）库存完工产品150 000元。
373476329.html	百度知道/娱乐休闲/摄影摄像/	成都最好的服装摄影机构是哪家，拍摄服装画册！！要最好的！顶尖质量的！	服装公司，一直做外销的，去年转回来做了，画册一直是沿海拍摄的，但现在大本营搬到了成都，要在本地找一家长期合作的拍摄机构，之前找的第一个摄影师，拍的东西差点让我丢工作！请各位推荐一个~用心的，技术一流不输沿海的，有品质的摄影机构~或者是专门拍摄服装的摄影工作室之类的~ 不是拍淘宝哈！画册！画册！！！
393723165.html		DNF如何快速攒够3000W	本人学生党，每周只能玩两天，想攒钱买炫装，但是不会方法，求帮助，赚钱速度越快越好
190271886.html		在香港去上海，还想去北京，丹东，大连，西安和云南，怎么安排路线谢谢最好把各地区景点也说说	在香港去上海，还想去北京，丹东，大连，西安和云南，怎么安排路线谢谢最好把各地区景点也说说
