283670991.html		辐射新维加斯T键	这个键是干吗的？听说是在原地等待，跟睡觉似的，有没有类似的键……
63829636.html		武林外传死神宠物5星 ` 怎么上月????	生命潜力7.4 攻击潜力0.95 防御潜力0.72 \r\n生命初值117 攻击初值39 防御初值18 \r\n现在是5星 要和什么才能上月啊?????
71069670.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	笔记本电脑有什么缺点吗	我想买一台电脑笔记本不知道它有什么缺点
526320692.html	百度知道/烦恼/恋爱/	爱上一个不该爱的人，该怎么办	结婚前我爱上一个已婚男人。知道不能在一起，我默默离开。之后，我结婚了，两年后，偶然相遇。他对我很好。老公不能生育。我偷偷生下孩子。不想影响双方家庭，尽量不联系。可我会想他。痛苦
67461961.html	百度知道/游戏/网络游戏/	传世带道士元神冲级问题,急!!!!!!!!!!	目前45级法师,带38级道士元神,想冲到翅膀,听说救公主比较快,有的说放豹子划算些．我想补充的是：\r\n1、救公主大概要花多少元宝才能到翅膀，我到46时，元神大概能到多少级。救公主容易挂不？挂了是不是白救了？\r\n2、到同样的级别放豹子划算还是救公主划算。\r\n3、以上问题回答的越详细越好，复制粘贴的没分。（要根据传世目前的状况回答，不要提以前）
526631743.html	百度知道/医疗健康/妇产科/产科/	会不会怀孕	我和我女朋友发生性关系半个月后他月经了，请问还会怀孕吗，
168575227.html		吃什么保健品美白快	蛋白粉也能美白吗
161323750.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	买电脑时给了两个光盘，哪个是系统盘啊	买的是联想的，我看带的资料里有两张光盘，但是英文我也看不懂，不知道里面有没有系统盘？？？
35076303.html	百度知道/医疗健康/妇产科/	阴道炎用哪种药	目前我还在哺乳期呢．又得了阴道炎．不知道能不能用达克宁栓，现在我用的是一种中药的栓，感觉副作用小一些吧．
6678954.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	XP是否自带修复功能？？如果有XP的盘能否自动修复？	XP是否自带修复功能？？如果有XP的盘能否自动修复？如何修复？修复之后软件还需要注册吗？？
