65837848.html	百度知道/电脑/网络/编程语言/C#/.NET/	xcopy的用法	各位，我现在想用xcopy来复制文件夹下的一些文件，但不是全部，我要过滤一部分类型的文件，这样可不可以做到？比如我要将E:\\temp文件夹（包含子文件夹）下的所有.txt文件复制至F:\\Temp目录下，可以实现吗？谢谢了。
302387868.html	百度知道/教育/科学/理工学科/工程技术科学/	304不锈钢 渗碳工艺	求304不锈钢渗碳工艺 如何渗碳？
10971893.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑的dhcp是否启用	电脑的dhcp是否启用
57113233.html	百度知道/文化/艺术/文学/小说/	池莉 来吧孩子 全文	女作家池莉的小说《来吧孩子》全文
29858357.html		王心凌的MTV有没有和“爱你”风格相似的	看了很多MTV唯独觉得王心凌的“爱你”最好看了，青纯活泼的感觉，其他人的好像没有，而王心凌本人我也没有找到类似的MTV，无论是多老的歌。请歌友帮忙啊。
189877822.html	百度知道/游戏/腾讯游戏/地下城与勇士/	12闪灵多少钱， 用蜜蜡解封的话要多少个？	顺便说下，
292406275.html	百度知道/电脑/网络/互联网/	用手机开通的迅雷会员如何取消？	我的是移动卡 别和我说什么打客服查询 告诉我具体步骤就可以了 还有 为什么有的任务无法用高速通道呢？
108317790.html	百度知道/教育/科学/院校信息/	高考没考好去哪 读自考 还是专科 还是民办?	高考没考好去哪 读自考 还是专科 还是民办?
192483467.html	百度知道/烦恼/交友技巧/	男朋友比我小六岁？我很矛盾？	我今年二十三周岁，刚认识一男孩子，慢慢的感觉很好，但没有想到我比他大了那么多，让我很别扭。我一直想要找的是比我大一点的，可是我现在又很喜欢他，我不知道是怎么回事?
107990614.html	百度知道/娱乐休闲/动漫/	求一张图片出自哪里？或哪个动漫？	一张图片，看起来眼熟，就想不起来\r\nhttp://hi.baidu.com/onlygyndi/album/item/15b1e89bd5632b9dc8eaf463.html\r\n回答得好的我会加分的~~~~~\r\n如果有类似的图片请把网址发上来哦\r\n感激不尽
289864645.html		邮政包裹查询	帮忙查下PA03568553550包裹到哪了,,谢谢
109293392.html	百度知道/社会民生/其他社会话题/	与夏天有关的谚语	是谚语不是其他的
10854447.html	百度知道/商业/理财/	谁是世界人均生产总值最高的城市?	人口要超过300万.
62223713.html		上海5万想创业	初到上海，想创业，不知道有什么好项目，请达人指点。本人24，无驾照本科学历，其他什么资源都没有。5555555
62767064.html		一个穷人未满18岁一个月内怎么找到3000元	大伙看了之后..\r\n帮帮忙啊....\r\n谢谢大家
293031764.html	百度知道/电子数码/手机/通讯/手机购买/	最近准备买手机。。初步确定诺基亚的5233,5230,5236。。。	在网上搜了很多，但还是不了解哪个好一些，反正肯定是要买诺基亚的。。直板触屏。。本人不长用手机上网，聊Q，最多也就是用手机看空间，看微博，看电子书，听歌。所以不会买功能太多的。。。预定购买价格为1000左右。。。望有经验者指点。。
300231551.html	百度知道/烦恼/夫妻/	老公的聊天记录，难道是我多疑了？	今天也是无聊上了老公的电脑，因为QQ密码是默认的，就直接登陆了他的QQ。发现有个聊天窗口跳出来说了三句话： “今天怎么这么久都没上Q。也不敢打电话给你。你感冒好了点没？” 我点了这个QQ的资料显示是个女的，年龄23岁。我点开聊天记录，发现之前的聊天记录都没有，好像是被删掉了。 不知道这个是什么情况，这样的对话是不是有什么地方不正常？难道是我多疑了？
192925202.html	百度知道/电子数码/照相机/摄像机/	卡片机索尼T2坏了，一直抖，拍不了	我一年前买的卡片机索尼T2被雨淋了一下就一直抖，快门也按不下去。然后我想去修，可是悲剧的是，我的发票也找不到了，现在那里的负责人也换了。我也不知道去哪里修，也不知道这抖是什么原因。还有我怕修修会很贵，怎么办啊？各位大仙，帮我想想办法啊。。。谢谢啊
108786919.html	百度知道/生活/	山东驾驶员理论的技巧	怎么学习啊 心里好乱
76245712.html	百度知道/教育/科学/院校信息/	请问中山大学小北门附件有没有网吧？	请问中山大学小北门附件有没有网吧？
192309973.html		英语作文 慰问信 lily 由于不善于表达	内容 lily 由于不善于表达失去了她目前的秘书工作，精神不振。 去信目的 安慰并肯定她的个人能力 同时推荐她参加对外经贸大学举办的社交礼仪短期培训，并预祝她能早日找到更好的工作。\r\n写信日期 2008 10 6
108503646.html		电脑进不了桌面	请问我的电脑开机进不去桌面怎么办呢? \r\n每次开机到了登陆页面就进不去了，一点登陆，电脑就显示桌面，不过只是闪一下就又回到登陆页面，然后显示注销`````保存设置```，最后就停在了登陆页面不动了，再点登陆也是这样。 \r\n各位大哥交交我怎么回事 啊！！！！ F8也进不去的,登陆那写的Administrator.
