23580736.html	百度知道/娱乐休闲/脑筋急转弯/	测试一个人的反应能力…… 不知道该归在哪一类？就暂时放在这吧	某地质勘探队有12名队员，他们同住在一栋楼的12个房间内。由于工作关系，资料不能集中，各人的房间内都有别人需要查对的资料。\r\n\r\n这天，12位队员又要外出作业了。临行前，队长对大家说：“在外出作业期间，12个人一起回来是不可能的，如有队员回来查资料就困难了。现在咱们每个人都有打开自己门锁的两把钥匙，只准带走其中一把钥匙，余下的一把不准挂在门上，因为不安全，每个房间的门窗也必须关严，大家想一想，怎样才能使任何一个人回来都能打开12个房间呢？”\r\n\r\n问：如果你是队员之一，你能想出办法来吗？
81015257.html	百度知道/生活/	大家帮忙看看这个施华洛世奇水晶吊坠是不是真品	http://auction1.taobao.com/auction/item_detail-0db1-892eebc4923dc06b9d726d22a1766747.jhtml大概是这个样子的，朋友送的，就是在网上买的，我想大家帮忙看看大概多少钱，顺便看看真伪啊~呵呵 谢谢了
91938030.html	百度知道/生活/购物/	这样的情侣装那里有卖？	看见过有种情侣T恤，是白色的，男的后面写着This is my girlfirend.然后一个箭头指向一边（女的背后也有一个箭头和这个箭头相对）女的后面是个This is my boyfirend .嘿嘿，大家知道哪里有卖的哦？最好是淘宝网店。\r\nPS：如果哪位高人会做的话（在白衣服上写字）教我下。
31826910.html	百度知道/烦恼/	请你用“然”组成几个词语，填到下列句子中，使句子通顺。	1.他（ ）工作很忙，可是对业余学习一点也不放松。\r\n2.这种说法（ ）不对，大家都不赞同。
243323332.html	百度知道/电脑/网络/互联网/网站使用/	腾讯朋友里把他拉黑了 为什么他还能进来 而且还能回复说说 有什么办法解决吗 太恶心了	谢谢了 超级感谢
288114315.html	百度知道/生活/交通出行/	请问都江堰公交202，201早上最早是几点发车	我是都江堰四川工商职业技术学院的学生，现在在新校区读书。客车车票买的是7月7日上午8点10分的，我们门口只有两路公交进城，请问下公交202，201路早上最早各是几点发车，我怕我赶不上车错过了。\r\n回答了有追加分，谢谢。求救
91405236.html	百度知道/电脑/网络/硬件/主板/	技嘉主板GA-8IE800能用上的256M独显	能介绍一款 技嘉主板GA-8IE800 能用上的独立256M显卡吗？ 价格大概是多小？
233614462.html	百度知道/电子数码/	g10和defy哪个好？	不知道哪个好一点，最好用过的
77350982.html		用rpg制作大师做游戏看不见主角	我用rpg制作大师做了个游戏，可是看不见主角啊？（我就是弄了个伪·注册用户登陆帐号密码系统：http://www.66rpg.com/htm/news1018.htm，就成这样了）图：http://hiphotos.baidu.com/%CF%C0%BF%CD%C3%B0%CF%D5%B5%BA/pic/item/656cb23d2e7fd5db9e3d6256.jpg\r\n\r\n懂的来！
521435557.html	百度知道/教育/科学/外语学习/英语翻译/	英语解释	Vt.vi.是什么意思
301776962.html	百度知道/体育/运动/户外运动/	轮滑推荐！！！谢谢啦	400左右的就好\r\n我看中了frm-t 3201 z5 \r\n有的说frm-t新版的不太好 怎么回事？ 大家推荐下 我主要玩平花 偶尔刷街
91445492.html	百度知道/医疗健康/	男性小便疼痛	无性生活,平时没感觉,偶尔感觉到在阴劲中间有一个地方痒.\r\n尿白的时候不痛`尿黄的时候就会有一点痛`但不是很痛`阴痛阴痛`\r\n初步怀疑是尿道炎`或者是前列线炎.
228182307.html	百度知道/生活/美容/塑身/美发/护发/	我4个月共染了7次头发，都是因为之前染过黑色所以不均匀，再加上理发师调的颜色太明显太亮眼，不是我想染	我4个月共染了7次头发，都是因为之前染过黑色所以不均匀，再加上理发师调的颜色太明显太亮眼，不是我想染的，可是她又说是我头发染得太多的原因，可是我有漂洗过，理发师因为染得不均匀又帮我染别的，老师又叫我去把他染回黑色来，可是这样会得癌吗？我不想再染了，还会得什么病，会变秃头吗？我还不想那么早死、、、
242527686.html	百度知道/游戏/腾讯游戏/穿越火线/	【加急】G41加E3200 还是N68加AMD5200+ 好一点呢	我就是玩玩穿越火线 和一般的网络游戏\r\n从主板上来看的话 哪一个集成显卡更好呢\r\n谢谢大虾们
86985448.html		关于考北京体育大学研究生	我是2010年毕业，准备考北体体育教育训练学方向的研究生，不知该考哪些科目，都应该做哪些准备？请求高人指点
54403634.html	百度知道/教育/科学/院校信息/	南昌蓝天学院招初中生吗？	告诉我江西南昌蓝天学院招初中毕业生么？\r\n\r\n急用 谢谢 ‘
305331924.html	百度知道/游戏/电视游戏/WII/	请问用wii的海豚SP模拟器是否可以运行XBOX360的游戏（龙珠的猛烈冲击）？	如题，要是不可以的话，麻烦推荐个可以用的模拟器，要XBOX360的！谢谢
85306759.html	百度知道/教育/科学/学习帮助/	关于感恩的作文	关于感恩的作文
224907650.html	百度知道/地区/广东/	东莞博亿变频器维修专业维修各种国内外变频、伺服、PLC、触摸屏、交直流调速器、工控电路板 13712297579杨	与我们合作！你会感受到我们一流的技术。一流的服务！
82800251.html	百度知道/教育/科学/学习帮助/	把下列词组译成英语	在梳妆台和床之间
