346627737.html	百度知道/电脑/网络/编程语言/C/C++/	c语言的经典项目	代码全点
531610383.html	百度知道/娱乐休闲/星座/运势/	六爻，请老师帮忙断一下，与人合伙开店能不能成？谢谢	职业：职员 出生年份：1985年 性别：女 婚否:已婚 \r\n起卦方式：手工指定 六爻同盟在线排盘 \r\n问事：去广州与人合伙开烧烤店能不能成？\r\n\r\n公历时间：2013年3月12日8时12分 农历时间：癸巳年 二月初一日辰时 \r\n神 煞：驿马─亥 桃花─午 日禄─午 贵人─酉，亥\r\n干 支：癸巳年 乙卯月 丁丑日 甲辰时 （日空：申酉） \r\n\r\n乾宫：乾为天（六冲） 艮宫：天泽履 \r\n六神 【本 卦】 【变 卦】\r\n青龙 ▅▅▅▅▅ 父母壬戌土 世 ▅▅▅▅▅ 父母壬戌土 \r\n玄武 ▅▅▅▅▅ 兄弟壬申金 ▅▅▅▅▅ 兄弟壬申金 世\r\n白虎 ▅▅▅▅▅ 官鬼壬午火 ▅▅▅▅▅ 官鬼壬午火 \r\n螣蛇 ▅▅▅▅▅ 父母甲辰土 应○ ▅▅ ▅▅ 父母丁丑土 \r\n勾陈 ▅▅▅▅▅ 妻财甲寅木 ▅▅▅▅▅ 妻财丁卯木 应\r\n朱雀 ▅▅▅▅▅ 子孙甲子水 ▅▅▅▅▅ 官鬼丁巳火 
64997576.html	百度知道/娱乐休闲/明星/华人明星/	x特步的背景音乐是什么？	x特步的背景音乐是什么？
176061905.html	百度知道/教育/科学/职业教育/自考/	自学考试与成人高招那个含金量较高？	我已经是大专毕业生了。想取得更高的学历！
336409538.html	百度知道/电脑/网络/互联网/网站使用/	请问怎么让路由器无法连接电脑,最好要那种搞电脑的师傅也开不了,比如说怎么设置成连接就必须要密码之类的	因为本来网速就不好,邻居却一直要把路由器搞过来,又不好意思说不肯,因为他懂电脑,所以我想请各位大哥大姐帮下忙,设置得越难越好 最好设置是要带密码的
5906695.html	百度知道/教育/科学/	我儿子性格很内项怎么办	我儿子六岁了，是个很乖的孩子，他的性格和我很象，非常胆小，非常听话，而且什么要求都没有，我带他上街，他什么都不要，说话声音很小，不敢和大人说话，成天躲在家里不敢出去找别的小朋友玩，在幼儿园经常被小朋友欺负，都不敢回家告状，怎么办呢？我要怎么教育他呢？
16361959.html	百度知道/商业/理财/企业管理/	批发中心管理	批发中心该如何进行管理\r\n目前因管理失误,跟下面的住户有不少冲突跟矛盾,只有少部分住户站在公司这边.而且因为中心开业时间在1个月上下,所以生意跟知名度都不是很好,怎么样能更好的管理中心,团结住户呢?
55696008.html	百度知道/教育/科学/外语学习/日语/	木材加工方面专业用语的日语翻译	人造板、锯材、集成材、木质人造板、木工板、胶合板、刨花板、中密度纤维板、薄木贴面板、塑料贴面板、纸贴面板、实木门、人造板门、中板、角板、内胎、填充材料、实木拼板。 \r\n以上这些用语翻译成日语不知道是什么？要交论文的翻译了，希望大家帮忙~~万分感谢！
67048632.html	百度知道/教育/科学/理工学科/数学/	逻辑推理问提 抓小偷 能认真读题的来	本游戏人物 W 朋友A 朋友B 朋友C 朋友D 其他一些人\r\nW的朋友D 要去很远XX市上学了，走之前，她请朋友们吃饭，订在这一天的下午3点在XX饭店。\r\n这一天，W的妈妈让他帮忙去取钱然后去存到银行里，W包里本来就有2000块钱在小兜里面，本打算取完另外的2000一起去存到银行里。刚取完钱，W的朋友A给W打电话，说去打台球锕，打完台球一起去吃饭，W想到那边也会有银行，到那边在存也是一样，就去了。\r\n在那打完台球已经是3点多了，W和朋友A说，我包里有很多的钱要去存，而且还给朋友A看了下（由于和朋友关系很好也没顾及什么），然后就直接去了饭店了，没有去存钱。\r\n到了饭店，W把包挂在架上，还有人没来齐，我们一边唠嗑，一边等，朋友A和朋友B唠着唠着就开始打赌，朋友A说，我现在能拿出3000块你信不信，朋友B不信，朋友A说我要是能拿的出3000块你就把衣服都脱掉，然后和W说，让给证明一下，说着说着就过去。后来酒喝的差不多的时候，朋友A和朋友B朋友D，一起到外面唠嗑，朋友B问朋友A你带那么多钱出来干什么，这时W出来，朋友A说你信不信就完了，朋友B说信，后来朋友C出来了说你们干什么呢，朋友A又和朋友C打赌......后来朋友B就提前走了\r\n又回到屋里W 就已经喝多，W去厕所，朋友A出来看他，此时包还在屋里挂着，屋里很多人，然后朋友B也出来了，从厕所出来，W坐在走廊的椅子上，这时所有人都要走了，朋友A去屋里取自己的包，W的包，然后又去了次厕所，出来之后一起出了饭店。朋友A和朋友C送W 回家，在车上，朋友A把包给了朋友C，并且嘱咐看包拉锁拉好了没有，在车上W的手机响了，朋友C从W的包里拿出手机，帮W接了，然后又把手机放回包里。到了W家，朋友C把包给朋友A，然后把W背上楼，到家W就睡着了。\r\n第2天，W发现包里只少了1000多块钱，而且包也没有破损，不存在窜出去了，期间也没有外人动包，朋友ABC与W关系都特别的好，但是偷钱的人一定就在这3个人中间一个，朋友B基本可以排除，因为没有机会去偷，所以只剩下朋友A C 请大家仔细分析一下
78313366.html	百度知道/生活/	学生买火车票卧铺能半价么？	我是大艺学生，那条形码能卖半价车票，我在学生证上写的到站是山西太原，可是我得在北京倒车，那么那车票是怎么打折呢？
244485836.html	百度知道/地区/浙江/	紧急，温州动车到厦门。	问几个问题\r\n1; 温州动车到厦门 到站后是哪个动车站\r\n2；厦门动车站离后坑菜市场远吗\r\n3‘厦门动车站打的去后坑菜市场多少钱，还是坐公共汽车好。
252095193.html		辽宁卫视第一时间首播、重播时间？	RT，主要问重播时间，很简单吧？
295652725.html	百度知道/电子数码/手机/通讯/手机使用/	问下 ，手机中兴U218的通用软件下载地址 我下了个QQ2010 结果屏幕小了 （最好是自己试过的！！！）	我的手机：中兴 U218\r\n问题类型：系统辅助\r\n我下了个QQ2010 结果我的屏幕小了 ，它也说是U218用的 我真的无语 所以 ，请帮忙告诉我中兴U218通用软件下载地址 不要下了用不了 （最好有亲自试过的 谢谢 ！！！） 要用的了的 谢谢 ！！！！！！！！！！！！
282090848.html		哥哥姐姐们来帮帮忙啊~~~ 南京航空航天大学艺术学院 和天津师范大学音乐系, 我应该去哪个啊?	南京航空航天大学艺术学院 和天津师范大学音乐系 , 两个都是本科提前批A档,报志愿的时候冲突了.... 我该怎么办呢....\r\n请从校园环境, 教学 , 住宿环境的等角度回答 .谢谢.....
70045982.html	百度知道/电脑/网络/常见软件/多媒体软件/	High definition audio 总线上的音频设备	今天我重装下电脑 装完发现音响没声音 一看右下角的喇叭不见了 查了下设备管理器 看样子“High definition audio 总线上的音频设备” 没装上 装了个万能声卡驱动也没用 我装的是XP3 请高手指点一二!
296909887.html	百度知道/地区/广东/广州市/	我想在广州白云区找份模特兼职，现在好多骗子啊，有没有人给我介绍一份兼职啊？	我的扣扣，二五二四二九零九八
