27878311.html	百度知道/教育/科学/院校信息/	本人19岁高中毕业!急,求高人指点前途.有悬赏哦.	我19岁,高中毕业了,想学点什么.大学什么的,可是也考不上.有没有人能指点一下,中国范围内,有没有好的大学,就是花钱都一点也行,然后和统招一样待遇的,就是学历是国家承认的.或者是在国外,大学有没有适合我的.我想在中国学英语吧,如果要是国外的话想学贸易,麻烦一下有懂着些人的， 指点一下,拜托了.
123831941.html	百度知道/游戏/搜狐畅游/天龙八部/	天龙八部采矿攻略	天龙八部采矿攻略
150707935.html	百度知道/教育/科学/理工学科/数学/	某任务给师徒两人。已知师傅单独完成时间是徒弟单独完成时间的2/3，现由徒弟先做1天。师徒再合作2天完成。	问1. 师徒两人单独完成任务各需几天？\r\n问2.若完成后得到报酬540元，你若是部门经理，按各人完成工作量计算报酬，该如何分配？
124114828.html	百度知道/娱乐休闲/音乐/	推荐悲伤的歌	我想要几首在夜深人静听着很安静舒服的歌曲\r\n最好是男歌手 声音很舒服的那种\r\n曲风要清新抒情 不要RAB说唱的\\\r\n比如像 三人游 我可以 星星和我睡不着 之类的歌\r\n特别悲伤失恋的歌也行\\
153267958.html	百度知道/社会民生/法律/	我国实计论新劳动合同法的实施对企业劳动关系产生哪些影响?	请结合我国实计论新劳动合同法的实施对企业劳动关系产生哪些影响？为本单位员工规划一项陪训方案？
266521092.html	百度知道/教育/科学/外语学习/日语/	问个关于日语问题 もうすぐご饭だから因为马上要吃饭了 可是网络词典里对吃饭的翻译是 ご饭を食べる。食事	问个关于日语问题 もうすぐご饭だから因为马上要吃饭了 可是网络词典里对吃饭的翻译是 ご饭を食べる。食事を取る。暮しを立てる。为什么
156635514.html		求文档: 白龙马驮负唐僧取经，被封为什么	fklaajkljfklaskljajklasjlkasjklf
228698953.html		多玩YY招歌手要花多少钱?	不懂YY想问下，就是招一些经常在线唱歌的女女，要不要花钱？还有哪些地方有招聘的？
124462310.html	百度知道/游戏/单机游戏/仙剑奇侠传/	仙剑4，怎么玩？	谁能把故事给我说一遍啊，~~~里面的主人公~~~还有故事背景，这游戏怎么玩~~~
151848241.html	百度知道/游戏/腾讯游戏/地下城与勇士/	dnf驱魔怎么放连招	要40的
125288739.html	百度知道/娱乐休闲/花鸟鱼虫/	石头里有个活虫子 那叫什么石头 、	虫子是活的。 还会动的 。 挺长时间了、 有谁能 告诉 我 。 谢谢
