56369397.html	百度知道/烦恼/恋爱/	亲情、友情和爱情哪个更重要？	现实的生活中，你觉得亲情、友情、爱情哪一个相对重要一些，谈谈你的想法！
308114743.html	百度知道/电脑/网络/常见软件/办公软件/	求教，关于word目录超链接	我用word2010手动输入的论文目录，现在想弄超链接，即在目录中直接点击标题就可以跳转到相应的页面，请问具体怎么设置，我弄一个晚上了，研究不出来，拜托了，说具体点！分不是问题！
344283547.html	百度知道/娱乐休闲/星座/运势/	我做梦 扎耳朵眼，梦见月亮 求解	梦见好几个娘们，在街摊扎耳朵眼，而且还拿缝衣服的针扎，还不会扎，给我也扎了一个，还用线穿过去，好像很疼，还梦到天上好多月亮在发光，还一直动，一会组成一个手表的形状，然后发着五颜六色的光，一会又变成红色的鬼脸，好恐步的
364343154.html	百度知道/社会民生/法律/	我有个朋友的亲戚违反了计划生育，居然把我朋友拘留了 好多天了 还没出来？请问这违法吗？	我有个朋友的亲戚违反了计划生育，居然把我朋友拘留了 好多天了 还没出来？请问这违法吗？
34548819.html	百度知道/游戏/单机游戏/极品飞车/	极品飞车8和7	极品飞车8和7有没有警察得\r\n还有,极品飞车8和7分别得时间段是什么时间得\r\n就像9是白天 10是晚上\r\n\r\n还有极品飞车8和7有没有像9和10那样生涯模式自己任跑圈得
292871826.html		ubuntu下UG的安装问题	root@ubuntu:/home/administrator# '/home/administrator/下载/ugnx4/ugnx040/ug_install' \r\ninitializing ...\r\n\r\nNX V4.0 Installation 2011年 07月 10日 星期日 12:56:43 CST\r\nEnter '?' for help, '!' for shell, or 'q' to quit at any prompt.\r\nMain Menu. 'n/a' indicates item is not applicable\r\n\r\n1. UG Installation type. _____________________ [load+configure]\r\n2. SOURCE directory. [/home/administrator/下载/ugnx4/ugnx040]\r\n3. BASE directory. ______________________________ [/usr/ugs040]\r\n4. O.K. to MODIFY system files. _________________________ [yes]\r\n5. UGFLEXlm Server/Client or both. ___________________ [client]\r\n6. UGFLEXlm local license file. _________________________ [n/a]\r\n7. UGFLEXlm server names. ______________________ [27000@ubuntu]\r\n\r\n* Enter item(s) to query or change: [continue] \r\n\r\nChecking source directory /home/administrator/下载/ugnx4/ugnx040 ...\r\nChecking base directory /usr/ugs040 ... \r\nChecking ok to modify system files ...\r\nChecking license configuration type ...\r\nChecking user supplied server names ... \r\nERROR: ubuntu is designated client ONLY - it cannot serve licenses \r\nchange UG Licensing option to BOTH - OR -\r\nremove ubuntu from list of license servers.\r\n\r\n安装到这里就不能继续安装了，是怎么回事，怎么弄license servers，安装包里没有说明，也没有license 文件，非正版
22085149.html	百度知道/社会民生/	毛泽东对赵一曼的题词是什么?	我知道生的伟大，后面的是什么？
306163472.html	百度知道/医疗健康/内科/	心脏呼吸困难	患者信息：女 23岁 吉林 长春 \r\n病情描述(发病时间、主要症状等)：\r\n我平时动不动就呼吸困难，一口气总感觉吸不上来，总是觉得很憋的感觉 一口气吸不到底的感觉 很累很乏的感觉。\r\n\r\n曾经治疗情况及是否有过敏、遗传病史：\r\n我妈妈家那面的人都有点心脏病\r\n\r\n\r\n
367814868.html	百度知道/电脑/网络/互联网/网站使用/	如果被新浪微群踢出群了怎么办？	我想再加群，不知道可以吗？望好心人快来解答
282238428.html		岳阳婚庆租车，哪个婚庆公司里有？	最好给个联系电话！
