156665383.html		本人专科大二想专接本河北工程大学土木工程专业	希望已经接上土木专业的师哥师姐给小弟一点建议（详细更好），本人英语不好。。
507623723.html	百度知道/电脑/网络/互联网/网站使用/	1 2 3 4 56 7 8 9 10 11 12 13 14 15... ... ... ... ... 96 97 98 99 100 a b 1.从中框出 c d 四个数字中	1 2 3 4 5\r\n6 7 8 9 10 \r\n11 12 13 14 15\r\n... ... ... ... ... \r\n96 97 98 99 100 a b\r\n1.从中框出 c d 四个数字中，设最小的数为x，用整式表示出这四个数字的和\r\n\r\na\r\n2.从中框出 b c d 五个数字中，设中间的数为y，\r\ne 用整式表示出这五个数字的和。他们的和会不会等于83？若他们的和等于85，写出这五个位数字。
162032815.html		德阳哪家洗车场做汽车美容好	汽车想做下美容，不晓得那家好？
161406591.html	百度知道/教育/科学/升学入学/高考/	2010年江苏省高考化学试题	江苏高考题诗全国几卷啊，谁能告诉我，有真题更好了 谢谢！！
159933720.html		沈阳市三十中学与沈阳市三十八中学哪个好	沈阳市三十中学与沈阳市三十八中学哪个好
1584958.html	百度知道/游戏/腾讯游戏/QQ幻想/	QQ幻想收费么?什么时候收?怎么收??	知道的说一下,谢谢~~
162003690.html	百度知道/烦恼/	一天到晚的烦事真多？人活一世有意思吗？	人活着就是一天应付吃，喝拉撒睡和\r\n无穷无尽的人际关系。觉得真没劲。\r\n一点信仰都没有.
154289713.html	百度知道/文化/艺术/文学/诗歌/	千字 《蒹葭》赏析思路	如题，选修课考核，选了这篇诗歌写1200～1500的赏析或感悟\r\n\r\n个人觉得结合几篇其它的文章的思想作对比不错，能与当今社会的各种现象结合对比或比拟也很好\r\n\r\n不需要写出成品，只要求给出思路\r\n\r\n本人喜欢从 执着的追求心中所爱的人，但始终不得相遇 的主题\r\n\r\n我是理工方面的学生，很难写出柔美感人的文章，所以给思路的时候兼顾一下\r\n\r\n不要从网上复制粘贴了，如果觉得不错的话给出链接就可以 也可以从你们的书房你找两本书操过来 如果是原创的就更好了\r\n\r\n过3天就要交作品了，网友们，拜托啦！！\r\n\r\n如有需要可以写信 dsw248@vip.qq.com 或留言
30487232.html	百度知道/医疗健康/	食管癌术后为什么会出现食管狭窄?	请问食道癌术后一个月为何吻合口会出现狭窄？\r\n\r\n是手术的原因造成的吗？\r\n\r\n狭窄口现已扩张，请问后续还会再出现吗？扩张手术会有造成什麼不良的影响？\r\n\r\n谢！
52715573.html	百度知道/娱乐休闲/博彩/	3d彩票中奖	怎么玩的,组3和组6哪个好?各是什么意思?这期号码为5 6 0,我买的是组6 号码是 0 4 5.中了吗??这个没玩过不会,希望大家能告诉我是什么规则,听说还有口诀呢是吗?
163122601.html	百度知道/教育/科学/职业教育/	学完办公可以考取国家一级、微软的证书、OSTA、CEAC那种最好？	我是刚参加完培训班，想趁自己对所学习的内容还有印象，考取一个相关认证，但不知道哪个更具有权威性
369701942.html		我要super junior的人物介绍	13个人的真名和小名，越准确越好，每个人的信息越多越好。谢谢好的话，我会追加悬赏
88799733.html	百度知道/商业/理财/商务文书/	开水果机店要什么手续？	开水果机店要什么手续？
42381074.html		睡觉的时候比较敏感，怕有声音，这么办？	以前在家里还好，现在 再大学里很不适应啊。经常晚睡。有一个人玩电脑，其他人都睡了，就我睡不了
219654051.html		求爱情公寓第二季第七集后面吕子乔开导秦羽墨的那段话。	就那段你是不是心情很低落，想哭哭不出来，想去死什么的。
49942454.html	百度知道/电脑/网络/常见软件/办公软件/	Excel 下拉列表	我想知道怎么在Excel的表格个里怎么添加下拉列表（要具体的步骤！）\r\n还有就是怎么给列表附值（比如：我点击下拉列表就会出现一竖排列表值）还需要一个功能就是列表A选择完值以后列表B的数据来源要有变化\r\n比如列表A选汉语列表B就是”一，二，三”\r\n比如列表A选英文列表B就是\"one,two,three\"
84034757.html	百度知道/教育/科学/升学入学/高考/	氨水是不是肥皂水？ 不都氢氧化钠么	RT
92904245.html		用手机看视频电视开多少钱的套餐好	我一般每天都看，办了个二十元的只能用三，四天。有无限制的套餐吗？还有下什么能看电视，要清晰点的。并且流量相对用的少点的播放器？
95188652.html		0x77e568b6指令引用的0x03531ef8内存。该内存不能为read	出现这个东西后，单击确定，SPOOLVE.EXE进程就不启动了，导致打印机服务未启动。
51377210.html	百度知道/娱乐休闲/动漫/	谁有漂亮清新的卡通图案啊	美女图，飘逸的，颓废的都可以
