59228674.html	百度知道/游戏/网络游戏/	天龙八部擂鼓山挑战丁春秋	我60星宿去挑战60剧情任务，那个星宿掌门人太厉害了，一下就是5000血，请问有什么办法赢？？
245645001.html		冒险岛宠物怎么转不到一个号里啊	我意思是说..我英雄有个宠物 想转进双刀侠里（是同个账号同个区的）为什么不行呢？请求指点..怎样才能转？要是不能转 我不是又得花钱买宠物了吗？
217283561.html	百度知道/医疗健康/妇产科/产科/	这样可以怀孕么？上个月19号来月经，现在19号了还没有来月经，已经32天了。平时最长的是31天。	上个月19号来月经，现在19号了还没有来月经，已经32天了。最长的是31天。在这段时间我们没有房事。只是有帮我解决过。我们没有房事哦。这样会有怀孕的可能吗？
249659941.html	百度知道/游戏/	星际2 破解版 和官方正版有什么区别？	破解版哪里下载？
22820252.html	百度知道/教育/科学/外语学习/	帮我把这段歌词翻成英文，谢谢~	我就是我，是颜色不一样的烟火，要做最坚强的泡沫，孤独的沙漠里，一样盛放得赤裸裸。
240621665.html	百度知道/社会民生/军事/	利比亚为什么遭多国袭击	利比亚这时正美国为首的多国袭击，这时的世界反美英雄拉登怎么还没登场
221061786.html	百度知道/游戏/网页游戏/赛尔号/	赛尔号雷伊打盖亚什么性格好	我雷伊100级，性格开朗，雷神天明闪怎么4倍伤害怎么扣盖亚2000不到的血
221766104.html	百度知道/游戏/网页游戏/摩尔庄园/	我这个米米号能卖多少钱？	我的号有赛尔··摩尔 功夫派··都玩了··赛尔三十多只一百级··摩尔114级···59页衣服···功夫派 55级··一身45级以上的紫装···全都是花钱买的···摩尔投入500元以上···大家看看···能卖多少钱
22772921.html	百度知道/电脑/网络/常见软件/浏览器/	双击IE打开~发现突然闪下又自己关了~	有时没有其他窗口时~又打得开了\r\n这是为什么~有什么解决办法吗
42327984.html		高分请教瑞典居留权问题	我以未婚形式和我的瑞典未婚夫如果能在瑞典同居超过2年,是否能获得永居权?在同居的这两年我是否能申请我的孩子来瑞典生活居住?
396152626.html	百度知道/电子数码/手机/通讯/	我的手机安卓2.2不能升级到2.3怎么办？手机型号海信T92，急啊	高分
27406931.html	百度知道/电脑/网络/操作系统/系统故障/	PP-R给水管是否适用于高层建筑给水系统主立管	目前,PP-R给水管使用频繁,在高层建筑中,PP-R给水管是否适用于主立管?出现不均匀伸缩如何处理?使用伸缩节好,还是用方形伸缩器好?
22637276.html		你相信真爱么？	在经历过失败的爱情后，如果是你，你还会相信真爱么？还会去寻找它么？亦如往常那样？
56539386.html	百度知道/电脑/网络/笔记本电脑/其它笔记本/	想买个笔记本电脑！～	价位在6000左右，但不知道什么牌子的比较好 包括售后服务，望大家能够提出宝贵意见～
246164860.html	百度知道/电脑/网络/常见软件/多媒体软件/	Windows Media Player 11不能播放屏幕录制的视频，ASF格式的。播放的时候提示需要下载解码器，是什么原因	Windows Media Player 11不能播放屏幕录制的视频，ASF格式的。播放的时候提示需要下载解码器，是什么原因？
23035827.html		特种部队的三色臂章是三种颜色的，这三种颜色分别代表什么呢？	我的积分就25分，但是我很想知道这个问题，那为知道的哥哥可以告诉我吗？谢谢了
24640093.html	百度知道/文化/艺术/文学/	网络小说	如果有作品要在网上投稿，请问在投在哪里好呢？嘿嘿，要是那种给稿费的哦~谢谢大家了！~
273362598.html	百度知道/游戏/网易游戏/梦幻西游/	离别的卡片怎么做?	同事要离职了，想以部门的名义做张卡片有什么好的点子？
391780976.html		得了面瘫怎么治，想寻求治疗秘方。	患者信息：男 27岁 河北 廊坊 \r\n病情描述(发病时间、主要症状等)：\r\n脸跳‘流眼泪，流哈喇子一个礼拜前得的没有过敏和遗传病史。\r\n\r\n
277577530.html	百度知道/教育/科学/理工学科/数学/	数学题目。	在一个长30厘米、宽15厘米、高20厘米的长方体容器里,装有5厘米高的水。如果把该箱侧面作为底面作为底面放在桌子上,那么水深多少厘米？
259082058.html	百度知道/商业/理财/企业管理/	小企业的生产管理 我是一家生产自动化设备企业的生产经理，生产的设备比较简单	公司一共差不多有50个人（包括所有人员），生产车间就10个人想问一下这种情况是否需要流水作业（现在的问题是生产这一块比较乱）我们的生产量也不大。\r\n是否有更好的方法来管理生产？
260436957.html	百度知道/教育/科学/理工学科/物理学/	弹簧测力计吊着物块在空气中称时示数为1.6N，当把物块总体积的1/2浸入水中称时示数为0.6N，则物体受到的浮	五分之四浸入水中称时示数为 N
24557830.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	我的电脑中毒了	昨晚杀了两百多个毒,可是杀完还是很慢,而且有些东东删不掉,请问是怎么回事?有知道的麻烦帮我解答一下好吗?
260011682.html	百度知道/电脑/网络/互联网/网站使用/	谷歌浏览器无法访问https://这样的网站了	原来浏览器可以很顺畅的访问此类的网站，比如Q邮箱，而且不用弹出来什么窗口，但是重新装完系统后，装上新的谷歌浏览器，结果不能访问此类网站了
242880723.html	百度知道/烦恼/	和男朋友一直体外射精，月经都很准时，这月推迟五天还没来，是不是怀孕了？	和男朋友一直体外射精，月经都很准时，只是月经刚完那天射体内，但这月推迟五天还没来，是不是怀孕了？
261724116.html		真三国无双5吕布传赤壁之战怎么过？	是先打曹操还是先打孙权？我想坐等他们打，可是自己人直接往前冲……没办法我只能跟上去保护他们……
227733725.html	百度知道/游戏/腾讯游戏/地下城与勇士/	大家来猜想一下，国服什么时候开放男格斗家。	我猜是今年底。
62533311.html		玩鬼泣4和战国无双2时候经常死机。	就是突然画面卡住了然后声音还在继续的那种，有时候通过esc或者alt+ctrl+del能恢复，但是大多时候出现这个现象之后的几秒钟就会花屏，伴随着很大的喀喀作响，就只能重启了。一般玩战国2几个小时会出现，鬼泣则是几分钟就这样。我的配置是amd5000+*2，2600系统，内存两根宇詹ddr2 800 1g的，型号不一样(买的时候以为一样的呢，装上后用everest 才看出不一样 ）\r\n。请问我的机器到底是哪里出的毛病呢。
62351124.html		上网(冲浪)用日语怎么说?	用英语说似乎是surf the net或者net surfing\r\n那么日语的话,是不是用音译的ネット サーフィン呢??\r\n谢谢指教~!
212006990.html	百度知道/电脑/网络/互联网/网站使用/	使用Dreamweaver制作一个以介绍中国历史为专题的网站（其中某个朝代都OK~~） 救人一命胜造七级浮屠！！！	（1）至少有2个以上网页，主要包括该朝代的建立发展情况、经济文化军事发展情况、重大历史事件、疆域划分、朝代图册（图片多于6张）等，要求内容丰富。\r\n（2）最好加个FLASH和好看的鼠标哦~~~\r\n（3）帮我发到594117248@qq.com
216337127.html	百度知道/娱乐休闲/动漫/	谁有《好想告诉你》第二季的片头曲「爽风」，タニザワトモフミ演唱和片尾曲「君に届け...」，MAY'S演唱啊	请将这两首歌的MP3文件，发到我的邮箱710923800@qq.com，谢谢啊！
66944095.html	百度知道/教育/科学/升学入学/考研/	专业前面加五角星	招生专业目录里面\r\n有的专业前面加个五角星（黑色实心的）\r\n这是什么意思啊？
411737762.html	百度知道/电脑/网络/笔记本电脑/戴尔笔记本/	dell笔记本仅是cmcc连不上，其他无线wife可连，高手的进	说明：宿舍其他人能连上，笔记本也能连上校园无线网，在连接cmcc和cmcc-edu一直停留在连接状态，重装系统无效，重装驱动无效，还原biso默认无效，与无线上网有关服务均开启，自动ip和dns仍然无效，怀疑是网卡没有接收相应wife段频率（801.2？）。是吗？该怎么办？大神们救救我把
68121575.html		命令提示符支持中文	我的命令提示符不能支持中文！！有办法令它支持吗！？不要说纯DOS！我要的是命令提示符
209798799.html	百度知道/游戏/	VS竞技游戏平台问题急急急！！！高手来	刚一进VS竞技游戏平台，点击左边的魔兽RPG就出现了一个框：VS竞技游戏平台-测试版3.1. 5vscltent.exe-应用程序错误 ‘’0x004a9c49‘’指令引用的‘’0x00000003‘’内存。该内存不能为‘’read’‘ 为什么？我估计是中病毒了早上我还玩来着呢还没事呢.........高手解决一下
